date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,95.04,0.05,2023-01-01 07:45:00,97.52,0.02,2023-01-01 07:45:00,98.35,0.02,2023-01-01 07:30:00,90
2023-01-02,96.23,0.04,2023-01-02 10:45:00,98.71,0.01,2023-01-02 09:45:00,99.34,0.01,2023-01-02 04:30:00,90
2023-01-03,94.96,0.05,2023-01-03 16:30:00,98.41,0.02,2023-01-03 22:00:00,98.94,0.01,2023-01-03 21:00:00,90
2023-01-04,97.22,0.03,2023-01-04 07:45:00,99.6,0.0,2023-01-04 21:00:00,100.0,0.0,2023-01-04 01:30:00,90
2023-01-05,94.25,0.06,2023-01-05 08:00:00,97.86,0.02,2023-01-05 07:15:00,99.67,0.0,2023-01-05 06:00:00,90
2023-01-06,99.21,0.01,2023-01-06 05:00:00,100.0,0.0,2023-01-06 00:45:00,101.48,-0.01,2023-01-06 05:00:00,90
2023-01-07,98.81,0.01,2023-01-07 05:45:00,99.4,0.01,2023-01-07 05:15:00,99.6,0.0,2023-01-07 04:45:00,90
2023-01-08,98.02,0.02,2023-01-08 20:30:00,99.4,0.01,2023-01-08 06:45:00,99.6,0.0,2023-01-08 05:45:00,90
2023-01-09,96.83,0.03,2023-01-09 17:15:00,99.21,0.01,2023-01-09 17:15:00,99.47,0.01,2023-01-09 02:30:00,90
2023-01-10,96.43,0.04,2023-01-10 10:00:00,98.55,0.01,2023-01-10 10:00:00,100.67,-0.01,2023-01-10 09:30:00,90
2023-01-11,91.98,0.08,2023-01-11 07:15:00,97.38,0.03,2023-01-11 06:15:00,99.84,0.0,2023-01-11 05:15:00,90
2023-01-12,98.13,0.02,2023-01-12 07:15:00,99.8,0.0,2023-01-12 01:15:00,103.04,-0.03,2023-01-12 00:30:00,90
2023-01-13,97.74,0.02,2023-01-13 05:15:00,99.86,0.0,2023-01-13 05:15:00,100.63,-0.01,2023-01-13 05:30:00,90
2023-01-14,89.09,0.12,2023-01-14 05:45:00,94.05,0.06,2023-01-14 05:45:00,95.73,0.04,2023-01-14 05:30:00,90
2023-01-15,96.71,0.03,2023-01-15 07:45:00,99.64,0.0,2023-01-15 00:15:00,100.0,0.0,2023-01-15 21:00:00,90
2023-01-16,97.5,0.02,2023-01-16 10:30:00,98.55,0.01,2023-01-16 10:30:00,100.0,0.0,2023-01-16 00:45:00,90
2023-01-17,98.81,0.01,2023-01-17 04:30:00,100.0,0.0,2023-01-17 21:45:00,100.86,-0.01,2023-01-17 04:45:00,90
2023-01-18,96.71,0.03,2023-01-18 08:00:00,100.0,0.0,2023-01-18 22:00:00,100.0,0.0,2023-01-18 00:00:00,90
2023-01-19,96.63,0.03,2023-01-19 07:45:00,99.86,0.0,2023-01-19 07:15:00,100.0,0.0,2023-01-19 00:00:00,90
2023-01-20,94.76,0.05,2023-01-20 07:30:00,98.97,0.01,2023-01-20 06:30:00,99.31,0.01,2023-01-20 05:30:00,90
2023-01-21,98.02,0.02,2023-01-21 00:15:00,100.0,0.0,2023-01-21 00:00:00,100.6,-0.01,2023-01-21 04:45:00,90
2023-01-22,96.03,0.04,2023-01-22 12:45:00,99.9,0.0,2023-01-22 09:00:00,100.9,-0.01,2023-01-22 13:30:00,90
2023-01-23,94.84,0.05,2023-01-23 00:15:00,97.42,0.03,2023-01-23 00:30:00,98.81,0.01,2023-01-23 00:45:00,90
2023-01-24,98.13,0.02,2023-01-24 19:30:00,100.0,0.0,2023-01-24 00:45:00,100.13,-0.0,2023-01-24 01:00:00,90
2023-01-25,96.75,0.03,2023-01-25 15:15:00,98.61,0.01,2023-01-25 14:00:00,100.49,-0.0,2023-01-25 13:15:00,90
2023-01-26,96.19,0.04,2023-01-26 16:30:00,97.86,0.02,2023-01-26 16:30:00,99.44,0.01,2023-01-26 05:30:00,90
2023-01-27,88.89,0.12,2023-01-27 06:15:00,94.44,0.06,2023-01-27 05:15:00,96.59,0.03,2023-01-27 05:15:00,90
2023-01-28,97.02,0.03,2023-01-28 19:45:00,98.85,0.01,2023-01-28 19:15:00,99.37,0.01,2023-01-28 18:15:00,90
2023-01-29,100.0,0.0,2023-01-29 23:00:00,100.0,0.0,2023-01-29 03:30:00,100.0,0.0,2023-01-29 04:45:00,90
2023-01-30,80.24,0.23,2023-01-30 09:15:00,86.51,0.15,2023-01-30 08:45:00,91.57,0.09,2023-01-30 08:30:00,90
2023-01-31,92.78,0.07,2023-01-31 18:15:00,100.0,0.0,2023-01-31 02:15:00,100.99,-0.01,2023-01-31 01:30:00,90
2023-02-01,96.03,0.04,2023-02-01 09:30:00,100.0,0.0,2023-02-01 01:30:00,100.0,0.0,2023-02-01 01:30:00,90
2023-02-02,93.45,0.07,2023-02-02 12:45:00,98.71,0.01,2023-02-02 11:45:00,100.78,-0.01,2023-02-02 05:15:00,90
2023-02-03,96.27,0.04,2023-02-03 07:00:00,98.85,0.01,2023-02-03 05:45:00,99.23,0.01,2023-02-03 04:45:00,90
2023-02-04,98.21,0.02,2023-02-04 05:00:00,99.11,0.01,2023-02-04 04:30:00,100.77,-0.01,2023-02-04 03:45:00,90
2023-02-05,99.21,0.01,2023-02-05 06:15:00,100.0,0.0,2023-02-05 00:30:00,100.0,0.0,2023-02-05 00:30:00,90
2023-02-06,87.3,0.14,2023-02-06 09:30:00,95.81,0.04,2023-02-06 08:15:00,96.02,0.04,2023-02-06 07:15:00,90
2023-02-07,91.87,0.08,2023-02-07 13:15:00,95.04,0.05,2023-02-07 05:00:00,98.28,0.02,2023-02-07 04:00:00,90
2023-02-08,92.06,0.08,2023-02-08 05:15:00,96.03,0.04,2023-02-08 04:15:00,98.35,0.02,2023-02-08 04:15:00,90
2023-02-09,81.43,0.22,2023-02-09 08:45:00,94.58,0.05,2023-02-09 07:45:00,97.05,0.03,2023-02-09 06:45:00,90
2023-02-10,99.96,0.0,2023-02-10 15:45:00,100.0,0.0,2023-02-10 20:30:00,100.0,0.0,2023-02-10 19:15:00,90
2023-02-11,96.03,0.04,2023-02-11 14:30:00,96.23,0.04,2023-02-11 14:30:00,97.02,0.03,2023-02-11 14:30:00,90
2023-02-12,95.56,0.04,2023-02-12 20:30:00,97.78,0.02,2023-02-12 20:30:00,100.0,0.0,2023-02-12 01:45:00,90
2023-02-13,94.84,0.05,2023-02-13 14:30:00,97.62,0.02,2023-02-13 21:15:00,98.41,0.02,2023-02-13 21:00:00,90
2023-02-14,95.24,0.05,2023-02-14 06:30:00,100.0,0.0,2023-02-14 03:15:00,100.0,0.0,2023-02-14 01:45:00,90
2023-02-15,97.7,0.02,2023-02-15 18:45:00,99.8,0.0,2023-02-15 03:30:00,100.26,-0.0,2023-02-15 00:00:00,90
2023-02-16,98.02,0.02,2023-02-16 04:00:00,100.6,-0.01,2023-02-16 03:30:00,101.65,-0.02,2023-02-16 02:45:00,90
