date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,71.43,0.76,2023-01-01 17:15:00,83.13,0.39,2023-01-01 17:00:00,89.95,0.21,2023-01-01 15:45:00,14
2023-01-02,62.7,1.13,2023-01-02 18:15:00,77.78,0.54,2023-01-02 16:45:00,81.08,0.44,2023-01-02 16:15:00,14
2023-01-03,60.71,1.23,2023-01-03 09:30:00,72.86,0.71,2023-01-03 16:45:00,82.09,0.42,2023-01-03 16:45:00,14
2023-01-04,51.59,1.79,2023-01-04 17:00:00,65.67,1.0,2023-01-04 17:30:00,69.44,0.84,2023-01-04 15:15:00,14
2023-01-05,41.67,2.67,2023-01-05 17:30:00,55.44,1.53,2023-01-05 16:30:00,68.7,0.87,2023-01-05 16:30:00,14
2023-01-06,73.81,0.68,2023-01-06 09:45:00,80.83,0.45,2023-01-06 09:45:00,84.18,0.36,2023-01-06 08:00:00,14
2023-01-07,74.84,0.64,2023-01-07 17:30:00,80.87,0.45,2023-01-07 16:45:00,86.24,0.3,2023-01-07 15:30:00,14
2023-01-08,90.71,0.19,2023-01-08 13:00:00,93.25,0.14,2023-01-08 13:00:00,94.89,0.1,2023-01-08 13:45:00,14
2023-01-09,74.6,0.65,2023-01-09 01:15:00,76.07,0.6,2023-01-09 17:00:00,80.61,0.46,2023-01-09 17:00:00,14
2023-01-10,57.38,1.41,2023-01-10 08:15:00,72.26,0.73,2023-01-10 07:15:00,78.97,0.51,2023-01-10 08:00:00,14
2023-01-11,55.4,1.53,2023-01-11 12:30:00,76.43,0.59,2023-01-11 12:30:00,76.75,0.58,2023-01-11 12:30:00,14
2023-01-12,62.7,1.13,2023-01-12 17:45:00,69.21,0.85,2023-01-12 16:45:00,76.61,0.58,2023-01-12 16:00:00,14
2023-01-13,46.83,2.16,2023-01-13 08:15:00,66.27,0.97,2023-01-13 07:15:00,69.84,0.82,2023-01-13 07:30:00,14
2023-01-14,43.65,2.46,2023-01-14 19:15:00,59.92,1.27,2023-01-14 18:15:00,71.3,0.77,2023-01-14 17:15:00,14
2023-01-15,60.32,1.25,2023-01-15 21:00:00,82.46,0.41,2023-01-15 20:00:00,83.94,0.36,2023-01-15 19:00:00,14
2023-01-16,57.7,1.4,2023-01-16 09:15:00,77.34,0.56,2023-01-16 15:45:00,78.39,0.53,2023-01-16 09:30:00,14
2023-01-17,53.89,1.63,2023-01-17 10:15:00,74.09,0.67,2023-01-17 09:15:00,77.49,0.55,2023-01-17 08:15:00,14
2023-01-18,63.1,1.11,2023-01-18 17:45:00,74.33,0.66,2023-01-18 18:15:00,74.55,0.65,2023-01-18 17:15:00,14
2023-01-19,59.37,1.3,2023-01-19 11:00:00,76.51,0.58,2023-01-19 10:30:00,78.44,0.52,2023-01-19 14:45:00,14
2023-01-20,55.87,1.5,2023-01-20 15:00:00,71.31,0.77,2023-01-20 13:45:00,73.33,0.69,2023-01-20 13:00:00,14
2023-01-21,67.46,0.92,2023-01-21 14:30:00,68.45,0.88,2023-01-21 13:15:00,72.62,0.72,2023-01-21 13:15:00,14
2023-01-22,81.59,0.43,2023-01-22 14:15:00,87.94,0.26,2023-01-22 13:45:00,89.37,0.23,2023-01-22 11:45:00,14
2023-01-23,51.9,1.76,2023-01-23 08:45:00,72.42,0.73,2023-01-23 07:30:00,79.37,0.5,2023-01-23 08:45:00,14
2023-01-24,63.25,1.11,2023-01-24 16:00:00,72.58,0.72,2023-01-24 16:00:00,71.93,0.74,2023-01-24 16:00:00,14
2023-01-25,81.9,0.42,2023-01-25 14:30:00,85.4,0.33,2023-01-25 13:30:00,86.85,0.29,2023-01-25 12:30:00,14
2023-01-26,46.35,2.2,2023-01-26 16:45:00,49.76,1.92,2023-01-26 16:00:00,55.53,1.53,2023-01-26 15:45:00,14
2023-01-27,48.81,2.0,2023-01-27 16:45:00,69.96,0.82,2023-01-27 17:00:00,71.83,0.75,2023-01-27 16:45:00,14
2023-01-28,64.29,1.06,2023-01-28 16:30:00,72.02,0.74,2023-01-28 12:45:00,76.59,0.58,2023-01-28 12:15:00,14
2023-01-29,74.6,0.65,2023-01-29 14:15:00,87.3,0.28,2023-01-29 13:45:00,88.31,0.25,2023-01-29 14:15:00,14
2023-01-30,72.78,0.71,2023-01-30 07:00:00,79.29,0.5,2023-01-30 08:45:00,81.43,0.43,2023-01-30 09:30:00,14
2023-01-31,69.44,0.84,2023-01-31 12:30:00,78.77,0.51,2023-01-31 12:30:00,80.63,0.46,2023-01-31 17:30:00,14
2023-02-01,68.1,0.89,2023-02-01 12:00:00,75.67,0.61,2023-02-01 05:30:00,83.76,0.37,2023-02-01 12:00:00,14
2023-02-02,63.1,1.11,2023-02-02 13:45:00,78.97,0.51,2023-02-02 13:45:00,82.12,0.41,2023-02-02 11:45:00,14
2023-02-03,63.1,1.11,2023-02-03 08:15:00,72.42,0.73,2023-02-03 14:30:00,76.46,0.59,2023-02-03 14:30:00,14
2023-02-04,53.41,1.66,2023-02-04 17:00:00,58.45,1.35,2023-02-04 17:15:00,67.51,0.92,2023-02-04 16:45:00,14
2023-02-05,80.56,0.46,2023-02-05 03:45:00,88.1,0.26,2023-02-05 02:45:00,90.29,0.2,2023-02-05 14:00:00,14
2023-02-06,56.35,1.48,2023-02-06 15:45:00,67.26,0.93,2023-02-06 15:45:00,72.49,0.72,2023-02-06 15:45:00,14
2023-02-07,45.24,2.31,2023-02-07 16:30:00,64.88,1.03,2023-02-07 16:30:00,70.9,0.78,2023-02-07 16:15:00,14
2023-02-08,45.16,2.31,2023-02-08 18:15:00,65.75,0.99,2023-02-08 17:30:00,71.35,0.76,2023-02-08 16:30:00,14
2023-02-09,63.1,1.11,2023-02-09 08:15:00,68.37,0.88,2023-02-09 13:45:00,77.38,0.56,2023-02-09 06:00:00,14
2023-02-10,65.48,1.0,2023-02-10 13:00:00,75.2,0.63,2023-02-10 13:00:00,75.98,0.6,2023-02-10 10:30:00,14
2023-02-11,67.06,0.94,2023-02-11 11:15:00,82.14,0.41,2023-02-11 11:30:00,82.41,0.41,2023-02-11 11:15:00,14
2023-02-12,82.54,0.4,2023-02-12 02:00:00,90.28,0.21,2023-02-12 18:30:00,91.06,0.19,2023-02-12 00:00:00,14
2023-02-13,71.27,0.77,2023-02-13 17:15:00,76.71,0.58,2023-02-13 17:15:00,85.87,0.31,2023-02-13 16:45:00,14
2023-02-14,66.27,0.97,2023-02-14 16:45:00,71.23,0.77,2023-02-14 13:00:00,72.78,0.71,2023-02-14 16:45:00,14
