date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,93.19,0.12,2023-01-01 11:30:00,96.6,0.06,2023-01-01 11:30:00,97.27,0.05,2023-01-01 11:30:00,48
2023-01-02,88.19,0.22,2023-01-02 08:30:00,93.47,0.12,2023-01-02 07:30:00,95.49,0.08,2023-01-02 15:45:00,48
2023-01-03,95.83,0.07,2023-01-03 15:15:00,97.4,0.04,2023-01-03 19:30:00,98.22,0.03,2023-01-03 18:45:00,48
2023-01-04,79.17,0.44,2023-01-04 12:00:00,88.19,0.22,2023-01-04 17:00:00,91.04,0.16,2023-01-04 15:30:00,48
2023-01-05,82.78,0.35,2023-01-05 14:45:00,89.31,0.2,2023-01-05 14:30:00,91.25,0.16,2023-01-05 13:30:00,48
2023-01-06,91.88,0.15,2023-01-06 09:00:00,94.44,0.1,2023-01-06 16:30:00,96.11,0.07,2023-01-06 16:30:00,48
2023-01-07,83.54,0.33,2023-01-07 15:30:00,91.04,0.16,2023-01-07 15:00:00,93.56,0.11,2023-01-07 15:00:00,48
2023-01-08,95.14,0.09,2023-01-08 16:15:00,97.57,0.04,2023-01-08 15:15:00,98.96,0.02,2023-01-08 18:30:00,48
2023-01-09,85.07,0.29,2023-01-09 17:30:00,92.74,0.13,2023-01-09 17:00:00,95.32,0.08,2023-01-09 17:30:00,48
2023-01-10,84.03,0.32,2023-01-10 16:15:00,92.01,0.14,2023-01-10 16:15:00,93.66,0.11,2023-01-10 16:30:00,48
2023-01-11,85.76,0.28,2023-01-11 18:00:00,90.97,0.17,2023-01-11 17:30:00,92.13,0.14,2023-01-11 10:00:00,48
2023-01-12,85.56,0.28,2023-01-12 14:30:00,92.53,0.13,2023-01-12 14:00:00,96.9,0.05,2023-01-12 14:30:00,48
2023-01-13,77.08,0.5,2023-01-13 17:45:00,81.6,0.38,2023-01-13 16:45:00,84.93,0.3,2023-01-13 16:00:00,48
2023-01-14,88.47,0.22,2023-01-14 14:45:00,90.69,0.17,2023-01-14 17:15:00,93.45,0.12,2023-01-14 16:15:00,48
2023-01-15,94.79,0.09,2023-01-15 09:45:00,97.4,0.04,2023-01-15 09:15:00,98.5,0.03,2023-01-15 14:30:00,48
2023-01-16,77.36,0.49,2023-01-16 09:30:00,91.11,0.16,2023-01-16 09:30:00,93.87,0.11,2023-01-16 07:45:00,48
