date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,91.36,0.06,2023-01-01 00:30:00,94.0,0.04,2023-01-01 18:15:00,95.05,0.03,2023-01-01 17:15:00,224
2023-01-02,84.67,0.11,2023-01-02 02:00:00,87.85,0.08,2023-01-02 02:15:00,89.78,0.07,2023-01-02 02:15:00,224
2023-01-03,84.39,0.11,2023-01-03 02:15:00,90.39,0.06,2023-01-03 07:30:00,92.1,0.05,2023-01-03 06:30:00,224
2023-01-04,81.14,0.14,2023-01-04 08:00:00,85.77,0.1,2023-01-04 07:00:00,88.1,0.08,2023-01-04 07:15:00,224
2023-01-05,80.86,0.14,2023-01-05 08:00:00,82.22,0.13,2023-01-05 01:30:00,86.86,0.09,2023-01-05 00:30:00,224
2023-01-06,88.01,0.08,2023-01-06 07:45:00,90.39,0.06,2023-01-06 06:45:00,91.58,0.06,2023-01-06 06:30:00,224
2023-01-07,88.99,0.07,2023-01-07 17:15:00,90.29,0.07,2023-01-07 16:30:00,91.0,0.06,2023-01-07 16:30:00,224
2023-01-08,93.23,0.04,2023-01-08 19:00:00,93.71,0.04,2023-01-08 17:45:00,94.8,0.03,2023-01-08 18:15:00,224
2023-01-09,76.82,0.18,2023-01-09 08:15:00,82.13,0.13,2023-01-09 07:15:00,86.55,0.09,2023-01-09 06:15:00,224
2023-01-10,72.2,0.23,2023-01-10 08:15:00,81.67,0.14,2023-01-10 07:15:00,86.2,0.1,2023-01-10 07:00:00,224
2023-01-11,86.21,0.1,2023-01-11 07:30:00,88.13,0.08,2023-01-11 06:45:00,89.67,0.07,2023-01-11 06:00:00,224
2023-01-12,74.34,0.21,2023-01-12 08:15:00,83.65,0.12,2023-01-12 07:15:00,87.63,0.09,2023-01-12 06:45:00,224
2023-01-13,84.27,0.11,2023-01-13 01:30:00,87.94,0.08,2023-01-13 01:45:00,88.8,0.08,2023-01-13 01:15:00,224
2023-01-14,81.21,0.14,2023-01-14 19:15:00,84.61,0.11,2023-01-14 19:15:00,85.31,0.1,2023-01-14 19:15:00,224
2023-01-15,89.47,0.07,2023-01-15 20:45:00,94.53,0.04,2023-01-15 20:45:00,95.64,0.03,2023-01-15 20:45:00,224
2023-01-16,76.44,0.19,2023-01-16 08:00:00,81.54,0.14,2023-01-16 07:15:00,83.58,0.12,2023-01-16 06:15:00,224
2023-01-17,85.78,0.1,2023-01-17 01:45:00,90.2,0.07,2023-01-17 00:30:00,92.9,0.05,2023-01-17 00:00:00,224
2023-01-18,40.0,0.91,2023-01-18 18:15:00,62.77,0.36,2023-01-18 17:15:00,71.59,0.24,2023-01-18 16:30:00,224
2023-01-19,85.71,0.1,2023-01-19 17:45:00,87.36,0.09,2023-01-19 17:45:00,89.12,0.07,2023-01-19 17:00:00,224
2023-01-20,69.42,0.27,2023-01-20 08:15:00,81.07,0.14,2023-01-20 07:15:00,84.58,0.11,2023-01-20 06:15:00,224
2023-01-21,83.79,0.12,2023-01-21 02:45:00,91.54,0.06,2023-01-21 02:45:00,94.06,0.04,2023-01-21 01:30:00,224
2023-01-22,91.87,0.05,2023-01-22 03:45:00,94.2,0.04,2023-01-22 17:30:00,95.54,0.03,2023-01-22 03:30:00,224
2023-01-23,88.56,0.08,2023-01-23 08:00:00,91.63,0.06,2023-01-23 07:30:00,92.15,0.05,2023-01-23 06:00:00,224
2023-01-24,82.05,0.13,2023-01-24 08:00:00,87.22,0.09,2023-01-24 07:15:00,89.26,0.07,2023-01-24 06:15:00,224
2023-01-25,85.66,0.1,2023-01-25 03:30:00,89.77,0.07,2023-01-25 07:15:00,91.3,0.06,2023-01-25 06:30:00,224
2023-01-26,85.78,0.1,2023-01-26 08:15:00,87.63,0.09,2023-01-26 07:15:00,89.54,0.07,2023-01-26 07:15:00,224
2023-01-27,84.7,0.11,2023-01-27 02:45:00,89.61,0.07,2023-01-27 18:00:00,91.08,0.06,2023-01-27 06:45:00,224
2023-01-28,87.95,0.08,2023-01-28 18:15:00,91.83,0.05,2023-01-28 18:15:00,92.31,0.05,2023-01-28 18:00:00,224
2023-01-29,93.11,0.04,2023-01-29 20:00:00,94.37,0.04,2023-01-29 19:15:00,95.5,0.03,2023-01-29 18:15:00,224
2023-01-30,85.91,0.1,2023-01-30 08:15:00,89.15,0.07,2023-01-30 07:30:00,90.67,0.06,2023-01-30 06:30:00,224
2023-01-31,91.72,0.05,2023-01-31 08:00:00,91.98,0.05,2023-01-31 07:15:00,92.42,0.05,2023-01-31 06:15:00,224
2023-02-01,88.18,0.08,2023-02-01 04:00:00,92.21,0.05,2023-02-01 08:00:00,93.21,0.04,2023-02-01 01:45:00,224
2023-02-02,59.07,0.42,2023-02-02 08:30:00,74.94,0.2,2023-02-02 07:45:00,81.36,0.14,2023-02-02 06:45:00,224
2023-02-03,86.89,0.09,2023-02-03 08:00:00,88.33,0.08,2023-02-03 07:00:00,90.41,0.06,2023-02-03 06:30:00,224
2023-02-04,90.53,0.06,2023-02-04 02:00:00,92.46,0.05,2023-02-04 18:15:00,93.64,0.04,2023-02-04 17:45:00,224
2023-02-05,90.76,0.06,2023-02-05 22:30:00,94.09,0.04,2023-02-05 05:30:00,95.13,0.03,2023-02-05 04:30:00,224
2023-02-06,85.71,0.1,2023-02-06 08:15:00,89.57,0.07,2023-02-06 07:00:00,91.28,0.06,2023-02-06 06:15:00,224
2023-02-07,39.97,0.91,2023-02-07 08:30:00,63.18,0.35,2023-02-07 07:30:00,72.74,0.23,2023-02-07 06:30:00,224
2023-02-08,43.76,0.78,2023-02-08 08:15:00,68.19,0.28,2023-02-08 07:15:00,76.18,0.19,2023-02-08 06:15:00,224
2023-02-09,89.19,0.07,2023-02-09 08:15:00,91.52,0.06,2023-02-09 07:15:00,92.25,0.05,2023-02-09 06:15:00,224
2023-02-10,89.65,0.07,2023-02-10 03:30:00,92.84,0.05,2023-02-10 09:45:00,92.85,0.05,2023-02-10 08:30:00,224
2023-02-11,86.26,0.1,2023-02-11 06:45:00,91.14,0.06,2023-02-11 06:45:00,94.27,0.04,2023-02-11 17:45:00,224
2023-02-12,94.97,0.03,2023-02-12 19:30:00,96.7,0.02,2023-02-12 18:30:00,97.05,0.02,2023-02-12 17:45:00,224
2023-02-13,57.4,0.45,2023-02-13 18:00:00,73.54,0.22,2023-02-13 17:15:00,81.04,0.14,2023-02-13 16:15:00,224
2023-02-14,27.2,1.62,2023-02-14 16:45:00,57.3,0.45,2023-02-14 16:00:00,70.19,0.26,2023-02-14 16:30:00,224
2023-02-15,87.35,0.09,2023-02-15 03:00:00,89.14,0.07,2023-02-15 02:45:00,91.12,0.06,2023-02-15 02:15:00,224
2023-02-16,87.45,0.09,2023-02-16 08:00:00,90.78,0.06,2023-02-16 07:15:00,91.99,0.05,2023-02-16 06:00:00,224
2023-02-17,91.26,0.06,2023-02-17 19:00:00,92.66,0.05,2023-02-17 18:45:00,93.02,0.05,2023-02-17 06:30:00,224
2023-02-18,89.62,0.07,2023-02-18 02:30:00,94.57,0.03,2023-02-18 01:30:00,95.61,0.03,2023-02-18 00:30:00,224
2023-02-19,86.89,0.09,2023-02-19 04:15:00,89.99,0.07,2023-02-19 04:15:00,92.01,0.05,2023-02-19 04:15:00,224
2023-02-20,87.6,0.09,2023-02-20 04:00:00,89.96,0.07,2023-02-20 03:15:00,91.42,0.06,2023-02-20 02:30:00,224
2023-02-21,92.53,0.05,2023-02-21 10:15:00,94.47,0.04,2023-02-21 09:15:00,94.79,0.03,2023-02-21 08:15:00,224
2023-02-22,89.87,0.07,2023-02-22 01:15:00,92.66,0.05,2023-02-22 00:15:00,93.11,0.04,2023-02-22 13:00:00,224
2023-02-23,84.77,0.11,2023-02-23 02:15:00,89.47,0.07,2023-02-23 01:15:00,90.93,0.06,2023-02-23 00:45:00,224
2023-02-24,90.18,0.07,2023-02-24 03:45:00,92.83,0.05,2023-02-24 03:45:00,92.73,0.05,2023-02-24 03:15:00,224
