date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.91,0.02,2023-01-01 04:45:00,101.47,-0.01,2023-01-01 04:45:00,103.43,-0.02,2023-01-01 04:45:00,102
2023-01-02,90.49,0.08,2023-01-02 05:30:00,91.88,0.07,2023-01-02 05:30:00,94.51,0.04,2023-01-02 05:15:00,102
2023-01-03,92.99,0.06,2023-01-03 05:30:00,98.87,0.01,2023-01-03 05:30:00,100.56,-0.0,2023-01-03 04:15:00,102
2023-01-04,89.88,0.08,2023-01-04 04:45:00,94.32,0.04,2023-01-04 03:45:00,95.09,0.04,2023-01-04 00:15:00,102
2023-01-05,93.09,0.06,2023-01-05 02:45:00,96.99,0.02,2023-01-05 02:00:00,98.88,0.01,2023-01-05 05:15:00,102
2023-01-06,86.57,0.11,2023-01-06 03:15:00,94.55,0.04,2023-01-06 02:15:00,95.81,0.03,2023-01-06 03:15:00,102
2023-01-07,94.97,0.04,2023-01-07 02:30:00,98.61,0.01,2023-01-07 02:00:00,99.23,0.01,2023-01-07 02:00:00,102
2023-01-08,92.13,0.06,2023-01-08 04:15:00,97.72,0.02,2023-01-08 04:30:00,99.87,0.0,2023-01-08 04:30:00,102
2023-01-09,90.96,0.07,2023-01-09 01:30:00,96.59,0.03,2023-01-09 01:00:00,97.62,0.02,2023-01-09 00:00:00,102
2023-01-10,91.67,0.07,2023-01-10 05:45:00,92.72,0.06,2023-01-10 05:30:00,95.93,0.03,2023-01-10 04:30:00,102
2023-01-11,89.75,0.08,2023-01-11 05:00:00,92.16,0.06,2023-01-11 04:15:00,92.74,0.06,2023-01-11 03:15:00,102
2023-01-12,94.88,0.04,2023-01-12 02:00:00,98.38,0.01,2023-01-12 05:00:00,99.63,0.0,2023-01-12 05:00:00,102
2023-01-13,94.91,0.04,2023-01-13 03:15:00,96.85,0.02,2023-01-13 04:30:00,97.7,0.02,2023-01-13 03:15:00,102
2023-01-14,91.98,0.06,2023-01-14 06:00:00,93.98,0.05,2023-01-14 05:45:00,94.63,0.04,2023-01-14 04:30:00,102
2023-01-15,95.31,0.04,2023-01-15 04:45:00,102.42,-0.02,2023-01-15 04:45:00,105.61,-0.04,2023-01-15 03:00:00,102
2023-01-16,91.23,0.07,2023-01-16 04:00:00,94.74,0.04,2023-01-16 04:30:00,95.5,0.03,2023-01-16 04:30:00,102
2023-01-17,94.04,0.05,2023-01-17 05:15:00,97.62,0.02,2023-01-17 05:15:00,100.16,-0.0,2023-01-17 04:15:00,102
2023-01-18,93.52,0.05,2023-01-18 05:30:00,94.75,0.04,2023-01-18 04:45:00,96.38,0.03,2023-01-18 04:15:00,102
2023-01-19,92.13,0.06,2023-01-19 03:30:00,95.74,0.03,2023-01-19 05:45:00,97.33,0.02,2023-01-19 05:15:00,102
2023-01-20,97.59,0.02,2023-01-20 06:45:00,98.41,0.01,2023-01-20 03:15:00,98.57,0.01,2023-01-20 03:15:00,102
