date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,102.31,-0.02,2023-01-01 15:00:00,105.05,-0.05,2023-01-01 17:00:00,106.1,-0.06,2023-01-01 16:45:00,153
2023-01-02,66.69,0.5,2023-01-02 17:45:00,83.72,0.2,2023-01-02 17:00:00,90.17,0.11,2023-01-02 16:30:00,153
2023-01-03,45.76,1.19,2023-01-03 14:30:00,73.62,0.36,2023-01-03 14:30:00,83.77,0.2,2023-01-03 14:30:00,153
2023-01-04,97.06,0.03,2023-01-04 16:30:00,100.65,-0.01,2023-01-04 16:30:00,101.51,-0.01,2023-01-04 16:30:00,153
2023-01-05,46.35,1.17,2023-01-05 15:15:00,65.35,0.53,2023-01-05 14:45:00,77.36,0.29,2023-01-05 14:30:00,153
2023-01-06,96.73,0.03,2023-01-06 14:15:00,100.94,-0.01,2023-01-06 14:30:00,102.08,-0.02,2023-01-06 14:30:00,153
2023-01-07,31.21,2.22,2023-01-07 19:15:00,58.79,0.71,2023-01-07 18:30:00,69.55,0.44,2023-01-07 17:15:00,153
2023-01-08,34.06,1.95,2023-01-08 13:15:00,51.53,0.95,2023-01-08 18:00:00,65.25,0.54,2023-01-08 17:30:00,153
2023-01-09,26.64,2.77,2023-01-09 15:45:00,47.94,1.09,2023-01-09 15:45:00,45.19,1.22,2023-01-09 15:45:00,153
2023-01-10,31.8,2.16,2023-01-10 16:30:00,38.11,1.64,2023-01-10 16:30:00,42.2,1.38,2023-01-10 16:30:00,153
2023-01-11,32.21,2.12,2023-01-11 16:45:00,40.1,1.5,2023-01-11 17:00:00,39.96,1.51,2023-01-11 16:30:00,153
2023-01-12,36.24,1.77,2023-01-12 16:00:00,39.77,1.52,2023-01-12 16:00:00,45.68,1.2,2023-01-12 15:15:00,153
2023-01-13,16.07,5.26,2023-01-13 19:15:00,24.54,3.1,2023-01-13 18:30:00,46.81,1.14,2023-01-13 17:30:00,153
2023-01-14,30.12,2.34,2023-01-14 16:15:00,33.66,1.98,2023-01-14 15:30:00,37.79,1.66,2023-01-14 15:30:00,153
2023-01-15,38.88,1.58,2023-01-15 18:30:00,42.34,1.37,2023-01-15 17:30:00,52.21,0.92,2023-01-15 17:15:00,153
2023-01-16,42.41,1.37,2023-01-16 17:00:00,48.93,1.05,2023-01-16 16:30:00,58.95,0.7,2023-01-16 16:00:00,153
2023-01-17,31.46,2.19,2023-01-17 17:15:00,34.1,1.95,2023-01-17 16:30:00,35.08,1.86,2023-01-17 16:30:00,153
2023-01-18,35.19,1.85,2023-01-18 17:30:00,38.09,1.64,2023-01-18 17:15:00,38.84,1.59,2023-01-18 15:45:00,153
2023-01-19,30.66,2.28,2023-01-19 17:00:00,32.4,2.1,2023-01-19 17:00:00,33.4,2.01,2023-01-19 16:00:00,153
2023-01-20,29.07,2.46,2023-01-20 18:00:00,34.04,1.95,2023-01-20 18:00:00,38.24,1.63,2023-01-20 17:00:00,153
2023-01-21,27.6,2.64,2023-01-21 16:30:00,30.89,2.25,2023-01-21 16:00:00,32.02,2.14,2023-01-21 15:15:00,153
2023-01-22,42.58,1.36,2023-01-22 17:45:00,56.19,0.79,2023-01-22 17:30:00,64.86,0.55,2023-01-22 16:30:00,153
2023-01-23,26.59,2.78,2023-01-23 17:00:00,31.96,2.14,2023-01-23 16:30:00,42.48,1.36,2023-01-23 16:30:00,153
2023-01-24,32.21,2.12,2023-01-24 17:00:00,32.99,2.04,2023-01-24 16:00:00,33.84,1.97,2023-01-24 15:00:00,153
2023-01-25,32.21,2.12,2023-01-25 17:00:00,35.4,1.84,2023-01-25 16:30:00,37.32,1.69,2023-01-25 15:30:00,153
2023-01-26,23.11,3.35,2023-01-26 16:45:00,24.92,3.03,2023-01-26 16:30:00,27.87,2.61,2023-01-26 16:30:00,153
2023-01-27,36.03,1.79,2023-01-27 17:45:00,41.09,1.44,2023-01-27 16:45:00,42.31,1.37,2023-01-27 15:30:00,153
2023-01-28,39.93,1.51,2023-01-28 15:30:00,73.11,0.37,2023-01-28 15:15:00,77.73,0.29,2023-01-28 13:30:00,153
2023-01-29,46.94,1.14,2023-01-29 18:00:00,60.38,0.66,2023-01-29 16:30:00,61.97,0.62,2023-01-29 16:15:00,153
2023-01-30,63.67,0.57,2023-01-30 17:15:00,82.61,0.21,2023-01-30 16:30:00,88.73,0.13,2023-01-30 16:30:00,153
2023-01-31,36.2,1.77,2023-01-31 13:00:00,38.46,1.61,2023-01-31 12:30:00,38.65,1.6,2023-01-31 11:30:00,153
2023-02-01,32.76,2.07,2023-02-01 17:00:00,38.63,1.6,2023-02-01 16:45:00,46.71,1.15,2023-02-01 16:00:00,153
2023-02-02,37.33,1.69,2023-02-02 16:45:00,40.52,1.48,2023-02-02 15:45:00,44.32,1.26,2023-02-02 16:00:00,153
2023-02-03,35.03,1.87,2023-02-03 16:30:00,38.51,1.61,2023-02-03 15:30:00,41.36,1.43,2023-02-03 14:45:00,153
2023-02-04,78.61,0.27,2023-02-04 12:45:00,83.81,0.19,2023-02-04 13:00:00,89.85,0.11,2023-02-04 12:45:00,153
2023-02-05,41.9,1.4,2023-02-05 18:00:00,47.97,1.09,2023-02-05 17:00:00,60.03,0.67,2023-02-05 16:30:00,153
2023-02-06,41.15,1.44,2023-02-06 18:45:00,55.33,0.81,2023-02-06 17:45:00,65.44,0.53,2023-02-06 17:15:00,153
2023-02-07,26.59,2.78,2023-02-07 17:15:00,30.62,2.28,2023-02-07 16:15:00,32.23,2.12,2023-02-07 15:15:00,153
2023-02-08,31.0,2.24,2023-02-08 16:30:00,42.58,1.36,2023-02-08 18:15:00,44.97,1.23,2023-02-08 16:45:00,153
2023-02-09,28.1,2.58,2023-02-09 17:15:00,30.49,2.29,2023-02-09 16:30:00,32.56,2.08,2023-02-09 16:15:00,153
2023-02-10,35.91,1.8,2023-02-10 16:30:00,39.41,1.55,2023-02-10 15:30:00,43.79,1.29,2023-02-10 15:15:00,153
2023-02-11,36.28,1.77,2023-02-11 19:00:00,40.39,1.49,2023-02-11 18:30:00,46.95,1.14,2023-02-11 18:00:00,153
2023-02-12,40.44,1.48,2023-02-12 12:15:00,51.11,0.96,2023-02-12 16:45:00,66.01,0.52,2023-02-12 16:30:00,153
2023-02-13,28.4,2.54,2023-02-13 18:15:00,30.79,2.26,2023-02-13 17:30:00,33.98,1.96,2023-02-13 16:45:00,153
2023-02-14,26.72,2.76,2023-02-14 17:30:00,28.02,2.59,2023-02-14 17:30:00,29.59,2.4,2023-02-14 17:00:00,153
2023-02-15,25.5,2.94,2023-02-15 17:30:00,30.68,2.27,2023-02-15 16:30:00,33.36,2.01,2023-02-15 16:00:00,153
2023-02-16,33.26,2.02,2023-02-16 15:15:00,34.73,1.89,2023-02-16 15:15:00,35.42,1.84,2023-02-16 15:15:00,153
2023-02-17,31.96,2.14,2023-02-17 16:15:00,32.53,2.09,2023-02-17 15:15:00,33.85,1.97,2023-02-17 14:15:00,153
2023-02-18,46.73,1.15,2023-02-18 14:00:00,69.32,0.45,2023-02-18 14:00:00,69.45,0.44,2023-02-18 12:00:00,153
