date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,95.36,0.04,2023-01-01 10:15:00,97.68,0.02,2023-01-01 10:00:00,96.92,0.03,2023-01-01 10:30:00,220
2023-01-02,77.25,0.25,2023-01-02 07:15:00,90.35,0.09,2023-01-02 06:00:00,92.72,0.07,2023-01-02 14:15:00,220
2023-01-03,88.99,0.1,2023-01-03 09:45:00,92.21,0.07,2023-01-03 07:30:00,92.77,0.07,2023-01-03 07:30:00,220
2023-01-04,82.49,0.18,2023-01-04 09:15:00,85.94,0.14,2023-01-04 09:15:00,89.12,0.1,2023-01-04 09:15:00,220
2023-01-05,88.89,0.11,2023-01-05 06:30:00,95.38,0.04,2023-01-05 05:00:00,95.38,0.04,2023-01-05 06:30:00,220
2023-01-06,83.97,0.16,2023-01-06 05:15:00,89.75,0.1,2023-01-06 04:30:00,93.17,0.06,2023-01-06 03:45:00,220
2023-01-07,95.01,0.04,2023-01-07 16:45:00,97.29,0.02,2023-01-07 15:45:00,99.1,0.01,2023-01-07 16:15:00,220
2023-01-08,94.66,0.05,2023-01-08 11:45:00,98.49,0.01,2023-01-08 03:00:00,98.57,0.01,2023-01-08 09:45:00,220
2023-01-09,78.66,0.23,2023-01-09 06:30:00,85.43,0.14,2023-01-09 05:45:00,89.66,0.1,2023-01-09 06:00:00,220
2023-01-10,77.43,0.25,2023-01-10 06:15:00,87.29,0.12,2023-01-10 05:30:00,88.61,0.11,2023-01-10 08:30:00,220
2023-01-11,84.49,0.15,2023-01-11 09:45:00,88.63,0.11,2023-01-11 09:45:00,92.56,0.07,2023-01-11 08:45:00,220
2023-01-12,89.38,0.1,2023-01-12 09:30:00,92.21,0.07,2023-01-12 08:45:00,94.77,0.05,2023-01-12 07:45:00,220
2023-01-13,88.61,0.11,2023-01-13 15:00:00,93.92,0.05,2023-01-13 14:15:00,95.26,0.04,2023-01-13 14:45:00,220
2023-01-14,95.01,0.04,2023-01-14 00:15:00,96.54,0.03,2023-01-14 20:45:00,97.69,0.02,2023-01-14 20:45:00,220
2023-01-15,90.82,0.09,2023-01-15 01:45:00,93.25,0.06,2023-01-15 02:00:00,95.5,0.04,2023-01-15 02:15:00,220
2023-01-16,89.31,0.1,2023-01-16 10:15:00,89.57,0.1,2023-01-16 10:15:00,91.47,0.08,2023-01-16 09:15:00,220
2023-01-17,82.7,0.18,2023-01-17 09:45:00,87.92,0.12,2023-01-17 08:45:00,90.79,0.09,2023-01-17 08:30:00,220
2023-01-18,79.4,0.22,2023-01-18 10:15:00,86.66,0.13,2023-01-18 09:15:00,88.49,0.11,2023-01-18 08:15:00,220
2023-01-19,65.82,0.44,2023-01-19 16:30:00,77.97,0.24,2023-01-19 16:30:00,85.57,0.14,2023-01-19 15:45:00,220
2023-01-20,85.62,0.14,2023-01-20 10:00:00,88.77,0.11,2023-01-20 09:00:00,91.82,0.08,2023-01-20 09:00:00,220
2023-01-21,96.62,0.03,2023-01-21 12:00:00,98.8,0.01,2023-01-21 10:15:00,99.2,0.01,2023-01-21 10:00:00,220
2023-01-22,91.35,0.08,2023-01-22 00:00:00,95.68,0.04,2023-01-22 00:00:00,97.12,0.03,2023-01-22 00:15:00,220
2023-01-23,90.05,0.09,2023-01-23 08:30:00,94.55,0.05,2023-01-23 08:30:00,95.1,0.04,2023-01-23 09:00:00,220
2023-01-24,83.16,0.17,2023-01-24 09:15:00,85.09,0.15,2023-01-24 08:30:00,88.96,0.1,2023-01-24 07:30:00,220
2023-01-25,85.83,0.14,2023-01-25 14:30:00,89.36,0.1,2023-01-25 13:30:00,90.19,0.09,2023-01-25 12:30:00,220
2023-01-26,81.05,0.2,2023-01-26 12:00:00,91.9,0.07,2023-01-26 06:30:00,91.02,0.08,2023-01-26 10:30:00,220
2023-01-27,85.79,0.14,2023-01-27 13:15:00,94.09,0.05,2023-01-27 13:15:00,96.44,0.03,2023-01-27 13:30:00,220
2023-01-28,94.13,0.05,2023-01-28 15:30:00,96.87,0.03,2023-01-28 16:15:00,97.61,0.02,2023-01-28 15:00:00,220
2023-01-29,95.53,0.04,2023-01-29 10:30:00,97.05,0.03,2023-01-29 10:15:00,98.43,0.01,2023-01-29 09:15:00,220
2023-01-30,87.2,0.12,2023-01-30 13:30:00,92.58,0.07,2023-01-30 14:00:00,94.75,0.05,2023-01-30 13:15:00,220
2023-01-31,90.05,0.09,2023-01-31 10:00:00,92.67,0.07,2023-01-31 12:30:00,95.16,0.04,2023-01-31 09:15:00,220
2023-02-01,87.62,0.12,2023-02-01 14:00:00,91.95,0.07,2023-02-01 12:30:00,96.66,0.03,2023-02-01 11:30:00,220
2023-02-02,89.91,0.09,2023-02-02 12:00:00,93.41,0.06,2023-02-02 11:00:00,95.98,0.04,2023-02-02 19:30:00,220
2023-02-03,83.26,0.17,2023-02-03 10:00:00,89.01,0.1,2023-02-03 09:30:00,90.12,0.09,2023-02-03 08:30:00,220
2023-02-04,98.28,0.01,2023-02-04 07:30:00,99.14,0.01,2023-02-04 06:30:00,99.43,0.0,2023-02-04 05:30:00,220
2023-02-05,95.01,0.04,2023-02-05 11:45:00,97.5,0.02,2023-02-05 10:45:00,97.96,0.02,2023-02-05 09:45:00,220
2023-02-06,90.19,0.09,2023-02-06 09:15:00,93.09,0.06,2023-02-06 09:15:00,96.09,0.03,2023-02-06 09:00:00,220
2023-02-07,86.01,0.14,2023-02-07 13:45:00,93.04,0.06,2023-02-07 13:45:00,94.55,0.05,2023-02-07 09:00:00,220
2023-02-08,90.3,0.09,2023-02-08 00:15:00,95.15,0.04,2023-02-08 00:30:00,96.77,0.03,2023-02-08 00:00:00,220
2023-02-09,92.19,0.07,2023-02-09 15:45:00,95.17,0.04,2023-02-09 15:00:00,96.67,0.03,2023-02-09 07:15:00,220
2023-02-10,89.8,0.1,2023-02-10 11:45:00,92.83,0.07,2023-02-10 12:00:00,94.64,0.05,2023-02-10 10:45:00,220
2023-02-11,97.15,0.02,2023-02-11 17:30:00,97.77,0.02,2023-02-11 17:30:00,98.51,0.01,2023-02-11 17:30:00,220
2023-02-12,94.48,0.05,2023-02-12 07:30:00,97.24,0.02,2023-02-12 06:45:00,98.16,0.02,2023-02-12 07:00:00,220
2023-02-13,88.19,0.11,2023-02-13 16:15:00,88.66,0.11,2023-02-13 15:15:00,93.65,0.06,2023-02-13 14:30:00,220
2023-02-14,86.43,0.13,2023-02-14 13:45:00,90.54,0.09,2023-02-14 12:45:00,91.99,0.07,2023-02-14 11:45:00,220
2023-02-15,88.26,0.11,2023-02-15 14:45:00,93.62,0.06,2023-02-15 14:45:00,96.35,0.03,2023-02-15 06:00:00,220
2023-02-16,87.73,0.12,2023-02-16 10:15:00,91.51,0.08,2023-02-16 09:15:00,94.02,0.05,2023-02-16 11:00:00,220
2023-02-17,87.31,0.12,2023-02-17 08:45:00,93.64,0.06,2023-02-17 08:30:00,93.45,0.06,2023-02-17 08:15:00,220
2023-02-18,90.65,0.09,2023-02-18 14:30:00,97.94,0.02,2023-02-18 21:45:00,98.62,0.01,2023-02-18 20:45:00,220
2023-02-19,94.83,0.05,2023-02-19 11:15:00,98.08,0.02,2023-02-19 10:15:00,99.65,0.0,2023-02-19 09:15:00,220
