date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,60.48,1.41,2023-01-01 15:45:00,68.37,0.99,2023-01-01 15:45:00,72.88,0.8,2023-01-01 14:45:00,17
2023-01-02,54.48,1.8,2023-01-02 09:30:00,66.62,1.08,2023-01-02 17:45:00,69.35,0.95,2023-01-02 16:45:00,17
2023-01-03,44.27,2.71,2023-01-03 17:45:00,57.26,1.61,2023-01-03 16:45:00,60.27,1.42,2023-01-03 16:15:00,17
2023-01-04,56.09,1.68,2023-01-04 17:30:00,62.77,1.28,2023-01-04 17:00:00,64.87,1.16,2023-01-04 17:00:00,17
2023-01-05,43.1,2.84,2023-01-05 18:30:00,52.64,1.93,2023-01-05 17:45:00,56.15,1.68,2023-01-05 17:45:00,17
2023-01-06,49.46,2.2,2023-01-06 16:45:00,54.35,1.81,2023-01-06 16:30:00,60.66,1.39,2023-01-06 16:30:00,17
2023-01-07,58.33,1.54,2023-01-07 21:30:00,77.69,0.62,2023-01-07 20:45:00,85.78,0.36,2023-01-07 13:30:00,17
2023-01-08,62.37,1.3,2023-01-08 12:00:00,76.97,0.64,2023-01-08 11:00:00,76.46,0.66,2023-01-08 10:00:00,17
2023-01-09,39.78,3.25,2023-01-09 18:30:00,53.09,1.9,2023-01-09 17:45:00,58.27,1.54,2023-01-09 17:15:00,17
2023-01-10,47.67,2.36,2023-01-10 17:00:00,52.64,1.93,2023-01-10 16:45:00,57.56,1.59,2023-01-10 15:45:00,17
2023-01-11,49.28,2.21,2023-01-11 18:45:00,54.79,1.77,2023-01-11 18:45:00,58.51,1.52,2023-01-11 17:45:00,17
2023-01-12,59.86,1.44,2023-01-12 18:15:00,64.02,1.21,2023-01-12 17:30:00,70.97,0.88,2023-01-12 17:00:00,17
2023-01-13,51.25,2.05,2023-01-13 18:00:00,59.59,1.46,2023-01-13 17:00:00,62.81,1.27,2023-01-13 16:00:00,17
2023-01-14,49.46,2.2,2023-01-14 09:30:00,66.26,1.09,2023-01-14 13:15:00,70.31,0.91,2023-01-14 12:45:00,17
2023-01-15,46.68,2.46,2023-01-15 13:00:00,58.33,1.54,2023-01-15 14:45:00,60.33,1.41,2023-01-15 15:30:00,17
2023-01-16,53.85,1.84,2023-01-16 17:45:00,63.8,1.22,2023-01-16 17:45:00,64.96,1.16,2023-01-16 17:45:00,17
2023-01-17,49.46,2.2,2023-01-17 18:00:00,53.18,1.89,2023-01-17 17:30:00,58.75,1.51,2023-01-17 16:30:00,17
2023-01-18,47.94,2.34,2023-01-18 18:00:00,57.21,1.61,2023-01-18 18:00:00,60.6,1.4,2023-01-18 17:30:00,17
