date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,91.98,0.16,2023-01-01 18:30:00,95.99,0.08,2023-01-01 18:15:00,97.33,0.05,2023-01-01 17:30:00,18
2023-01-02,76.7,0.56,2023-01-02 08:45:00,86.69,0.28,2023-01-02 14:45:00,91.02,0.18,2023-01-02 07:45:00,18
2023-01-03,68.6,0.85,2023-01-03 08:00:00,79.48,0.48,2023-01-03 07:15:00,84.62,0.34,2023-01-03 08:00:00,18
2023-01-04,67.52,0.89,2023-01-04 18:00:00,72.42,0.71,2023-01-04 17:00:00,80.74,0.44,2023-01-04 17:00:00,18
2023-01-05,76.23,0.58,2023-01-05 08:30:00,80.52,0.45,2023-01-05 07:45:00,85.16,0.32,2023-01-05 07:45:00,18
2023-01-06,73.84,0.66,2023-01-06 09:45:00,77.74,0.53,2023-01-06 09:15:00,82.95,0.38,2023-01-06 08:30:00,18
2023-01-07,85.34,0.32,2023-01-07 17:00:00,88.77,0.23,2023-01-07 16:15:00,92.62,0.15,2023-01-07 16:15:00,18
2023-01-08,79.4,0.48,2023-01-08 11:30:00,91.71,0.17,2023-01-08 10:15:00,95.94,0.08,2023-01-08 14:45:00,18
2023-01-09,80.17,0.46,2023-01-09 14:15:00,83.6,0.36,2023-01-09 11:45:00,85.83,0.31,2023-01-09 11:45:00,18
2023-01-10,74.38,0.64,2023-01-10 09:30:00,78.28,0.51,2023-01-10 09:45:00,81.43,0.42,2023-01-10 08:30:00,18
2023-01-11,67.13,0.91,2023-01-11 09:30:00,70.14,0.79,2023-01-11 09:15:00,73.61,0.66,2023-01-11 09:15:00,18
2023-01-12,61.65,1.15,2023-01-12 12:15:00,75.66,0.6,2023-01-12 11:15:00,81.22,0.43,2023-01-12 12:00:00,18
2023-01-13,74.46,0.64,2023-01-13 17:30:00,78.78,0.5,2023-01-13 12:45:00,82.97,0.38,2023-01-13 13:00:00,18
2023-01-14,71.6,0.73,2023-01-14 05:15:00,85.8,0.31,2023-01-14 05:15:00,89.3,0.22,2023-01-14 05:15:00,18
2023-01-15,73.92,0.65,2023-01-15 06:30:00,86.96,0.28,2023-01-15 06:00:00,91.31,0.18,2023-01-15 04:45:00,18
2023-01-16,62.81,1.1,2023-01-16 08:45:00,69.02,0.83,2023-01-16 08:00:00,76.75,0.56,2023-01-16 08:00:00,18
2023-01-17,73.38,0.67,2023-01-17 16:30:00,82.37,0.4,2023-01-17 15:15:00,86.01,0.3,2023-01-17 16:00:00,18
2023-01-18,64.12,1.04,2023-01-18 13:00:00,74.58,0.63,2023-01-18 12:30:00,80.53,0.45,2023-01-18 11:30:00,18
2023-01-19,68.29,0.86,2023-01-19 15:15:00,78.63,0.5,2023-01-19 15:15:00,83.13,0.38,2023-01-19 13:15:00,18
2023-01-20,75.93,0.59,2023-01-20 15:30:00,84.8,0.33,2023-01-20 15:00:00,85.6,0.31,2023-01-20 09:45:00,18
2023-01-21,79.71,0.47,2023-01-21 09:15:00,82.87,0.38,2023-01-21 09:30:00,87.06,0.28,2023-01-21 09:45:00,18
2023-01-22,92.82,0.14,2023-01-22 17:00:00,94.14,0.12,2023-01-22 17:00:00,96.63,0.06,2023-01-22 17:00:00,18
2023-01-23,72.45,0.7,2023-01-23 15:00:00,82.64,0.39,2023-01-23 15:00:00,85.13,0.32,2023-01-23 12:45:00,18
2023-01-24,77.39,0.54,2023-01-24 18:30:00,84.99,0.33,2023-01-24 18:30:00,86.29,0.29,2023-01-24 17:15:00,18
2023-01-25,80.32,0.45,2023-01-25 13:45:00,86.19,0.3,2023-01-25 10:15:00,86.81,0.28,2023-01-25 09:30:00,18
2023-01-26,76.23,0.58,2023-01-26 06:15:00,86.03,0.3,2023-01-26 06:00:00,88.86,0.23,2023-01-26 13:45:00,18
2023-01-27,67.52,0.89,2023-01-27 07:30:00,79.63,0.47,2023-01-27 14:00:00,80.45,0.45,2023-01-27 05:30:00,18
2023-01-28,82.72,0.39,2023-01-28 13:15:00,90.01,0.21,2023-01-28 15:00:00,91.92,0.16,2023-01-28 13:00:00,18
2023-01-29,93.52,0.13,2023-01-29 08:45:00,94.29,0.11,2023-01-29 07:45:00,98.15,0.03,2023-01-29 08:00:00,18
2023-01-30,75.46,0.6,2023-01-30 15:45:00,79.71,0.47,2023-01-30 15:00:00,82.18,0.4,2023-01-30 15:15:00,18
2023-01-31,70.14,0.79,2023-01-31 06:45:00,78.59,0.5,2023-01-31 05:45:00,80.56,0.45,2023-01-31 07:00:00,18
2023-02-01,80.79,0.44,2023-02-01 08:30:00,86.19,0.3,2023-02-01 08:15:00,87.47,0.27,2023-02-01 16:00:00,18
2023-02-02,70.52,0.77,2023-02-02 07:00:00,81.56,0.42,2023-02-02 08:45:00,85.73,0.31,2023-02-02 07:30:00,18
2023-02-03,63.27,1.07,2023-02-03 07:15:00,73.03,0.68,2023-02-03 06:30:00,82.02,0.41,2023-02-03 05:45:00,18
2023-02-04,72.84,0.69,2023-02-04 10:45:00,81.02,0.43,2023-02-04 09:45:00,86.75,0.28,2023-02-04 10:30:00,18
2023-02-05,89.66,0.21,2023-02-05 17:30:00,93.09,0.14,2023-02-05 16:30:00,95.29,0.09,2023-02-05 15:15:00,18
2023-02-06,78.63,0.5,2023-02-06 16:45:00,86.61,0.29,2023-02-06 07:15:00,88.53,0.24,2023-02-06 16:30:00,18
2023-02-07,72.84,0.69,2023-02-07 17:00:00,79.94,0.46,2023-02-07 14:30:00,79.42,0.48,2023-02-07 14:45:00,18
2023-02-08,59.95,1.24,2023-02-08 14:00:00,75.81,0.59,2023-02-08 13:00:00,76.13,0.58,2023-02-08 12:00:00,18
2023-02-09,67.82,0.88,2023-02-09 08:30:00,81.06,0.43,2023-02-09 08:00:00,83.08,0.38,2023-02-09 08:30:00,18
2023-02-10,72.45,0.7,2023-02-10 08:45:00,77.08,0.55,2023-02-10 08:30:00,83.59,0.36,2023-02-10 08:30:00,18
2023-02-11,86.57,0.29,2023-02-11 08:00:00,93.29,0.13,2023-02-11 07:30:00,95.52,0.09,2023-02-11 06:15:00,18
2023-02-12,92.36,0.15,2023-02-12 13:15:00,92.4,0.15,2023-02-12 12:15:00,95.6,0.09,2023-02-12 11:15:00,18
2023-02-13,74.38,0.64,2023-02-13 14:15:00,83.8,0.36,2023-02-13 13:45:00,88.07,0.25,2023-02-13 14:00:00,18
2023-02-14,60.42,1.21,2023-02-14 11:15:00,74.73,0.63,2023-02-14 10:45:00,75.64,0.6,2023-02-14 09:15:00,18
2023-02-15,71.3,0.75,2023-02-15 13:15:00,75.81,0.59,2023-02-15 14:45:00,78.42,0.51,2023-02-15 14:45:00,18
2023-02-16,80.86,0.44,2023-02-16 07:00:00,85.73,0.31,2023-02-16 15:15:00,88.04,0.25,2023-02-16 15:15:00,18
2023-02-17,70.99,0.76,2023-02-17 15:00:00,75.27,0.61,2023-02-17 15:00:00,78.6,0.5,2023-02-17 15:00:00,18
2023-02-18,77.01,0.55,2023-02-18 10:00:00,85.53,0.31,2023-02-18 10:15:00,89.63,0.21,2023-02-18 10:15:00,18
2023-02-19,76.7,0.56,2023-02-19 12:00:00,88.35,0.24,2023-02-19 12:00:00,94.96,0.1,2023-02-19 11:00:00,18
