date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,88.71,0.08,2023-01-01 17:15:00,92.41,0.05,2023-01-01 17:15:00,93.69,0.04,2023-01-01 16:45:00,254
2023-01-02,66.87,0.31,2023-01-02 18:15:00,69.49,0.28,2023-01-02 17:15:00,75.78,0.2,2023-01-02 16:30:00,254
2023-01-03,81.05,0.15,2023-01-03 17:30:00,83.88,0.12,2023-01-03 16:45:00,85.99,0.1,2023-01-03 15:45:00,254
2023-01-04,69.79,0.27,2023-01-04 17:45:00,74.24,0.22,2023-01-04 17:00:00,79.57,0.16,2023-01-04 16:15:00,254
2023-01-05,75.87,0.2,2023-01-05 07:45:00,79.09,0.17,2023-01-05 17:00:00,80.15,0.16,2023-01-05 16:00:00,254
2023-01-06,79.0,0.17,2023-01-06 17:00:00,82.72,0.13,2023-01-06 16:45:00,85.87,0.1,2023-01-06 16:00:00,254
2023-01-07,59.34,0.43,2023-01-07 17:45:00,72.49,0.24,2023-01-07 17:00:00,80.75,0.15,2023-01-07 16:00:00,254
2023-01-08,89.79,0.07,2023-01-08 22:30:00,93.87,0.04,2023-01-08 21:30:00,96.02,0.03,2023-01-08 17:00:00,254
2023-01-09,74.32,0.22,2023-01-09 17:45:00,78.61,0.17,2023-01-09 16:45:00,80.57,0.15,2023-01-09 16:00:00,254
2023-01-10,66.95,0.31,2023-01-10 17:15:00,72.78,0.24,2023-01-10 16:45:00,76.06,0.2,2023-01-10 16:30:00,254
2023-01-11,69.42,0.28,2023-01-11 17:45:00,73.7,0.23,2023-01-11 17:00:00,77.96,0.18,2023-01-11 16:15:00,254
2023-01-12,77.68,0.18,2023-01-12 08:15:00,80.34,0.15,2023-01-12 16:45:00,82.57,0.13,2023-01-12 07:00:00,254
2023-01-13,20.24,2.49,2023-01-13 18:00:00,50.55,0.62,2023-01-13 17:30:00,63.84,0.36,2023-01-13 17:00:00,254
2023-01-14,64.47,0.35,2023-01-14 17:45:00,73.3,0.23,2023-01-14 18:15:00,76.39,0.2,2023-01-14 17:15:00,254
2023-01-15,82.55,0.13,2023-01-15 00:00:00,89.96,0.07,2023-01-15 00:00:00,93.94,0.04,2023-01-15 17:15:00,254
2023-01-16,76.53,0.19,2023-01-16 08:00:00,77.79,0.18,2023-01-16 07:00:00,79.98,0.16,2023-01-16 07:15:00,254
2023-01-17,65.61,0.33,2023-01-17 08:15:00,73.71,0.23,2023-01-17 17:15:00,76.32,0.2,2023-01-17 16:15:00,254
2023-01-18,53.16,0.56,2023-01-18 17:45:00,65.89,0.33,2023-01-18 16:45:00,71.71,0.25,2023-01-18 07:15:00,254
2023-01-19,63.21,0.37,2023-01-19 18:00:00,65.5,0.33,2023-01-19 17:15:00,71.95,0.25,2023-01-19 16:45:00,254
2023-01-20,52.71,0.57,2023-01-20 17:15:00,66.45,0.32,2023-01-20 17:00:00,75.09,0.21,2023-01-20 16:00:00,254
2023-01-21,88.18,0.08,2023-01-21 18:30:00,89.04,0.08,2023-01-21 17:30:00,90.16,0.07,2023-01-21 16:30:00,254
2023-01-22,86.0,0.1,2023-01-22 02:45:00,94.64,0.04,2023-01-22 02:45:00,95.33,0.03,2023-01-22 03:00:00,254
2023-01-23,80.68,0.15,2023-01-23 07:15:00,85.43,0.11,2023-01-23 06:45:00,87.37,0.09,2023-01-23 07:00:00,254
2023-01-24,73.03,0.23,2023-01-24 08:00:00,81.13,0.15,2023-01-24 07:30:00,83.46,0.13,2023-01-24 07:30:00,254
2023-01-25,66.97,0.31,2023-01-25 06:45:00,76.28,0.2,2023-01-25 06:30:00,81.04,0.15,2023-01-25 06:45:00,254
2023-01-26,71.18,0.26,2023-01-26 17:15:00,76.46,0.19,2023-01-26 16:45:00,79.97,0.16,2023-01-26 16:30:00,254
