date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,75.68,0.58,2023-01-01 03:15:00,85.06,0.32,2023-01-01 03:15:00,88.46,0.23,2023-01-01 03:15:00,17
2023-01-02,74.4,0.62,2023-01-02 17:45:00,77.29,0.53,2023-01-02 16:45:00,85.21,0.31,2023-01-02 16:30:00,17
2023-01-03,53.3,1.58,2023-01-03 16:30:00,64.94,0.97,2023-01-03 16:00:00,68.52,0.83,2023-01-03 15:15:00,17
2023-01-04,55.41,1.45,2023-01-04 17:15:00,69.97,0.77,2023-01-04 16:30:00,77.03,0.54,2023-01-04 08:00:00,17
2023-01-05,35.74,3.24,2023-01-05 08:00:00,62.65,1.07,2023-01-05 16:15:00,66.09,0.92,2023-01-05 08:00:00,17
2023-01-06,46.32,2.09,2023-01-06 16:30:00,63.44,1.04,2023-01-06 16:00:00,71.82,0.71,2023-01-06 14:30:00,17
2023-01-07,77.03,0.54,2023-01-07 12:30:00,81.83,0.4,2023-01-07 12:30:00,83.86,0.35,2023-01-07 13:00:00,17
2023-01-08,80.56,0.43,2023-01-08 13:00:00,90.28,0.19,2023-01-08 13:00:00,91.19,0.17,2023-01-08 13:30:00,17
2023-01-09,52.55,1.63,2023-01-09 07:45:00,61.97,1.11,2023-01-09 07:45:00,68.84,0.82,2023-01-09 07:45:00,17
2023-01-10,43.02,2.39,2023-01-10 16:45:00,61.6,1.12,2023-01-10 07:15:00,63.64,1.03,2023-01-10 08:30:00,17
2023-01-11,44.14,2.28,2023-01-11 13:00:00,56.46,1.39,2023-01-11 12:30:00,67.74,0.86,2023-01-11 11:30:00,17
2023-01-12,50.3,1.78,2023-01-12 08:15:00,62.54,1.08,2023-01-12 07:45:00,69.42,0.79,2023-01-12 07:45:00,17
2023-01-13,54.2,1.52,2023-01-13 08:00:00,67.83,0.85,2023-01-13 08:00:00,69.97,0.77,2023-01-13 07:45:00,17
2023-01-14,63.44,1.04,2023-01-14 11:30:00,68.36,0.83,2023-01-14 11:00:00,76.83,0.54,2023-01-14 11:00:00,17
2023-01-15,75.68,0.58,2023-01-15 13:30:00,83.45,0.36,2023-01-15 12:30:00,85.01,0.32,2023-01-15 13:00:00,17
2023-01-16,52.18,1.65,2023-01-16 07:30:00,62.35,1.09,2023-01-16 07:00:00,68.97,0.81,2023-01-16 15:30:00,17
2023-01-17,38.29,2.9,2023-01-17 08:30:00,47.3,2.01,2023-01-17 08:00:00,58.06,1.3,2023-01-17 08:00:00,17
2023-01-18,47.67,1.98,2023-01-18 17:30:00,62.35,1.09,2023-01-18 16:45:00,64.79,0.98,2023-01-18 16:15:00,17
2023-01-19,40.62,2.63,2023-01-19 17:00:00,55.82,1.43,2023-01-19 16:45:00,66.19,0.92,2023-01-19 15:30:00,17
2023-01-20,55.63,1.44,2023-01-20 08:45:00,70.12,0.77,2023-01-20 08:45:00,75.7,0.58,2023-01-20 08:45:00,17
2023-01-21,61.56,1.13,2023-01-21 18:45:00,68.73,0.82,2023-01-21 17:45:00,76.7,0.55,2023-01-21 17:45:00,17
2023-01-22,60.66,1.17,2023-01-22 12:45:00,65.65,0.94,2023-01-22 12:45:00,70.57,0.75,2023-01-22 11:45:00,17
