date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,78.0,0.49,2023-01-01 10:15:00,89.0,0.22,2023-01-01 11:00:00,92.76,0.14,2023-01-01 10:15:00,97
2023-01-02,62.94,1.03,2023-01-02 23:00:00,71.2,0.71,2023-01-02 13:00:00,80.19,0.43,2023-01-02 13:00:00,97
2023-01-03,66.89,0.87,2023-01-03 08:30:00,74.89,0.59,2023-01-03 07:30:00,81.31,0.4,2023-01-03 07:30:00,97
2023-01-04,69.66,0.76,2023-01-04 09:00:00,77.12,0.52,2023-01-04 08:00:00,81.09,0.41,2023-01-04 08:00:00,97
2023-01-05,75.8,0.56,2023-01-05 22:30:00,84.25,0.33,2023-01-05 15:45:00,86.84,0.27,2023-01-05 09:00:00,97
2023-01-06,27.12,4.71,2023-01-06 08:00:00,54.13,1.49,2023-01-06 07:45:00,67.52,0.84,2023-01-06 07:00:00,97
2023-01-07,57.53,1.3,2023-01-07 00:00:00,81.54,0.4,2023-01-07 19:00:00,88.65,0.22,2023-01-07 17:30:00,97
2023-01-08,67.4,0.85,2023-01-08 20:30:00,86.04,0.28,2023-01-08 19:30:00,86.26,0.28,2023-01-08 18:30:00,97
2023-01-09,74.27,0.61,2023-01-09 19:15:00,80.19,0.43,2023-01-09 19:15:00,82.55,0.37,2023-01-09 17:30:00,97
2023-01-10,36.84,3.01,2023-01-10 08:15:00,59.58,1.19,2023-01-10 07:45:00,65.96,0.91,2023-01-10 06:45:00,97
2023-01-11,64.18,0.98,2023-01-11 18:00:00,75.22,0.58,2023-01-11 18:00:00,79.85,0.44,2023-01-11 17:00:00,97
2023-01-12,73.1,0.65,2023-01-12 17:30:00,84.03,0.33,2023-01-12 16:30:00,84.53,0.32,2023-01-12 08:45:00,97
2023-01-13,79.97,0.44,2023-01-13 06:00:00,84.58,0.32,2023-01-13 01:00:00,89.08,0.21,2023-01-13 00:00:00,97
2023-01-14,58.63,1.24,2023-01-14 20:30:00,73.03,0.65,2023-01-14 19:30:00,76.73,0.53,2023-01-14 18:30:00,97
2023-01-15,70.1,0.75,2023-01-15 12:15:00,83.04,0.36,2023-01-15 11:45:00,82.89,0.36,2023-01-15 11:30:00,97
2023-01-16,52.78,1.57,2023-01-16 08:15:00,64.84,0.95,2023-01-16 07:15:00,72.49,0.67,2023-01-16 07:00:00,97
2023-01-17,68.93,0.79,2023-01-17 01:30:00,78.47,0.48,2023-01-17 18:15:00,82.99,0.36,2023-01-17 17:15:00,97
2023-01-18,72.88,0.65,2023-01-18 19:30:00,77.38,0.51,2023-01-18 18:30:00,79.51,0.45,2023-01-18 17:30:00,97
2023-01-19,77.27,0.52,2023-01-19 01:45:00,84.43,0.32,2023-01-19 01:30:00,85.7,0.29,2023-01-19 13:00:00,97
