date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,61.11,1.21,2023-01-01 15:15:00,75.4,0.62,2023-01-01 14:45:00,85.34,0.33,2023-01-01 04:15:00,34
2023-01-02,35.16,3.51,2023-01-02 16:30:00,48.41,2.03,2023-01-02 16:30:00,59.07,1.32,2023-01-02 16:15:00,34
2023-01-03,37.14,3.22,2023-01-03 08:00:00,48.53,2.02,2023-01-03 07:45:00,63.12,1.11,2023-01-03 07:30:00,34
2023-01-04,55.95,1.5,2023-01-04 08:30:00,68.65,0.87,2023-01-04 08:15:00,70.98,0.78,2023-01-04 15:30:00,34
2023-01-05,37.7,3.15,2023-01-05 08:00:00,42.74,2.55,2023-01-05 07:45:00,55.42,1.53,2023-01-05 08:00:00,34
2023-01-06,35.95,3.39,2023-01-06 08:15:00,53.61,1.65,2023-01-06 07:30:00,62.46,1.14,2023-01-06 06:30:00,34
2023-01-07,58.41,1.36,2023-01-07 14:30:00,67.3,0.93,2023-01-07 18:30:00,76.19,0.6,2023-01-07 14:15:00,34
2023-01-08,68.97,0.86,2023-01-08 12:15:00,75.52,0.62,2023-01-08 11:30:00,77.46,0.55,2023-01-08 11:30:00,34
2023-01-09,43.25,2.5,2023-01-09 07:30:00,56.15,1.49,2023-01-09 08:00:00,57.83,1.39,2023-01-09 07:45:00,34
2023-01-10,48.02,2.06,2023-01-10 09:15:00,52.98,1.69,2023-01-10 08:15:00,55.53,1.53,2023-01-10 08:00:00,34
2023-01-11,48.57,2.02,2023-01-11 08:45:00,54.64,1.58,2023-01-11 08:00:00,57.94,1.38,2023-01-11 07:15:00,34
2023-01-12,37.38,3.19,2023-01-12 19:00:00,52.26,1.74,2023-01-12 07:45:00,60.66,1.24,2023-01-12 07:00:00,34
2023-01-13,58.41,1.36,2023-01-13 08:00:00,64.68,1.04,2023-01-13 10:30:00,68.81,0.86,2023-01-13 11:15:00,34
2023-01-14,48.97,1.99,2023-01-14 12:00:00,58.53,1.35,2023-01-14 12:00:00,61.67,1.18,2023-01-14 10:15:00,34
2023-01-15,66.59,0.96,2023-01-15 12:00:00,69.01,0.86,2023-01-15 12:00:00,75.37,0.62,2023-01-15 12:00:00,34
2023-01-16,28.49,4.78,2023-01-16 08:30:00,32.5,3.96,2023-01-16 07:45:00,40.26,2.83,2023-01-16 06:45:00,34
2023-01-17,47.14,2.14,2023-01-17 17:00:00,51.63,1.78,2023-01-17 17:00:00,55.26,1.54,2023-01-17 07:45:00,34
2023-01-18,30.95,4.25,2023-01-18 08:15:00,46.9,2.16,2023-01-18 07:30:00,57.65,1.4,2023-01-18 07:00:00,34
2023-01-19,75.0,0.63,2023-01-19 08:30:00,79.56,0.49,2023-01-19 08:30:00,83.68,0.37,2023-01-19 07:00:00,34
2023-01-20,48.33,2.04,2023-01-20 09:00:00,56.03,1.49,2023-01-20 08:45:00,61.46,1.19,2023-01-20 09:00:00,34
2023-01-21,53.81,1.64,2023-01-21 18:00:00,63.02,1.12,2023-01-21 17:00:00,69.07,0.85,2023-01-21 17:30:00,34
2023-01-22,68.65,0.87,2023-01-22 20:15:00,79.33,0.5,2023-01-22 11:00:00,83.78,0.37,2023-01-22 16:00:00,34
2023-01-23,40.56,2.79,2023-01-23 08:30:00,58.02,1.38,2023-01-23 08:30:00,68.94,0.86,2023-01-23 08:00:00,34
