date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,76.14,0.61,2023-01-01 21:30:00,82.84,0.41,2023-01-01 14:15:00,87.17,0.29,2023-01-01 06:30:00,48
2023-01-02,71.57,0.78,2023-01-02 18:30:00,75.04,0.65,2023-01-02 18:30:00,83.44,0.39,2023-01-02 18:00:00,48
2023-01-03,68.22,0.91,2023-01-03 13:45:00,77.08,0.58,2023-01-03 13:30:00,82.79,0.41,2023-01-03 12:45:00,48
2023-01-04,74.35,0.68,2023-01-04 10:30:00,78.1,0.55,2023-01-04 10:30:00,79.98,0.49,2023-01-04 09:15:00,48
2023-01-05,61.11,1.25,2023-01-05 04:00:00,73.12,0.72,2023-01-05 02:30:00,79.17,0.52,2023-01-05 02:00:00,48
2023-01-06,63.64,1.12,2023-01-06 07:45:00,72.43,0.75,2023-01-06 08:00:00,79.77,0.5,2023-01-06 08:00:00,48
2023-01-07,71.0,0.8,2023-01-07 21:30:00,83.58,0.39,2023-01-07 21:00:00,84.78,0.35,2023-01-07 21:00:00,48
2023-01-08,64.62,1.07,2023-01-08 15:45:00,82.03,0.43,2023-01-08 15:45:00,84.8,0.35,2023-01-08 15:00:00,48
2023-01-09,59.72,1.32,2023-01-09 05:45:00,78.43,0.54,2023-01-09 05:45:00,85.62,0.33,2023-01-09 04:45:00,48
2023-01-10,64.13,1.1,2023-01-10 07:15:00,69.2,0.87,2023-01-10 09:15:00,71.3,0.79,2023-01-10 05:45:00,48
2023-01-11,64.62,1.07,2023-01-11 06:15:00,81.9,0.43,2023-01-11 06:15:00,85.16,0.34,2023-01-11 06:30:00,48
2023-01-12,64.54,1.08,2023-01-12 11:15:00,70.34,0.83,2023-01-12 10:30:00,75.08,0.65,2023-01-12 10:30:00,48
2023-01-13,68.14,0.92,2023-01-13 19:30:00,74.63,0.67,2023-01-13 18:00:00,76.8,0.59,2023-01-13 17:30:00,48
2023-01-14,76.39,0.61,2023-01-14 08:30:00,81.86,0.43,2023-01-14 07:45:00,87.04,0.29,2023-01-14 07:15:00,48
2023-01-15,70.83,0.81,2023-01-15 10:00:00,79.94,0.49,2023-01-15 16:30:00,80.69,0.47,2023-01-15 16:30:00,48
2023-01-16,61.52,1.23,2023-01-16 19:30:00,68.42,0.9,2023-01-16 19:30:00,74.29,0.68,2023-01-16 18:30:00,48
2023-01-17,63.81,1.11,2023-01-17 09:45:00,74.75,0.66,2023-01-17 15:30:00,78.59,0.53,2023-01-17 15:30:00,48
2023-01-18,59.07,1.36,2023-01-18 15:15:00,68.91,0.88,2023-01-18 14:00:00,72.74,0.73,2023-01-18 14:00:00,48
2023-01-19,68.3,0.91,2023-01-19 11:15:00,80.39,0.48,2023-01-19 10:15:00,82.41,0.42,2023-01-19 09:15:00,48
2023-01-20,66.34,0.99,2023-01-20 07:30:00,80.15,0.49,2023-01-20 11:00:00,78.68,0.53,2023-01-20 07:45:00,48
2023-01-21,62.58,1.17,2023-01-21 10:00:00,74.14,0.68,2023-01-21 09:45:00,80.69,0.47,2023-01-21 08:45:00,48
2023-01-22,77.94,0.55,2023-01-22 14:30:00,84.52,0.36,2023-01-22 19:00:00,88.97,0.24,2023-01-22 14:00:00,48
2023-01-23,70.59,0.82,2023-01-23 16:45:00,79.41,0.51,2023-01-23 15:15:00,79.19,0.52,2023-01-23 15:15:00,48
2023-01-24,61.76,1.21,2023-01-24 16:45:00,74.14,0.68,2023-01-24 10:45:00,74.07,0.69,2023-01-24 10:15:00,48
2023-01-25,64.95,1.06,2023-01-25 05:45:00,76.96,0.59,2023-01-25 07:00:00,81.94,0.43,2023-01-25 07:00:00,48
2023-01-26,70.1,0.84,2023-01-26 06:45:00,77.21,0.58,2023-01-26 05:45:00,78.87,0.53,2023-01-26 16:15:00,48
2023-01-27,66.75,0.98,2023-01-27 07:30:00,72.06,0.76,2023-01-27 06:45:00,80.07,0.49,2023-01-27 06:45:00,48
2023-01-28,72.88,0.73,2023-01-28 07:15:00,79.0,0.52,2023-01-28 17:00:00,80.17,0.48,2023-01-28 16:00:00,48
2023-01-29,73.37,0.71,2023-01-29 09:45:00,84.23,0.37,2023-01-29 16:45:00,87.04,0.29,2023-01-29 16:15:00,48
2023-01-30,66.67,0.98,2023-01-30 12:30:00,74.47,0.67,2023-01-30 11:45:00,76.28,0.61,2023-01-30 11:45:00,48
2023-01-31,59.07,1.36,2023-01-31 18:45:00,69.93,0.84,2023-01-31 17:45:00,74.18,0.68,2023-01-31 16:45:00,48
2023-02-01,62.75,1.16,2023-02-01 17:00:00,68.67,0.89,2023-02-01 17:00:00,76.09,0.62,2023-02-01 16:30:00,48
2023-02-02,64.38,1.08,2023-02-02 10:15:00,71.57,0.78,2023-02-02 09:15:00,72.41,0.75,2023-02-02 08:15:00,48
