date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,92.36,0.14,2023-01-01 13:15:00,101.04,-0.02,2023-01-01 22:00:00,102.71,-0.04,2023-01-01 11:45:00,9
2023-01-02,73.4,0.6,2023-01-02 17:15:00,90.31,0.18,2023-01-02 17:00:00,97.43,0.04,2023-01-02 17:00:00,9
2023-01-03,90.28,0.18,2023-01-03 02:30:00,100.0,0.0,2023-01-03 01:30:00,102.78,-0.05,2023-01-03 02:30:00,9
2023-01-04,85.63,0.28,2023-01-04 07:45:00,95.0,0.09,2023-01-04 12:30:00,100.0,0.0,2023-01-04 00:00:00,9
2023-01-05,82.64,0.35,2023-01-05 18:30:00,97.74,0.04,2023-01-05 17:45:00,101.16,-0.02,2023-01-05 16:30:00,9
2023-01-06,88.89,0.21,2023-01-06 04:00:00,96.94,0.05,2023-01-06 03:00:00,100.51,-0.01,2023-01-06 02:15:00,9
2023-01-07,86.81,0.25,2023-01-07 21:00:00,94.76,0.09,2023-01-07 16:30:00,100.23,-0.0,2023-01-07 19:45:00,9
2023-01-08,90.28,0.18,2023-01-08 19:45:00,98.96,0.02,2023-01-08 20:00:00,100.86,-0.01,2023-01-08 18:00:00,9
2023-01-09,88.89,0.21,2023-01-09 09:15:00,93.37,0.12,2023-01-09 08:15:00,95.19,0.08,2023-01-09 07:15:00,9
2023-01-10,88.19,0.22,2023-01-10 20:00:00,100.69,-0.01,2023-01-10 19:30:00,101.09,-0.02,2023-01-10 20:00:00,9
2023-01-11,95.14,0.09,2023-01-11 14:45:00,97.71,0.04,2023-01-11 14:45:00,101.85,-0.03,2023-01-11 08:00:00,9
2023-01-12,96.04,0.07,2023-01-12 17:45:00,101.28,-0.02,2023-01-12 13:15:00,106.74,-0.11,2023-01-12 13:15:00,9
2023-01-13,88.68,0.21,2023-01-13 17:15:00,97.4,0.04,2023-01-13 21:45:00,101.27,-0.02,2023-01-13 20:45:00,9
2023-01-14,89.58,0.19,2023-01-14 15:30:00,95.21,0.08,2023-01-14 15:30:00,96.5,0.06,2023-01-14 15:30:00,9
2023-01-15,97.92,0.04,2023-01-15 06:30:00,100.69,-0.01,2023-01-15 06:15:00,106.13,-0.1,2023-01-15 00:45:00,9
2023-01-16,90.28,0.18,2023-01-16 16:45:00,99.1,0.02,2023-01-16 07:00:00,102.71,-0.04,2023-01-16 06:15:00,9
2023-01-17,86.46,0.26,2023-01-17 20:15:00,99.76,0.0,2023-01-17 19:00:00,103.31,-0.05,2023-01-17 18:45:00,9
2023-01-18,84.03,0.32,2023-01-18 14:15:00,97.12,0.05,2023-01-18 20:00:00,101.02,-0.02,2023-01-18 20:00:00,9
2023-01-19,71.53,0.66,2023-01-19 04:30:00,90.1,0.18,2023-01-19 03:15:00,95.95,0.07,2023-01-19 02:15:00,9
2023-01-20,94.44,0.1,2023-01-20 17:30:00,99.76,0.0,2023-01-20 21:00:00,103.24,-0.05,2023-01-20 00:00:00,9
2023-01-21,92.71,0.13,2023-01-21 20:15:00,98.26,0.03,2023-01-21 01:45:00,98.84,0.02,2023-01-21 00:45:00,9
2023-01-22,85.21,0.29,2023-01-22 18:30:00,95.03,0.09,2023-01-22 17:30:00,100.05,-0.0,2023-01-22 16:15:00,9
2023-01-23,93.4,0.12,2023-01-23 20:00:00,96.01,0.07,2023-01-23 18:30:00,98.15,0.03,2023-01-23 18:15:00,9
2023-01-24,87.71,0.23,2023-01-24 07:30:00,98.06,0.03,2023-01-24 07:45:00,100.21,-0.0,2023-01-24 06:45:00,9
2023-01-25,88.06,0.23,2023-01-25 08:00:00,98.89,0.02,2023-01-25 07:00:00,104.38,-0.07,2023-01-25 06:15:00,9
2023-01-26,89.93,0.19,2023-01-26 14:15:00,100.0,0.0,2023-01-26 14:15:00,106.64,-0.1,2023-01-26 10:00:00,9
2023-01-27,84.44,0.31,2023-01-27 11:45:00,100.17,-0.0,2023-01-27 15:15:00,101.94,-0.03,2023-01-27 09:45:00,9
2023-01-28,92.36,0.14,2023-01-28 22:00:00,98.61,0.02,2023-01-28 21:45:00,104.1,-0.07,2023-01-28 13:15:00,9
2023-01-29,98.96,0.02,2023-01-29 06:00:00,100.0,0.0,2023-01-29 03:00:00,105.16,-0.08,2023-01-29 04:00:00,9
2023-01-30,87.5,0.24,2023-01-30 14:15:00,96.18,0.07,2023-01-30 01:30:00,101.62,-0.03,2023-01-30 01:00:00,9
2023-01-31,90.97,0.17,2023-01-31 17:30:00,96.88,0.05,2023-01-31 16:30:00,98.84,0.02,2023-01-31 15:45:00,9
2023-02-01,98.61,0.02,2023-02-01 17:00:00,99.58,0.01,2023-02-01 15:45:00,101.16,-0.02,2023-02-01 02:45:00,9
2023-02-02,96.04,0.07,2023-02-02 15:00:00,97.92,0.04,2023-02-02 17:15:00,103.13,-0.05,2023-02-02 16:30:00,9
2023-02-03,85.76,0.28,2023-02-03 19:45:00,100.24,-0.0,2023-02-03 14:00:00,105.88,-0.09,2023-02-03 14:00:00,9
2023-02-04,75.0,0.56,2023-02-04 13:15:00,86.04,0.27,2023-02-04 12:15:00,90.51,0.17,2023-02-04 13:00:00,9
2023-02-05,69.44,0.73,2023-02-05 17:30:00,87.5,0.24,2023-02-05 17:45:00,94.79,0.09,2023-02-05 17:45:00,9
2023-02-06,96.74,0.06,2023-02-06 11:00:00,100.52,-0.01,2023-02-06 01:15:00,104.28,-0.07,2023-02-06 01:00:00,9
2023-02-07,93.96,0.11,2023-02-07 16:30:00,94.38,0.1,2023-02-07 16:30:00,101.55,-0.03,2023-02-07 17:00:00,9
2023-02-08,94.44,0.1,2023-02-08 20:15:00,97.22,0.05,2023-02-08 19:15:00,104.21,-0.07,2023-02-08 18:30:00,9
2023-02-09,81.46,0.38,2023-02-09 13:45:00,93.33,0.12,2023-02-09 13:30:00,101.11,-0.02,2023-02-09 07:15:00,9
2023-02-10,87.85,0.23,2023-02-10 15:15:00,97.74,0.04,2023-02-10 15:15:00,98.5,0.03,2023-02-10 15:15:00,9
2023-02-11,72.22,0.64,2023-02-11 19:00:00,86.11,0.27,2023-02-11 18:45:00,90.28,0.18,2023-02-11 10:15:00,9
2023-02-12,58.33,1.19,2023-02-12 16:45:00,70.83,0.69,2023-02-12 15:45:00,80.09,0.41,2023-02-12 14:45:00,9
2023-02-13,85.42,0.28,2023-02-13 14:00:00,90.17,0.18,2023-02-13 14:00:00,97.11,0.05,2023-02-13 13:15:00,9
2023-02-14,84.24,0.31,2023-02-14 19:00:00,93.68,0.11,2023-02-14 07:30:00,95.07,0.09,2023-02-14 06:15:00,9
2023-02-15,73.47,0.6,2023-02-15 11:45:00,92.4,0.14,2023-02-15 10:30:00,95.51,0.08,2023-02-15 11:45:00,9
