date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,65.48,1.26,2023-01-01 17:30:00,78.97,0.63,2023-01-01 16:30:00,82.84,0.49,2023-01-01 15:30:00,16
2023-01-02,68.45,1.1,2023-01-02 03:45:00,77.78,0.68,2023-01-02 16:15:00,83.4,0.47,2023-01-02 16:15:00,16
2023-01-03,80.26,0.59,2023-01-03 04:00:00,89.19,0.29,2023-01-03 07:45:00,90.31,0.26,2023-01-03 07:45:00,16
2023-01-04,63.89,1.35,2023-01-04 01:15:00,81.94,0.52,2023-01-04 01:30:00,87.96,0.33,2023-01-04 01:30:00,16
2023-01-05,62.7,1.42,2023-01-05 12:00:00,73.71,0.85,2023-01-05 11:00:00,81.88,0.53,2023-01-05 10:15:00,16
2023-01-06,72.12,0.92,2023-01-06 18:45:00,78.97,0.63,2023-01-06 17:45:00,88.19,0.32,2023-01-06 16:45:00,16
2023-01-07,55.56,1.9,2023-01-07 21:45:00,62.85,1.41,2023-01-07 20:45:00,82.31,0.51,2023-01-07 20:30:00,16
2023-01-08,69.84,1.03,2023-01-08 22:45:00,90.48,0.25,2023-01-08 14:00:00,92.2,0.2,2023-01-08 17:45:00,16
2023-01-09,65.67,1.24,2023-01-09 10:00:00,75.15,0.79,2023-01-09 09:45:00,75.99,0.75,2023-01-09 08:45:00,16
2023-01-10,70.83,0.98,2023-01-10 19:00:00,78.82,0.64,2023-01-10 17:45:00,85.15,0.42,2023-01-10 15:30:00,16
2023-01-11,64.88,1.29,2023-01-11 06:30:00,75.99,0.75,2023-01-11 06:30:00,81.94,0.52,2023-01-11 06:45:00,16
2023-01-12,68.85,1.08,2023-01-12 12:00:00,77.68,0.68,2023-01-12 10:30:00,77.81,0.68,2023-01-12 10:30:00,16
2023-01-13,75.0,0.79,2023-01-13 20:00:00,82.64,0.5,2023-01-13 19:15:00,94.41,0.14,2023-01-13 19:15:00,16
2023-01-14,66.87,1.18,2023-01-14 13:30:00,70.78,0.98,2023-01-14 13:45:00,77.51,0.69,2023-01-14 13:45:00,16
2023-01-15,75.5,0.77,2023-01-15 18:30:00,90.82,0.24,2023-01-15 12:30:00,92.39,0.2,2023-01-15 11:15:00,16
2023-01-16,66.47,1.2,2023-01-16 08:30:00,70.63,0.99,2023-01-16 06:45:00,72.78,0.89,2023-01-16 06:45:00,16
2023-01-17,75.2,0.79,2023-01-17 13:00:00,78.47,0.65,2023-01-17 12:00:00,83.96,0.45,2023-01-17 11:00:00,16
2023-01-18,74.01,0.84,2023-01-18 03:45:00,79.71,0.61,2023-01-18 10:00:00,82.18,0.52,2023-01-18 09:00:00,16
2023-01-19,73.71,0.85,2023-01-19 08:45:00,83.18,0.48,2023-01-19 08:30:00,83.93,0.46,2023-01-19 05:00:00,16
2023-01-20,67.16,1.16,2023-01-20 12:00:00,81.94,0.52,2023-01-20 15:30:00,85.91,0.39,2023-01-20 16:00:00,16
2023-01-21,74.11,0.83,2023-01-21 11:15:00,84.13,0.45,2023-01-21 12:45:00,85.75,0.4,2023-01-21 10:45:00,16
2023-01-22,82.84,0.49,2023-01-22 12:00:00,92.26,0.2,2023-01-22 12:00:00,95.21,0.12,2023-01-22 12:00:00,16
2023-01-23,72.42,0.91,2023-01-23 14:30:00,80.9,0.56,2023-01-23 13:15:00,84.72,0.43,2023-01-23 12:15:00,16
