date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.07,0.03,2023-01-01 22:45:00,97.32,0.02,2023-01-01 04:45:00,99.02,0.01,2023-01-01 03:45:00,415
2023-01-02,90.31,0.07,2023-01-02 14:15:00,91.33,0.07,2023-01-02 05:45:00,92.05,0.06,2023-01-02 05:45:00,415
2023-01-03,92.11,0.06,2023-01-03 11:00:00,95.11,0.04,2023-01-03 21:15:00,96.5,0.03,2023-01-03 21:00:00,415
2023-01-04,89.2,0.08,2023-01-04 00:30:00,94.24,0.04,2023-01-04 05:30:00,95.24,0.03,2023-01-04 05:30:00,415
2023-01-05,90.31,0.07,2023-01-05 09:15:00,92.13,0.06,2023-01-05 09:00:00,93.95,0.05,2023-01-05 09:00:00,415
2023-01-06,93.34,0.05,2023-01-06 13:00:00,95.4,0.03,2023-01-06 12:30:00,96.99,0.02,2023-01-06 11:30:00,415
2023-01-07,92.08,0.06,2023-01-07 02:45:00,94.62,0.04,2023-01-07 05:45:00,96.57,0.02,2023-01-07 05:00:00,415
2023-01-08,89.03,0.09,2023-01-08 05:45:00,96.9,0.02,2023-01-08 04:45:00,97.96,0.01,2023-01-08 03:45:00,415
2023-01-09,93.22,0.05,2023-01-09 01:30:00,94.5,0.04,2023-01-09 07:30:00,95.53,0.03,2023-01-09 07:30:00,415
2023-01-10,90.51,0.07,2023-01-10 06:00:00,91.72,0.06,2023-01-10 13:30:00,92.79,0.05,2023-01-10 12:30:00,415
2023-01-11,87.37,0.1,2023-01-11 02:45:00,91.69,0.06,2023-01-11 02:30:00,92.56,0.06,2023-01-11 02:30:00,415
2023-01-12,93.74,0.05,2023-01-12 09:30:00,96.09,0.03,2023-01-12 08:15:00,96.33,0.03,2023-01-12 07:45:00,415
2023-01-13,92.11,0.06,2023-01-13 10:45:00,92.93,0.05,2023-01-13 09:45:00,94.14,0.04,2023-01-13 03:45:00,415
2023-01-14,91.15,0.07,2023-01-14 17:45:00,95.45,0.03,2023-01-14 17:45:00,97.08,0.02,2023-01-14 05:45:00,415
2023-01-15,97.15,0.02,2023-01-15 00:00:00,99.72,0.0,2023-01-15 22:00:00,100.71,-0.0,2023-01-15 20:00:00,415
2023-01-16,87.72,0.1,2023-01-16 08:45:00,92.61,0.06,2023-01-16 08:45:00,92.96,0.05,2023-01-16 08:45:00,415
2023-01-17,92.29,0.06,2023-01-17 17:45:00,92.99,0.05,2023-01-17 17:30:00,94.59,0.04,2023-01-17 16:30:00,415
2023-01-18,91.59,0.06,2023-01-18 08:15:00,93.74,0.05,2023-01-18 06:00:00,93.53,0.05,2023-01-18 06:15:00,415
2023-01-19,83.79,0.14,2023-01-19 03:30:00,88.4,0.09,2023-01-19 03:00:00,90.41,0.07,2023-01-19 03:15:00,415
2023-01-20,86.99,0.1,2023-01-20 03:15:00,90.24,0.08,2023-01-20 03:30:00,92.51,0.06,2023-01-20 02:15:00,415
2023-01-21,95.02,0.04,2023-01-21 03:15:00,99.9,0.0,2023-01-21 09:30:00,99.99,0.0,2023-01-21 09:30:00,415
2023-01-22,84.66,0.13,2023-01-22 07:15:00,97.09,0.02,2023-01-22 06:45:00,100.94,-0.01,2023-01-22 07:00:00,415
2023-01-23,89.41,0.08,2023-01-23 04:45:00,92.8,0.05,2023-01-23 04:30:00,94.53,0.04,2023-01-23 02:45:00,415
2023-01-24,90.37,0.07,2023-01-24 22:15:00,93.22,0.05,2023-01-24 09:45:00,94.09,0.04,2023-01-24 10:00:00,415
2023-01-25,91.27,0.07,2023-01-25 04:45:00,93.06,0.05,2023-01-25 03:45:00,93.87,0.05,2023-01-25 04:45:00,415
2023-01-26,92.81,0.05,2023-01-26 12:30:00,93.6,0.05,2023-01-26 03:15:00,94.76,0.04,2023-01-26 09:45:00,415
2023-01-27,94.56,0.04,2023-01-27 05:00:00,94.7,0.04,2023-01-27 05:00:00,95.79,0.03,2023-01-27 05:00:00,415
2023-01-28,87.54,0.1,2023-01-28 02:45:00,93.5,0.05,2023-01-28 02:45:00,94.62,0.04,2023-01-28 01:30:00,415
2023-01-29,99.74,0.0,2023-01-29 23:00:00,100.76,-0.01,2023-01-29 03:45:00,100.71,-0.0,2023-01-29 03:45:00,415
2023-01-30,92.55,0.06,2023-01-30 01:45:00,94.25,0.04,2023-01-30 00:45:00,94.97,0.04,2023-01-30 00:45:00,415
2023-01-31,91.97,0.06,2023-01-31 00:45:00,95.05,0.04,2023-01-31 00:00:00,95.69,0.03,2023-01-31 12:00:00,415
2023-02-01,93.63,0.05,2023-02-01 05:00:00,94.76,0.04,2023-02-01 05:00:00,95.35,0.03,2023-02-01 10:00:00,415
2023-02-02,91.3,0.07,2023-02-02 14:15:00,95.21,0.04,2023-02-02 13:15:00,96.39,0.03,2023-02-02 11:45:00,415
2023-02-03,84.4,0.13,2023-02-03 03:15:00,92.04,0.06,2023-02-03 02:30:00,94.68,0.04,2023-02-03 03:15:00,415
2023-02-04,95.69,0.03,2023-02-04 09:45:00,97.58,0.02,2023-02-04 06:15:00,97.89,0.02,2023-02-04 04:45:00,415
2023-02-05,94.85,0.04,2023-02-05 02:30:00,97.42,0.02,2023-02-05 02:30:00,99.79,0.0,2023-02-05 03:15:00,415
2023-02-06,93.51,0.05,2023-02-06 11:30:00,94.46,0.04,2023-02-06 10:30:00,95.62,0.03,2023-02-06 10:00:00,415
2023-02-07,95.29,0.03,2023-02-07 06:00:00,96.65,0.02,2023-02-07 06:00:00,96.94,0.02,2023-02-07 09:00:00,415
2023-02-08,94.09,0.04,2023-02-08 10:30:00,95.5,0.03,2023-02-08 05:15:00,96.48,0.03,2023-02-08 04:30:00,415
2023-02-09,90.54,0.07,2023-02-09 04:15:00,94.02,0.04,2023-02-09 04:30:00,95.64,0.03,2023-02-09 03:45:00,415
2023-02-10,91.88,0.06,2023-02-10 05:00:00,94.57,0.04,2023-02-10 05:00:00,96.18,0.03,2023-02-10 04:15:00,415
2023-02-11,91.79,0.06,2023-02-11 06:30:00,94.03,0.04,2023-02-11 06:15:00,95.15,0.04,2023-02-11 06:30:00,415
2023-02-12,95.55,0.03,2023-02-12 03:30:00,97.47,0.02,2023-02-12 04:00:00,98.72,0.01,2023-02-12 03:15:00,415
2023-02-13,92.96,0.05,2023-02-13 12:30:00,96.43,0.03,2023-02-13 11:30:00,97.71,0.02,2023-02-13 03:30:00,415
2023-02-14,92.35,0.06,2023-02-14 06:45:00,95.37,0.03,2023-02-14 06:00:00,96.19,0.03,2023-02-14 05:00:00,415
2023-02-15,90.66,0.07,2023-02-15 10:30:00,93.58,0.05,2023-02-15 06:00:00,95.04,0.04,2023-02-15 06:15:00,415
2023-02-16,89.44,0.08,2023-02-16 04:45:00,93.34,0.05,2023-02-16 04:45:00,95.44,0.03,2023-02-16 03:45:00,415
2023-02-17,92.43,0.06,2023-02-17 06:45:00,94.6,0.04,2023-02-17 05:00:00,95.33,0.03,2023-02-17 04:45:00,415
2023-02-18,95.72,0.03,2023-02-18 22:45:00,99.74,0.0,2023-02-18 22:00:00,100.88,-0.01,2023-02-18 21:00:00,415
2023-02-19,95.66,0.03,2023-02-19 23:00:00,98.31,0.01,2023-02-19 04:00:00,97.82,0.02,2023-02-19 03:00:00,415
2023-02-20,82.31,0.15,2023-02-20 19:15:00,89.81,0.08,2023-02-20 19:00:00,94.32,0.04,2023-02-20 17:30:00,415
2023-02-21,91.33,0.07,2023-02-21 03:15:00,93.54,0.05,2023-02-21 02:15:00,95.45,0.03,2023-02-21 05:00:00,415
2023-02-22,86.15,0.11,2023-02-22 09:30:00,89.45,0.08,2023-02-22 09:00:00,92.07,0.06,2023-02-22 09:00:00,415
2023-02-23,93.39,0.05,2023-02-23 05:00:00,94.76,0.04,2023-02-23 05:00:00,97.47,0.02,2023-02-23 10:30:00,415
2023-02-24,94.64,0.04,2023-02-24 05:45:00,95.59,0.03,2023-02-24 05:30:00,97.87,0.02,2023-02-24 08:15:00,415
2023-02-25,95.66,0.03,2023-02-25 08:30:00,98.27,0.01,2023-02-25 07:45:00,98.24,0.01,2023-02-25 06:30:00,415
2023-02-26,95.46,0.03,2023-02-26 23:00:00,99.74,0.0,2023-02-26 02:00:00,101.34,-0.01,2023-02-26 01:30:00,415
2023-02-27,37.98,1.14,2023-02-27 16:15:00,66.57,0.35,2023-02-27 15:15:00,78.08,0.2,2023-02-27 15:15:00,415
2023-02-28,94.5,0.04,2023-02-28 10:30:00,95.61,0.03,2023-02-28 10:00:00,96.37,0.03,2023-02-28 10:00:00,415
2023-03-01,90.8,0.07,2023-03-01 06:15:00,92.8,0.05,2023-03-01 05:00:00,95.39,0.03,2023-03-01 04:30:00,415
2023-03-02,95.11,0.04,2023-03-02 03:00:00,96.33,0.03,2023-03-02 02:15:00,96.89,0.02,2023-03-02 01:15:00,415
2023-03-03,94.24,0.04,2023-03-03 04:15:00,95.45,0.03,2023-03-03 06:30:00,95.85,0.03,2023-03-03 05:00:00,415
2023-03-04,94.27,0.04,2023-03-04 06:15:00,98.6,0.01,2023-03-04 05:15:00,101.36,-0.01,2023-03-04 05:30:00,415
2023-03-05,96.42,0.03,2023-03-05 21:45:00,99.37,0.0,2023-03-05 21:45:00,102.01,-0.01,2023-03-05 00:30:00,415
2023-03-06,92.69,0.06,2023-03-06 06:00:00,94.98,0.04,2023-03-06 04:45:00,96.98,0.02,2023-03-06 04:00:00,415
2023-03-07,92.72,0.05,2023-03-07 02:15:00,95.53,0.03,2023-03-07 10:00:00,96.76,0.02,2023-03-07 10:00:00,415
2023-03-08,86.64,0.11,2023-03-08 12:30:00,88.61,0.09,2023-03-08 12:00:00,91.26,0.07,2023-03-08 12:00:00,415
2023-03-09,93.51,0.05,2023-03-09 09:15:00,94.78,0.04,2023-03-09 09:15:00,95.19,0.04,2023-03-09 09:15:00,415
2023-03-10,94.27,0.04,2023-03-10 03:30:00,95.07,0.04,2023-03-10 03:30:00,95.57,0.03,2023-03-10 04:45:00,415
2023-03-11,91.65,0.06,2023-03-11 06:15:00,91.69,0.06,2023-03-11 05:15:00,95.48,0.03,2023-03-11 04:15:00,415
2023-03-12,95.69,0.03,2023-03-12 03:15:00,97.85,0.02,2023-03-12 03:15:00,98.86,0.01,2023-03-12 02:30:00,415
2023-03-13,84.17,0.13,2023-03-13 10:00:00,89.04,0.09,2023-03-13 10:00:00,90.7,0.07,2023-03-13 10:00:00,415
2023-03-14,89.55,0.08,2023-03-14 03:30:00,93.26,0.05,2023-03-14 02:45:00,94.51,0.04,2023-03-14 03:30:00,415
2023-03-15,93.74,0.05,2023-03-15 10:45:00,95.31,0.03,2023-03-15 10:45:00,95.84,0.03,2023-03-15 10:30:00,415
2023-03-16,94.32,0.04,2023-03-16 05:15:00,95.47,0.03,2023-03-16 10:00:00,95.99,0.03,2023-03-16 03:15:00,415
2023-03-17,94.41,0.04,2023-03-17 14:15:00,96.16,0.03,2023-03-17 10:00:00,97.08,0.02,2023-03-17 04:30:00,415
2023-03-18,93.63,0.05,2023-03-18 03:45:00,96.35,0.03,2023-03-18 04:00:00,97.62,0.02,2023-03-18 03:45:00,415
2023-03-19,92.05,0.06,2023-03-19 00:30:00,95.61,0.03,2023-03-19 00:00:00,97.73,0.02,2023-03-19 00:45:00,415
2023-03-20,93.42,0.05,2023-03-20 02:15:00,94.94,0.04,2023-03-20 01:30:00,96.66,0.02,2023-03-20 11:15:00,415
2023-03-21,93.39,0.05,2023-03-21 12:30:00,95.2,0.04,2023-03-21 09:30:00,95.86,0.03,2023-03-21 10:30:00,415
2023-03-22,94.15,0.04,2023-03-22 12:45:00,95.68,0.03,2023-03-22 01:15:00,96.37,0.03,2023-03-22 10:45:00,415
2023-03-23,93.19,0.05,2023-03-23 00:45:00,95.95,0.03,2023-03-23 09:15:00,96.47,0.03,2023-03-23 03:30:00,415
2023-03-24,91.21,0.07,2023-03-24 22:30:00,95.27,0.03,2023-03-24 02:45:00,96.05,0.03,2023-03-24 20:30:00,415
2023-03-25,92.61,0.06,2023-03-25 03:45:00,96.36,0.03,2023-03-25 02:45:00,97.92,0.01,2023-03-25 03:45:00,415
2023-03-26,92.87,0.05,2023-03-26 22:15:00,95.75,0.03,2023-03-26 21:15:00,100.02,-0.0,2023-03-26 21:00:00,415
2023-03-27,95.31,0.03,2023-03-27 11:15:00,96.51,0.03,2023-03-27 11:15:00,98.59,0.01,2023-03-27 11:15:00,415
2023-03-28,93.22,0.05,2023-03-28 09:00:00,94.35,0.04,2023-03-28 05:15:00,95.85,0.03,2023-03-28 04:15:00,415
2023-03-29,92.75,0.05,2023-03-29 11:30:00,95.01,0.04,2023-03-29 03:30:00,96.16,0.03,2023-03-29 03:45:00,415
2023-03-30,90.75,0.07,2023-03-30 02:30:00,93.04,0.05,2023-03-30 01:15:00,93.67,0.05,2023-03-30 02:30:00,415
2023-03-31,90.92,0.07,2023-03-31 03:00:00,92.97,0.05,2023-03-31 02:45:00,94.09,0.04,2023-03-31 01:45:00,415
2023-04-01,91.59,0.06,2023-04-01 03:00:00,93.18,0.05,2023-04-01 02:00:00,95.65,0.03,2023-04-01 02:30:00,415
2023-04-02,95.63,0.03,2023-04-02 04:45:00,97.05,0.02,2023-04-02 04:00:00,97.6,0.02,2023-04-02 03:00:00,415
2023-04-03,94.41,0.04,2023-04-03 04:00:00,97.24,0.02,2023-04-03 03:00:00,98.1,0.01,2023-04-03 02:00:00,415
2023-04-04,91.53,0.06,2023-04-04 02:00:00,94.08,0.04,2023-04-04 09:45:00,95.91,0.03,2023-04-04 08:45:00,415
2023-04-05,92.49,0.06,2023-04-05 06:15:00,95.94,0.03,2023-04-05 05:30:00,97.24,0.02,2023-04-05 04:30:00,415
2023-04-06,90.54,0.07,2023-04-06 00:00:00,93.98,0.04,2023-04-06 11:15:00,95.65,0.03,2023-04-06 10:15:00,415
2023-04-07,93.13,0.05,2023-04-07 09:15:00,95.31,0.03,2023-04-07 09:15:00,97.89,0.02,2023-04-07 08:15:00,415
2023-04-08,79.74,0.18,2023-04-08 02:15:00,87.97,0.1,2023-04-08 02:15:00,93.42,0.05,2023-04-08 00:00:00,415
2023-04-09,92.72,0.05,2023-04-09 05:00:00,96.89,0.02,2023-04-09 05:00:00,99.66,0.0,2023-04-09 04:00:00,415
2023-04-10,97.0,0.02,2023-04-10 23:00:00,100.15,-0.0,2023-04-10 22:00:00,101.53,-0.01,2023-04-10 21:00:00,415
2023-04-11,90.42,0.07,2023-04-11 02:30:00,93.0,0.05,2023-04-11 02:30:00,94.41,0.04,2023-04-11 02:00:00,415
2023-04-12,91.12,0.07,2023-04-12 05:45:00,93.68,0.05,2023-04-12 05:15:00,94.91,0.04,2023-04-12 04:45:00,415
2023-04-13,91.65,0.06,2023-04-13 05:00:00,93.45,0.05,2023-04-13 05:00:00,95.1,0.04,2023-04-13 05:00:00,415
2023-04-14,89.52,0.08,2023-04-14 08:45:00,92.74,0.05,2023-04-14 08:45:00,94.88,0.04,2023-04-14 07:45:00,415
2023-04-15,95.08,0.04,2023-04-15 05:00:00,95.39,0.03,2023-04-15 02:15:00,96.74,0.02,2023-04-15 03:15:00,415
2023-04-16,96.86,0.02,2023-04-16 02:15:00,99.56,0.0,2023-04-16 04:30:00,101.76,-0.01,2023-04-16 03:45:00,415
