date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,74.77,0.61,2023-01-01 10:15:00,83.11,0.37,2023-01-01 16:45:00,87.16,0.27,2023-01-01 16:00:00,21
2023-01-02,64.04,1.01,2023-01-02 19:15:00,72.82,0.67,2023-01-02 18:00:00,78.18,0.5,2023-01-02 19:00:00,21
2023-01-03,69.44,0.79,2023-01-03 10:30:00,82.77,0.38,2023-01-03 07:45:00,86.56,0.28,2023-01-03 08:30:00,21
2023-01-04,55.71,1.43,2023-01-04 20:15:00,69.29,0.8,2023-01-04 11:30:00,77.6,0.52,2023-01-04 10:45:00,21
2023-01-05,65.54,0.95,2023-01-05 14:00:00,77.18,0.53,2023-01-05 13:45:00,81.43,0.41,2023-01-05 14:00:00,21
2023-01-06,69.44,0.79,2023-01-06 18:30:00,71.77,0.71,2023-01-06 15:00:00,79.63,0.46,2023-01-06 15:00:00,21
2023-01-07,70.57,0.75,2023-01-07 09:00:00,79.95,0.45,2023-01-07 18:45:00,85.79,0.3,2023-01-07 18:00:00,21
2023-01-08,74.55,0.62,2023-01-08 11:00:00,81.34,0.41,2023-01-08 17:30:00,83.28,0.36,2023-01-08 16:15:00,21
2023-01-09,69.37,0.8,2023-01-09 14:45:00,78.98,0.48,2023-01-09 14:45:00,78.7,0.49,2023-01-09 14:45:00,21
2023-01-10,56.16,1.41,2023-01-10 10:45:00,74.29,0.62,2023-01-10 10:00:00,78.65,0.49,2023-01-10 10:45:00,21
2023-01-11,66.07,0.93,2023-01-11 19:30:00,80.29,0.44,2023-01-11 19:00:00,83.96,0.34,2023-01-11 18:00:00,21
2023-01-12,59.53,1.22,2023-01-12 11:15:00,66.18,0.92,2023-01-12 11:00:00,73.42,0.65,2023-01-12 14:45:00,21
2023-01-13,55.11,1.47,2023-01-13 12:00:00,68.02,0.85,2023-01-13 11:00:00,75.1,0.6,2023-01-13 10:00:00,21
2023-01-14,68.17,0.84,2023-01-14 15:15:00,78.12,0.5,2023-01-14 21:15:00,82.26,0.39,2023-01-14 15:45:00,21
2023-01-15,66.67,0.9,2023-01-15 00:30:00,83.11,0.37,2023-01-15 00:00:00,86.66,0.28,2023-01-15 00:15:00,21
2023-01-16,59.16,1.24,2023-01-16 06:00:00,72.94,0.67,2023-01-16 17:30:00,76.68,0.55,2023-01-16 06:00:00,21
2023-01-17,64.94,0.97,2023-01-17 17:00:00,76.24,0.56,2023-01-17 17:00:00,81.76,0.4,2023-01-17 16:30:00,21
2023-01-18,62.69,1.07,2023-01-18 12:15:00,72.64,0.68,2023-01-18 12:30:00,75.25,0.59,2023-01-18 10:15:00,21
2023-01-19,51.35,1.71,2023-01-19 16:15:00,72.64,0.68,2023-01-19 15:45:00,79.6,0.46,2023-01-19 14:30:00,21
2023-01-20,42.79,2.41,2023-01-20 06:30:00,58.56,1.28,2023-01-20 06:15:00,65.04,0.97,2023-01-20 06:00:00,21
2023-01-21,74.25,0.62,2023-01-21 19:45:00,81.64,0.41,2023-01-21 18:45:00,87.61,0.25,2023-01-21 19:00:00,21
2023-01-22,61.94,1.11,2023-01-22 10:30:00,68.92,0.81,2023-01-22 09:30:00,78.7,0.49,2023-01-22 08:45:00,21
2023-01-23,57.21,1.35,2023-01-23 11:15:00,70.23,0.76,2023-01-23 11:00:00,75.1,0.6,2023-01-23 11:00:00,21
2023-01-24,34.53,3.42,2023-01-24 16:45:00,64.9,0.97,2023-01-24 16:15:00,72.62,0.68,2023-01-24 07:45:00,21
2023-01-25,62.54,1.08,2023-01-25 08:00:00,76.05,0.57,2023-01-25 08:00:00,80.31,0.44,2023-01-25 07:15:00,21
2023-01-26,60.89,1.16,2023-01-26 08:45:00,71.4,0.72,2023-01-26 08:45:00,78.88,0.48,2023-01-26 16:15:00,21
2023-01-27,59.16,1.24,2023-01-27 20:00:00,73.61,0.65,2023-01-27 19:30:00,78.68,0.49,2023-01-27 12:15:00,21
2023-01-28,68.77,0.82,2023-01-28 18:15:00,76.5,0.55,2023-01-28 18:15:00,83.63,0.35,2023-01-28 17:30:00,21
2023-01-29,64.94,0.97,2023-01-29 17:15:00,79.62,0.46,2023-01-29 17:00:00,87.21,0.26,2023-01-29 17:00:00,21
2023-01-30,65.39,0.95,2023-01-30 21:15:00,75.98,0.57,2023-01-30 08:00:00,79.13,0.48,2023-01-30 07:45:00,21
2023-01-31,45.65,2.15,2023-01-31 09:00:00,58.18,1.29,2023-01-31 08:00:00,64.39,1.0,2023-01-31 08:15:00,21
2023-02-01,48.87,1.88,2023-02-01 16:00:00,65.62,0.94,2023-02-01 15:30:00,71.17,0.73,2023-02-01 14:30:00,21
2023-02-02,64.26,1.0,2023-02-02 20:45:00,76.39,0.56,2023-02-02 17:30:00,82.28,0.39,2023-02-02 18:15:00,21
2023-02-03,66.82,0.89,2023-02-03 19:15:00,77.36,0.53,2023-02-03 19:00:00,80.71,0.43,2023-02-03 17:15:00,21
2023-02-04,75.98,0.57,2023-02-04 16:45:00,81.38,0.41,2023-02-04 19:15:00,88.06,0.24,2023-02-04 15:15:00,21
2023-02-05,68.92,0.81,2023-02-05 22:15:00,80.74,0.43,2023-02-05 19:30:00,79.7,0.46,2023-02-05 20:00:00,21
2023-02-06,72.82,0.67,2023-02-06 17:45:00,81.53,0.41,2023-02-06 16:45:00,90.84,0.18,2023-02-06 15:45:00,21
2023-02-07,66.97,0.89,2023-02-07 18:15:00,70.87,0.74,2023-02-07 13:15:00,76.83,0.54,2023-02-07 11:30:00,21
2023-02-08,53.9,1.54,2023-02-08 12:30:00,62.42,1.08,2023-02-08 11:15:00,67.02,0.89,2023-02-08 10:30:00,21
2023-02-09,52.55,1.63,2023-02-09 18:45:00,70.27,0.76,2023-02-09 17:45:00,77.45,0.52,2023-02-09 17:00:00,21
2023-02-10,64.56,0.99,2023-02-10 10:45:00,77.85,0.51,2023-02-10 09:45:00,84.41,0.33,2023-02-10 09:00:00,21
2023-02-11,86.04,0.29,2023-02-11 16:00:00,90.77,0.18,2023-02-11 08:30:00,93.84,0.12,2023-02-11 07:15:00,21
2023-02-12,80.93,0.42,2023-02-12 18:45:00,87.76,0.25,2023-02-12 17:45:00,86.36,0.28,2023-02-12 16:45:00,21
2023-02-13,57.43,1.34,2023-02-13 18:00:00,69.93,0.77,2023-02-13 18:00:00,77.73,0.52,2023-02-13 12:45:00,21
2023-02-14,42.79,2.41,2023-02-14 18:00:00,64.0,1.01,2023-02-14 17:15:00,67.59,0.86,2023-02-14 16:00:00,21
2023-02-15,55.18,1.46,2023-02-15 16:15:00,65.17,0.96,2023-02-15 16:00:00,72.67,0.68,2023-02-15 15:15:00,21
2023-02-16,54.43,1.51,2023-02-16 20:15:00,73.65,0.64,2023-02-16 19:15:00,81.78,0.4,2023-02-16 18:15:00,21
2023-02-17,77.78,0.51,2023-02-17 21:45:00,85.47,0.31,2023-02-17 08:00:00,84.86,0.32,2023-02-17 07:00:00,21
2023-02-18,63.06,1.06,2023-02-18 22:45:00,82.13,0.39,2023-02-18 19:15:00,81.68,0.4,2023-02-18 20:15:00,21
2023-02-19,79.05,0.48,2023-02-19 18:15:00,83.93,0.34,2023-02-19 18:15:00,88.06,0.24,2023-02-19 12:45:00,21
2023-02-20,73.95,0.63,2023-02-20 11:00:00,79.43,0.47,2023-02-20 11:15:00,84.03,0.34,2023-02-20 10:15:00,21
2023-02-21,65.02,0.97,2023-02-21 13:30:00,74.36,0.62,2023-02-21 10:30:00,76.75,0.55,2023-02-21 11:00:00,21
2023-02-22,55.18,1.46,2023-02-22 19:15:00,70.23,0.76,2023-02-22 19:00:00,76.9,0.54,2023-02-22 17:15:00,21
2023-02-23,64.41,1.0,2023-02-23 08:30:00,79.95,0.45,2023-02-23 07:30:00,80.66,0.43,2023-02-23 08:00:00,21
2023-02-24,80.03,0.45,2023-02-24 21:15:00,88.14,0.24,2023-02-24 13:45:00,90.64,0.19,2023-02-24 12:45:00,21
2023-02-25,80.33,0.44,2023-02-25 15:00:00,83.63,0.35,2023-02-25 14:30:00,90.22,0.2,2023-02-25 13:15:00,21
2023-02-26,74.92,0.6,2023-02-26 18:00:00,83.71,0.35,2023-02-26 17:00:00,85.49,0.31,2023-02-26 16:00:00,21
2023-02-27,58.41,1.28,2023-02-27 07:00:00,80.26,0.44,2023-02-27 06:45:00,78.68,0.49,2023-02-27 07:00:00,21
2023-02-28,74.7,0.61,2023-02-28 12:30:00,86.41,0.28,2023-02-28 16:15:00,87.01,0.27,2023-02-28 16:45:00,21
2023-03-01,68.54,0.83,2023-03-01 14:15:00,72.75,0.67,2023-03-01 14:15:00,79.55,0.46,2023-03-01 13:15:00,21
2023-03-02,66.89,0.89,2023-03-02 10:45:00,71.85,0.71,2023-03-02 10:15:00,74.3,0.62,2023-03-02 10:30:00,21
2023-03-03,68.92,0.81,2023-03-03 17:30:00,74.74,0.61,2023-03-03 17:00:00,84.33,0.33,2023-03-03 17:00:00,21
2023-03-04,73.57,0.65,2023-03-04 20:30:00,89.56,0.21,2023-03-04 20:30:00,91.59,0.17,2023-03-04 18:45:00,21
