date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,48.61,3.52,2023-01-01 20:30:00,77.78,0.95,2023-01-01 20:45:00,80.56,0.8,2023-01-01 20:15:00,70
2023-01-02,63.61,1.91,2023-01-02 18:00:00,78.33,0.92,2023-01-02 18:30:00,83.7,0.65,2023-01-02 18:00:00,70
2023-01-03,57.64,2.45,2023-01-03 17:00:00,71.88,1.3,2023-01-03 16:15:00,78.47,0.91,2023-01-03 15:45:00,70
2023-01-04,54.03,2.84,2023-01-04 17:00:00,79.1,0.88,2023-01-04 16:30:00,77.22,0.98,2023-01-04 16:45:00,70
2023-01-05,48.89,3.48,2023-01-05 18:15:00,61.74,2.07,2023-01-05 17:30:00,74.12,1.16,2023-01-05 16:30:00,70
2023-01-06,57.22,2.49,2023-01-06 16:45:00,72.01,1.3,2023-01-06 15:45:00,77.59,0.96,2023-01-06 08:15:00,70
2023-01-07,67.36,1.62,2023-01-07 19:45:00,80.14,0.83,2023-01-07 18:15:00,85.05,0.59,2023-01-07 18:00:00,70
2023-01-08,81.94,0.73,2023-01-08 11:00:00,90.97,0.33,2023-01-08 10:00:00,93.75,0.22,2023-01-08 09:45:00,70
2023-01-09,61.53,2.08,2023-01-09 17:15:00,79.17,0.88,2023-01-09 17:15:00,83.33,0.67,2023-01-09 17:00:00,70
2023-01-10,82.64,0.7,2023-01-10 17:30:00,88.19,0.45,2023-01-10 10:15:00,92.41,0.27,2023-01-10 15:30:00,70
2023-01-11,60.42,2.18,2023-01-11 14:15:00,66.04,1.71,2023-01-11 16:45:00,73.89,1.18,2023-01-11 16:45:00,70
2023-01-12,39.03,5.21,2023-01-12 16:30:00,71.94,1.3,2023-01-12 16:00:00,80.97,0.78,2023-01-12 15:45:00,70
2023-01-13,61.81,2.06,2023-01-13 18:00:00,74.65,1.13,2023-01-13 17:15:00,73.84,1.18,2023-01-13 16:15:00,70
2023-01-14,49.31,3.43,2023-01-14 06:30:00,76.74,1.01,2023-01-14 08:45:00,81.02,0.78,2023-01-14 06:30:00,70
2023-01-15,76.81,1.01,2023-01-15 15:45:00,83.19,0.67,2023-01-15 16:15:00,84.95,0.59,2023-01-15 15:45:00,70
2023-01-16,69.03,1.5,2023-01-16 08:15:00,79.24,0.87,2023-01-16 15:15:00,84.03,0.63,2023-01-16 15:30:00,70
2023-01-17,70.56,1.39,2023-01-17 18:15:00,83.68,0.65,2023-01-17 15:30:00,84.54,0.61,2023-01-17 16:15:00,70
2023-01-18,65.0,1.79,2023-01-18 15:45:00,81.46,0.76,2023-01-18 15:45:00,80.23,0.82,2023-01-18 15:45:00,70
2023-01-19,71.25,1.35,2023-01-19 18:30:00,78.75,0.9,2023-01-19 17:30:00,85.93,0.55,2023-01-19 17:30:00,70
2023-01-20,70.83,1.37,2023-01-20 14:00:00,81.53,0.76,2023-01-20 15:30:00,88.61,0.43,2023-01-20 14:30:00,70
2023-01-21,58.33,2.38,2023-01-21 23:00:00,77.78,0.95,2023-01-21 22:00:00,82.92,0.69,2023-01-21 14:15:00,70
2023-01-22,76.39,1.03,2023-01-22 12:00:00,85.35,0.57,2023-01-22 19:30:00,93.33,0.24,2023-01-22 17:45:00,70
2023-01-23,61.94,2.05,2023-01-23 07:30:00,75.76,1.07,2023-01-23 06:45:00,85.65,0.56,2023-01-23 17:45:00,70
2023-01-24,58.89,2.33,2023-01-24 09:45:00,77.08,0.99,2023-01-24 17:30:00,90.05,0.37,2023-01-24 09:00:00,70
