date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,93.57,0.04,2023-01-01 06:00:00,96.79,0.02,2023-01-01 06:15:00,97.46,0.01,2023-01-01 06:00:00,204
2023-01-02,85.71,0.1,2023-01-02 05:30:00,90.77,0.06,2023-01-02 04:45:00,93.85,0.04,2023-01-02 03:45:00,204
2023-01-03,85.6,0.1,2023-01-03 00:30:00,90.44,0.06,2023-01-03 00:45:00,92.79,0.04,2023-01-03 00:30:00,204
2023-01-04,83.57,0.11,2023-01-04 21:15:00,89.74,0.07,2023-01-04 13:15:00,89.82,0.06,2023-01-04 12:45:00,204
2023-01-05,78.76,0.15,2023-01-05 05:15:00,83.7,0.11,2023-01-05 04:30:00,85.78,0.09,2023-01-05 03:45:00,204
2023-01-06,88.45,0.07,2023-01-06 09:45:00,92.92,0.04,2023-01-06 03:30:00,93.06,0.04,2023-01-06 03:30:00,204
2023-01-07,80.95,0.13,2023-01-07 04:30:00,87.98,0.08,2023-01-07 04:15:00,91.9,0.05,2023-01-07 03:00:00,204
2023-01-08,96.19,0.02,2023-01-08 21:00:00,96.46,0.02,2023-01-08 20:15:00,97.84,0.01,2023-01-08 19:15:00,204
2023-01-09,82.19,0.12,2023-01-09 20:00:00,89.15,0.07,2023-01-09 19:45:00,92.73,0.04,2023-01-09 18:45:00,204
2023-01-10,87.79,0.08,2023-01-10 22:45:00,91.65,0.05,2023-01-10 10:45:00,92.83,0.04,2023-01-10 09:30:00,204
2023-01-11,86.45,0.09,2023-01-11 06:15:00,89.9,0.06,2023-01-11 06:15:00,91.6,0.05,2023-01-11 04:45:00,204
2023-01-12,82.24,0.12,2023-01-12 00:15:00,91.12,0.06,2023-01-12 00:15:00,92.89,0.04,2023-01-12 00:15:00,204
2023-01-13,88.33,0.08,2023-01-13 04:30:00,92.14,0.05,2023-01-13 04:00:00,91.46,0.05,2023-01-13 02:30:00,204
2023-01-14,87.14,0.08,2023-01-14 04:30:00,92.4,0.05,2023-01-14 03:00:00,93.19,0.04,2023-01-14 02:00:00,204
2023-01-15,90.6,0.06,2023-01-15 07:00:00,96.13,0.02,2023-01-15 22:00:00,99.21,0.0,2023-01-15 02:45:00,204
2023-01-16,83.98,0.11,2023-01-16 22:45:00,89.76,0.07,2023-01-16 05:30:00,91.48,0.05,2023-01-16 21:00:00,204
2023-01-17,86.9,0.09,2023-01-17 02:45:00,91.4,0.05,2023-01-17 20:00:00,92.36,0.05,2023-01-17 18:30:00,204
2023-01-18,86.88,0.09,2023-01-18 21:00:00,90.73,0.06,2023-01-18 19:45:00,90.72,0.06,2023-01-18 21:00:00,204
2023-01-19,69.69,0.25,2023-01-19 19:15:00,72.79,0.21,2023-01-19 19:00:00,80.2,0.14,2023-01-19 19:00:00,204
2023-01-20,80.05,0.14,2023-01-20 00:00:00,90.02,0.06,2023-01-20 00:00:00,93.35,0.04,2023-01-20 00:00:00,204
2023-01-21,94.29,0.03,2023-01-21 03:30:00,94.61,0.03,2023-01-21 04:15:00,96.4,0.02,2023-01-21 03:15:00,204
2023-01-22,94.12,0.04,2023-01-22 22:30:00,95.95,0.02,2023-01-22 22:00:00,97.3,0.02,2023-01-22 21:00:00,204
2023-01-23,83.24,0.12,2023-01-23 20:00:00,85.87,0.09,2023-01-23 19:15:00,87.76,0.08,2023-01-23 19:15:00,204
2023-01-24,87.12,0.08,2023-01-24 20:00:00,88.98,0.07,2023-01-24 20:00:00,90.99,0.06,2023-01-24 20:15:00,204
