date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,89.81,0.08,2023-01-01 06:00:00,94.91,0.04,2023-01-01 06:00:00,96.19,0.03,2023-01-01 04:00:00,95
2023-01-02,97.38,0.02,2023-01-02 16:15:00,99.07,0.01,2023-01-02 13:45:00,99.43,0.0,2023-01-02 14:00:00,95
2023-01-03,91.98,0.06,2023-01-03 09:30:00,93.56,0.05,2023-01-03 08:30:00,94.71,0.04,2023-01-03 08:30:00,95
2023-01-04,91.45,0.07,2023-01-04 17:15:00,96.96,0.02,2023-01-04 17:15:00,98.38,0.01,2023-01-04 17:15:00,95
2023-01-05,94.14,0.05,2023-01-05 15:15:00,96.68,0.03,2023-01-05 14:15:00,97.45,0.02,2023-01-05 13:15:00,95
2023-01-06,92.59,0.06,2023-01-06 06:45:00,93.98,0.05,2023-01-06 05:45:00,95.03,0.04,2023-01-06 06:00:00,95
2023-01-07,88.58,0.1,2023-01-07 07:15:00,92.44,0.06,2023-01-07 07:30:00,94.96,0.04,2023-01-07 07:30:00,95
2023-01-08,98.15,0.01,2023-01-08 07:45:00,99.07,0.01,2023-01-08 06:45:00,99.38,0.0,2023-01-08 06:45:00,95
2023-01-09,86.73,0.11,2023-01-09 08:15:00,95.83,0.03,2023-01-09 07:00:00,97.02,0.02,2023-01-09 06:00:00,95
2023-01-10,90.52,0.08,2023-01-10 16:30:00,95.06,0.04,2023-01-10 15:30:00,97.02,0.02,2023-01-10 15:30:00,95
2023-01-11,91.98,0.06,2023-01-11 21:45:00,95.99,0.03,2023-01-11 21:15:00,100.0,0.0,2023-01-11 02:45:00,95
2023-01-12,90.12,0.08,2023-01-12 16:00:00,95.06,0.04,2023-01-12 15:00:00,97.53,0.02,2023-01-12 10:00:00,95
2023-01-13,87.81,0.1,2023-01-13 15:45:00,97.75,0.02,2023-01-13 14:45:00,99.26,0.01,2023-01-13 05:30:00,95
2023-01-14,94.14,0.05,2023-01-14 19:45:00,95.37,0.04,2023-01-14 18:00:00,96.91,0.02,2023-01-14 17:45:00,95
2023-01-15,98.3,0.01,2023-01-15 17:00:00,99.15,0.01,2023-01-15 17:00:00,100.0,0.0,2023-01-15 01:15:00,95
2023-01-16,84.88,0.13,2023-01-16 07:15:00,89.89,0.08,2023-01-16 06:30:00,93.26,0.05,2023-01-16 05:45:00,95
2023-01-17,93.36,0.05,2023-01-17 17:15:00,94.95,0.04,2023-01-17 17:00:00,96.94,0.02,2023-01-17 16:00:00,95
2023-01-18,95.83,0.03,2023-01-18 16:30:00,97.79,0.02,2023-01-18 19:15:00,99.66,0.0,2023-01-18 07:15:00,95
