date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,69.44,0.98,2023-01-01 12:15:00,84.72,0.4,2023-01-01 12:00:00,86.64,0.34,2023-01-01 16:00:00,12
2023-01-02,45.83,2.63,2023-01-02 17:15:00,60.42,1.46,2023-01-02 17:15:00,69.07,0.99,2023-01-02 16:15:00,12
2023-01-03,58.89,1.55,2023-01-03 07:45:00,69.49,0.98,2023-01-03 07:15:00,72.13,0.86,2023-01-03 17:15:00,12
2023-01-04,64.81,1.21,2023-01-04 16:30:00,76.85,0.67,2023-01-04 16:15:00,79.1,0.59,2023-01-04 14:30:00,12
2023-01-05,51.57,2.09,2023-01-05 16:15:00,58.43,1.58,2023-01-05 16:00:00,65.49,1.17,2023-01-05 15:00:00,12
2023-01-06,53.24,1.95,2023-01-06 16:00:00,65.51,1.17,2023-01-06 08:15:00,68.21,1.04,2023-01-06 16:00:00,12
2023-01-07,60.65,1.44,2023-01-07 13:45:00,77.55,0.64,2023-01-07 16:45:00,82.72,0.46,2023-01-07 16:30:00,12
2023-01-08,66.67,1.11,2023-01-08 18:00:00,75.93,0.7,2023-01-08 17:00:00,79.94,0.56,2023-01-08 16:45:00,12
2023-01-09,51.57,2.09,2023-01-09 17:15:00,65.97,1.15,2023-01-09 16:30:00,73.3,0.81,2023-01-09 16:15:00,12
2023-01-10,63.61,1.27,2023-01-10 08:30:00,69.4,0.98,2023-01-10 07:45:00,71.27,0.9,2023-01-10 07:45:00,12
2023-01-11,57.87,1.62,2023-01-11 16:45:00,64.72,1.21,2023-01-11 16:45:00,70.62,0.92,2023-01-11 16:30:00,12
2023-01-12,55.28,1.8,2023-01-12 16:30:00,64.07,1.25,2023-01-12 16:30:00,69.26,0.99,2023-01-12 16:30:00,12
2023-01-13,37.78,3.66,2023-01-13 16:15:00,58.24,1.59,2023-01-13 16:00:00,69.54,0.97,2023-01-13 15:45:00,12
2023-01-14,73.15,0.82,2023-01-14 19:15:00,79.77,0.56,2023-01-14 19:00:00,85.74,0.37,2023-01-14 18:45:00,12
2023-01-15,56.48,1.71,2023-01-15 19:00:00,74.54,0.76,2023-01-15 18:45:00,83.02,0.45,2023-01-15 18:45:00,12
2023-01-16,43.52,2.88,2023-01-16 13:15:00,56.94,1.68,2023-01-16 12:45:00,67.07,1.09,2023-01-16 12:45:00,12
2023-01-17,54.54,1.85,2023-01-17 16:45:00,59.21,1.53,2023-01-17 16:45:00,68.64,1.02,2023-01-17 15:45:00,12
