date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,94.66,0.06,2023-01-01 05:30:00,96.47,0.04,2023-01-01 04:30:00,98.76,0.01,2023-01-01 04:00:00,50
2023-01-02,83.5,0.2,2023-01-02 17:00:00,89.32,0.12,2023-01-02 17:00:00,90.67,0.11,2023-01-02 17:00:00,50
2023-01-03,71.67,0.41,2023-01-03 17:15:00,79.83,0.26,2023-01-03 17:00:00,87.34,0.15,2023-01-03 16:45:00,50
2023-01-04,85.21,0.18,2023-01-04 18:00:00,86.71,0.16,2023-01-04 17:15:00,89.62,0.12,2023-01-04 16:30:00,50
2023-01-05,72.69,0.39,2023-01-05 17:15:00,77.41,0.3,2023-01-05 17:15:00,81.65,0.23,2023-01-05 16:15:00,50
2023-01-06,78.89,0.27,2023-01-06 17:15:00,86.28,0.16,2023-01-06 17:15:00,89.86,0.12,2023-01-06 16:30:00,50
2023-01-07,77.22,0.3,2023-01-07 17:15:00,79.36,0.27,2023-01-07 17:00:00,81.42,0.23,2023-01-07 16:30:00,50
2023-01-08,98.5,0.02,2023-01-08 17:15:00,100.0,0.0,2023-01-08 01:30:00,100.07,-0.0,2023-01-08 01:30:00,50
2023-01-09,58.55,0.73,2023-01-09 07:45:00,75.17,0.34,2023-01-09 07:30:00,86.45,0.16,2023-01-09 07:00:00,50
2023-01-10,50.17,1.02,2023-01-10 08:00:00,72.48,0.39,2023-01-10 07:15:00,84.16,0.19,2023-01-10 06:45:00,50
2023-01-11,74.1,0.36,2023-01-11 07:45:00,82.54,0.22,2023-01-11 17:15:00,86.18,0.16,2023-01-11 16:15:00,50
2023-01-12,64.96,0.55,2023-01-12 08:15:00,74.74,0.35,2023-01-12 16:30:00,80.63,0.25,2023-01-12 16:30:00,50
2023-01-13,74.74,0.35,2023-01-13 17:15:00,81.24,0.24,2023-01-13 16:45:00,85.44,0.17,2023-01-13 15:45:00,50
2023-01-14,46.75,1.17,2023-01-14 19:00:00,52.18,0.94,2023-01-14 18:00:00,60.03,0.68,2023-01-14 17:15:00,50
2023-01-15,88.8,0.13,2023-01-15 17:45:00,92.24,0.09,2023-01-15 17:30:00,94.42,0.06,2023-01-15 16:45:00,50
2023-01-16,34.87,1.92,2023-01-16 07:45:00,57.52,0.76,2023-01-16 07:15:00,71.31,0.41,2023-01-16 07:30:00,50
2023-01-17,16.45,5.21,2023-01-17 07:30:00,26.03,2.92,2023-01-17 07:00:00,50.98,0.99,2023-01-17 06:30:00,50
2023-01-18,59.23,0.71,2023-01-18 08:00:00,73.87,0.36,2023-01-18 17:00:00,79.53,0.26,2023-01-18 16:30:00,50
2023-01-19,11.07,8.24,2023-01-19 17:00:00,29.7,2.43,2023-01-19 16:30:00,50.6,1.0,2023-01-19 16:15:00,50
2023-01-20,73.8,0.36,2023-01-20 17:00:00,76.62,0.31,2023-01-20 17:00:00,79.52,0.26,2023-01-20 16:00:00,50
2023-01-21,73.03,0.38,2023-01-21 17:15:00,75.38,0.33,2023-01-21 17:00:00,79.3,0.27,2023-01-21 16:45:00,50
2023-01-22,94.1,0.06,2023-01-22 05:15:00,95.47,0.05,2023-01-22 05:30:00,97.18,0.03,2023-01-22 16:00:00,50
2023-01-23,70.9,0.42,2023-01-23 08:15:00,83.06,0.21,2023-01-23 07:30:00,91.08,0.1,2023-01-23 06:30:00,50
2023-01-24,42.35,1.4,2023-01-24 08:00:00,57.41,0.76,2023-01-24 07:15:00,71.77,0.4,2023-01-24 07:15:00,50
2023-01-25,53.63,0.89,2023-01-25 07:45:00,76.22,0.32,2023-01-25 07:30:00,84.87,0.18,2023-01-25 07:30:00,50
2023-01-26,59.36,0.7,2023-01-26 08:00:00,78.7,0.28,2023-01-26 07:00:00,83.95,0.2,2023-01-26 16:30:00,50
2023-01-27,81.28,0.24,2023-01-27 17:45:00,85.19,0.18,2023-01-27 16:45:00,88.86,0.13,2023-01-27 16:00:00,50
2023-01-28,75.56,0.33,2023-01-28 17:15:00,79.02,0.27,2023-01-28 17:15:00,80.61,0.25,2023-01-28 16:15:00,50
2023-01-29,89.32,0.12,2023-01-29 02:00:00,93.7,0.07,2023-01-29 01:45:00,96.1,0.04,2023-01-29 01:45:00,50
2023-01-30,51.67,0.96,2023-01-30 07:45:00,73.29,0.37,2023-01-30 07:00:00,82.41,0.22,2023-01-30 05:45:00,50
2023-01-31,85.0,0.18,2023-01-31 17:45:00,86.18,0.16,2023-01-31 16:45:00,90.66,0.11,2023-01-31 16:30:00,50
