date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 07:45:00,112.5,-0.37,2023-01-01 22:00:00,114.35,-0.42,2023-01-01 07:15:00,29
2023-01-02,100.0,0.0,2023-01-02 04:15:00,110.42,-0.31,2023-01-02 02:00:00,114.35,-0.42,2023-01-02 02:15:00,29
2023-01-03,100.0,0.0,2023-01-03 01:45:00,105.35,-0.17,2023-01-03 02:30:00,103.56,-0.11,2023-01-03 02:00:00,29
2023-01-04,100.0,0.0,2023-01-04 00:00:00,115.28,-0.44,2023-01-04 01:30:00,117.13,-0.49,2023-01-04 00:00:00,29
2023-01-05,100.0,0.0,2023-01-05 00:15:00,100.0,0.0,2023-01-05 00:30:00,112.73,-0.38,2023-01-05 19:45:00,29
2023-01-06,100.0,0.0,2023-01-06 00:45:00,100.0,0.0,2023-01-06 01:00:00,106.39,-0.2,2023-01-06 00:00:00,29
2023-01-07,100.0,0.0,2023-01-07 04:45:00,109.03,-0.28,2023-01-07 03:45:00,116.67,-0.48,2023-01-07 03:30:00,29
2023-01-08,100.0,0.0,2023-01-08 04:30:00,100.0,0.0,2023-01-08 03:45:00,107.87,-0.24,2023-01-08 01:45:00,29
2023-01-09,100.0,0.0,2023-01-09 00:15:00,114.24,-0.42,2023-01-09 21:30:00,116.2,-0.46,2023-01-09 21:00:00,29
2023-01-10,97.36,0.09,2023-01-10 07:15:00,127.78,-0.72,2023-01-10 07:15:00,138.89,-0.93,2023-01-10 00:45:00,29
2023-01-11,100.0,0.0,2023-01-11 02:15:00,115.28,-0.44,2023-01-11 02:00:00,121.3,-0.59,2023-01-11 00:30:00,29
2023-01-12,100.0,0.0,2023-01-12 01:30:00,107.99,-0.25,2023-01-12 01:30:00,114.12,-0.41,2023-01-12 00:30:00,29
2023-01-13,120.83,-0.57,2023-01-13 02:00:00,121.53,-0.59,2023-01-13 01:00:00,125.93,-0.69,2023-01-13 00:00:00,29
2023-01-14,105.56,-0.18,2023-01-14 03:30:00,123.47,-0.63,2023-01-14 06:30:00,131.02,-0.79,2023-01-14 06:30:00,29
2023-01-15,100.0,0.0,2023-01-15 04:30:00,100.0,0.0,2023-01-15 01:30:00,103.01,-0.1,2023-01-15 01:45:00,29
2023-01-16,100.0,0.0,2023-01-16 00:15:00,109.03,-0.28,2023-01-16 00:15:00,112.27,-0.36,2023-01-16 00:30:00,29
2023-01-17,100.0,0.0,2023-01-17 02:15:00,130.21,-0.77,2023-01-17 02:00:00,138.29,-0.92,2023-01-17 02:15:00,29
2023-01-18,100.0,0.0,2023-01-18 02:15:00,115.97,-0.46,2023-01-18 02:15:00,120.83,-0.57,2023-01-18 00:00:00,29
2023-01-19,100.0,0.0,2023-01-19 02:00:00,113.47,-0.4,2023-01-19 02:00:00,113.15,-0.39,2023-01-19 02:00:00,29
2023-01-20,116.67,-0.48,2023-01-20 00:00:00,134.93,-0.86,2023-01-20 02:00:00,132.69,-0.82,2023-01-20 02:00:00,29
2023-01-21,98.61,0.05,2023-01-21 23:00:00,111.81,-0.35,2023-01-21 06:30:00,130.56,-0.78,2023-01-21 06:15:00,29
2023-01-22,100.0,0.0,2023-01-22 01:30:00,113.54,-0.4,2023-01-22 01:30:00,130.65,-0.78,2023-01-22 01:15:00,29
2023-01-23,100.0,0.0,2023-01-23 00:15:00,122.08,-0.6,2023-01-23 00:00:00,129.54,-0.76,2023-01-23 00:00:00,29
2023-01-24,88.19,0.45,2023-01-24 01:30:00,109.86,-0.3,2023-01-24 01:00:00,111.67,-0.35,2023-01-24 01:30:00,29
2023-01-25,100.0,0.0,2023-01-25 03:00:00,106.94,-0.22,2023-01-25 03:00:00,120.83,-0.57,2023-01-25 01:30:00,29
2023-01-26,100.0,0.0,2023-01-26 00:30:00,110.42,-0.31,2023-01-26 00:45:00,110.65,-0.32,2023-01-26 00:30:00,29
2023-01-27,114.86,-0.43,2023-01-27 03:30:00,124.79,-0.66,2023-01-27 02:30:00,130.19,-0.77,2023-01-27 02:30:00,29
2023-01-28,100.0,0.0,2023-01-28 04:45:00,118.75,-0.53,2023-01-28 06:00:00,122.69,-0.62,2023-01-28 05:00:00,29
2023-01-29,100.0,0.0,2023-01-29 07:45:00,100.0,0.0,2023-01-29 01:00:00,105.09,-0.16,2023-01-29 00:15:00,29
2023-01-30,100.0,0.0,2023-01-30 00:45:00,131.11,-0.79,2023-01-30 21:45:00,138.89,-0.93,2023-01-30 20:45:00,29
2023-01-31,100.0,0.0,2023-01-31 01:15:00,111.11,-0.33,2023-01-31 03:30:00,115.0,-0.43,2023-01-31 01:15:00,29
2023-02-01,100.0,0.0,2023-02-01 05:00:00,127.78,-0.72,2023-02-01 22:00:00,136.94,-0.9,2023-02-01 03:00:00,29
2023-02-02,100.0,0.0,2023-02-02 01:30:00,113.89,-0.41,2023-02-02 01:45:00,117.13,-0.49,2023-02-02 01:45:00,29
2023-02-03,100.0,0.0,2023-02-03 02:00:00,109.72,-0.3,2023-02-03 01:15:00,112.73,-0.38,2023-02-03 00:00:00,29
2023-02-04,100.0,0.0,2023-02-04 02:00:00,110.97,-0.33,2023-02-04 02:15:00,117.96,-0.51,2023-02-04 02:00:00,29
2023-02-05,100.0,0.0,2023-02-05 08:15:00,111.11,-0.33,2023-02-05 03:30:00,125.46,-0.68,2023-02-05 02:30:00,29
2023-02-06,100.0,0.0,2023-02-06 02:45:00,100.0,0.0,2023-02-06 03:00:00,116.44,-0.47,2023-02-06 01:45:00,29
