date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,92.58,0.08,2023-01-01 16:30:00,95.24,0.05,2023-01-01 16:45:00,96.83,0.03,2023-01-01 16:30:00,77
2023-01-02,90.48,0.1,2023-01-02 05:15:00,95.08,0.05,2023-01-02 05:15:00,96.49,0.03,2023-01-02 05:15:00,77
2023-01-03,88.41,0.12,2023-01-03 22:30:00,93.17,0.07,2023-01-03 21:30:00,93.36,0.07,2023-01-03 20:30:00,77
2023-01-04,87.1,0.14,2023-01-04 22:00:00,91.21,0.09,2023-01-04 21:45:00,93.39,0.07,2023-01-04 20:45:00,77
2023-01-05,92.02,0.08,2023-01-05 08:15:00,95.87,0.04,2023-01-05 20:15:00,98.64,0.01,2023-01-05 20:15:00,77
2023-01-06,96.23,0.04,2023-01-06 01:00:00,98.12,0.02,2023-01-06 01:15:00,98.74,0.01,2023-01-06 01:00:00,77
2023-01-07,92.86,0.07,2023-01-07 19:45:00,97.08,0.03,2023-01-07 19:15:00,98.25,0.02,2023-01-07 19:00:00,77
2023-01-08,93.73,0.06,2023-01-08 06:30:00,98.08,0.02,2023-01-08 19:15:00,98.85,0.01,2023-01-08 02:15:00,77
2023-01-09,47.18,1.07,2023-01-09 08:15:00,75.12,0.32,2023-01-09 07:45:00,86.08,0.15,2023-01-09 06:45:00,77
2023-01-10,77.3,0.28,2023-01-10 08:15:00,86.96,0.14,2023-01-10 20:00:00,91.77,0.09,2023-01-10 11:45:00,77
2023-01-11,32.74,1.96,2023-01-11 08:00:00,63.39,0.55,2023-01-11 07:00:00,76.03,0.3,2023-01-11 07:45:00,77
2023-01-12,61.03,0.61,2023-01-12 07:30:00,80.73,0.23,2023-01-12 07:15:00,88.31,0.13,2023-01-12 06:45:00,77
2023-01-13,93.33,0.07,2023-01-13 00:00:00,96.27,0.04,2023-01-13 00:00:00,97.34,0.03,2023-01-13 00:30:00,77
2023-01-14,92.86,0.07,2023-01-14 18:45:00,95.54,0.04,2023-01-14 19:00:00,96.69,0.03,2023-01-14 18:15:00,77
2023-01-15,94.21,0.06,2023-01-15 21:30:00,96.63,0.03,2023-01-15 20:45:00,98.23,0.02,2023-01-15 20:30:00,77
2023-01-16,22.38,3.3,2023-01-16 07:45:00,31.47,2.07,2023-01-16 07:30:00,54.34,0.8,2023-01-16 06:30:00,77
2023-01-17,37.38,1.6,2023-01-17 08:00:00,59.25,0.66,2023-01-17 07:15:00,74.46,0.33,2023-01-17 07:15:00,77
2023-01-18,28.85,2.35,2023-01-18 08:00:00,59.72,0.64,2023-01-18 07:30:00,73.85,0.34,2023-01-18 07:00:00,77
2023-01-19,90.4,0.1,2023-01-19 21:15:00,94.33,0.06,2023-01-19 17:00:00,95.85,0.04,2023-01-19 17:15:00,77
2023-01-20,92.58,0.08,2023-01-20 03:15:00,95.69,0.04,2023-01-20 18:00:00,97.92,0.02,2023-01-20 01:15:00,77
2023-01-21,91.87,0.08,2023-01-21 02:15:00,94.35,0.06,2023-01-21 01:45:00,95.83,0.04,2023-01-21 01:00:00,77
2023-01-22,97.5,0.02,2023-01-22 08:30:00,100.99,-0.01,2023-01-22 04:45:00,102.65,-0.02,2023-01-22 08:15:00,77
2023-01-23,42.62,1.28,2023-01-23 08:00:00,63.59,0.55,2023-01-23 07:15:00,77.01,0.28,2023-01-23 07:30:00,77
2023-01-24,34.21,1.83,2023-01-24 08:00:00,61.19,0.6,2023-01-24 07:45:00,75.91,0.3,2023-01-24 07:30:00,77
2023-01-25,39.33,1.47,2023-01-25 07:45:00,66.75,0.47,2023-01-25 07:00:00,78.28,0.26,2023-01-25 06:15:00,77
2023-01-26,22.62,3.26,2023-01-26 07:45:00,37.62,1.58,2023-01-26 07:30:00,57.26,0.71,2023-01-26 06:45:00,77
2023-01-27,93.41,0.07,2023-01-27 07:30:00,99.17,0.01,2023-01-27 06:30:00,101.07,-0.01,2023-01-27 06:45:00,77
2023-01-28,88.49,0.12,2023-01-28 04:15:00,94.25,0.06,2023-01-28 03:30:00,94.05,0.06,2023-01-28 02:30:00,77
2023-01-29,99.01,0.01,2023-01-29 21:30:00,100.99,-0.01,2023-01-29 01:15:00,100.86,-0.01,2023-01-29 02:15:00,77
2023-01-30,53.37,0.83,2023-01-30 07:45:00,71.67,0.38,2023-01-30 07:00:00,82.72,0.2,2023-01-30 07:30:00,77
2023-01-31,39.37,1.47,2023-01-31 07:45:00,68.55,0.44,2023-01-31 07:00:00,79.39,0.25,2023-01-31 06:00:00,77
2023-02-01,95.83,0.04,2023-02-01 22:15:00,97.86,0.02,2023-02-01 00:00:00,98.7,0.01,2023-02-01 00:00:00,77
2023-02-02,28.53,2.39,2023-02-02 07:45:00,42.44,1.29,2023-02-02 07:15:00,62.99,0.56,2023-02-02 06:45:00,77
2023-02-03,95.36,0.05,2023-02-03 03:45:00,97.28,0.03,2023-02-03 02:30:00,99.59,0.0,2023-02-03 02:15:00,77
2023-02-04,98.53,0.01,2023-02-04 18:15:00,99.7,0.0,2023-02-04 01:45:00,101.65,-0.02,2023-02-04 18:15:00,77
2023-02-05,94.84,0.05,2023-02-05 06:15:00,97.42,0.03,2023-02-05 21:30:00,99.74,0.0,2023-02-05 20:30:00,77
2023-02-06,32.46,1.98,2023-02-06 07:30:00,46.94,1.08,2023-02-06 07:15:00,66.6,0.48,2023-02-06 07:00:00,77
2023-02-07,28.41,2.4,2023-02-07 07:45:00,52.76,0.85,2023-02-07 07:15:00,70.0,0.41,2023-02-07 06:30:00,77
