date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,97.85,0.02,2023-01-01 17:30:00,99.69,0.0,2023-01-01 17:30:00,100.0,-0.0,2023-01-01 05:15:00,22
2023-01-02,94.51,0.04,2023-01-02 03:00:00,98.8,0.01,2023-01-02 02:00:00,101.39,-0.01,2023-01-02 21:00:00,22
2023-01-03,96.85,0.02,2023-01-03 19:45:00,97.77,0.02,2023-01-03 19:15:00,98.51,0.01,2023-01-03 19:15:00,22
2023-01-04,81.02,0.18,2023-01-04 11:30:00,92.09,0.06,2023-01-04 11:15:00,97.85,0.02,2023-01-04 19:45:00,22
2023-01-05,93.98,0.05,2023-01-05 19:00:00,96.68,0.03,2023-01-05 17:45:00,97.41,0.02,2023-01-05 17:15:00,22
2023-01-06,96.22,0.03,2023-01-06 02:15:00,99.89,0.0,2023-01-06 02:15:00,101.62,-0.01,2023-01-06 01:00:00,22
2023-01-07,91.07,0.07,2023-01-07 17:15:00,94.04,0.05,2023-01-07 17:30:00,95.36,0.04,2023-01-07 17:15:00,22
2023-01-08,93.41,0.05,2023-01-08 01:30:00,95.74,0.03,2023-01-08 00:30:00,97.16,0.02,2023-01-08 00:00:00,22
2023-01-09,94.88,0.04,2023-01-09 17:45:00,96.25,0.03,2023-01-09 16:45:00,97.5,0.02,2023-01-09 16:45:00,22
2023-01-10,88.86,0.09,2023-01-10 16:30:00,95.82,0.03,2023-01-10 16:30:00,97.7,0.02,2023-01-10 16:45:00,22
2023-01-11,84.14,0.14,2023-01-11 20:15:00,86.14,0.12,2023-01-11 20:30:00,91.6,0.07,2023-01-11 20:15:00,22
2023-01-12,89.08,0.09,2023-01-12 17:30:00,93.54,0.05,2023-01-12 17:00:00,96.39,0.03,2023-01-12 16:00:00,22
2023-01-13,94.13,0.05,2023-01-13 07:15:00,97.85,0.02,2023-01-13 15:15:00,100.83,-0.01,2023-01-13 15:15:00,22
2023-01-14,90.82,0.08,2023-01-14 08:15:00,95.65,0.03,2023-01-14 07:00:00,99.48,0.0,2023-01-14 06:00:00,22
2023-01-15,94.1,0.05,2023-01-15 18:15:00,97.64,0.02,2023-01-15 01:00:00,98.43,0.01,2023-01-15 01:15:00,22
2023-01-16,90.51,0.08,2023-01-16 01:45:00,95.26,0.04,2023-01-16 01:00:00,96.84,0.02,2023-01-16 00:15:00,22
2023-01-17,94.16,0.05,2023-01-17 16:45:00,94.79,0.04,2023-01-17 16:30:00,94.94,0.04,2023-01-17 16:30:00,22
2023-01-18,94.69,0.04,2023-01-18 00:15:00,97.71,0.02,2023-01-18 16:00:00,99.17,0.01,2023-01-18 16:00:00,22
2023-01-19,90.2,0.08,2023-01-19 07:45:00,93.77,0.05,2023-01-19 06:45:00,97.35,0.02,2023-01-19 06:45:00,22
2023-01-20,93.57,0.05,2023-01-20 21:15:00,96.29,0.03,2023-01-20 21:00:00,98.0,0.02,2023-01-20 19:30:00,22
2023-01-21,96.85,0.02,2023-01-21 00:45:00,98.38,0.01,2023-01-21 00:00:00,100.78,-0.01,2023-01-21 21:00:00,22
2023-01-22,85.27,0.13,2023-01-22 01:30:00,90.12,0.08,2023-01-22 01:00:00,93.41,0.05,2023-01-22 01:00:00,22
2023-01-23,96.0,0.03,2023-01-23 17:45:00,99.03,0.01,2023-01-23 02:00:00,99.57,0.0,2023-01-23 15:45:00,22
2023-01-24,95.91,0.03,2023-01-24 02:15:00,99.3,0.01,2023-01-24 09:30:00,100.99,-0.01,2023-01-24 01:45:00,22
2023-01-25,94.13,0.05,2023-01-25 17:45:00,97.72,0.02,2023-01-25 17:15:00,99.3,0.01,2023-01-25 16:45:00,22
2023-01-26,94.54,0.04,2023-01-26 19:30:00,99.02,0.01,2023-01-26 18:30:00,100.31,-0.0,2023-01-26 21:00:00,22
2023-01-27,96.25,0.03,2023-01-27 09:30:00,98.22,0.01,2023-01-27 08:45:00,99.98,0.0,2023-01-27 02:00:00,22
2023-01-28,98.38,0.01,2023-01-28 06:45:00,100.0,-0.0,2023-01-28 01:15:00,100.0,-0.0,2023-01-28 01:15:00,22
2023-01-29,97.78,0.02,2023-01-29 03:45:00,98.89,0.01,2023-01-29 03:30:00,99.51,0.0,2023-01-29 03:45:00,22
2023-01-30,95.47,0.04,2023-01-30 11:45:00,97.91,0.02,2023-01-30 01:30:00,99.22,0.01,2023-01-30 13:30:00,22
2023-01-31,97.47,0.02,2023-01-31 08:30:00,99.19,0.01,2023-01-31 21:15:00,100.28,-0.0,2023-01-31 20:45:00,22
2023-02-01,96.79,0.02,2023-02-01 07:45:00,98.78,0.01,2023-02-01 07:15:00,100.01,-0.0,2023-02-01 07:15:00,22
2023-02-02,94.04,0.05,2023-02-02 18:00:00,96.88,0.02,2023-02-02 07:30:00,98.21,0.01,2023-02-02 07:30:00,22
2023-02-03,95.29,0.04,2023-02-03 07:45:00,98.08,0.01,2023-02-03 18:30:00,98.49,0.01,2023-02-03 19:45:00,22
2023-02-04,98.19,0.01,2023-02-04 16:30:00,101.08,-0.01,2023-02-04 03:30:00,101.74,-0.01,2023-02-04 02:30:00,22
2023-02-05,90.04,0.08,2023-02-05 12:45:00,99.91,0.0,2023-02-05 11:45:00,101.45,-0.01,2023-02-05 04:00:00,22
2023-02-06,100.0,0.0,2023-02-06 02:45:00,100.16,-0.0,2023-02-06 02:45:00,100.3,-0.0,2023-02-06 00:45:00,22
2023-02-07,97.1,0.02,2023-02-07 11:30:00,100.0,-0.0,2023-02-07 01:45:00,100.93,-0.01,2023-02-07 01:15:00,22
2023-02-08,92.79,0.06,2023-02-08 00:30:00,96.69,0.03,2023-02-08 00:00:00,98.82,0.01,2023-02-08 00:45:00,22
2023-02-09,93.38,0.05,2023-02-09 22:15:00,97.74,0.02,2023-02-09 21:15:00,98.81,0.01,2023-02-09 20:15:00,22
2023-02-10,96.19,0.03,2023-02-10 10:30:00,99.8,0.0,2023-02-10 07:30:00,100.0,-0.0,2023-02-10 20:30:00,22
2023-02-11,97.47,0.02,2023-02-11 12:00:00,99.95,0.0,2023-02-11 11:15:00,100.0,-0.0,2023-02-11 20:45:00,22
2023-02-12,93.98,0.05,2023-02-12 14:00:00,98.86,0.01,2023-02-12 20:15:00,99.22,0.01,2023-02-12 20:15:00,22
2023-02-13,93.29,0.05,2023-02-13 09:15:00,98.97,0.01,2023-02-13 07:00:00,97.33,0.02,2023-02-13 07:15:00,22
2023-02-14,95.04,0.04,2023-02-14 10:00:00,99.02,0.01,2023-02-14 09:45:00,99.99,0.0,2023-02-14 08:30:00,22
2023-02-15,94.32,0.05,2023-02-15 21:45:00,100.14,-0.0,2023-02-15 00:00:00,100.42,-0.0,2023-02-15 13:30:00,22
2023-02-16,96.35,0.03,2023-02-16 23:00:00,101.48,-0.01,2023-02-16 08:15:00,102.46,-0.02,2023-02-16 08:15:00,22
2023-02-17,95.41,0.04,2023-02-17 15:30:00,98.86,0.01,2023-02-17 14:30:00,101.51,-0.01,2023-02-17 14:30:00,22
2023-02-18,97.16,0.02,2023-02-18 20:45:00,99.66,0.0,2023-02-18 00:15:00,100.38,-0.0,2023-02-18 00:15:00,22
2023-02-19,89.76,0.09,2023-02-19 20:45:00,94.71,0.04,2023-02-19 20:00:00,98.28,0.01,2023-02-19 19:15:00,22
2023-02-20,89.39,0.09,2023-02-20 07:30:00,94.41,0.04,2023-02-20 06:30:00,96.9,0.02,2023-02-20 06:45:00,22
2023-02-21,94.41,0.04,2023-02-21 09:00:00,96.63,0.03,2023-02-21 09:00:00,98.7,0.01,2023-02-21 08:45:00,22
2023-02-22,95.69,0.03,2023-02-22 15:30:00,98.6,0.01,2023-02-22 18:15:00,99.14,0.01,2023-02-22 20:45:00,22
2023-02-23,95.01,0.04,2023-02-23 11:00:00,97.14,0.02,2023-02-23 10:00:00,98.78,0.01,2023-02-23 09:15:00,22
2023-02-24,91.45,0.07,2023-02-24 13:15:00,96.18,0.03,2023-02-24 13:00:00,98.67,0.01,2023-02-24 13:00:00,22
