date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.53,0.12,2023-01-01 09:15:00,98.26,0.06,2023-01-01 08:15:00,98.84,0.04,2023-01-01 07:15:00,9
2023-01-02,83.33,0.67,2023-01-02 17:00:00,90.76,0.34,2023-01-02 16:00:00,96.16,0.13,2023-01-02 15:00:00,9
2023-01-03,73.19,1.22,2023-01-03 07:45:00,81.94,0.73,2023-01-03 12:00:00,91.2,0.32,2023-01-03 12:15:00,9
2023-01-04,84.72,0.6,2023-01-04 07:30:00,97.92,0.07,2023-01-04 07:30:00,99.21,0.03,2023-01-04 17:45:00,9
2023-01-05,87.5,0.48,2023-01-05 12:00:00,92.57,0.27,2023-01-05 11:45:00,98.89,0.04,2023-01-05 12:00:00,9
2023-01-06,80.14,0.83,2023-01-06 17:00:00,90.42,0.35,2023-01-06 16:00:00,92.92,0.25,2023-01-06 15:45:00,9
2023-01-07,90.28,0.36,2023-01-07 13:30:00,95.83,0.14,2023-01-07 13:15:00,97.69,0.08,2023-01-07 12:15:00,9
2023-01-08,87.5,0.48,2023-01-08 12:00:00,93.75,0.22,2023-01-08 12:00:00,95.83,0.14,2023-01-08 12:00:00,9
2023-01-09,84.03,0.63,2023-01-09 15:30:00,88.54,0.43,2023-01-09 14:15:00,93.75,0.22,2023-01-09 14:45:00,9
2023-01-10,86.11,0.54,2023-01-10 13:45:00,92.36,0.28,2023-01-10 13:15:00,95.14,0.17,2023-01-10 12:15:00,9
2023-01-11,70.56,1.39,2023-01-11 08:00:00,85.63,0.56,2023-01-11 08:00:00,90.88,0.33,2023-01-11 06:00:00,9
2023-01-12,77.08,0.99,2023-01-12 08:30:00,85.76,0.55,2023-01-12 08:15:00,91.2,0.32,2023-01-12 08:15:00,9
2023-01-13,84.72,0.6,2023-01-13 12:00:00,90.28,0.36,2023-01-13 11:15:00,94.91,0.18,2023-01-13 11:15:00,9
2023-01-14,87.5,0.48,2023-01-14 13:15:00,93.4,0.24,2023-01-14 13:15:00,96.53,0.12,2023-01-14 11:45:00,9
2023-01-15,94.44,0.2,2023-01-15 00:15:00,97.22,0.1,2023-01-15 00:15:00,98.84,0.04,2023-01-15 00:30:00,9
2023-01-16,93.06,0.25,2023-01-16 12:15:00,100.0,0.0,2023-01-16 18:00:00,100.0,0.0,2023-01-16 02:30:00,9
2023-01-17,73.61,1.19,2023-01-17 17:45:00,86.81,0.51,2023-01-17 18:00:00,92.59,0.27,2023-01-17 17:30:00,9
