date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,76.9,0.53,2023-01-01 17:45:00,88.45,0.23,2023-01-01 16:30:00,92.3,0.15,2023-01-01 15:45:00,31
2023-01-02,78.65,0.48,2023-01-02 20:30:00,83.04,0.36,2023-01-02 07:00:00,88.69,0.22,2023-01-02 06:00:00,31
2023-01-03,42.91,2.33,2023-01-03 17:45:00,50.99,1.69,2023-01-03 16:45:00,56.41,1.36,2023-01-03 16:30:00,31
2023-01-04,44.23,2.21,2023-01-04 17:30:00,55.56,1.4,2023-01-04 17:00:00,68.59,0.8,2023-01-04 17:00:00,31
2023-01-05,63.74,1.0,2023-01-05 09:15:00,69.3,0.78,2023-01-05 17:15:00,75.24,0.58,2023-01-05 16:45:00,31
2023-01-06,44.08,2.23,2023-01-06 16:45:00,56.14,1.37,2023-01-06 16:45:00,61.79,1.08,2023-01-06 16:30:00,31
2023-01-07,59.36,1.2,2023-01-07 14:00:00,73.03,0.65,2023-01-07 14:00:00,74.93,0.59,2023-01-07 13:45:00,31
2023-01-08,62.28,1.06,2023-01-08 12:15:00,67.14,0.86,2023-01-08 11:15:00,77.7,0.5,2023-01-08 10:15:00,31
2023-01-09,49.49,1.79,2023-01-09 16:30:00,58.85,1.23,2023-01-09 17:00:00,66.23,0.89,2023-01-09 16:30:00,31
2023-01-10,25.95,5.01,2023-01-10 18:00:00,32.46,3.65,2023-01-10 17:00:00,46.3,2.04,2023-01-10 16:15:00,31
2023-01-11,59.8,1.18,2023-01-11 17:00:00,65.2,0.94,2023-01-11 17:30:00,68.96,0.79,2023-01-11 16:45:00,31
2023-01-12,37.13,2.97,2023-01-12 16:00:00,50.0,1.75,2023-01-12 16:00:00,60.14,1.16,2023-01-12 16:00:00,31
2023-01-13,29.31,4.23,2023-01-13 16:45:00,44.41,2.2,2023-01-13 16:45:00,50.73,1.7,2023-01-13 16:15:00,31
2023-01-14,42.4,2.38,2023-01-14 12:00:00,67.84,0.83,2023-01-14 11:15:00,75.61,0.57,2023-01-14 12:00:00,31
2023-01-15,62.65,1.05,2023-01-15 11:45:00,72.4,0.67,2023-01-15 10:45:00,78.36,0.48,2023-01-15 10:30:00,31
2023-01-16,46.27,2.04,2023-01-16 17:30:00,57.02,1.32,2023-01-16 16:30:00,68.76,0.8,2023-01-16 15:30:00,31
2023-01-17,42.4,2.38,2023-01-17 16:45:00,50.22,1.74,2023-01-17 16:45:00,61.18,1.11,2023-01-17 16:15:00,31
2023-01-18,50.44,1.72,2023-01-18 17:45:00,58.7,1.23,2023-01-18 16:30:00,62.91,1.03,2023-01-18 16:30:00,31
2023-01-19,50.15,1.74,2023-01-19 17:30:00,56.51,1.35,2023-01-19 16:30:00,65.01,0.94,2023-01-19 16:45:00,31
2023-01-20,40.06,2.63,2023-01-20 17:00:00,52.12,1.61,2023-01-20 16:45:00,58.97,1.22,2023-01-20 15:45:00,31
2023-01-21,69.96,0.75,2023-01-21 10:30:00,79.79,0.44,2023-01-21 10:30:00,83.38,0.35,2023-01-21 10:15:00,31
2023-01-22,73.25,0.64,2023-01-22 11:45:00,77.63,0.51,2023-01-22 10:45:00,79.43,0.45,2023-01-22 10:00:00,31
2023-01-23,57.75,1.28,2023-01-23 18:00:00,60.01,1.17,2023-01-23 17:00:00,72.27,0.67,2023-01-23 16:00:00,31
2023-01-24,54.97,1.44,2023-01-24 16:00:00,57.86,1.28,2023-01-24 16:45:00,58.89,1.22,2023-01-24 16:30:00,31
2023-01-25,49.12,1.82,2023-01-25 18:15:00,51.83,1.63,2023-01-25 17:30:00,59.09,1.21,2023-01-25 16:30:00,31
2023-01-26,46.64,2.01,2023-01-26 16:30:00,58.26,1.26,2023-01-26 16:30:00,62.5,1.05,2023-01-26 16:30:00,31
2023-01-27,51.68,1.64,2023-01-27 17:00:00,59.69,1.18,2023-01-27 17:00:00,62.74,1.04,2023-01-27 14:45:00,31
2023-01-28,69.96,0.75,2023-01-28 11:45:00,78.62,0.48,2023-01-28 11:00:00,84.97,0.31,2023-01-28 10:15:00,31
2023-01-29,66.15,0.9,2023-01-29 12:15:00,79.35,0.46,2023-01-29 11:30:00,86.18,0.28,2023-01-29 11:30:00,31
2023-01-30,60.67,1.14,2023-01-30 11:30:00,65.64,0.92,2023-01-30 16:30:00,69.81,0.76,2023-01-30 16:45:00,31
2023-01-31,40.72,2.55,2023-01-31 18:00:00,40.86,2.54,2023-01-31 17:00:00,44.35,2.2,2023-01-31 16:00:00,31
2023-02-01,50.07,1.75,2023-02-01 18:00:00,61.95,1.08,2023-02-01 17:00:00,67.13,0.86,2023-02-01 16:15:00,31
2023-02-02,53.95,1.5,2023-02-02 17:15:00,61.37,1.1,2023-02-02 17:15:00,66.91,0.87,2023-02-02 16:45:00,31
2023-02-03,45.61,2.09,2023-02-03 16:45:00,55.96,1.38,2023-02-03 16:45:00,56.24,1.37,2023-02-03 16:45:00,31
2023-02-04,57.75,1.28,2023-02-04 16:00:00,77.27,0.52,2023-02-04 15:30:00,81.77,0.39,2023-02-04 14:30:00,31
