date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 00:30:00,111.46,-0.17,2023-01-01 03:00:00,111.03,-0.17,2023-01-01 07:15:00,259
2023-01-02,100.0,0.0,2023-01-02 01:00:00,101.7,-0.03,2023-01-02 03:00:00,103.19,-0.05,2023-01-02 01:00:00,259
2023-01-03,100.0,0.0,2023-01-03 01:45:00,105.3,-0.08,2023-01-03 01:30:00,108.47,-0.13,2023-01-03 02:00:00,259
2023-01-04,97.85,0.04,2023-01-04 04:00:00,103.22,-0.05,2023-01-04 04:00:00,107.5,-0.12,2023-01-04 03:45:00,259
2023-01-05,104.43,-0.07,2023-01-05 03:30:00,109.59,-0.15,2023-01-05 01:00:00,109.35,-0.14,2023-01-05 01:45:00,259
2023-01-06,100.0,0.0,2023-01-06 01:30:00,100.0,0.0,2023-01-06 01:30:00,105.38,-0.08,2023-01-06 01:30:00,259
2023-01-07,102.7,-0.04,2023-01-07 03:00:00,107.03,-0.11,2023-01-07 02:15:00,113.32,-0.2,2023-01-07 01:00:00,259
2023-01-08,100.0,0.0,2023-01-08 03:15:00,100.0,0.0,2023-01-08 02:30:00,102.98,-0.05,2023-01-08 02:45:00,259
2023-01-09,96.47,0.06,2023-01-09 21:45:00,104.71,-0.07,2023-01-09 21:00:00,109.42,-0.14,2023-01-09 02:00:00,259
2023-01-10,89.54,0.19,2023-01-10 16:30:00,99.07,0.02,2023-01-10 01:00:00,100.85,-0.01,2023-01-10 01:00:00,259
2023-01-11,100.0,0.0,2023-01-11 00:45:00,102.74,-0.04,2023-01-11 00:45:00,109.42,-0.14,2023-01-11 00:30:00,259
2023-01-12,100.0,0.0,2023-01-12 01:45:00,109.18,-0.14,2023-01-12 01:45:00,113.34,-0.2,2023-01-12 02:00:00,259
2023-01-13,100.0,0.0,2023-01-13 02:15:00,109.42,-0.14,2023-01-13 02:00:00,116.78,-0.24,2023-01-13 02:15:00,259
2023-01-14,96.47,0.06,2023-01-14 04:15:00,99.07,0.02,2023-01-14 03:00:00,105.91,-0.09,2023-01-14 03:00:00,259
2023-01-15,100.0,0.0,2023-01-15 03:00:00,116.69,-0.24,2023-01-15 02:00:00,123.34,-0.31,2023-01-15 01:15:00,259
2023-01-16,100.0,0.0,2023-01-16 02:30:00,101.35,-0.02,2023-01-16 02:30:00,102.24,-0.04,2023-01-16 02:45:00,259
2023-01-17,92.45,0.14,2023-01-17 16:30:00,104.09,-0.07,2023-01-17 00:15:00,108.03,-0.12,2023-01-17 00:00:00,259
2023-01-18,102.7,-0.04,2023-01-18 01:15:00,106.16,-0.1,2023-01-18 00:15:00,112.14,-0.18,2023-01-18 00:15:00,259
2023-01-19,104.78,-0.08,2023-01-19 02:30:00,108.34,-0.13,2023-01-19 02:15:00,114.64,-0.21,2023-01-19 01:15:00,259
2023-01-20,100.0,0.0,2023-01-20 01:00:00,113.37,-0.2,2023-01-20 00:45:00,116.55,-0.24,2023-01-20 00:45:00,259
2023-01-21,102.98,-0.05,2023-01-21 03:00:00,109.18,-0.14,2023-01-21 02:30:00,110.73,-0.16,2023-01-21 01:00:00,259
2023-01-22,100.0,0.0,2023-01-22 03:45:00,100.0,0.0,2023-01-22 03:15:00,111.36,-0.17,2023-01-22 02:15:00,259
2023-01-23,109.21,-0.14,2023-01-23 02:00:00,110.15,-0.15,2023-01-23 02:00:00,112.81,-0.19,2023-01-23 02:00:00,259
2023-01-24,100.0,0.0,2023-01-24 00:15:00,100.0,0.0,2023-01-24 00:15:00,108.52,-0.13,2023-01-24 00:15:00,259
2023-01-25,83.31,0.33,2023-01-25 17:00:00,108.83,-0.13,2023-01-25 16:15:00,112.19,-0.18,2023-01-25 03:00:00,259
2023-01-26,100.0,0.0,2023-01-26 00:15:00,103.36,-0.05,2023-01-26 00:15:00,103.25,-0.05,2023-01-26 00:15:00,259
2023-01-27,100.0,0.0,2023-01-27 01:45:00,103.77,-0.06,2023-01-27 01:00:00,112.7,-0.19,2023-01-27 00:45:00,259
2023-01-28,100.0,0.0,2023-01-28 03:45:00,112.05,-0.18,2023-01-28 00:45:00,116.99,-0.24,2023-01-28 00:00:00,259
2023-01-29,99.58,0.01,2023-01-29 05:15:00,104.05,-0.06,2023-01-29 04:00:00,108.96,-0.14,2023-01-29 04:45:00,259
2023-01-30,100.0,0.0,2023-01-30 01:15:00,105.09,-0.08,2023-01-30 02:30:00,104.09,-0.07,2023-01-30 01:15:00,259
2023-01-31,101.66,-0.03,2023-01-31 02:45:00,112.19,-0.18,2023-01-31 04:00:00,111.57,-0.17,2023-01-31 02:45:00,259
2023-02-01,115.1,-0.22,2023-02-01 02:00:00,115.96,-0.23,2023-02-01 01:00:00,119.83,-0.28,2023-02-01 00:45:00,259
2023-02-02,100.0,0.0,2023-02-02 02:45:00,109.52,-0.14,2023-02-02 01:00:00,109.21,-0.14,2023-02-02 01:00:00,259
2023-02-03,106.86,-0.11,2023-02-03 02:00:00,121.54,-0.29,2023-02-03 01:00:00,120.64,-0.28,2023-02-03 01:45:00,259
2023-02-04,100.0,0.0,2023-02-04 00:45:00,109.45,-0.14,2023-02-04 04:15:00,112.35,-0.18,2023-02-04 03:30:00,259
2023-02-05,100.0,0.0,2023-02-05 03:30:00,103.77,-0.06,2023-02-05 02:30:00,112.05,-0.18,2023-02-05 02:30:00,259
2023-02-06,100.0,0.0,2023-02-06 03:15:00,101.35,-0.02,2023-02-06 02:15:00,106.79,-0.11,2023-02-06 01:15:00,259
2023-02-07,100.0,0.0,2023-02-07 03:30:00,107.72,-0.12,2023-02-07 03:45:00,110.18,-0.15,2023-02-07 02:45:00,259
2023-02-08,100.0,0.0,2023-02-08 03:30:00,100.48,-0.01,2023-02-08 02:30:00,101.92,-0.03,2023-02-08 02:30:00,259
2023-02-09,99.58,0.01,2023-02-09 01:45:00,106.3,-0.1,2023-02-09 01:30:00,109.12,-0.14,2023-02-09 01:30:00,259
2023-02-10,100.0,0.0,2023-02-10 21:15:00,100.0,0.0,2023-02-10 22:00:00,100.0,-0.0,2023-02-10 20:00:00,259
2023-02-11,95.08,0.09,2023-02-11 02:30:00,97.54,0.04,2023-02-11 02:30:00,98.36,0.03,2023-02-11 02:30:00,259
2023-02-12,100.0,0.0,2023-02-12 04:45:00,104.81,-0.08,2023-02-12 04:45:00,107.23,-0.11,2023-02-12 04:45:00,259
2023-02-13,100.0,0.0,2023-02-13 01:00:00,104.88,-0.08,2023-02-13 03:45:00,108.56,-0.13,2023-02-13 03:00:00,259
2023-02-14,99.72,0.0,2023-02-14 03:30:00,104.19,-0.07,2023-02-14 02:30:00,108.52,-0.13,2023-02-14 02:00:00,259
2023-02-15,103.74,-0.06,2023-02-15 04:00:00,107.27,-0.11,2023-02-15 04:00:00,109.35,-0.14,2023-02-15 02:30:00,259
2023-02-16,109.63,-0.15,2023-02-16 01:30:00,114.79,-0.21,2023-02-16 01:00:00,117.24,-0.24,2023-02-16 00:00:00,259
2023-02-17,108.86,-0.14,2023-02-17 04:15:00,114.2,-0.21,2023-02-17 03:30:00,118.56,-0.26,2023-02-17 03:15:00,259
2023-02-18,103.6,-0.06,2023-02-18 03:00:00,108.03,-0.12,2023-02-18 02:30:00,114.77,-0.21,2023-02-18 02:15:00,259
2023-02-19,100.0,0.0,2023-02-19 03:45:00,105.99,-0.09,2023-02-19 03:45:00,111.82,-0.18,2023-02-19 03:00:00,259
2023-02-20,100.0,0.0,2023-02-20 01:00:00,109.63,-0.15,2023-02-20 00:15:00,109.88,-0.15,2023-02-20 01:00:00,259
2023-02-21,100.0,0.0,2023-02-21 01:15:00,103.43,-0.06,2023-02-21 00:45:00,106.95,-0.11,2023-02-21 00:45:00,259
2023-02-22,100.0,0.0,2023-02-22 00:15:00,103.43,-0.06,2023-02-22 00:00:00,108.49,-0.13,2023-02-22 00:00:00,259
2023-02-23,98.89,0.02,2023-02-23 02:15:00,104.16,-0.07,2023-02-23 01:45:00,109.28,-0.14,2023-02-23 01:45:00,259
2023-02-24,104.43,-0.07,2023-02-24 01:00:00,115.24,-0.22,2023-02-24 02:15:00,116.48,-0.24,2023-02-24 01:15:00,259
2023-02-25,115.44,-0.22,2023-02-25 00:00:00,117.17,-0.24,2023-02-25 00:00:00,124.38,-0.33,2023-02-25 04:15:00,259
2023-02-26,110.46,-0.16,2023-02-26 13:45:00,118.84,-0.26,2023-02-26 03:00:00,121.45,-0.29,2023-02-26 01:45:00,259
2023-02-27,100.0,0.0,2023-02-27 00:30:00,100.0,0.0,2023-02-27 00:45:00,100.0,-0.0,2023-02-27 00:30:00,259
2023-02-28,100.0,0.0,2023-02-28 04:15:00,100.0,0.0,2023-02-28 03:15:00,103.09,-0.05,2023-02-28 02:15:00,259
2023-03-01,100.0,0.0,2023-03-01 01:00:00,110.21,-0.15,2023-03-01 00:15:00,114.36,-0.21,2023-03-01 00:15:00,259
2023-03-02,100.0,0.0,2023-03-02 00:30:00,112.26,-0.18,2023-03-02 01:15:00,110.92,-0.16,2023-03-02 00:30:00,259
2023-03-03,114.13,-0.21,2023-03-03 02:00:00,114.82,-0.21,2023-03-03 01:00:00,116.67,-0.24,2023-03-03 00:00:00,259
2023-03-04,100.0,0.0,2023-03-04 01:00:00,108.62,-0.13,2023-03-04 01:00:00,117.94,-0.25,2023-03-04 01:00:00,259
2023-03-05,100.0,0.0,2023-03-05 06:30:00,105.33,-0.08,2023-03-05 02:15:00,109.05,-0.14,2023-03-05 04:45:00,259
2023-03-06,101.32,-0.02,2023-03-06 03:30:00,102.35,-0.04,2023-03-06 02:30:00,108.29,-0.13,2023-03-06 02:30:00,259
2023-03-07,100.0,0.0,2023-03-07 00:30:00,105.09,-0.08,2023-03-07 02:30:00,110.06,-0.15,2023-03-07 00:45:00,259
2023-03-08,100.0,0.0,2023-03-08 03:15:00,100.03,-0.0,2023-03-08 03:00:00,103.9,-0.06,2023-03-08 02:00:00,259
2023-03-09,102.7,-0.04,2023-03-09 00:00:00,107.96,-0.12,2023-03-09 00:15:00,113.02,-0.19,2023-03-09 00:00:00,259
2023-03-10,100.28,-0.0,2023-03-10 00:30:00,107.17,-0.11,2023-03-10 00:15:00,108.91,-0.14,2023-03-10 00:30:00,259
2023-03-11,100.0,0.0,2023-03-11 00:00:00,109.04,-0.14,2023-03-11 00:00:00,115.6,-0.22,2023-03-11 00:00:00,259
2023-03-12,100.0,0.0,2023-03-12 01:15:00,106.96,-0.11,2023-03-12 00:15:00,116.57,-0.24,2023-03-12 00:00:00,259
2023-03-13,100.0,0.0,2023-03-13 00:15:00,100.0,0.0,2023-03-13 00:15:00,104.71,-0.07,2023-03-13 00:15:00,259
2023-03-14,100.0,0.0,2023-03-14 03:45:00,102.67,-0.04,2023-03-14 03:00:00,105.42,-0.09,2023-03-14 03:00:00,259
2023-03-15,106.16,-0.1,2023-03-15 04:00:00,111.67,-0.17,2023-03-15 03:30:00,112.14,-0.18,2023-03-15 02:15:00,259
2023-03-16,100.0,0.0,2023-03-16 01:00:00,110.87,-0.16,2023-03-16 00:00:00,115.86,-0.23,2023-03-16 00:00:00,259
2023-03-17,100.0,0.0,2023-03-17 02:45:00,103.53,-0.06,2023-03-17 02:45:00,111.4,-0.17,2023-03-17 02:45:00,259
2023-03-18,104.09,-0.07,2023-03-18 04:45:00,112.88,-0.19,2023-03-18 03:45:00,116.25,-0.23,2023-03-18 02:45:00,259
2023-03-19,103.74,-0.06,2023-03-19 04:45:00,109.28,-0.14,2023-03-19 03:45:00,114.24,-0.21,2023-03-19 02:45:00,259
2023-03-20,100.0,0.0,2023-03-20 03:15:00,113.33,-0.2,2023-03-20 03:15:00,113.85,-0.2,2023-03-20 01:30:00,259
2023-03-21,20.5,6.45,2023-03-21 16:45:00,61.01,1.06,2023-03-21 16:15:00,87.93,0.23,2023-03-21 16:15:00,259
2023-03-22,100.0,0.0,2023-03-22 01:45:00,103.57,-0.06,2023-03-22 01:45:00,110.39,-0.16,2023-03-22 00:45:00,259
2023-03-23,104.57,-0.07,2023-03-23 01:00:00,110.08,-0.15,2023-03-23 01:00:00,115.05,-0.22,2023-03-23 00:45:00,259
2023-03-24,100.0,0.0,2023-03-24 00:15:00,108.14,-0.13,2023-03-24 02:15:00,108.59,-0.13,2023-03-24 02:00:00,259
2023-03-25,100.0,0.0,2023-03-25 01:00:00,104.61,-0.07,2023-03-25 00:45:00,112.26,-0.18,2023-03-25 01:00:00,259
2023-03-26,100.0,0.0,2023-03-26 01:45:00,110.15,-0.15,2023-03-26 01:15:00,110.55,-0.16,2023-03-26 01:45:00,259
2023-03-27,100.0,0.0,2023-03-27 02:45:00,109.87,-0.15,2023-03-27 01:30:00,111.4,-0.17,2023-03-27 00:45:00,259
2023-03-28,107.83,-0.12,2023-03-28 03:15:00,109.11,-0.14,2023-03-28 00:15:00,114.01,-0.2,2023-03-28 01:00:00,259
2023-03-29,108.17,-0.13,2023-03-29 02:00:00,115.41,-0.22,2023-03-29 01:15:00,116.46,-0.23,2023-03-29 00:15:00,259
2023-03-30,107.89,-0.12,2023-03-30 02:30:00,113.68,-0.2,2023-03-30 02:15:00,115.3,-0.22,2023-03-30 01:15:00,259
2023-03-31,105.12,-0.08,2023-03-31 01:00:00,112.29,-0.18,2023-03-31 00:00:00,115.81,-0.23,2023-03-31 00:30:00,259
2023-04-01,98.55,0.02,2023-04-01 20:30:00,100.28,-0.0,2023-04-01 03:45:00,104.82,-0.08,2023-04-01 02:45:00,259
2023-04-02,100.0,0.0,2023-04-02 22:15:00,105.85,-0.09,2023-04-02 03:30:00,113.39,-0.2,2023-04-02 03:30:00,259
2023-04-03,100.0,0.0,2023-04-03 02:15:00,106.37,-0.1,2023-04-03 02:00:00,112.4,-0.18,2023-04-03 00:00:00,259
2023-04-04,100.0,0.0,2023-04-04 23:00:00,100.0,0.0,2023-04-04 00:15:00,100.0,-0.0,2023-04-04 00:30:00,259
2023-04-05,100.0,0.0,2023-04-05 23:00:00,100.0,0.0,2023-04-05 00:30:00,100.0,-0.0,2023-04-05 00:30:00,259
2023-04-06,93.35,0.12,2023-04-06 01:15:00,95.6,0.08,2023-04-06 00:00:00,97.07,0.05,2023-04-06 00:00:00,259
2023-04-07,100.0,0.0,2023-04-07 00:15:00,100.0,0.0,2023-04-07 00:30:00,100.0,-0.0,2023-04-07 00:45:00,259
2023-04-08,100.0,0.0,2023-04-08 03:00:00,101.7,-0.03,2023-04-08 03:00:00,106.97,-0.11,2023-04-08 02:30:00,259
2023-04-09,100.0,0.0,2023-04-09 04:45:00,106.72,-0.1,2023-04-09 04:30:00,113.78,-0.2,2023-04-09 03:00:00,259
2023-04-10,100.0,0.0,2023-04-10 00:15:00,108.28,-0.13,2023-04-10 00:15:00,113.41,-0.2,2023-04-10 03:00:00,259
2023-04-11,100.0,0.0,2023-04-11 02:00:00,100.0,0.0,2023-04-11 01:30:00,105.96,-0.09,2023-04-11 01:00:00,259
2023-04-12,100.0,0.0,2023-04-12 01:15:00,108.8,-0.13,2023-04-12 01:45:00,108.96,-0.14,2023-04-12 01:15:00,259
2023-04-13,100.0,0.0,2023-04-13 02:45:00,108.07,-0.12,2023-04-13 02:45:00,109.37,-0.14,2023-04-13 02:45:00,259
2023-04-14,100.0,0.0,2023-04-14 01:15:00,106.27,-0.1,2023-04-14 00:30:00,108.17,-0.13,2023-04-14 03:00:00,259
2023-04-15,96.47,0.06,2023-04-15 03:30:00,98.23,0.03,2023-04-15 02:30:00,106.58,-0.1,2023-04-15 02:15:00,259
2023-04-16,100.0,0.0,2023-04-16 02:45:00,102.22,-0.04,2023-04-16 03:45:00,101.48,-0.02,2023-04-16 02:45:00,259
2023-04-17,100.0,0.0,2023-04-17 00:15:00,107.83,-0.12,2023-04-17 01:45:00,107.43,-0.11,2023-04-17 00:15:00,259
2023-04-18,94.25,0.1,2023-04-18 16:15:00,114.92,-0.22,2023-04-18 03:15:00,114.57,-0.21,2023-04-18 03:00:00,259
2023-04-19,100.0,0.0,2023-04-19 01:15:00,110.18,-0.15,2023-04-19 01:15:00,111.77,-0.18,2023-04-19 01:15:00,259
2023-04-20,105.06,-0.08,2023-04-20 03:30:00,108.17,-0.13,2023-04-20 02:30:00,113.25,-0.19,2023-04-20 01:30:00,259
2023-04-21,104.92,-0.08,2023-04-21 05:30:00,111.43,-0.17,2023-04-21 02:15:00,112.74,-0.19,2023-04-21 02:15:00,259
2023-04-22,63.78,0.94,2023-04-22 10:30:00,96.12,0.07,2023-04-22 10:00:00,110.2,-0.15,2023-04-22 10:00:00,259
2023-04-23,100.0,0.0,2023-04-23 03:30:00,106.2,-0.1,2023-04-23 03:30:00,115.49,-0.22,2023-04-23 03:30:00,259
