date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,71.47,1.02,2023-01-01 18:15:00,80.18,0.63,2023-01-01 17:30:00,87.71,0.36,2023-01-01 17:30:00,19
2023-01-02,58.65,1.81,2023-01-02 11:30:00,74.84,0.86,2023-01-02 10:30:00,75.5,0.83,2023-01-02 09:45:00,19
2023-01-03,76.92,0.77,2023-01-03 18:45:00,85.95,0.42,2023-01-03 14:30:00,90.63,0.26,2023-01-03 17:30:00,19
2023-01-04,80.66,0.61,2023-01-04 18:00:00,82.32,0.55,2023-01-04 16:45:00,89.35,0.31,2023-01-04 16:15:00,19
2023-01-05,46.37,2.97,2023-01-05 19:30:00,62.07,1.57,2023-01-05 19:30:00,72.19,0.99,2023-01-05 19:00:00,19
2023-01-06,76.18,0.8,2023-01-06 15:30:00,84.62,0.47,2023-01-06 07:30:00,87.5,0.37,2023-01-06 06:30:00,19
2023-01-07,69.55,1.12,2023-01-07 18:15:00,78.74,0.69,2023-01-07 17:30:00,85.83,0.42,2023-01-07 16:30:00,19
2023-01-08,82.69,0.54,2023-01-08 18:45:00,86.65,0.4,2023-01-08 18:30:00,90.24,0.28,2023-01-08 17:45:00,19
2023-01-09,67.52,1.23,2023-01-09 10:00:00,78.79,0.69,2023-01-09 09:00:00,85.97,0.42,2023-01-09 09:00:00,19
2023-01-10,66.77,1.28,2023-01-10 08:45:00,79.59,0.66,2023-01-10 20:30:00,86.4,0.4,2023-01-10 19:45:00,19
2023-01-11,80.13,0.64,2023-01-11 15:30:00,80.18,0.63,2023-01-11 14:30:00,86.75,0.39,2023-01-11 13:00:00,19
2023-01-12,65.06,1.38,2023-01-12 10:15:00,77.35,0.75,2023-01-12 08:45:00,82.16,0.56,2023-01-12 08:45:00,19
2023-01-13,66.88,1.27,2023-01-13 11:45:00,67.09,1.26,2023-01-13 10:45:00,73.18,0.94,2023-01-13 11:00:00,19
2023-01-14,65.06,1.38,2023-01-14 12:30:00,74.09,0.9,2023-01-14 11:30:00,77.31,0.75,2023-01-14 10:45:00,19
2023-01-15,73.5,0.92,2023-01-15 18:00:00,87.23,0.38,2023-01-15 15:15:00,89.96,0.29,2023-01-15 12:00:00,19
