date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,87.7,0.33,2023-01-01 17:45:00,91.77,0.21,2023-01-01 21:15:00,94.44,0.14,2023-01-01 20:00:00,12
2023-01-02,65.97,1.23,2023-01-02 17:45:00,71.38,0.95,2023-01-02 13:00:00,81.71,0.53,2023-01-02 12:30:00,12
2023-01-03,70.44,1.0,2023-01-03 07:45:00,79.86,0.6,2023-01-03 07:30:00,84.79,0.43,2023-01-03 06:30:00,12
2023-01-04,58.04,1.72,2023-01-04 19:45:00,71.43,0.95,2023-01-04 18:45:00,73.81,0.84,2023-01-04 17:45:00,12
2023-01-05,67.06,1.17,2023-01-05 08:45:00,81.3,0.55,2023-01-05 16:00:00,84.69,0.43,2023-01-05 13:45:00,12
2023-01-06,52.98,2.11,2023-01-06 09:30:00,65.87,1.23,2023-01-06 11:15:00,68.58,1.09,2023-01-06 07:30:00,12
2023-01-07,72.42,0.91,2023-01-07 08:30:00,87.6,0.34,2023-01-07 08:30:00,91.04,0.23,2023-01-07 08:30:00,12
2023-01-08,67.66,1.14,2023-01-08 11:30:00,81.7,0.53,2023-01-08 16:15:00,91.83,0.21,2023-01-08 15:45:00,12
2023-01-09,60.52,1.55,2023-01-09 14:45:00,77.08,0.71,2023-01-09 14:15:00,84.82,0.43,2023-01-09 07:30:00,12
2023-01-10,48.61,2.52,2023-01-10 08:45:00,56.4,1.84,2023-01-10 08:15:00,62.57,1.42,2023-01-10 07:45:00,12
2023-01-11,76.79,0.72,2023-01-11 04:45:00,83.04,0.49,2023-01-11 08:00:00,86.61,0.37,2023-01-11 07:15:00,12
2023-01-12,65.18,1.27,2023-01-12 17:00:00,80.51,0.58,2023-01-12 16:00:00,82.77,0.5,2023-01-12 15:00:00,12
2023-01-13,57.04,1.79,2023-01-13 08:30:00,65.72,1.24,2023-01-13 07:45:00,75.3,0.78,2023-01-13 07:45:00,12
2023-01-14,75.4,0.78,2023-01-14 07:30:00,87.95,0.33,2023-01-14 19:30:00,89.45,0.28,2023-01-14 18:30:00,12
2023-01-15,81.55,0.54,2023-01-15 07:30:00,87.05,0.35,2023-01-15 09:30:00,88.96,0.3,2023-01-15 07:30:00,12
2023-01-16,74.8,0.8,2023-01-16 05:45:00,76.93,0.71,2023-01-16 06:00:00,77.91,0.68,2023-01-16 06:00:00,12
2023-01-17,61.51,1.49,2023-01-17 16:45:00,73.66,0.85,2023-01-17 16:15:00,81.18,0.55,2023-01-17 15:00:00,12
2023-01-18,66.47,1.2,2023-01-18 18:30:00,75.2,0.79,2023-01-18 17:30:00,80.13,0.59,2023-01-18 16:30:00,12
2023-01-19,71.92,0.93,2023-01-19 13:00:00,83.88,0.46,2023-01-19 07:30:00,81.98,0.52,2023-01-19 11:00:00,12
2023-01-20,64.19,1.33,2023-01-20 05:15:00,82.09,0.52,2023-01-20 04:15:00,88.46,0.31,2023-01-20 07:00:00,12
2023-01-21,74.5,0.81,2023-01-21 06:45:00,83.58,0.47,2023-01-21 06:45:00,86.34,0.38,2023-01-21 06:30:00,12
2023-01-22,79.56,0.61,2023-01-22 18:00:00,85.02,0.42,2023-01-22 17:30:00,85.58,0.4,2023-01-22 16:00:00,12
2023-01-23,64.98,1.28,2023-01-23 18:15:00,71.88,0.93,2023-01-23 17:30:00,76.55,0.73,2023-01-23 17:30:00,12
2023-01-24,70.93,0.98,2023-01-24 17:15:00,83.98,0.45,2023-01-24 21:45:00,89.42,0.28,2023-01-24 03:00:00,12
2023-01-25,62.8,1.41,2023-01-25 07:30:00,78.67,0.65,2023-01-25 07:30:00,86.14,0.38,2023-01-25 07:30:00,12
2023-01-26,64.68,1.3,2023-01-26 13:15:00,73.26,0.87,2023-01-26 07:00:00,77.74,0.68,2023-01-26 07:00:00,12
2023-01-27,85.02,0.42,2023-01-27 13:15:00,87.4,0.34,2023-01-27 13:45:00,90.08,0.26,2023-01-27 12:45:00,12
2023-01-28,68.65,1.09,2023-01-28 06:00:00,84.33,0.44,2023-01-28 05:45:00,81.51,0.54,2023-01-28 06:00:00,12
2023-01-29,85.71,0.4,2023-01-29 09:00:00,91.77,0.21,2023-01-29 12:00:00,95.47,0.11,2023-01-29 11:15:00,12
2023-01-30,59.03,1.65,2023-01-30 10:15:00,75.25,0.78,2023-01-30 10:15:00,81.55,0.54,2023-01-30 16:00:00,12
2023-01-31,58.43,1.69,2023-01-31 18:45:00,70.98,0.97,2023-01-31 18:00:00,74.74,0.8,2023-01-31 16:45:00,12
2023-02-01,71.33,0.96,2023-02-01 07:00:00,78.47,0.65,2023-02-01 07:00:00,86.61,0.37,2023-02-01 06:45:00,12
2023-02-02,77.68,0.68,2023-02-02 11:30:00,82.39,0.51,2023-02-02 07:45:00,86.84,0.36,2023-02-02 07:15:00,12
2023-02-03,75.4,0.78,2023-02-03 06:45:00,81.25,0.55,2023-02-03 07:15:00,84.69,0.43,2023-02-03 07:15:00,12
2023-02-04,77.58,0.69,2023-02-04 09:30:00,84.72,0.43,2023-02-04 08:30:00,89.35,0.28,2023-02-04 08:45:00,12
