date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,88.19,0.45,2023-01-01 20:30:00,94.79,0.18,2023-01-01 19:45:00,97.92,0.07,2023-01-01 18:45:00,22
2023-01-02,72.5,1.26,2023-01-02 14:30:00,84.51,0.61,2023-01-02 13:00:00,83.06,0.68,2023-01-02 12:15:00,22
2023-01-03,74.03,1.17,2023-01-03 10:30:00,81.53,0.76,2023-01-03 09:30:00,82.18,0.72,2023-01-03 08:30:00,22
2023-01-04,62.22,2.02,2023-01-04 13:15:00,73.4,1.21,2023-01-04 12:00:00,77.64,0.96,2023-01-04 11:30:00,22
2023-01-05,79.58,0.86,2023-01-05 16:45:00,82.01,0.73,2023-01-05 11:00:00,84.49,0.61,2023-01-05 11:00:00,22
2023-01-06,78.61,0.91,2023-01-06 11:45:00,85.35,0.57,2023-01-06 16:15:00,86.11,0.54,2023-01-06 15:30:00,22
2023-01-07,62.92,1.96,2023-01-07 14:30:00,72.15,1.29,2023-01-07 13:45:00,72.59,1.26,2023-01-07 12:15:00,22
2023-01-08,88.47,0.43,2023-01-08 12:45:00,90.76,0.34,2023-01-08 12:45:00,93.66,0.23,2023-01-08 13:00:00,22
2023-01-09,66.67,1.67,2023-01-09 11:30:00,74.51,1.14,2023-01-09 10:45:00,75.28,1.09,2023-01-09 10:00:00,22
2023-01-10,80.42,0.81,2023-01-10 12:45:00,85.0,0.59,2023-01-10 12:45:00,88.75,0.42,2023-01-10 12:45:00,22
2023-01-11,71.11,1.35,2023-01-11 11:30:00,73.4,1.21,2023-01-11 11:30:00,78.89,0.89,2023-01-11 10:15:00,22
2023-01-12,74.72,1.13,2023-01-12 12:00:00,83.13,0.68,2023-01-12 11:30:00,87.08,0.49,2023-01-12 12:00:00,22
2023-01-13,72.92,1.24,2023-01-13 13:15:00,79.58,0.86,2023-01-13 08:45:00,83.1,0.68,2023-01-13 13:15:00,22
2023-01-14,42.92,4.43,2023-01-14 13:00:00,55.69,2.65,2023-01-14 14:30:00,60.6,2.17,2023-01-14 13:15:00,22
2023-01-15,79.86,0.84,2023-01-15 12:45:00,86.46,0.52,2023-01-15 11:45:00,88.89,0.42,2023-01-15 10:45:00,22
2023-01-16,74.31,1.15,2023-01-16 13:00:00,80.83,0.79,2023-01-16 13:00:00,83.47,0.66,2023-01-16 13:00:00,22
2023-01-17,66.67,1.67,2023-01-17 16:00:00,77.15,0.99,2023-01-17 14:45:00,77.96,0.94,2023-01-17 14:00:00,22
2023-01-18,68.89,1.51,2023-01-18 12:30:00,74.72,1.13,2023-01-18 12:15:00,79.49,0.86,2023-01-18 11:15:00,22
2023-01-19,77.64,0.96,2023-01-19 16:30:00,85.9,0.55,2023-01-19 15:30:00,87.41,0.48,2023-01-19 14:00:00,22
2023-01-20,70.69,1.38,2023-01-20 16:15:00,75.76,1.07,2023-01-20 15:00:00,78.89,0.89,2023-01-20 14:30:00,22
2023-01-21,75.97,1.05,2023-01-21 11:30:00,78.4,0.92,2023-01-21 11:00:00,79.35,0.87,2023-01-21 11:00:00,22
2023-01-22,85.97,0.54,2023-01-22 12:00:00,90.76,0.34,2023-01-22 12:30:00,91.06,0.33,2023-01-22 11:30:00,22
2023-01-23,81.53,0.76,2023-01-23 13:00:00,89.1,0.41,2023-01-23 12:30:00,91.57,0.31,2023-01-23 13:15:00,22
2023-01-24,84.44,0.61,2023-01-24 11:45:00,88.13,0.45,2023-01-24 06:15:00,91.76,0.3,2023-01-24 10:15:00,22
