date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,89.35,0.08,2023-01-01 00:30:00,102.88,-0.02,2023-01-01 00:00:00,104.51,-0.03,2023-01-01 21:00:00,242
2023-01-02,91.24,0.07,2023-01-02 21:30:00,97.12,0.02,2023-01-02 01:15:00,99.14,0.01,2023-01-02 00:15:00,242
2023-01-03,90.48,0.07,2023-01-03 00:45:00,99.45,0.0,2023-01-03 21:30:00,101.01,-0.01,2023-01-03 21:00:00,242
2023-01-04,86.55,0.11,2023-01-04 22:30:00,95.94,0.03,2023-01-04 15:00:00,97.9,0.01,2023-01-04 01:15:00,242
2023-01-05,94.62,0.04,2023-01-05 00:45:00,99.55,0.0,2023-01-05 01:00:00,100.29,-0.0,2023-01-05 00:30:00,242
2023-01-06,98.31,0.01,2023-01-06 10:30:00,99.53,0.0,2023-01-06 09:30:00,101.79,-0.01,2023-01-06 15:45:00,242
2023-01-07,82.33,0.15,2023-01-07 03:15:00,94.19,0.04,2023-01-07 02:45:00,98.59,0.01,2023-01-07 01:15:00,242
2023-01-08,92.11,0.06,2023-01-08 01:45:00,96.06,0.03,2023-01-08 01:45:00,98.12,0.01,2023-01-08 00:15:00,242
2023-01-09,98.54,0.01,2023-01-09 08:15:00,101.6,-0.01,2023-01-09 00:00:00,103.85,-0.03,2023-01-09 00:45:00,242
2023-01-10,85.27,0.12,2023-01-10 00:15:00,94.08,0.04,2023-01-10 00:15:00,97.77,0.02,2023-01-10 00:15:00,242
2023-01-11,97.73,0.02,2023-01-11 10:45:00,101.72,-0.01,2023-01-11 02:45:00,102.25,-0.02,2023-01-11 01:30:00,242
2023-01-12,99.59,0.0,2023-01-12 02:00:00,100.12,-0.0,2023-01-12 02:00:00,103.88,-0.03,2023-01-12 01:00:00,242
2023-01-13,88.71,0.09,2023-01-13 02:15:00,95.65,0.03,2023-01-13 02:15:00,94.71,0.04,2023-01-13 02:15:00,242
2023-01-14,96.04,0.03,2023-01-14 22:00:00,98.44,0.01,2023-01-14 02:00:00,101.74,-0.01,2023-01-14 01:00:00,242
2023-01-15,100.99,-0.01,2023-01-15 03:00:00,102.62,-0.02,2023-01-15 02:00:00,104.67,-0.03,2023-01-15 01:00:00,242
2023-01-16,88.5,0.09,2023-01-16 02:45:00,94.69,0.04,2023-01-16 01:45:00,99.2,0.01,2023-01-16 01:45:00,242
2023-01-17,81.4,0.16,2023-01-17 00:00:00,90.35,0.07,2023-01-17 00:00:00,96.08,0.03,2023-01-17 00:15:00,242
2023-01-18,87.46,0.1,2023-01-18 02:45:00,95.75,0.03,2023-01-18 01:45:00,100.23,-0.0,2023-01-18 07:45:00,242
2023-01-19,94.99,0.04,2023-01-19 00:30:00,99.46,0.0,2023-01-19 00:15:00,100.47,-0.0,2023-01-19 00:30:00,242
2023-01-20,82.6,0.15,2023-01-20 03:15:00,92.2,0.06,2023-01-20 02:30:00,93.94,0.05,2023-01-20 00:30:00,242
2023-01-21,100.2,-0.0,2023-01-21 20:15:00,105.4,-0.04,2023-01-21 00:00:00,106.54,-0.04,2023-01-21 18:15:00,242
2023-01-22,101.31,-0.01,2023-01-22 00:15:00,105.01,-0.03,2023-01-22 00:00:00,107.66,-0.05,2023-01-22 16:15:00,242
2023-01-23,92.4,0.06,2023-01-23 01:00:00,102.11,-0.01,2023-01-23 09:00:00,102.25,-0.02,2023-01-23 07:45:00,242
2023-01-24,97.5,0.02,2023-01-24 08:00:00,101.38,-0.01,2023-01-24 08:00:00,101.89,-0.01,2023-01-24 08:00:00,242
2023-01-25,89.93,0.08,2023-01-25 22:00:00,97.02,0.02,2023-01-25 21:00:00,102.15,-0.01,2023-01-25 07:00:00,242
2023-01-26,86.93,0.1,2023-01-26 02:45:00,95.34,0.03,2023-01-26 02:15:00,98.71,0.01,2023-01-26 02:15:00,242
2023-01-27,95.84,0.03,2023-01-27 02:45:00,103.33,-0.02,2023-01-27 01:45:00,103.53,-0.02,2023-01-27 01:00:00,242
2023-01-28,91.65,0.06,2023-01-28 03:30:00,97.93,0.01,2023-01-28 02:15:00,101.47,-0.01,2023-01-28 01:00:00,242
2023-01-29,91.09,0.07,2023-01-29 19:00:00,101.88,-0.01,2023-01-29 18:00:00,104.85,-0.03,2023-01-29 17:30:00,242
2023-01-30,98.54,0.01,2023-01-30 08:30:00,100.84,-0.01,2023-01-30 01:15:00,102.27,-0.02,2023-01-30 01:00:00,242
2023-01-31,94.47,0.04,2023-01-31 02:30:00,97.47,0.02,2023-01-31 02:30:00,99.4,0.0,2023-01-31 00:30:00,242
2023-02-01,93.39,0.05,2023-02-01 02:45:00,98.95,0.01,2023-02-01 01:45:00,101.13,-0.01,2023-02-01 00:45:00,242
2023-02-02,92.81,0.05,2023-02-02 00:45:00,96.96,0.02,2023-02-02 02:45:00,98.35,0.01,2023-02-02 01:00:00,242
2023-02-03,87.25,0.1,2023-02-03 02:00:00,94.53,0.04,2023-02-03 02:45:00,96.17,0.03,2023-02-03 02:00:00,242
2023-02-04,92.11,0.06,2023-02-04 03:15:00,94.88,0.04,2023-02-04 02:30:00,99.04,0.01,2023-02-04 01:15:00,242
2023-02-05,90.72,0.07,2023-02-05 06:30:00,100.55,-0.0,2023-02-05 05:45:00,103.63,-0.02,2023-02-05 04:45:00,242
2023-02-06,86.06,0.11,2023-02-06 23:00:00,93.44,0.05,2023-02-06 22:00:00,98.07,0.01,2023-02-06 21:00:00,242
2023-02-07,87.02,0.1,2023-02-07 03:15:00,92.53,0.06,2023-02-07 02:15:00,96.22,0.03,2023-02-07 01:15:00,242
2023-02-08,84.43,0.13,2023-02-08 03:15:00,98.98,0.01,2023-02-08 02:15:00,105.84,-0.04,2023-02-08 09:30:00,242
2023-02-09,99.71,0.0,2023-02-09 03:30:00,102.3,-0.02,2023-02-09 00:45:00,102.67,-0.02,2023-02-09 01:00:00,242
2023-02-10,81.81,0.16,2023-02-10 03:15:00,92.11,0.06,2023-02-10 02:00:00,96.05,0.03,2023-02-10 01:15:00,242
2023-02-11,96.04,0.03,2023-02-11 00:00:00,98.47,0.01,2023-02-11 00:00:00,100.6,-0.0,2023-02-11 00:00:00,242
2023-02-12,98.54,0.01,2023-02-12 03:15:00,102.98,-0.02,2023-02-12 03:00:00,107.98,-0.05,2023-02-12 20:15:00,242
2023-02-13,97.03,0.02,2023-02-13 02:30:00,100.25,-0.0,2023-02-13 01:30:00,102.02,-0.01,2023-02-13 00:45:00,242
2023-02-14,92.2,0.06,2023-02-14 02:45:00,96.84,0.02,2023-02-14 01:00:00,97.67,0.02,2023-02-14 00:00:00,242
2023-02-15,97.32,0.02,2023-02-15 03:15:00,97.56,0.02,2023-02-15 02:30:00,100.66,-0.0,2023-02-15 02:30:00,242
2023-02-16,76.75,0.21,2023-02-16 22:30:00,91.66,0.06,2023-02-16 01:45:00,96.8,0.02,2023-02-16 21:00:00,242
