date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,91.22,0.08,2023-01-01 17:00:00,95.95,0.04,2023-01-01 16:30:00,98.44,0.01,2023-01-01 15:30:00,417
2023-01-02,90.94,0.08,2023-01-02 07:30:00,93.56,0.06,2023-01-02 06:30:00,97.5,0.02,2023-01-02 05:30:00,417
2023-01-03,93.58,0.06,2023-01-03 17:00:00,96.44,0.03,2023-01-03 16:30:00,98.29,0.01,2023-01-03 16:30:00,417
2023-01-04,93.96,0.05,2023-01-04 17:30:00,97.55,0.02,2023-01-04 17:15:00,98.83,0.01,2023-01-04 16:45:00,417
2023-01-05,92.01,0.07,2023-01-05 07:30:00,94.39,0.05,2023-01-05 07:30:00,98.06,0.02,2023-01-05 07:15:00,417
2023-01-06,92.08,0.07,2023-01-06 12:45:00,96.13,0.03,2023-01-06 12:30:00,99.32,0.01,2023-01-06 12:30:00,417
2023-01-07,88.19,0.11,2023-01-07 19:15:00,89.83,0.09,2023-01-07 18:30:00,91.09,0.08,2023-01-07 17:30:00,417
2023-01-08,94.62,0.05,2023-01-08 14:00:00,98.14,0.02,2023-01-08 17:45:00,98.76,0.01,2023-01-08 17:45:00,417
2023-01-09,85.97,0.14,2023-01-09 19:00:00,90.63,0.09,2023-01-09 18:00:00,92.09,0.07,2023-01-09 17:30:00,417
2023-01-10,86.94,0.13,2023-01-10 07:30:00,89.2,0.1,2023-01-10 08:00:00,92.22,0.07,2023-01-10 07:00:00,417
2023-01-11,82.4,0.18,2023-01-11 07:30:00,91.44,0.08,2023-01-11 06:45:00,96.88,0.03,2023-01-11 07:30:00,417
2023-01-12,86.84,0.13,2023-01-12 07:15:00,94.08,0.05,2023-01-12 06:45:00,96.98,0.03,2023-01-12 07:15:00,417
2023-01-13,94.9,0.04,2023-01-13 10:45:00,98.14,0.02,2023-01-13 15:00:00,99.56,0.0,2023-01-13 15:00:00,417
2023-01-14,89.17,0.1,2023-01-14 19:00:00,93.0,0.06,2023-01-14 16:30:00,95.03,0.04,2023-01-14 18:45:00,417
2023-01-15,92.57,0.07,2023-01-15 18:00:00,96.86,0.03,2023-01-15 17:00:00,98.78,0.01,2023-01-15 17:00:00,417
2023-01-16,92.12,0.07,2023-01-16 08:00:00,92.92,0.06,2023-01-16 08:00:00,94.07,0.05,2023-01-16 07:00:00,417
2023-01-17,86.77,0.13,2023-01-17 07:30:00,91.2,0.08,2023-01-17 07:15:00,95.14,0.04,2023-01-17 06:45:00,417
2023-01-18,88.89,0.1,2023-01-18 17:45:00,91.01,0.08,2023-01-18 17:45:00,92.96,0.06,2023-01-18 17:00:00,417
2023-01-19,90.24,0.09,2023-01-19 17:45:00,93.42,0.06,2023-01-19 18:30:00,94.09,0.05,2023-01-19 17:45:00,417
2023-01-20,90.76,0.08,2023-01-20 18:00:00,93.65,0.06,2023-01-20 18:00:00,94.83,0.05,2023-01-20 17:15:00,417
2023-01-21,89.83,0.09,2023-01-21 18:15:00,92.31,0.07,2023-01-21 17:45:00,94.68,0.05,2023-01-21 16:45:00,417
2023-01-22,90.31,0.09,2023-01-22 18:00:00,93.33,0.06,2023-01-22 18:15:00,95.66,0.04,2023-01-22 17:15:00,417
2023-01-23,92.08,0.07,2023-01-23 07:00:00,95.8,0.04,2023-01-23 06:45:00,97.43,0.02,2023-01-23 07:15:00,417
2023-01-24,86.6,0.13,2023-01-24 07:30:00,92.78,0.06,2023-01-24 07:30:00,96.47,0.03,2023-01-24 07:30:00,417
2023-01-25,93.72,0.06,2023-01-25 07:30:00,96.89,0.03,2023-01-25 17:30:00,99.44,0.0,2023-01-25 07:00:00,417
