date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,93.4,0.12,2023-01-01 03:15:00,98.78,0.02,2023-01-01 02:30:00,99.65,0.01,2023-01-01 03:00:00,26
2023-01-02,91.88,0.15,2023-01-02 16:00:00,96.74,0.06,2023-01-02 08:15:00,97.55,0.04,2023-01-02 09:15:00,26
2023-01-03,89.24,0.2,2023-01-03 14:45:00,94.79,0.09,2023-01-03 14:45:00,98.59,0.02,2023-01-03 14:45:00,26
2023-01-04,91.67,0.15,2023-01-04 14:00:00,95.31,0.08,2023-01-04 14:00:00,98.96,0.02,2023-01-04 13:00:00,26
2023-01-05,86.32,0.26,2023-01-05 11:30:00,97.22,0.05,2023-01-05 22:00:00,99.31,0.01,2023-01-05 21:00:00,26
2023-01-06,90.63,0.17,2023-01-06 18:00:00,94.44,0.1,2023-01-06 17:15:00,95.63,0.08,2023-01-06 16:15:00,26
2023-01-07,86.81,0.25,2023-01-07 18:30:00,92.33,0.14,2023-01-07 17:30:00,90.72,0.17,2023-01-07 16:30:00,26
2023-01-08,95.49,0.08,2023-01-08 19:15:00,97.74,0.04,2023-01-08 19:15:00,99.54,0.01,2023-01-08 19:15:00,26
2023-01-09,91.46,0.16,2023-01-09 09:30:00,92.85,0.13,2023-01-09 08:30:00,98.15,0.03,2023-01-09 03:00:00,26
2023-01-10,86.46,0.26,2023-01-10 21:00:00,93.23,0.12,2023-01-10 21:00:00,95.49,0.08,2023-01-10 20:45:00,26
2023-01-11,87.29,0.24,2023-01-11 09:30:00,91.98,0.15,2023-01-11 08:30:00,94.24,0.1,2023-01-11 08:00:00,26
2023-01-12,77.08,0.5,2023-01-12 13:15:00,86.91,0.25,2023-01-12 12:15:00,91.34,0.16,2023-01-12 10:30:00,26
2023-01-13,92.36,0.14,2023-01-13 17:15:00,95.52,0.08,2023-01-13 16:00:00,98.91,0.02,2023-01-13 15:15:00,26
