date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.88,0.05,2023-01-01 19:00:00,98.44,0.03,2023-01-01 18:15:00,100.0,0.0,2023-01-01 07:15:00,100
2023-01-02,91.46,0.16,2023-01-02 17:30:00,94.97,0.09,2023-01-02 16:15:00,99.07,0.02,2023-01-02 15:45:00,100
2023-01-03,69.1,0.75,2023-01-03 14:30:00,95.31,0.08,2023-01-03 14:45:00,95.21,0.08,2023-01-03 14:45:00,100
2023-01-04,77.78,0.48,2023-01-04 16:00:00,81.74,0.37,2023-01-04 16:00:00,88.47,0.22,2023-01-04 15:00:00,100
2023-01-05,81.6,0.38,2023-01-05 17:45:00,84.9,0.3,2023-01-05 16:45:00,90.51,0.17,2023-01-05 15:45:00,100
2023-01-06,77.85,0.47,2023-01-06 15:45:00,82.43,0.36,2023-01-06 15:45:00,88.03,0.23,2023-01-06 15:45:00,100
2023-01-07,88.54,0.22,2023-01-07 12:00:00,100.0,0.0,2023-01-07 03:45:00,100.0,0.0,2023-01-07 03:15:00,100
2023-01-08,100.0,0.0,2023-01-08 23:00:00,100.0,0.0,2023-01-08 20:30:00,100.0,0.0,2023-01-08 20:45:00,100
2023-01-09,77.99,0.47,2023-01-09 16:30:00,96.25,0.06,2023-01-09 15:15:00,97.5,0.04,2023-01-09 14:15:00,100
2023-01-10,95.97,0.07,2023-01-10 12:00:00,100.0,0.0,2023-01-10 00:15:00,100.0,0.0,2023-01-10 02:30:00,100
2023-01-11,84.03,0.32,2023-01-11 14:30:00,88.78,0.21,2023-01-11 14:45:00,94.68,0.09,2023-01-11 14:00:00,100
2023-01-12,86.39,0.26,2023-01-12 15:15:00,94.93,0.09,2023-01-12 16:45:00,96.37,0.06,2023-01-12 15:45:00,100
2023-01-13,76.94,0.5,2023-01-13 17:45:00,85.52,0.28,2023-01-13 17:15:00,87.55,0.24,2023-01-13 15:45:00,100
2023-01-14,90.42,0.18,2023-01-14 10:00:00,99.03,0.02,2023-01-14 09:00:00,100.0,0.0,2023-01-14 00:30:00,100
2023-01-15,94.44,0.1,2023-01-15 18:45:00,98.96,0.02,2023-01-15 18:30:00,100.0,0.0,2023-01-15 00:15:00,100
2023-01-16,79.65,0.43,2023-01-16 16:45:00,86.98,0.25,2023-01-16 15:45:00,91.32,0.16,2023-01-16 14:45:00,100
2023-01-17,61.04,1.06,2023-01-17 16:30:00,81.53,0.38,2023-01-17 17:00:00,87.45,0.24,2023-01-17 16:00:00,100
2023-01-18,98.06,0.03,2023-01-18 15:15:00,100.0,0.0,2023-01-18 00:45:00,100.0,0.0,2023-01-18 00:45:00,100
2023-01-19,80.28,0.41,2023-01-19 12:15:00,89.44,0.2,2023-01-19 12:15:00,93.31,0.12,2023-01-19 11:30:00,100
2023-01-20,74.86,0.56,2023-01-20 16:00:00,81.46,0.38,2023-01-20 16:30:00,86.16,0.27,2023-01-20 15:30:00,100
2023-01-21,88.54,0.22,2023-01-21 15:00:00,96.01,0.07,2023-01-21 13:45:00,99.88,0.0,2023-01-21 13:00:00,100
2023-01-22,100.0,0.0,2023-01-22 02:00:00,100.0,0.0,2023-01-22 04:30:00,100.0,0.0,2023-01-22 20:45:00,100
2023-01-23,91.18,0.16,2023-01-23 16:30:00,95.97,0.07,2023-01-23 16:00:00,99.05,0.02,2023-01-23 16:15:00,100
2023-01-24,79.65,0.43,2023-01-24 17:00:00,86.81,0.25,2023-01-24 16:00:00,89.58,0.19,2023-01-24 16:00:00,100
2023-01-25,80.69,0.4,2023-01-25 15:15:00,95.73,0.07,2023-01-25 14:15:00,97.62,0.04,2023-01-25 14:45:00,100
2023-01-26,77.29,0.49,2023-01-26 18:45:00,80.1,0.41,2023-01-26 16:15:00,83.38,0.33,2023-01-26 16:15:00,100
2023-01-27,71.67,0.66,2023-01-27 16:00:00,75.0,0.56,2023-01-27 15:45:00,89.28,0.2,2023-01-27 14:45:00,100
2023-01-28,98.4,0.03,2023-01-28 14:15:00,100.0,0.0,2023-01-28 03:00:00,102.43,-0.04,2023-01-28 01:45:00,100
2023-01-29,100.0,0.0,2023-01-29 13:00:00,100.0,0.0,2023-01-29 05:00:00,100.0,0.0,2023-01-29 04:45:00,100
2023-01-30,55.69,1.33,2023-01-30 17:15:00,74.65,0.57,2023-01-30 16:15:00,82.06,0.36,2023-01-30 15:00:00,100
2023-01-31,92.22,0.14,2023-01-31 15:30:00,98.58,0.02,2023-01-31 16:00:00,99.77,0.0,2023-01-31 19:45:00,100
2023-02-01,87.36,0.24,2023-02-01 08:00:00,96.94,0.05,2023-02-01 07:00:00,100.0,0.0,2023-02-01 01:00:00,100
2023-02-02,79.51,0.43,2023-02-02 15:45:00,89.06,0.2,2023-02-02 15:15:00,95.76,0.07,2023-02-02 11:30:00,100
2023-02-03,100.0,0.0,2023-02-03 06:00:00,100.0,0.0,2023-02-03 00:15:00,100.0,0.0,2023-02-03 00:30:00,100
2023-02-04,95.69,0.07,2023-02-04 14:45:00,99.31,0.01,2023-02-04 04:45:00,100.0,0.0,2023-02-04 01:15:00,100
2023-02-05,93.06,0.12,2023-02-05 18:15:00,95.66,0.08,2023-02-05 17:15:00,100.0,0.0,2023-02-05 05:30:00,100
2023-02-06,83.82,0.32,2023-02-06 15:30:00,92.33,0.14,2023-02-06 14:45:00,95.58,0.08,2023-02-06 14:15:00,100
