date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,84.03,0.32,2023-01-01 16:15:00,92.01,0.14,2023-01-01 16:00:00,95.25,0.08,2023-01-01 16:15:00,29
2023-01-02,52.36,1.52,2023-01-02 16:00:00,70.97,0.68,2023-01-02 15:45:00,77.27,0.49,2023-01-02 14:45:00,29
2023-01-03,63.68,0.95,2023-01-03 06:45:00,72.29,0.64,2023-01-03 06:30:00,79.75,0.42,2023-01-03 06:15:00,29
2023-01-04,58.4,1.19,2023-01-04 15:15:00,68.89,0.75,2023-01-04 14:00:00,70.44,0.7,2023-01-04 13:45:00,29
2023-01-05,56.6,1.28,2023-01-05 17:30:00,63.19,0.97,2023-01-05 16:30:00,70.83,0.69,2023-01-05 15:00:00,29
2023-01-06,53.33,1.46,2023-01-06 17:30:00,54.31,1.4,2023-01-06 16:15:00,58.82,1.17,2023-01-06 16:15:00,29
2023-01-07,69.1,0.75,2023-01-07 15:15:00,77.92,0.47,2023-01-07 15:15:00,85.28,0.29,2023-01-07 15:15:00,29
2023-01-08,95.49,0.08,2023-01-08 19:15:00,97.74,0.04,2023-01-08 19:15:00,98.5,0.03,2023-01-08 19:15:00,29
2023-01-09,46.39,1.93,2023-01-09 16:00:00,62.36,1.01,2023-01-09 16:00:00,65.88,0.86,2023-01-09 16:00:00,29
2023-01-10,67.15,0.82,2023-01-10 16:00:00,69.97,0.72,2023-01-10 16:00:00,75.51,0.54,2023-01-10 15:45:00,29
2023-01-11,61.11,1.06,2023-01-11 17:15:00,72.57,0.63,2023-01-11 16:45:00,79.63,0.43,2023-01-11 16:00:00,29
2023-01-12,68.89,0.75,2023-01-12 16:15:00,75.76,0.53,2023-01-12 15:15:00,81.06,0.39,2023-01-12 15:00:00,29
2023-01-13,52.71,1.5,2023-01-13 16:00:00,59.1,1.15,2023-01-13 16:00:00,61.76,1.03,2023-01-13 15:30:00,29
2023-01-14,59.72,1.12,2023-01-14 13:30:00,70.63,0.69,2023-01-14 10:15:00,72.66,0.63,2023-01-14 11:00:00,29
2023-01-15,77.78,0.48,2023-01-15 00:45:00,86.91,0.25,2023-01-15 00:00:00,92.01,0.14,2023-01-15 14:30:00,29
2023-01-16,58.47,1.18,2023-01-16 17:45:00,63.96,0.94,2023-01-16 16:30:00,70.69,0.69,2023-01-16 16:15:00,29
2023-01-17,52.78,1.49,2023-01-17 12:15:00,67.57,0.8,2023-01-17 15:45:00,71.23,0.67,2023-01-17 15:30:00,29
2023-01-18,50.69,1.62,2023-01-18 18:00:00,61.32,1.05,2023-01-18 17:00:00,67.96,0.79,2023-01-18 16:00:00,29
2023-01-19,62.01,1.02,2023-01-19 17:00:00,72.6,0.63,2023-01-19 16:45:00,76.85,0.5,2023-01-19 15:30:00,29
2023-01-20,39.44,2.56,2023-01-20 17:00:00,50.31,1.65,2023-01-20 17:00:00,58.08,1.2,2023-01-20 16:45:00,29
2023-01-21,68.96,0.75,2023-01-21 10:45:00,76.84,0.5,2023-01-21 10:45:00,80.3,0.41,2023-01-21 08:30:00,29
2023-01-22,87.5,0.24,2023-01-22 01:30:00,93.75,0.11,2023-01-22 00:15:00,96.99,0.05,2023-01-22 00:00:00,29
2023-01-23,65.9,0.86,2023-01-23 16:45:00,74.03,0.58,2023-01-23 16:45:00,81.3,0.38,2023-01-23 15:45:00,29
2023-01-24,56.94,1.26,2023-01-24 16:00:00,62.85,0.99,2023-01-24 16:00:00,70.9,0.68,2023-01-24 15:00:00,29
2023-01-25,64.24,0.93,2023-01-25 16:30:00,74.76,0.56,2023-01-25 15:30:00,79.0,0.44,2023-01-25 14:30:00,29
2023-01-26,50.14,1.66,2023-01-26 17:45:00,59.41,1.14,2023-01-26 16:45:00,69.81,0.72,2023-01-26 16:45:00,29
2023-01-27,63.89,0.94,2023-01-27 16:15:00,72.78,0.62,2023-01-27 16:15:00,76.41,0.51,2023-01-27 15:15:00,29
2023-01-28,62.78,0.99,2023-01-28 15:00:00,76.94,0.5,2023-01-28 15:00:00,79.61,0.43,2023-01-28 15:00:00,29
2023-01-29,82.57,0.35,2023-01-29 11:45:00,90.24,0.18,2023-01-29 11:30:00,90.83,0.17,2023-01-29 12:00:00,29
2023-01-30,60.21,1.1,2023-01-30 17:45:00,73.37,0.6,2023-01-30 16:45:00,72.41,0.64,2023-01-30 15:45:00,29
2023-01-31,71.25,0.67,2023-01-31 17:45:00,77.36,0.49,2023-01-31 16:00:00,78.5,0.46,2023-01-31 16:00:00,29
2023-02-01,57.78,1.22,2023-02-01 16:45:00,69.06,0.75,2023-02-01 15:45:00,72.25,0.64,2023-02-01 14:15:00,29
2023-02-02,52.08,1.53,2023-02-02 16:45:00,61.98,1.02,2023-02-02 17:15:00,64.7,0.91,2023-02-02 16:15:00,29
2023-02-03,51.53,1.57,2023-02-03 17:00:00,58.06,1.2,2023-02-03 16:00:00,61.76,1.03,2023-02-03 16:00:00,29
2023-02-04,65.42,0.88,2023-02-04 17:30:00,82.01,0.37,2023-02-04 17:15:00,82.34,0.36,2023-02-04 15:00:00,29
2023-02-05,80.0,0.42,2023-02-05 19:15:00,91.04,0.16,2023-02-05 19:15:00,94.03,0.11,2023-02-05 19:15:00,29
2023-02-06,58.89,1.16,2023-02-06 17:30:00,73.54,0.6,2023-02-06 17:30:00,78.47,0.46,2023-02-06 15:30:00,29
2023-02-07,60.14,1.1,2023-02-07 17:15:00,66.6,0.84,2023-02-07 16:00:00,69.07,0.75,2023-02-07 15:00:00,29
2023-02-08,59.72,1.12,2023-02-08 16:45:00,65.28,0.89,2023-02-08 16:45:00,71.44,0.67,2023-02-08 16:00:00,29
2023-02-09,64.58,0.91,2023-02-09 17:00:00,73.85,0.59,2023-02-09 17:00:00,80.44,0.41,2023-02-09 16:15:00,29
2023-02-10,73.13,0.61,2023-02-10 16:00:00,76.04,0.53,2023-02-10 14:45:00,77.62,0.48,2023-02-10 13:45:00,29
2023-02-11,72.22,0.64,2023-02-11 10:30:00,84.03,0.32,2023-02-11 09:30:00,85.88,0.27,2023-02-11 10:45:00,29
2023-02-12,83.33,0.33,2023-02-12 15:15:00,94.27,0.1,2023-02-12 14:15:00,96.53,0.06,2023-02-12 20:00:00,29
2023-02-13,53.68,1.44,2023-02-13 17:15:00,65.9,0.86,2023-02-13 16:15:00,69.21,0.74,2023-02-13 15:15:00,29
2023-02-14,71.18,0.67,2023-02-14 18:15:00,72.92,0.62,2023-02-14 17:15:00,75.97,0.53,2023-02-14 16:15:00,29
2023-02-15,60.07,1.11,2023-02-15 17:45:00,71.98,0.65,2023-02-15 17:15:00,76.16,0.52,2023-02-15 16:30:00,29
2023-02-16,58.89,1.16,2023-02-16 16:15:00,67.53,0.8,2023-02-16 16:15:00,76.27,0.52,2023-02-16 15:15:00,29
2023-02-17,42.57,2.25,2023-02-17 18:30:00,56.35,1.29,2023-02-17 17:30:00,61.37,1.05,2023-02-17 16:30:00,29
2023-02-18,73.4,0.6,2023-02-18 21:00:00,79.93,0.42,2023-02-18 14:00:00,81.2,0.39,2023-02-18 13:45:00,29
2023-02-19,79.31,0.43,2023-02-19 11:00:00,87.92,0.23,2023-02-19 13:30:00,90.44,0.18,2023-02-19 09:00:00,29
2023-02-20,49.65,1.69,2023-02-20 19:15:00,71.63,0.66,2023-02-20 16:00:00,74.12,0.58,2023-02-20 14:15:00,29
2023-02-21,57.85,1.21,2023-02-21 17:30:00,63.65,0.95,2023-02-21 17:30:00,65.09,0.89,2023-02-21 14:15:00,29
2023-02-22,49.86,1.68,2023-02-22 16:15:00,59.55,1.13,2023-02-22 16:30:00,63.82,0.94,2023-02-22 15:30:00,29
2023-02-23,73.06,0.61,2023-02-23 17:00:00,77.67,0.48,2023-02-23 17:00:00,80.19,0.41,2023-02-23 15:45:00,29
2023-02-24,62.5,1.0,2023-02-24 11:30:00,69.9,0.72,2023-02-24 10:30:00,74.63,0.57,2023-02-24 09:00:00,29
2023-02-25,75.56,0.54,2023-02-25 18:00:00,83.99,0.32,2023-02-25 12:00:00,84.17,0.31,2023-02-25 11:00:00,29
2023-02-26,97.92,0.04,2023-02-26 12:00:00,97.92,0.04,2023-02-26 11:45:00,99.77,0.0,2023-02-26 11:45:00,29
2023-02-27,72.57,0.63,2023-02-27 08:45:00,78.02,0.47,2023-02-27 16:45:00,81.32,0.38,2023-02-27 15:15:00,29
2023-02-28,67.85,0.79,2023-02-28 17:30:00,75.14,0.55,2023-02-28 16:00:00,75.83,0.53,2023-02-28 15:30:00,29
2023-03-01,76.04,0.53,2023-03-01 07:15:00,84.03,0.32,2023-03-01 07:30:00,85.12,0.29,2023-03-01 07:30:00,29
2023-03-02,69.24,0.74,2023-03-02 17:00:00,72.64,0.63,2023-03-02 16:00:00,75.37,0.54,2023-03-02 15:00:00,29
2023-03-03,64.93,0.9,2023-03-03 16:15:00,70.9,0.68,2023-03-03 17:00:00,74.0,0.59,2023-03-03 16:00:00,29
2023-03-04,55.28,1.35,2023-03-04 15:15:00,69.55,0.73,2023-03-04 15:15:00,72.96,0.62,2023-03-04 15:30:00,29
2023-03-05,77.78,0.48,2023-03-05 18:00:00,83.78,0.32,2023-03-05 16:30:00,90.28,0.18,2023-03-05 15:45:00,29
2023-03-06,46.81,1.89,2023-03-06 17:15:00,54.06,1.42,2023-03-06 17:00:00,56.37,1.29,2023-03-06 16:00:00,29
2023-03-07,40.14,2.49,2023-03-07 17:00:00,50.69,1.62,2023-03-07 17:00:00,58.4,1.19,2023-03-07 16:00:00,29
2023-03-08,54.03,1.42,2023-03-08 16:15:00,67.12,0.82,2023-03-08 15:15:00,69.79,0.72,2023-03-08 15:45:00,29
2023-03-09,56.18,1.3,2023-03-09 07:30:00,68.72,0.76,2023-03-09 07:15:00,74.93,0.56,2023-03-09 07:30:00,29
2023-03-10,42.43,2.26,2023-03-10 16:45:00,50.31,1.65,2023-03-10 16:00:00,55.65,1.33,2023-03-10 15:00:00,29
2023-03-11,74.44,0.57,2023-03-11 16:45:00,80.73,0.4,2023-03-11 09:45:00,86.76,0.25,2023-03-11 09:00:00,29
2023-03-12,78.26,0.46,2023-03-12 12:15:00,89.31,0.2,2023-03-12 11:45:00,96.0,0.07,2023-03-12 10:45:00,29
2023-03-13,58.68,1.17,2023-03-13 07:30:00,75.17,0.55,2023-03-13 07:30:00,74.26,0.58,2023-03-13 07:15:00,29
2023-03-14,74.03,0.58,2023-03-14 15:30:00,76.77,0.5,2023-03-14 14:30:00,79.84,0.42,2023-03-14 14:15:00,29
2023-03-15,67.15,0.82,2023-03-15 17:00:00,73.33,0.61,2023-03-15 16:00:00,80.23,0.41,2023-03-15 09:30:00,29
