date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,82.99,0.34,2023-01-01 19:15:00,94.34,0.1,2023-01-01 18:00:00,98.96,0.02,2023-01-01 12:45:00,66
2023-01-02,88.89,0.21,2023-01-02 22:15:00,93.82,0.11,2023-01-02 21:15:00,97.73,0.04,2023-01-02 20:30:00,66
2023-01-03,91.67,0.15,2023-01-03 09:45:00,95.83,0.07,2023-01-03 08:45:00,97.92,0.04,2023-01-03 08:45:00,66
2023-01-04,84.72,0.3,2023-01-04 10:00:00,91.7,0.15,2023-01-04 08:15:00,91.64,0.15,2023-01-04 08:00:00,66
2023-01-05,72.85,0.62,2023-01-05 17:45:00,86.91,0.25,2023-01-05 17:45:00,93.59,0.11,2023-01-05 17:45:00,66
2023-01-06,75.69,0.54,2023-01-06 13:00:00,88.78,0.21,2023-01-06 16:00:00,92.08,0.14,2023-01-06 11:15:00,66
2023-01-07,79.51,0.43,2023-01-07 21:15:00,91.32,0.16,2023-01-07 13:15:00,92.01,0.14,2023-01-07 10:30:00,66
2023-01-08,92.36,0.14,2023-01-08 12:30:00,95.49,0.08,2023-01-08 11:30:00,97.57,0.04,2023-01-08 11:45:00,66
2023-01-09,89.24,0.2,2023-01-09 15:15:00,99.65,0.01,2023-01-09 05:00:00,99.77,0.0,2023-01-09 04:00:00,66
2023-01-10,52.36,1.52,2023-01-10 17:45:00,64.86,0.9,2023-01-10 16:45:00,74.81,0.56,2023-01-10 17:00:00,66
2023-01-11,84.72,0.3,2023-01-11 15:15:00,89.97,0.19,2023-01-11 16:00:00,91.76,0.15,2023-01-11 15:30:00,66
2023-01-12,74.79,0.56,2023-01-12 16:45:00,78.06,0.47,2023-01-12 15:00:00,80.05,0.42,2023-01-12 15:00:00,66
2023-01-13,85.0,0.29,2023-01-13 17:15:00,90.87,0.17,2023-01-13 16:15:00,94.93,0.09,2023-01-13 16:15:00,66
2023-01-14,81.25,0.38,2023-01-14 11:45:00,92.36,0.14,2023-01-14 10:45:00,97.11,0.05,2023-01-14 01:30:00,66
2023-01-15,63.68,0.95,2023-01-15 03:15:00,81.84,0.37,2023-01-15 03:15:00,90.9,0.17,2023-01-15 03:15:00,66
2023-01-16,62.99,0.98,2023-01-16 16:00:00,76.81,0.5,2023-01-16 14:45:00,78.29,0.46,2023-01-16 14:00:00,66
2023-01-17,18.26,7.46,2023-01-17 17:45:00,28.16,4.25,2023-01-17 16:45:00,40.16,2.48,2023-01-17 16:15:00,66
2023-01-18,78.47,0.46,2023-01-18 11:45:00,88.37,0.22,2023-01-18 11:30:00,91.32,0.16,2023-01-18 10:15:00,66
2023-01-19,77.36,0.49,2023-01-19 10:15:00,88.85,0.21,2023-01-19 12:15:00,87.64,0.24,2023-01-19 08:15:00,66
2023-01-20,88.19,0.22,2023-01-20 09:00:00,96.94,0.05,2023-01-20 08:00:00,96.48,0.06,2023-01-20 07:00:00,66
2023-01-21,82.64,0.35,2023-01-21 10:30:00,85.87,0.27,2023-01-21 09:45:00,91.04,0.16,2023-01-21 09:45:00,66
2023-01-22,95.14,0.09,2023-01-22 01:30:00,100.0,0.0,2023-01-22 08:00:00,100.0,0.0,2023-01-22 06:45:00,66
2023-01-23,80.9,0.39,2023-01-23 12:15:00,90.24,0.18,2023-01-23 11:30:00,96.18,0.07,2023-01-23 16:45:00,66
2023-01-24,77.08,0.5,2023-01-24 10:45:00,87.85,0.23,2023-01-24 09:45:00,91.25,0.16,2023-01-24 08:45:00,66
2023-01-25,89.44,0.2,2023-01-25 11:00:00,95.66,0.08,2023-01-25 17:30:00,97.18,0.05,2023-01-25 17:30:00,66
2023-01-26,73.68,0.6,2023-01-26 18:00:00,82.64,0.35,2023-01-26 14:15:00,86.5,0.26,2023-01-26 14:15:00,66
2023-01-27,56.67,1.27,2023-01-27 18:00:00,76.77,0.5,2023-01-27 17:00:00,84.4,0.31,2023-01-27 17:00:00,66
2023-01-28,77.85,0.47,2023-01-28 22:45:00,91.67,0.15,2023-01-28 13:45:00,94.68,0.09,2023-01-28 12:15:00,66
2023-01-29,89.58,0.19,2023-01-29 00:00:00,99.83,0.0,2023-01-29 11:45:00,100.0,0.0,2023-01-29 05:45:00,66
