date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,97.4,0.02,2023-01-01 07:00:00,98.7,0.01,2023-01-01 06:45:00,99.13,0.01,2023-01-01 06:45:00,6
2023-01-02,92.99,0.06,2023-01-02 06:00:00,95.75,0.04,2023-01-02 05:45:00,96.63,0.03,2023-01-02 05:30:00,6
2023-01-03,92.29,0.07,2023-01-03 11:30:00,94.48,0.05,2023-01-03 05:15:00,96.15,0.03,2023-01-03 05:15:00,6
2023-01-04,88.89,0.1,2023-01-04 12:45:00,93.23,0.06,2023-01-04 12:45:00,95.57,0.04,2023-01-04 11:30:00,6
2023-01-05,86.91,0.13,2023-01-05 07:45:00,90.21,0.09,2023-01-05 07:15:00,92.78,0.06,2023-01-05 07:15:00,6
2023-01-06,89.13,0.1,2023-01-06 17:45:00,95.87,0.04,2023-01-06 17:30:00,98.01,0.02,2023-01-06 06:30:00,6
2023-01-07,97.57,0.02,2023-01-07 12:15:00,100.0,0.0,2023-01-07 19:45:00,100.0,0.0,2023-01-07 02:00:00,6
2023-01-08,87.85,0.12,2023-01-08 22:00:00,91.32,0.08,2023-01-08 20:15:00,94.1,0.05,2023-01-08 19:30:00,6
2023-01-09,87.67,0.12,2023-01-09 13:45:00,92.66,0.07,2023-01-09 06:30:00,94.42,0.05,2023-01-09 13:45:00,6
2023-01-10,90.97,0.08,2023-01-10 12:00:00,93.18,0.06,2023-01-10 12:00:00,96.17,0.03,2023-01-10 11:00:00,6
2023-01-11,90.1,0.09,2023-01-11 08:00:00,94.62,0.05,2023-01-11 07:00:00,94.39,0.05,2023-01-11 06:15:00,6
2023-01-12,88.54,0.11,2023-01-12 15:45:00,93.06,0.06,2023-01-12 15:45:00,93.39,0.06,2023-01-12 15:45:00,6
2023-01-13,91.56,0.08,2023-01-13 08:15:00,93.78,0.06,2023-01-13 07:15:00,95.15,0.04,2023-01-13 06:15:00,6
2023-01-14,92.36,0.07,2023-01-14 19:00:00,96.18,0.03,2023-01-14 19:00:00,97.45,0.02,2023-01-14 19:00:00,6
2023-01-15,93.4,0.06,2023-01-15 07:30:00,96.7,0.03,2023-01-15 06:15:00,98.96,0.01,2023-01-15 06:45:00,6
