date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,83.67,0.39,2023-01-01 02:15:00,90.4,0.21,2023-01-01 02:15:00,93.6,0.14,2023-01-01 02:00:00,14
2023-01-02,87.88,0.28,2023-01-02 09:00:00,90.91,0.2,2023-01-02 15:45:00,95.99,0.08,2023-01-02 15:15:00,14
2023-01-03,74.66,0.69,2023-01-03 06:30:00,87.33,0.29,2023-01-03 05:30:00,90.57,0.21,2023-01-03 17:30:00,14
2023-01-04,68.35,0.94,2023-01-04 10:30:00,84.6,0.37,2023-01-04 06:15:00,88.5,0.26,2023-01-04 16:15:00,14
2023-01-05,65.07,1.08,2023-01-05 19:45:00,72.31,0.77,2023-01-05 06:45:00,76.46,0.62,2023-01-05 05:45:00,14
2023-01-06,72.14,0.78,2023-01-06 08:00:00,84.09,0.38,2023-01-06 07:30:00,89.0,0.25,2023-01-06 06:30:00,14
2023-01-07,66.08,1.04,2023-01-07 11:30:00,80.13,0.5,2023-01-07 11:30:00,86.45,0.32,2023-01-07 10:30:00,14
2023-01-08,90.4,0.21,2023-01-08 15:30:00,92.8,0.16,2023-01-08 14:30:00,95.2,0.1,2023-01-08 13:30:00,14
2023-01-09,74.33,0.7,2023-01-09 07:00:00,86.78,0.31,2023-01-09 16:00:00,86.39,0.32,2023-01-09 16:00:00,14
2023-01-10,64.39,1.12,2023-01-10 14:45:00,74.49,0.69,2023-01-10 14:30:00,80.02,0.5,2023-01-10 14:30:00,14
2023-01-11,56.57,1.55,2023-01-11 14:30:00,68.39,0.93,2023-01-11 08:15:00,74.86,0.68,2023-01-11 08:00:00,14
2023-01-12,73.99,0.71,2023-01-12 08:00:00,81.99,0.44,2023-01-12 07:15:00,84.54,0.37,2023-01-12 16:15:00,14
2023-01-13,71.3,0.81,2023-01-13 12:45:00,76.77,0.61,2023-01-13 18:00:00,84.6,0.37,2023-01-13 18:00:00,14
2023-01-14,86.28,0.32,2023-01-14 18:15:00,92.42,0.17,2023-01-14 17:30:00,96.72,0.07,2023-01-14 17:15:00,14
2023-01-15,81.4,0.46,2023-01-15 12:45:00,90.7,0.21,2023-01-15 12:45:00,94.73,0.11,2023-01-15 12:45:00,14
2023-01-16,75.93,0.64,2023-01-16 08:15:00,83.88,0.39,2023-01-16 17:30:00,88.44,0.26,2023-01-16 17:30:00,14
2023-01-17,77.78,0.58,2023-01-17 06:45:00,79.88,0.51,2023-01-17 06:45:00,85.72,0.34,2023-01-17 06:00:00,14
2023-01-18,71.3,0.81,2023-01-18 15:45:00,76.22,0.63,2023-01-18 12:15:00,78.82,0.54,2023-01-18 06:45:00,14
