date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,61.86,1.58,2023-01-01 08:00:00,82.32,0.55,2023-01-01 07:00:00,88.21,0.34,2023-01-01 06:00:00,121
2023-01-02,60.68,1.66,2023-01-02 19:45:00,72.49,0.97,2023-01-02 15:15:00,77.78,0.73,2023-01-02 07:30:00,121
2023-01-03,72.22,0.99,2023-01-03 07:30:00,81.2,0.59,2023-01-03 06:45:00,87.46,0.37,2023-01-03 06:30:00,121
2023-01-04,20.3,10.07,2023-01-04 19:00:00,57.26,1.91,2023-01-04 18:15:00,65.46,1.35,2023-01-04 18:30:00,121
2023-01-05,52.03,2.36,2023-01-05 18:00:00,70.89,1.05,2023-01-05 16:45:00,70.9,1.05,2023-01-05 16:00:00,121
2023-01-06,72.86,0.95,2023-01-06 17:15:00,76.66,0.78,2023-01-06 16:15:00,86.43,0.4,2023-01-06 16:45:00,121
2023-01-07,60.15,1.7,2023-01-07 04:45:00,78.95,0.68,2023-01-07 19:45:00,83.3,0.51,2023-01-07 08:30:00,121
2023-01-08,63.03,1.5,2023-01-08 16:00:00,75.21,0.84,2023-01-08 16:00:00,83.48,0.51,2023-01-08 15:45:00,121
2023-01-09,61.75,1.59,2023-01-09 17:15:00,64.64,1.4,2023-01-09 16:30:00,68.77,1.16,2023-01-09 16:00:00,121
2023-01-10,57.37,1.91,2023-01-10 21:00:00,72.38,0.98,2023-01-10 20:15:00,76.71,0.78,2023-01-10 19:00:00,121
2023-01-11,72.54,0.97,2023-01-11 18:00:00,78.58,0.7,2023-01-11 16:30:00,78.95,0.68,2023-01-11 15:45:00,121
2023-01-12,66.45,1.29,2023-01-12 07:45:00,83.17,0.52,2023-01-12 00:15:00,87.96,0.35,2023-01-12 00:30:00,121
2023-01-13,57.59,1.89,2023-01-13 03:15:00,66.56,1.29,2023-01-13 03:45:00,73.33,0.93,2023-01-13 03:00:00,121
2023-01-14,46.79,2.92,2023-01-14 10:00:00,64.32,1.42,2023-01-14 09:45:00,74.07,0.9,2023-01-14 15:30:00,121
2023-01-15,64.53,1.41,2023-01-15 04:30:00,78.58,0.7,2023-01-15 13:15:00,83.37,0.51,2023-01-15 13:00:00,121
2023-01-16,59.4,1.75,2023-01-16 16:00:00,71.85,1.0,2023-01-16 16:00:00,77.1,0.76,2023-01-16 15:00:00,121
