date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,66.32,0.85,2023-01-01 15:15:00,85.49,0.28,2023-01-01 14:30:00,95.72,0.07,2023-01-01 08:45:00,35
2023-01-02,75.69,0.54,2023-01-02 19:00:00,81.15,0.39,2023-01-02 14:00:00,82.69,0.35,2023-01-02 13:00:00,35
2023-01-03,62.71,0.99,2023-01-03 07:45:00,85.1,0.29,2023-01-03 07:45:00,91.02,0.16,2023-01-03 08:00:00,35
2023-01-04,46.6,1.91,2023-01-04 08:00:00,66.56,0.84,2023-01-04 07:30:00,78.33,0.46,2023-01-04 06:30:00,35
2023-01-05,70.14,0.71,2023-01-05 09:15:00,84.72,0.3,2023-01-05 12:45:00,89.4,0.2,2023-01-05 11:15:00,35
2023-01-06,54.72,1.38,2023-01-06 07:15:00,74.48,0.57,2023-01-06 11:15:00,82.94,0.34,2023-01-06 11:00:00,35
2023-01-07,79.51,0.43,2023-01-07 19:30:00,87.22,0.24,2023-01-07 09:30:00,90.09,0.18,2023-01-07 18:15:00,35
2023-01-08,77.08,0.5,2023-01-08 19:45:00,82.81,0.35,2023-01-08 19:15:00,88.54,0.22,2023-01-08 18:45:00,35
2023-01-09,56.94,1.26,2023-01-09 16:30:00,67.5,0.8,2023-01-09 08:15:00,72.29,0.64,2023-01-09 07:15:00,35
2023-01-10,58.4,1.19,2023-01-10 16:00:00,72.33,0.64,2023-01-10 16:15:00,72.25,0.64,2023-01-10 16:00:00,35
2023-01-11,68.75,0.76,2023-01-11 11:15:00,79.27,0.44,2023-01-11 16:00:00,84.68,0.3,2023-01-11 15:00:00,35
2023-01-12,60.56,1.09,2023-01-12 05:45:00,75.56,0.54,2023-01-12 15:00:00,79.42,0.43,2023-01-12 15:00:00,35
2023-01-13,62.71,0.99,2023-01-13 17:45:00,74.72,0.56,2023-01-13 16:15:00,80.72,0.4,2023-01-13 16:00:00,35
2023-01-14,72.64,0.63,2023-01-14 16:00:00,76.81,0.5,2023-01-14 16:00:00,85.65,0.28,2023-01-14 14:00:00,35
2023-01-15,93.75,0.11,2023-01-15 12:00:00,100.0,0.0,2023-01-15 06:45:00,100.0,0.0,2023-01-15 06:45:00,35
2023-01-16,69.03,0.75,2023-01-16 07:45:00,84.34,0.31,2023-01-16 07:45:00,83.36,0.33,2023-01-16 07:45:00,35
2023-01-17,40.97,2.4,2023-01-17 08:15:00,67.12,0.82,2023-01-17 07:30:00,76.13,0.52,2023-01-17 08:15:00,35
2023-01-18,69.65,0.73,2023-01-18 11:45:00,76.84,0.5,2023-01-18 10:30:00,85.07,0.29,2023-01-18 11:30:00,35
2023-01-19,57.71,1.22,2023-01-19 16:00:00,72.36,0.64,2023-01-19 15:15:00,76.41,0.51,2023-01-19 14:00:00,35
2023-01-20,75.9,0.53,2023-01-20 17:00:00,84.06,0.32,2023-01-20 17:15:00,88.61,0.21,2023-01-20 16:45:00,35
2023-01-21,74.72,0.56,2023-01-21 13:00:00,83.23,0.34,2023-01-21 16:15:00,80.6,0.4,2023-01-21 16:15:00,35
