date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,65.67,1.24,2023-01-01 13:30:00,75.05,0.79,2023-01-01 12:30:00,77.35,0.7,2023-01-01 11:30:00,78
2023-01-02,64.88,1.29,2023-01-02 18:45:00,72.67,0.9,2023-01-02 18:45:00,77.18,0.7,2023-01-02 17:45:00,78
2023-01-03,55.06,1.94,2023-01-03 11:15:00,70.14,1.01,2023-01-03 11:15:00,78.21,0.66,2023-01-03 10:15:00,78
2023-01-04,64.19,1.33,2023-01-04 15:45:00,69.79,1.03,2023-01-04 14:30:00,77.91,0.68,2023-01-04 14:30:00,78
2023-01-05,47.32,2.65,2023-01-05 16:45:00,60.57,1.55,2023-01-05 07:00:00,67.39,1.15,2023-01-05 06:00:00,78
2023-01-06,48.12,2.57,2023-01-06 17:00:00,58.98,1.66,2023-01-06 17:15:00,69.61,1.04,2023-01-06 16:15:00,78
2023-01-07,72.62,0.9,2023-01-07 21:00:00,75.99,0.75,2023-01-07 11:45:00,83.53,0.47,2023-01-07 11:45:00,78
2023-01-08,72.82,0.89,2023-01-08 18:00:00,85.37,0.41,2023-01-08 14:30:00,91.93,0.21,2023-01-08 17:45:00,78
2023-01-09,30.95,5.31,2023-01-09 07:45:00,52.98,2.11,2023-01-09 07:15:00,66.67,1.19,2023-01-09 10:45:00,78
2023-01-10,43.65,3.07,2023-01-10 07:30:00,48.16,2.56,2023-01-10 07:45:00,57.67,1.75,2023-01-10 07:45:00,78
2023-01-11,53.37,2.08,2023-01-11 12:45:00,59.28,1.64,2023-01-11 11:45:00,61.74,1.48,2023-01-11 10:45:00,78
2023-01-12,47.82,2.6,2023-01-12 07:15:00,57.14,1.79,2023-01-12 13:30:00,67.86,1.13,2023-01-12 06:15:00,78
2023-01-13,48.41,2.54,2023-01-13 12:00:00,49.7,2.41,2023-01-13 11:00:00,55.92,1.88,2023-01-13 10:00:00,78
2023-01-14,51.79,2.22,2023-01-14 13:30:00,67.01,1.17,2023-01-14 13:30:00,71.89,0.93,2023-01-14 11:30:00,78
2023-01-15,76.29,0.74,2023-01-15 22:45:00,85.71,0.4,2023-01-15 21:45:00,90.34,0.25,2023-01-15 16:00:00,78
2023-01-16,41.57,3.35,2023-01-16 13:15:00,64.48,1.31,2023-01-16 12:15:00,72.35,0.91,2023-01-16 11:15:00,78
2023-01-17,41.57,3.35,2023-01-17 07:45:00,46.03,2.79,2023-01-17 07:45:00,51.16,2.27,2023-01-17 07:00:00,78
2023-01-18,40.48,3.5,2023-01-18 18:30:00,52.68,2.14,2023-01-18 07:00:00,65.48,1.26,2023-01-18 16:30:00,78
2023-01-19,56.55,1.83,2023-01-19 17:00:00,77.78,0.68,2023-01-19 08:15:00,78.7,0.64,2023-01-19 08:00:00,78
2023-01-20,58.73,1.67,2023-01-20 17:30:00,68.25,1.11,2023-01-20 17:30:00,75.89,0.76,2023-01-20 07:15:00,78
2023-01-21,55.65,1.9,2023-01-21 11:15:00,73.02,0.88,2023-01-21 10:15:00,76.55,0.73,2023-01-21 08:30:00,78
2023-01-22,59.23,1.64,2023-01-22 17:30:00,72.72,0.89,2023-01-22 16:45:00,79.7,0.61,2023-01-22 16:00:00,78
2023-01-23,61.61,1.48,2023-01-23 06:45:00,71.48,0.95,2023-01-23 07:00:00,71.3,0.96,2023-01-23 06:45:00,78
2023-01-24,50.3,2.35,2023-01-24 07:45:00,63.69,1.36,2023-01-24 06:30:00,67.06,1.17,2023-01-24 06:15:00,78
2023-01-25,61.51,1.49,2023-01-25 13:30:00,71.33,0.96,2023-01-25 12:45:00,78.31,0.66,2023-01-25 11:30:00,78
2023-01-26,36.31,4.18,2023-01-26 08:45:00,56.0,1.87,2023-01-26 07:45:00,64.75,1.3,2023-01-26 08:30:00,78
2023-01-27,50.79,2.31,2023-01-27 08:00:00,61.95,1.46,2023-01-27 08:00:00,62.86,1.41,2023-01-27 07:45:00,78
2023-01-28,59.82,1.6,2023-01-28 09:45:00,71.03,0.97,2023-01-28 09:00:00,72.12,0.92,2023-01-28 09:00:00,78
2023-01-29,69.64,1.04,2023-01-29 16:00:00,72.22,0.92,2023-01-29 15:00:00,78.08,0.67,2023-01-29 16:15:00,78
2023-01-30,30.26,5.49,2023-01-30 08:00:00,51.34,2.26,2023-01-30 07:45:00,61.94,1.46,2023-01-30 06:30:00,78
2023-01-31,56.55,1.83,2023-01-31 18:15:00,69.25,1.06,2023-01-31 10:15:00,72.55,0.9,2023-01-31 09:15:00,78
2023-02-01,51.98,2.2,2023-02-01 07:00:00,66.37,1.21,2023-02-01 06:15:00,75.46,0.77,2023-02-01 16:30:00,78
2023-02-02,56.25,1.85,2023-02-02 07:15:00,63.49,1.37,2023-02-02 06:45:00,70.11,1.02,2023-02-02 06:45:00,78
2023-02-03,39.48,3.65,2023-02-03 15:30:00,50.4,2.34,2023-02-03 14:45:00,59.09,1.65,2023-02-03 14:45:00,78
2023-02-04,52.58,2.15,2023-02-04 15:45:00,57.59,1.75,2023-02-04 17:30:00,59.29,1.63,2023-02-04 15:45:00,78
2023-02-05,69.35,1.05,2023-02-05 12:15:00,79.07,0.63,2023-02-05 11:00:00,81.22,0.55,2023-02-05 09:30:00,78
