date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.6,0.03,2023-01-01 00:00:00,98.3,0.01,2023-01-01 00:00:00,98.87,0.01,2023-01-01 00:15:00,138
2023-01-02,94.14,0.05,2023-01-02 11:00:00,95.11,0.04,2023-01-02 10:00:00,99.25,0.01,2023-01-02 10:00:00,138
2023-01-03,97.13,0.02,2023-01-03 06:15:00,100.11,-0.0,2023-01-03 05:15:00,101.37,-0.01,2023-01-03 01:15:00,138
2023-01-04,92.28,0.06,2023-01-04 00:30:00,95.52,0.03,2023-01-04 00:00:00,96.19,0.03,2023-01-04 00:15:00,138
2023-01-05,92.84,0.06,2023-01-05 05:30:00,94.89,0.04,2023-01-05 05:00:00,97.42,0.02,2023-01-05 04:00:00,138
2023-01-06,94.32,0.04,2023-01-06 12:45:00,97.75,0.02,2023-01-06 12:45:00,98.66,0.01,2023-01-06 03:30:00,138
2023-01-07,98.77,0.01,2023-01-07 23:00:00,100.69,-0.01,2023-01-07 00:15:00,100.46,-0.0,2023-01-07 00:00:00,138
2023-01-08,94.44,0.04,2023-01-08 01:00:00,95.83,0.03,2023-01-08 21:00:00,97.22,0.02,2023-01-08 21:00:00,138
2023-01-09,95.68,0.03,2023-01-09 06:30:00,97.79,0.02,2023-01-09 20:30:00,98.92,0.01,2023-01-09 01:00:00,138
2023-01-10,91.36,0.07,2023-01-10 03:30:00,97.61,0.02,2023-01-10 02:00:00,98.46,0.01,2023-01-10 01:30:00,138
2023-01-11,92.5,0.06,2023-01-11 06:30:00,94.8,0.04,2023-01-11 05:30:00,96.8,0.02,2023-01-11 05:15:00,138
2023-01-12,95.62,0.03,2023-01-12 09:30:00,100.14,-0.0,2023-01-12 02:15:00,100.71,-0.01,2023-01-12 02:00:00,138
2023-01-13,95.28,0.04,2023-01-13 06:00:00,97.99,0.02,2023-01-13 06:15:00,98.77,0.01,2023-01-13 05:15:00,138
2023-01-14,88.43,0.1,2023-01-14 20:45:00,95.32,0.04,2023-01-14 00:15:00,96.93,0.02,2023-01-14 00:15:00,138
2023-01-15,93.12,0.05,2023-01-15 03:30:00,95.23,0.04,2023-01-15 01:45:00,95.53,0.03,2023-01-15 01:30:00,138
