date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,63.3,2.03,2023-01-01 00:00:00,86.04,0.57,2023-01-01 09:45:00,87.48,0.5,2023-01-01 02:45:00,52
2023-01-02,62.43,2.11,2023-01-02 20:15:00,64.91,1.9,2023-01-02 19:15:00,75.49,1.14,2023-01-02 18:30:00,52
2023-01-03,71.78,1.38,2023-01-03 11:00:00,85.31,0.6,2023-01-03 09:45:00,88.21,0.47,2023-01-03 16:45:00,52
2023-01-04,55.99,2.76,2023-01-04 09:15:00,67.91,1.66,2023-01-04 09:15:00,80.75,0.84,2023-01-04 08:15:00,52
2023-01-05,38.01,5.72,2023-01-05 14:00:00,59.72,2.37,2023-01-05 13:00:00,60.72,2.27,2023-01-05 11:45:00,52
2023-01-06,47.81,3.83,2023-01-06 17:45:00,52.85,3.13,2023-01-06 16:45:00,66.47,1.77,2023-01-06 16:15:00,52
2023-01-07,67.69,1.67,2023-01-07 22:15:00,78.07,0.99,2023-01-07 18:30:00,86.31,0.56,2023-01-07 14:45:00,52
2023-01-08,66.52,1.77,2023-01-08 16:30:00,78.29,0.97,2023-01-08 17:45:00,82.16,0.76,2023-01-08 16:30:00,52
2023-01-09,42.84,4.68,2023-01-09 17:30:00,63.38,2.03,2023-01-09 17:00:00,73.49,1.27,2023-01-09 17:30:00,52
2023-01-10,57.75,2.57,2023-01-10 14:00:00,71.49,1.4,2023-01-10 09:30:00,79.63,0.9,2023-01-10 13:15:00,52
2023-01-11,60.53,2.29,2023-01-11 14:45:00,66.89,1.74,2023-01-11 14:45:00,73.1,1.29,2023-01-11 15:00:00,52
2023-01-12,53.65,3.03,2023-01-12 21:45:00,76.9,1.05,2023-01-12 16:00:00,81.77,0.78,2023-01-12 16:45:00,52
2023-01-13,53.65,3.03,2023-01-13 21:00:00,70.61,1.46,2023-01-13 13:00:00,78.8,0.94,2023-01-13 13:00:00,52
2023-01-14,49.27,3.61,2023-01-14 16:00:00,88.3,0.46,2023-01-14 15:00:00,94.25,0.21,2023-01-14 14:00:00,52
2023-01-15,73.25,1.28,2023-01-15 13:15:00,78.58,0.96,2023-01-15 13:45:00,83.82,0.68,2023-01-15 13:00:00,52
2023-01-16,48.68,3.7,2023-01-16 21:15:00,61.33,2.21,2023-01-16 20:45:00,65.2,1.87,2023-01-16 19:45:00,52
2023-01-17,54.97,2.87,2023-01-17 11:30:00,69.96,1.51,2023-01-17 14:00:00,75.49,1.14,2023-01-17 13:45:00,52
2023-01-18,60.38,2.3,2023-01-18 01:00:00,76.75,1.06,2023-01-18 07:45:00,82.7,0.73,2023-01-18 08:00:00,52
2023-01-19,66.08,1.8,2023-01-19 18:00:00,77.92,0.99,2023-01-19 18:00:00,79.34,0.91,2023-01-19 18:00:00,52
2023-01-20,52.34,3.2,2023-01-20 22:15:00,68.93,1.58,2023-01-20 18:45:00,74.42,1.21,2023-01-20 18:00:00,52
2023-01-21,61.99,2.15,2023-01-21 19:30:00,69.44,1.54,2023-01-21 19:30:00,78.02,0.99,2023-01-21 13:30:00,52
2023-01-22,65.2,1.87,2023-01-22 18:15:00,78.22,0.98,2023-01-22 13:45:00,89.28,0.42,2023-01-22 13:00:00,52
2023-01-23,58.92,2.45,2023-01-23 17:00:00,77.92,0.99,2023-01-23 16:45:00,85.38,0.6,2023-01-23 15:45:00,52
2023-01-24,62.28,2.13,2023-01-24 07:15:00,75.66,1.13,2023-01-24 17:15:00,79.82,0.89,2023-01-24 16:30:00,52
2023-01-25,46.78,3.99,2023-01-25 13:30:00,62.65,2.09,2023-01-25 13:30:00,66.72,1.75,2023-01-25 13:30:00,52
2023-01-26,55.99,2.76,2023-01-26 05:00:00,77.92,0.99,2023-01-26 13:30:00,79.92,0.88,2023-01-26 14:00:00,52
2023-01-27,70.47,1.47,2023-01-27 17:30:00,79.75,0.89,2023-01-27 11:30:00,83.38,0.7,2023-01-27 11:30:00,52
2023-01-28,62.57,2.1,2023-01-28 10:00:00,81.36,0.8,2023-01-28 12:30:00,82.65,0.74,2023-01-28 10:15:00,52
2023-01-29,57.6,2.58,2023-01-29 18:00:00,66.67,1.75,2023-01-29 17:00:00,76.27,1.09,2023-01-29 16:15:00,52
2023-01-30,79.39,0.91,2023-01-30 03:45:00,81.8,0.78,2023-01-30 04:30:00,86.74,0.54,2023-01-30 03:45:00,52
2023-01-31,54.53,2.93,2023-01-31 11:15:00,66.45,1.77,2023-01-31 10:30:00,68.86,1.59,2023-01-31 09:30:00,52
2023-02-01,60.23,2.32,2023-02-01 13:30:00,72.0,1.36,2023-02-01 12:30:00,81.82,0.78,2023-02-01 12:15:00,52
2023-02-02,65.79,1.82,2023-02-02 07:30:00,76.1,1.1,2023-02-02 18:30:00,80.21,0.87,2023-02-02 17:45:00,52
2023-02-03,56.87,2.66,2023-02-03 18:15:00,63.96,1.98,2023-02-03 17:15:00,78.7,0.95,2023-02-03 16:15:00,52
2023-02-04,69.74,1.52,2023-02-04 16:45:00,76.61,1.07,2023-02-04 21:00:00,85.72,0.58,2023-02-04 12:30:00,52
2023-02-05,59.65,2.37,2023-02-05 21:15:00,77.05,1.05,2023-02-05 15:30:00,80.9,0.83,2023-02-05 16:30:00,52
2023-02-06,63.74,2.0,2023-02-06 09:00:00,82.82,0.73,2023-02-06 15:15:00,84.6,0.64,2023-02-06 09:00:00,52
2023-02-07,65.35,1.86,2023-02-07 16:00:00,78.8,0.94,2023-02-07 16:00:00,86.06,0.57,2023-02-07 11:15:00,52
2023-02-08,47.81,3.83,2023-02-08 12:45:00,68.2,1.64,2023-02-08 12:00:00,79.78,0.89,2023-02-08 12:00:00,52
2023-02-09,55.41,2.82,2023-02-09 20:00:00,72.37,1.34,2023-02-09 21:30:00,80.85,0.83,2023-02-09 20:00:00,52
2023-02-10,68.57,1.61,2023-02-10 14:30:00,80.7,0.84,2023-02-10 13:30:00,86.35,0.55,2023-02-10 12:45:00,52
