date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 23:00:00,100.0,0.0,2023-01-01 04:15:00,100.0,0.0,2023-01-01 08:00:00,256
2023-01-02,94.97,0.04,2023-01-02 07:45:00,97.48,0.02,2023-01-02 07:30:00,98.32,0.01,2023-01-02 07:45:00,256
2023-01-03,95.99,0.03,2023-01-03 21:45:00,97.99,0.02,2023-01-03 21:00:00,98.66,0.01,2023-01-03 20:30:00,256
2023-01-04,97.19,0.02,2023-01-04 14:00:00,99.32,0.01,2023-01-04 09:15:00,99.74,0.0,2023-01-04 03:15:00,256
2023-01-05,93.09,0.06,2023-01-05 15:00:00,97.08,0.02,2023-01-05 14:00:00,99.19,0.01,2023-01-05 13:00:00,256
2023-01-06,99.07,0.01,2023-01-06 13:00:00,100.0,0.0,2023-01-06 03:00:00,100.0,0.0,2023-01-06 03:00:00,256
2023-01-07,97.38,0.02,2023-01-07 06:00:00,98.69,0.01,2023-01-07 04:45:00,99.13,0.01,2023-01-07 03:45:00,256
2023-01-08,98.15,0.01,2023-01-08 08:00:00,99.07,0.01,2023-01-08 07:45:00,99.38,0.0,2023-01-08 07:30:00,256
2023-01-09,95.4,0.04,2023-01-09 18:30:00,98.23,0.01,2023-01-09 21:45:00,98.92,0.01,2023-01-09 20:45:00,256
2023-01-10,95.56,0.03,2023-01-10 09:00:00,97.98,0.02,2023-01-10 08:00:00,98.26,0.01,2023-01-10 06:30:00,256
2023-01-11,95.77,0.03,2023-01-11 10:30:00,98.3,0.01,2023-01-11 02:15:00,98.87,0.01,2023-01-11 01:15:00,256
2023-01-12,79.63,0.19,2023-01-12 07:45:00,91.73,0.07,2023-01-12 07:45:00,95.47,0.04,2023-01-12 06:00:00,256
2023-01-13,94.97,0.04,2023-01-13 07:00:00,96.9,0.02,2023-01-13 06:45:00,98.24,0.01,2023-01-13 06:00:00,256
2023-01-14,96.45,0.03,2023-01-14 04:15:00,98.23,0.01,2023-01-14 02:45:00,98.82,0.01,2023-01-14 03:30:00,256
2023-01-15,99.69,0.0,2023-01-15 11:00:00,100.0,0.0,2023-01-15 02:45:00,100.0,0.0,2023-01-15 02:45:00,256
2023-01-16,90.34,0.08,2023-01-16 06:45:00,96.06,0.03,2023-01-16 05:15:00,97.38,0.02,2023-01-16 04:15:00,256
2023-01-17,91.23,0.07,2023-01-17 12:45:00,97.16,0.02,2023-01-17 12:30:00,97.9,0.02,2023-01-17 12:45:00,256
2023-01-18,91.98,0.06,2023-01-18 04:30:00,95.99,0.03,2023-01-18 03:45:00,97.33,0.02,2023-01-18 03:30:00,256
2023-01-19,88.43,0.1,2023-01-19 22:45:00,93.6,0.05,2023-01-19 22:00:00,95.73,0.03,2023-01-19 21:00:00,256
2023-01-20,95.99,0.03,2023-01-20 18:15:00,99.69,0.0,2023-01-20 17:30:00,100.0,0.0,2023-01-20 02:30:00,256
2023-01-21,99.38,0.0,2023-01-21 20:15:00,99.69,0.0,2023-01-21 20:15:00,100.0,0.0,2023-01-21 02:15:00,256
2023-01-22,100.0,0.0,2023-01-22 02:45:00,100.0,0.0,2023-01-22 06:15:00,100.0,0.0,2023-01-22 04:30:00,256
2023-01-23,82.65,0.16,2023-01-23 16:15:00,92.36,0.06,2023-01-23 16:00:00,95.75,0.03,2023-01-23 16:15:00,256
2023-01-24,95.62,0.03,2023-01-24 08:30:00,97.69,0.02,2023-01-24 07:30:00,98.59,0.01,2023-01-24 06:30:00,256
2023-01-25,94.75,0.04,2023-01-25 13:45:00,99.09,0.01,2023-01-25 13:30:00,99.69,0.0,2023-01-25 14:15:00,256
2023-01-26,94.75,0.04,2023-01-26 06:30:00,96.3,0.03,2023-01-26 05:30:00,97.69,0.02,2023-01-26 05:45:00,256
2023-01-27,86.76,0.11,2023-01-27 16:00:00,93.92,0.05,2023-01-27 15:00:00,95.42,0.04,2023-01-27 13:30:00,256
2023-01-28,93.52,0.05,2023-01-28 07:30:00,96.76,0.02,2023-01-28 07:30:00,98.8,0.01,2023-01-28 06:30:00,256
2023-01-29,94.75,0.04,2023-01-29 00:00:00,97.38,0.02,2023-01-29 00:00:00,98.25,0.01,2023-01-29 00:00:00,256
2023-01-30,90.59,0.08,2023-01-30 10:15:00,100.0,0.0,2023-01-30 20:30:00,100.0,0.0,2023-01-30 01:30:00,256
2023-01-31,93.12,0.05,2023-01-31 07:15:00,97.58,0.02,2023-01-31 03:45:00,98.08,0.01,2023-01-31 03:45:00,256
2023-02-01,91.2,0.07,2023-02-01 08:00:00,97.7,0.02,2023-02-01 08:15:00,98.74,0.01,2023-02-01 06:00:00,256
2023-02-02,96.45,0.03,2023-02-02 07:15:00,98.23,0.01,2023-02-02 06:00:00,100.26,-0.0,2023-02-02 05:00:00,256
2023-02-03,97.69,0.02,2023-02-03 13:45:00,98.43,0.01,2023-02-03 16:15:00,99.14,0.01,2023-02-03 15:30:00,256
2023-02-04,98.15,0.01,2023-02-04 10:30:00,99.85,0.0,2023-02-04 20:15:00,99.9,0.0,2023-02-04 19:45:00,256
2023-02-05,99.38,0.0,2023-02-05 21:30:00,99.69,0.0,2023-02-05 21:30:00,99.79,0.0,2023-02-05 21:00:00,256
2023-02-06,94.35,0.04,2023-02-06 16:15:00,97.18,0.02,2023-02-06 15:15:00,99.12,0.01,2023-02-06 14:15:00,256
2023-02-07,95.43,0.04,2023-02-07 06:45:00,98.06,0.01,2023-02-07 06:30:00,98.73,0.01,2023-02-07 04:45:00,256
2023-02-08,95.15,0.04,2023-02-08 06:45:00,98.58,0.01,2023-02-08 12:15:00,98.54,0.01,2023-02-08 11:15:00,256
2023-02-09,95.37,0.04,2023-02-09 05:30:00,97.99,0.02,2023-02-09 04:30:00,98.66,0.01,2023-02-09 03:45:00,256
2023-02-10,93.61,0.05,2023-02-10 06:45:00,95.39,0.04,2023-02-10 06:30:00,97.64,0.02,2023-02-10 05:45:00,256
2023-02-11,99.07,0.01,2023-02-11 08:45:00,99.54,0.0,2023-02-11 15:45:00,99.69,0.0,2023-02-11 14:45:00,256
2023-02-12,97.84,0.02,2023-02-12 00:00:00,98.92,0.01,2023-02-12 00:15:00,99.28,0.01,2023-02-12 00:15:00,256
2023-02-13,94.97,0.04,2023-02-13 10:00:00,97.07,0.02,2023-02-13 09:30:00,98.19,0.01,2023-02-13 09:30:00,256
2023-02-14,88.73,0.09,2023-02-14 09:00:00,92.55,0.06,2023-02-14 07:30:00,93.9,0.05,2023-02-14 07:15:00,256
2023-02-15,86.27,0.12,2023-02-15 09:00:00,91.28,0.07,2023-02-15 09:00:00,94.7,0.04,2023-02-15 08:15:00,256
2023-02-16,96.91,0.02,2023-02-16 18:00:00,99.21,0.01,2023-02-16 17:00:00,100.67,-0.0,2023-02-16 03:00:00,256
2023-02-17,85.49,0.13,2023-02-17 15:00:00,92.67,0.06,2023-02-17 15:30:00,94.48,0.04,2023-02-17 15:00:00,256
2023-02-18,98.77,0.01,2023-02-18 18:30:00,100.0,0.0,2023-02-18 04:45:00,100.0,0.0,2023-02-18 03:15:00,256
2023-02-19,100.0,0.0,2023-02-19 14:45:00,100.0,0.0,2023-02-19 06:00:00,100.0,0.0,2023-02-19 06:15:00,256
2023-02-20,98.98,0.01,2023-02-20 15:30:00,100.0,0.0,2023-02-20 00:00:00,100.0,0.0,2023-02-20 00:30:00,256
2023-02-21,91.51,0.07,2023-02-21 15:15:00,95.15,0.04,2023-02-21 15:15:00,97.59,0.02,2023-02-21 14:45:00,256
2023-02-22,87.75,0.1,2023-02-22 11:15:00,94.34,0.04,2023-02-22 10:15:00,97.38,0.02,2023-02-22 10:30:00,256
