date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,83.91,0.13,2023-01-01 18:00:00,92.24,0.06,2023-01-01 17:15:00,95.37,0.03,2023-01-01 15:45:00,181
2023-01-02,34.4,1.33,2023-01-02 17:15:00,48.56,0.74,2023-01-02 16:45:00,65.89,0.36,2023-01-02 15:45:00,181
2023-01-03,21.45,2.56,2023-01-03 17:30:00,35.93,1.25,2023-01-03 16:45:00,57.44,0.52,2023-01-03 16:45:00,181
2023-01-04,73.78,0.25,2023-01-04 16:45:00,85.43,0.12,2023-01-04 16:30:00,90.86,0.07,2023-01-04 15:30:00,181
2023-01-05,32.31,1.46,2023-01-05 17:15:00,38.04,1.14,2023-01-05 16:30:00,52.55,0.63,2023-01-05 16:15:00,181
2023-01-06,94.18,0.04,2023-01-06 17:00:00,96.99,0.02,2023-01-06 16:00:00,97.97,0.01,2023-01-06 16:15:00,181
2023-01-07,85.56,0.12,2023-01-07 18:15:00,90.22,0.08,2023-01-07 17:45:00,91.28,0.07,2023-01-07 16:45:00,181
2023-01-08,92.0,0.06,2023-01-08 19:00:00,96.17,0.03,2023-01-08 18:15:00,98.91,0.01,2023-01-08 18:00:00,181
2023-01-09,22.76,2.37,2023-01-09 17:45:00,24.04,2.21,2023-01-09 17:00:00,26.11,1.98,2023-01-09 16:00:00,181
2023-01-10,26.98,1.89,2023-01-10 17:15:00,27.44,1.85,2023-01-10 17:00:00,30.48,1.59,2023-01-10 17:00:00,181
2023-01-11,22.03,2.47,2023-01-11 17:30:00,40.42,1.03,2023-01-11 17:00:00,58.91,0.49,2023-01-11 16:45:00,181
2023-01-12,14.03,4.28,2023-01-12 17:15:00,20.21,2.76,2023-01-12 17:00:00,27.38,1.85,2023-01-12 16:15:00,181
2023-01-13,29.69,1.65,2023-01-13 16:45:00,45.66,0.83,2023-01-13 16:00:00,62.97,0.41,2023-01-13 15:30:00,181
2023-01-14,50.73,0.68,2023-01-14 18:00:00,60.51,0.46,2023-01-14 18:00:00,69.63,0.3,2023-01-14 18:15:00,181
2023-01-15,66.56,0.35,2023-01-15 18:00:00,79.16,0.18,2023-01-15 18:00:00,83.77,0.14,2023-01-15 17:30:00,181
2023-01-16,17.0,3.41,2023-01-16 16:15:00,22.57,2.4,2023-01-16 16:15:00,34.28,1.34,2023-01-16 15:45:00,181
2023-01-17,27.82,1.81,2023-01-17 17:30:00,42.13,0.96,2023-01-17 16:45:00,60.04,0.46,2023-01-17 16:30:00,181
2023-01-18,23.14,2.32,2023-01-18 18:00:00,27.6,1.83,2023-01-18 17:15:00,43.67,0.9,2023-01-18 17:00:00,181
2023-01-19,59.49,0.48,2023-01-19 17:00:00,71.81,0.27,2023-01-19 16:45:00,80.54,0.17,2023-01-19 16:30:00,181
2023-01-20,36.06,1.24,2023-01-20 17:00:00,48.18,0.75,2023-01-20 16:00:00,63.58,0.4,2023-01-20 16:00:00,181
2023-01-21,12.86,4.73,2023-01-21 13:45:00,51.46,0.66,2023-01-21 13:15:00,69.1,0.31,2023-01-21 12:15:00,181
2023-01-22,53.14,0.62,2023-01-22 16:30:00,66.75,0.35,2023-01-22 16:15:00,76.72,0.21,2023-01-22 16:15:00,181
2023-01-23,25.64,2.03,2023-01-23 17:45:00,27.23,1.87,2023-01-23 16:45:00,39.9,1.05,2023-01-23 16:30:00,181
2023-01-24,31.37,1.53,2023-01-24 17:45:00,37.53,1.16,2023-01-24 16:45:00,52.51,0.63,2023-01-24 16:30:00,181
2023-01-25,27.07,1.88,2023-01-25 17:15:00,29.28,1.69,2023-01-25 17:00:00,37.87,1.15,2023-01-25 16:30:00,181
2023-01-26,25.44,2.05,2023-01-26 17:45:00,26.56,1.93,2023-01-26 16:45:00,28.47,1.75,2023-01-26 16:15:00,181
2023-01-27,20.37,2.73,2023-01-27 18:00:00,31.5,1.52,2023-01-27 17:00:00,41.78,0.97,2023-01-27 16:30:00,181
2023-01-28,43.6,0.9,2023-01-28 19:15:00,67.71,0.33,2023-01-28 18:30:00,78.83,0.19,2023-01-28 17:45:00,181
2023-01-29,42.11,0.96,2023-01-29 18:15:00,71.23,0.28,2023-01-29 17:45:00,81.26,0.16,2023-01-29 17:45:00,181
2023-01-30,25.03,2.09,2023-01-30 17:00:00,27.4,1.85,2023-01-30 16:45:00,29.98,1.63,2023-01-30 16:15:00,181
2023-01-31,29.39,1.68,2023-01-31 17:15:00,44.86,0.86,2023-01-31 15:30:00,43.52,0.91,2023-01-31 15:30:00,181
2023-02-01,23.08,2.33,2023-02-01 18:00:00,27.88,1.81,2023-02-01 17:15:00,39.98,1.05,2023-02-01 16:45:00,181
2023-02-02,8.35,7.66,2023-02-02 19:45:00,12.27,5.0,2023-02-02 18:45:00,19.38,2.91,2023-02-02 17:45:00,181
2023-02-03,36.64,1.21,2023-02-03 17:00:00,52.82,0.62,2023-02-03 16:15:00,62.6,0.42,2023-02-03 16:15:00,181
2023-02-04,49.51,0.71,2023-02-04 18:45:00,71.87,0.27,2023-02-04 18:00:00,81.32,0.16,2023-02-04 17:00:00,181
2023-02-05,62.78,0.41,2023-02-05 18:45:00,80.01,0.17,2023-02-05 18:30:00,87.31,0.1,2023-02-05 17:30:00,181
2023-02-06,26.8,1.91,2023-02-06 17:15:00,29.82,1.64,2023-02-06 17:15:00,39.72,1.06,2023-02-06 16:45:00,181
2023-02-07,28.67,1.74,2023-02-07 17:15:00,33.89,1.36,2023-02-07 16:30:00,38.84,1.1,2023-02-07 17:00:00,181
2023-02-08,24.36,2.17,2023-02-08 17:45:00,28.7,1.74,2023-02-08 16:45:00,32.49,1.45,2023-02-08 15:45:00,181
2023-02-09,25.73,2.02,2023-02-09 16:15:00,26.5,1.94,2023-02-09 16:15:00,29.33,1.68,2023-02-09 16:15:00,181
2023-02-10,24.8,2.12,2023-02-10 17:00:00,32.42,1.46,2023-02-10 16:15:00,46.4,0.81,2023-02-10 16:30:00,181
2023-02-11,63.3,0.4,2023-02-11 19:00:00,80.81,0.17,2023-02-11 18:00:00,84.51,0.13,2023-02-11 17:00:00,181
2023-02-12,78.87,0.19,2023-02-12 18:30:00,89.64,0.08,2023-02-12 18:30:00,94.91,0.04,2023-02-12 18:30:00,181
2023-02-13,28.35,1.77,2023-02-13 17:45:00,31.53,1.52,2023-02-13 17:15:00,37.07,1.19,2023-02-13 17:00:00,181
2023-02-14,24.88,2.11,2023-02-14 17:30:00,26.91,1.9,2023-02-14 17:15:00,35.87,1.25,2023-02-14 16:30:00,181
2023-02-15,37.57,1.16,2023-02-15 16:30:00,42.01,0.96,2023-02-15 16:15:00,50.61,0.68,2023-02-15 15:45:00,181
2023-02-16,28.9,1.72,2023-02-16 17:00:00,31.17,1.54,2023-02-16 16:45:00,33.11,1.41,2023-02-16 16:00:00,181
2023-02-17,27.15,1.87,2023-02-17 16:30:00,27.98,1.8,2023-02-17 16:00:00,34.48,1.33,2023-02-17 15:15:00,181
2023-02-18,99.77,0.0,2023-02-18 18:45:00,100.39,-0.0,2023-02-18 19:15:00,101.39,-0.01,2023-02-18 18:30:00,181
2023-02-19,93.45,0.05,2023-02-19 18:45:00,97.77,0.02,2023-02-19 18:00:00,99.91,0.0,2023-02-19 18:00:00,181
2023-02-20,25.67,2.02,2023-02-20 17:30:00,47.32,0.78,2023-02-20 17:30:00,58.97,0.49,2023-02-20 17:00:00,181
