date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,44.91,2.73,2023-01-01 17:00:00,59.95,1.48,2023-01-01 16:00:00,59.88,1.49,2023-01-01 15:15:00,23
2023-01-02,49.72,2.25,2023-01-02 16:15:00,53.75,1.91,2023-01-02 16:15:00,62.99,1.31,2023-01-02 16:00:00,23
2023-01-03,47.5,2.46,2023-01-03 13:45:00,52.82,1.98,2023-01-03 13:45:00,57.9,1.62,2023-01-03 13:15:00,23
2023-01-04,47.22,2.48,2023-01-04 14:30:00,55.69,1.77,2023-01-04 14:30:00,65.22,1.19,2023-01-04 13:45:00,23
2023-01-05,50.46,2.18,2023-01-05 15:45:00,56.34,1.72,2023-01-05 15:15:00,60.8,1.43,2023-01-05 15:30:00,23
2023-01-06,33.8,4.35,2023-01-06 12:15:00,46.57,2.55,2023-01-06 11:45:00,46.48,2.56,2023-01-06 11:45:00,23
2023-01-07,45.83,2.63,2023-01-07 16:00:00,64.58,1.22,2023-01-07 12:45:00,61.11,1.41,2023-01-07 12:15:00,23
2023-01-08,68.52,1.02,2023-01-08 11:15:00,81.48,0.51,2023-01-08 18:30:00,85.0,0.39,2023-01-08 11:15:00,23
2023-01-09,50.74,2.16,2023-01-09 16:15:00,62.96,1.31,2023-01-09 07:00:00,69.29,0.98,2023-01-09 06:45:00,23
2023-01-10,39.81,3.36,2023-01-10 16:30:00,52.31,2.03,2023-01-10 11:30:00,57.1,1.67,2023-01-10 11:30:00,23
2023-01-11,37.5,3.7,2023-01-11 15:00:00,45.14,2.7,2023-01-11 11:00:00,47.99,2.41,2023-01-11 09:45:00,23
2023-01-12,30.37,5.09,2023-01-12 11:30:00,44.21,2.8,2023-01-12 11:30:00,50.99,2.14,2023-01-12 11:00:00,23
2023-01-13,36.76,3.82,2023-01-13 15:30:00,47.59,2.45,2023-01-13 15:15:00,49.48,2.27,2023-01-13 08:30:00,23
2023-01-14,19.26,9.32,2023-01-14 15:15:00,40.42,3.28,2023-01-14 14:45:00,55.34,1.79,2023-01-14 13:15:00,23
2023-01-15,67.13,1.09,2023-01-15 18:15:00,72.64,0.84,2023-01-15 17:45:00,83.3,0.45,2023-01-15 16:30:00,23
2023-01-16,35.83,3.98,2023-01-16 13:30:00,52.92,1.98,2023-01-16 17:15:00,57.75,1.63,2023-01-16 12:15:00,23
2023-01-17,57.22,1.66,2023-01-17 17:00:00,65.46,1.17,2023-01-17 16:00:00,75.15,0.73,2023-01-17 16:30:00,23
2023-01-18,47.78,2.43,2023-01-18 11:30:00,64.4,1.23,2023-01-18 10:45:00,71.3,0.89,2023-01-18 17:30:00,23
