date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,78.24,0.77,2023-01-01 11:45:00,89.12,0.34,2023-01-01 10:45:00,94.06,0.18,2023-01-01 09:45:00,8
2023-01-02,70.25,1.18,2023-01-02 19:00:00,79.69,0.71,2023-01-02 15:30:00,78.01,0.78,2023-01-02 17:00:00,8
2023-01-03,56.25,2.16,2023-01-03 12:00:00,66.67,1.39,2023-01-03 18:30:00,68.67,1.27,2023-01-03 17:15:00,8
2023-01-04,70.49,1.16,2023-01-04 14:15:00,81.31,0.64,2023-01-04 09:45:00,85.07,0.49,2023-01-04 09:30:00,8
2023-01-05,54.98,2.27,2023-01-05 12:00:00,56.19,2.17,2023-01-05 10:45:00,60.42,1.82,2023-01-05 10:30:00,8
2023-01-06,32.41,5.79,2023-01-06 09:45:00,53.94,2.37,2023-01-06 09:45:00,64.7,1.52,2023-01-06 19:00:00,8
2023-01-07,49.77,2.8,2023-01-07 18:00:00,62.5,1.67,2023-01-07 18:00:00,67.21,1.36,2023-01-07 17:00:00,8
2023-01-08,66.55,1.4,2023-01-08 09:00:00,81.71,0.62,2023-01-08 08:00:00,82.1,0.61,2023-01-08 07:00:00,8
2023-01-09,60.88,1.78,2023-01-09 17:15:00,72.4,1.06,2023-01-09 17:00:00,70.1,1.18,2023-01-09 15:15:00,8
2023-01-10,65.16,1.49,2023-01-10 07:45:00,69.97,1.19,2023-01-10 07:45:00,74.34,0.96,2023-01-10 07:00:00,8
2023-01-11,62.27,1.68,2023-01-11 17:30:00,70.6,1.16,2023-01-11 17:30:00,75.35,0.91,2023-01-11 17:15:00,8
2023-01-12,54.17,2.35,2023-01-12 14:30:00,67.94,1.31,2023-01-12 11:00:00,75.77,0.89,2023-01-12 10:00:00,8
2023-01-13,60.88,1.78,2023-01-13 08:15:00,73.84,0.98,2023-01-13 07:00:00,79.4,0.72,2023-01-13 06:45:00,8
2023-01-14,53.36,2.43,2023-01-14 12:30:00,68.81,1.26,2023-01-14 15:00:00,76.77,0.84,2023-01-14 14:00:00,8
2023-01-15,61.34,1.75,2023-01-15 16:30:00,74.94,0.93,2023-01-15 16:30:00,77.04,0.83,2023-01-15 15:45:00,8
2023-01-16,64.93,1.5,2023-01-16 18:00:00,74.71,0.94,2023-01-16 18:00:00,77.66,0.8,2023-01-16 18:00:00,8
2023-01-17,66.55,1.4,2023-01-17 18:30:00,71.76,1.09,2023-01-17 17:45:00,75.15,0.92,2023-01-17 16:45:00,8
2023-01-18,67.59,1.33,2023-01-18 14:30:00,76.5,0.85,2023-01-18 14:15:00,81.75,0.62,2023-01-18 14:15:00,8
2023-01-19,61.92,1.71,2023-01-19 18:15:00,71.53,1.11,2023-01-19 18:00:00,76.47,0.85,2023-01-19 17:00:00,8
2023-01-20,75.93,0.88,2023-01-20 02:45:00,83.97,0.53,2023-01-20 11:45:00,86.92,0.42,2023-01-20 12:30:00,8
2023-01-21,47.57,3.06,2023-01-21 17:30:00,59.26,1.91,2023-01-21 16:45:00,70.56,1.16,2023-01-21 16:45:00,8
2023-01-22,78.24,0.77,2023-01-22 17:45:00,82.29,0.6,2023-01-22 19:30:00,83.87,0.53,2023-01-22 18:30:00,8
2023-01-23,58.22,1.99,2023-01-23 09:45:00,71.76,1.09,2023-01-23 09:30:00,75.42,0.91,2023-01-23 09:30:00,8
2023-01-24,62.73,1.65,2023-01-24 13:30:00,84.72,0.5,2023-01-24 11:00:00,82.45,0.59,2023-01-24 11:30:00,8
2023-01-25,50.0,2.78,2023-01-25 12:00:00,65.74,1.45,2023-01-25 12:00:00,72.07,1.08,2023-01-25 15:15:00,8
2023-01-26,52.66,2.5,2023-01-26 11:30:00,63.31,1.61,2023-01-26 08:45:00,67.01,1.37,2023-01-26 09:30:00,8
2023-01-27,47.45,3.08,2023-01-27 11:45:00,64.06,1.56,2023-01-27 11:00:00,72.49,1.05,2023-01-27 10:00:00,8
2023-01-28,55.79,2.2,2023-01-28 17:00:00,64.58,1.52,2023-01-28 14:15:00,66.17,1.42,2023-01-28 14:45:00,8
2023-01-29,68.87,1.26,2023-01-29 15:45:00,77.14,0.82,2023-01-29 11:30:00,82.68,0.58,2023-01-29 11:30:00,8
2023-01-30,53.24,2.44,2023-01-30 14:45:00,65.45,1.47,2023-01-30 13:45:00,73.19,1.02,2023-01-30 14:00:00,8
2023-01-31,63.19,1.62,2023-01-31 13:00:00,71.99,1.08,2023-01-31 17:45:00,73.77,0.99,2023-01-31 17:45:00,8
2023-02-01,42.25,3.8,2023-02-01 13:30:00,61.0,1.78,2023-02-01 13:30:00,73.38,1.01,2023-02-01 12:00:00,8
2023-02-02,62.04,1.7,2023-02-02 11:30:00,72.11,1.07,2023-02-02 10:45:00,79.86,0.7,2023-02-02 11:00:00,8
2023-02-03,63.08,1.63,2023-02-03 17:30:00,72.97,1.03,2023-02-03 08:45:00,76.54,0.85,2023-02-03 08:30:00,8
2023-02-04,68.4,1.28,2023-02-04 11:15:00,86.63,0.43,2023-02-04 19:15:00,92.25,0.23,2023-02-04 10:30:00,8
2023-02-05,67.71,1.32,2023-02-05 15:30:00,80.03,0.69,2023-02-05 15:15:00,83.45,0.55,2023-02-05 19:00:00,8
2023-02-06,48.61,2.94,2023-02-06 14:15:00,65.28,1.48,2023-02-06 09:30:00,71.45,1.11,2023-02-06 12:15:00,8
2023-02-07,40.51,4.08,2023-02-07 17:15:00,47.05,3.13,2023-02-07 16:15:00,53.74,2.39,2023-02-07 16:15:00,8
2023-02-08,63.19,1.62,2023-02-08 17:00:00,65.22,1.48,2023-02-08 16:30:00,75.89,0.88,2023-02-08 16:00:00,8
2023-02-09,52.89,2.47,2023-02-09 06:45:00,65.34,1.47,2023-02-09 07:00:00,69.83,1.2,2023-02-09 06:45:00,8
2023-02-10,73.15,1.02,2023-02-10 15:45:00,82.12,0.6,2023-02-10 14:15:00,88.08,0.38,2023-02-10 14:30:00,8
2023-02-11,71.99,1.08,2023-02-11 18:00:00,79.28,0.73,2023-02-11 17:30:00,87.27,0.41,2023-02-11 16:15:00,8
2023-02-12,67.25,1.35,2023-02-12 19:45:00,77.43,0.81,2023-02-12 10:30:00,84.88,0.49,2023-02-12 09:45:00,8
2023-02-13,74.77,0.94,2023-02-13 10:30:00,84.49,0.51,2023-02-13 09:30:00,87.19,0.41,2023-02-13 09:45:00,8
2023-02-14,49.77,2.8,2023-02-14 19:30:00,71.24,1.12,2023-02-14 18:00:00,73.07,1.02,2023-02-14 17:45:00,8
2023-02-15,58.8,1.95,2023-02-15 16:45:00,79.75,0.71,2023-02-15 07:15:00,82.56,0.59,2023-02-15 07:00:00,8
2023-02-16,57.99,2.01,2023-02-16 16:00:00,76.74,0.84,2023-02-16 15:45:00,78.01,0.78,2023-02-16 14:45:00,8
2023-02-17,58.22,1.99,2023-02-17 12:30:00,67.19,1.36,2023-02-17 19:45:00,71.99,1.08,2023-02-17 19:15:00,8
2023-02-18,51.62,2.6,2023-02-18 19:30:00,74.77,0.94,2023-02-18 09:00:00,78.67,0.75,2023-02-18 14:00:00,8
2023-02-19,68.98,1.25,2023-02-19 21:00:00,84.49,0.51,2023-02-19 21:00:00,88.54,0.36,2023-02-19 21:00:00,8
2023-02-20,61.92,1.71,2023-02-20 14:00:00,69.91,1.2,2023-02-20 14:15:00,83.95,0.53,2023-02-20 12:00:00,8
2023-02-21,64.47,1.53,2023-02-21 16:15:00,68.87,1.26,2023-02-21 16:15:00,72.96,1.03,2023-02-21 16:00:00,8
2023-02-22,61.0,1.78,2023-02-22 15:45:00,71.12,1.13,2023-02-22 15:30:00,76.2,0.87,2023-02-22 15:15:00,8
2023-02-23,56.71,2.12,2023-02-23 16:45:00,58.91,1.94,2023-02-23 15:45:00,69.41,1.22,2023-02-23 15:45:00,8
2023-02-24,56.02,2.18,2023-02-24 18:30:00,68.81,1.26,2023-02-24 18:30:00,74.04,0.97,2023-02-24 14:30:00,8
2023-02-25,62.04,1.7,2023-02-25 16:45:00,65.51,1.46,2023-02-25 17:00:00,73.69,0.99,2023-02-25 16:45:00,8
2023-02-26,73.61,1.0,2023-02-26 06:45:00,83.39,0.55,2023-02-26 12:15:00,88.73,0.35,2023-02-26 12:00:00,8
2023-02-27,70.37,1.17,2023-02-27 16:15:00,83.16,0.56,2023-02-27 17:30:00,83.56,0.55,2023-02-27 14:15:00,8
2023-02-28,44.33,3.49,2023-02-28 16:45:00,61.92,1.71,2023-02-28 15:15:00,64.43,1.53,2023-02-28 15:15:00,8
2023-03-01,66.67,1.39,2023-03-01 16:15:00,74.77,0.94,2023-03-01 16:30:00,77.93,0.79,2023-03-01 16:30:00,8
