date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.81,0.03,2023-01-01 19:30:00,99.88,0.0,2023-01-01 18:00:00,100.76,-0.01,2023-01-01 17:45:00,22
2023-01-02,91.01,0.1,2023-01-02 17:45:00,91.56,0.09,2023-01-02 16:45:00,93.3,0.07,2023-01-02 16:45:00,22
2023-01-03,91.09,0.1,2023-01-03 17:15:00,92.36,0.08,2023-01-03 17:00:00,93.74,0.07,2023-01-03 17:15:00,22
2023-01-04,88.85,0.12,2023-01-04 17:30:00,89.22,0.12,2023-01-04 16:30:00,90.29,0.11,2023-01-04 15:45:00,22
2023-01-05,83.25,0.2,2023-01-05 17:15:00,87.5,0.14,2023-01-05 17:00:00,89.62,0.11,2023-01-05 15:30:00,22
2023-01-06,92.73,0.08,2023-01-06 17:00:00,95.06,0.05,2023-01-06 16:45:00,95.45,0.05,2023-01-06 15:45:00,22
2023-01-07,95.55,0.05,2023-01-07 17:00:00,97.18,0.03,2023-01-07 17:30:00,97.73,0.02,2023-01-07 17:00:00,22
2023-01-08,96.49,0.04,2023-01-08 17:45:00,98.75,0.01,2023-01-08 17:00:00,100.0,-0.0,2023-01-08 03:00:00,22
2023-01-09,37.21,1.65,2023-01-09 17:30:00,58.7,0.69,2023-01-09 17:30:00,70.81,0.4,2023-01-09 17:00:00,22
2023-01-10,38.97,1.54,2023-01-10 17:45:00,54.92,0.8,2023-01-10 09:45:00,57.18,0.73,2023-01-10 09:30:00,22
2023-01-11,45.47,1.18,2023-01-11 17:45:00,50.94,0.94,2023-01-11 17:00:00,62.66,0.58,2023-01-11 16:30:00,22
2023-01-12,89.22,0.12,2023-01-12 17:00:00,90.52,0.1,2023-01-12 17:15:00,93.03,0.07,2023-01-12 16:30:00,22
2023-01-13,88.24,0.13,2023-01-13 18:00:00,90.79,0.1,2023-01-13 17:30:00,93.55,0.07,2023-01-13 16:45:00,22
2023-01-14,82.43,0.21,2023-01-14 19:15:00,87.89,0.14,2023-01-14 18:15:00,89.43,0.12,2023-01-14 18:00:00,22
2023-01-15,99.35,0.01,2023-01-15 18:45:00,100.0,0.0,2023-01-15 04:30:00,102.63,-0.03,2023-01-15 10:30:00,22
2023-01-16,87.21,0.14,2023-01-16 17:00:00,90.56,0.1,2023-01-16 17:00:00,90.1,0.11,2023-01-16 17:00:00,22
2023-01-17,68.22,0.46,2023-01-17 17:15:00,77.61,0.28,2023-01-17 17:15:00,84.34,0.18,2023-01-17 17:00:00,22
2023-01-18,35.05,1.82,2023-01-18 17:15:00,37.23,1.65,2023-01-18 17:15:00,47.64,1.08,2023-01-18 16:45:00,22
2023-01-19,81.66,0.22,2023-01-19 18:15:00,85.23,0.17,2023-01-19 17:30:00,87.96,0.13,2023-01-19 16:30:00,22
