date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,92.09,0.15,2023-01-01 05:30:00,96.05,0.07,2023-01-01 05:30:00,97.36,0.05,2023-01-01 03:30:00,22
2023-01-02,70.16,0.73,2023-01-02 14:45:00,80.16,0.42,2023-01-02 14:00:00,82.57,0.36,2023-01-02 14:00:00,22
2023-01-03,73.43,0.62,2023-01-03 10:30:00,80.41,0.42,2023-01-03 10:00:00,85.02,0.3,2023-01-03 21:00:00,22
2023-01-04,71.87,0.67,2023-01-04 09:00:00,78.49,0.47,2023-01-04 09:15:00,79.27,0.45,2023-01-04 07:45:00,22
2023-01-05,74.93,0.57,2023-01-05 10:15:00,81.41,0.39,2023-01-05 09:30:00,84.73,0.31,2023-01-05 07:45:00,22
2023-01-06,70.23,0.72,2023-01-06 13:45:00,83.05,0.35,2023-01-06 13:15:00,85.4,0.29,2023-01-06 20:15:00,22
2023-01-07,76.42,0.53,2023-01-07 08:30:00,79.77,0.43,2023-01-07 08:30:00,86.51,0.27,2023-01-07 07:15:00,22
2023-01-08,80.77,0.41,2023-01-08 08:00:00,90.38,0.18,2023-01-08 08:00:00,93.59,0.12,2023-01-08 08:00:00,22
2023-01-09,72.22,0.66,2023-01-09 16:00:00,75.18,0.56,2023-01-09 16:00:00,82.95,0.35,2023-01-09 16:00:00,22
2023-01-10,72.08,0.66,2023-01-10 10:45:00,82.98,0.35,2023-01-10 10:15:00,85.09,0.3,2023-01-10 13:15:00,22
2023-01-11,62.25,1.04,2023-01-11 19:45:00,72.54,0.65,2023-01-11 08:45:00,72.79,0.64,2023-01-11 08:45:00,22
2023-01-12,69.59,0.75,2023-01-12 09:00:00,76.64,0.52,2023-01-12 08:45:00,80.01,0.43,2023-01-12 09:15:00,22
2023-01-13,69.52,0.75,2023-01-13 14:00:00,76.28,0.53,2023-01-13 13:45:00,82.5,0.36,2023-01-13 13:45:00,22
2023-01-14,67.66,0.82,2023-01-14 09:00:00,70.62,0.71,2023-01-14 08:00:00,78.11,0.48,2023-01-14 08:00:00,22
2023-01-15,86.32,0.27,2023-01-15 17:00:00,91.2,0.16,2023-01-15 17:45:00,93.04,0.13,2023-01-15 17:00:00,22
2023-01-16,66.31,0.87,2023-01-16 12:00:00,74.5,0.59,2023-01-16 11:00:00,79.15,0.45,2023-01-16 10:30:00,22
2023-01-17,62.39,1.03,2023-01-17 08:00:00,74.5,0.59,2023-01-17 08:00:00,77.26,0.5,2023-01-17 08:30:00,22
2023-01-18,62.96,1.01,2023-01-18 11:00:00,70.76,0.71,2023-01-18 20:00:00,74.74,0.58,2023-01-18 19:15:00,22
2023-01-19,66.74,0.85,2023-01-19 15:00:00,78.45,0.47,2023-01-19 06:30:00,79.68,0.44,2023-01-19 05:30:00,22
2023-01-20,73.08,0.63,2023-01-20 14:15:00,76.32,0.53,2023-01-20 14:15:00,80.6,0.41,2023-01-20 14:15:00,22
2023-01-21,67.02,0.84,2023-01-21 01:00:00,83.51,0.34,2023-01-21 01:00:00,87.8,0.24,2023-01-21 00:45:00,22
2023-01-22,81.34,0.39,2023-01-22 21:45:00,90.67,0.18,2023-01-22 21:45:00,93.78,0.11,2023-01-22 20:00:00,22
2023-01-23,66.6,0.86,2023-01-23 08:30:00,76.67,0.52,2023-01-23 07:45:00,79.2,0.45,2023-01-23 08:15:00,22
2023-01-24,65.53,0.9,2023-01-24 08:15:00,67.95,0.81,2023-01-24 07:15:00,72.79,0.64,2023-01-24 07:15:00,22
2023-01-25,64.17,0.95,2023-01-25 14:15:00,68.27,0.79,2023-01-25 14:15:00,75.33,0.56,2023-01-25 12:45:00,22
2023-01-26,60.19,1.13,2023-01-26 15:30:00,74.79,0.58,2023-01-26 15:00:00,76.9,0.51,2023-01-26 07:15:00,22
2023-01-27,76.14,0.54,2023-01-27 20:30:00,78.95,0.46,2023-01-27 19:30:00,82.26,0.37,2023-01-27 19:30:00,22
2023-01-28,65.88,0.89,2023-01-28 09:30:00,74.22,0.59,2023-01-28 08:45:00,74.91,0.57,2023-01-28 07:45:00,22
2023-01-29,71.65,0.68,2023-01-29 21:45:00,84.72,0.31,2023-01-29 21:00:00,89.81,0.19,2023-01-29 19:45:00,22
2023-01-30,74.0,0.6,2023-01-30 07:15:00,79.63,0.44,2023-01-30 06:15:00,84.35,0.32,2023-01-30 06:15:00,22
2023-01-31,71.23,0.69,2023-01-31 08:00:00,77.53,0.5,2023-01-31 08:15:00,79.7,0.44,2023-01-31 08:15:00,22
2023-02-01,67.81,0.81,2023-02-01 10:00:00,70.8,0.71,2023-02-01 10:15:00,74.17,0.6,2023-02-01 09:30:00,22
2023-02-02,64.32,0.95,2023-02-02 07:45:00,72.61,0.64,2023-02-02 07:30:00,78.04,0.48,2023-02-02 07:30:00,22
2023-02-03,67.59,0.82,2023-02-03 10:15:00,75.11,0.57,2023-02-03 09:00:00,75.31,0.56,2023-02-03 08:15:00,22
2023-02-04,72.15,0.66,2023-02-04 08:15:00,75.61,0.55,2023-02-04 08:45:00,78.28,0.47,2023-02-04 08:00:00,22
2023-02-05,79.56,0.44,2023-02-05 18:45:00,89.78,0.19,2023-02-05 18:45:00,93.19,0.12,2023-02-05 18:45:00,22
2023-02-06,70.73,0.71,2023-02-06 22:45:00,71.9,0.67,2023-02-06 21:45:00,77.04,0.51,2023-02-06 21:00:00,22
2023-02-07,60.75,1.1,2023-02-07 01:00:00,69.84,0.74,2023-02-07 03:15:00,74.34,0.59,2023-02-07 00:45:00,22
2023-02-08,58.19,1.23,2023-02-08 02:45:00,67.88,0.81,2023-02-08 01:45:00,72.1,0.66,2023-02-08 00:45:00,22
2023-02-09,52.35,1.56,2023-02-09 02:45:00,59.01,1.19,2023-02-09 02:15:00,67.83,0.81,2023-02-09 01:30:00,22
2023-02-10,60.19,1.13,2023-02-10 00:45:00,65.49,0.9,2023-02-10 02:00:00,66.5,0.86,2023-02-10 00:30:00,22
2023-02-11,92.09,0.15,2023-02-11 14:30:00,96.05,0.07,2023-02-11 14:30:00,97.36,0.05,2023-02-11 14:30:00,22
2023-02-12,69.02,0.77,2023-02-12 22:00:00,84.51,0.31,2023-02-12 22:00:00,89.67,0.2,2023-02-12 20:00:00,22
2023-02-13,69.52,0.75,2023-02-13 22:30:00,83.37,0.34,2023-02-13 08:45:00,85.57,0.29,2023-02-13 07:30:00,22
2023-02-14,70.16,0.73,2023-02-14 08:00:00,76.5,0.53,2023-02-14 06:30:00,78.75,0.46,2023-02-14 06:30:00,22
2023-02-15,68.52,0.79,2023-02-15 14:00:00,77.07,0.51,2023-02-15 13:00:00,82.43,0.36,2023-02-15 12:00:00,22
2023-02-16,67.66,0.82,2023-02-16 11:00:00,76.78,0.52,2023-02-16 11:00:00,81.91,0.38,2023-02-16 09:00:00,22
2023-02-17,74.07,0.6,2023-02-17 15:00:00,82.05,0.37,2023-02-17 11:00:00,83.57,0.34,2023-02-17 04:30:00,22
2023-02-18,68.95,0.77,2023-02-18 09:15:00,79.34,0.44,2023-02-18 08:45:00,83.59,0.34,2023-02-18 08:45:00,22
2023-02-19,86.25,0.27,2023-02-19 21:45:00,93.13,0.13,2023-02-19 21:15:00,95.42,0.08,2023-02-19 20:15:00,22
2023-02-20,70.3,0.72,2023-02-20 10:15:00,77.24,0.5,2023-02-20 10:15:00,81.58,0.39,2023-02-20 09:00:00,22
2023-02-21,67.66,0.82,2023-02-21 12:30:00,76.82,0.52,2023-02-21 12:30:00,79.91,0.43,2023-02-21 10:45:00,22
