date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,95.37,0.11,2023-01-01 16:30:00,100.0,0.0,2023-01-01 09:00:00,100.0,0.0,2023-01-01 05:45:00,19
2023-01-02,100.0,0.0,2023-01-02 21:15:00,100.0,0.0,2023-01-02 00:15:00,100.0,0.0,2023-01-02 00:45:00,19
2023-01-03,100.0,0.0,2023-01-03 23:00:00,100.0,0.0,2023-01-03 02:30:00,100.0,0.0,2023-01-03 02:30:00,19
2023-01-04,93.98,0.14,2023-01-04 12:30:00,99.31,0.02,2023-01-04 11:30:00,100.0,0.0,2023-01-04 00:15:00,19
2023-01-05,99.07,0.02,2023-01-05 09:45:00,100.0,0.0,2023-01-05 04:45:00,100.0,0.0,2023-01-05 00:15:00,19
2023-01-06,85.19,0.39,2023-01-06 12:15:00,93.84,0.15,2023-01-06 09:00:00,100.0,0.0,2023-01-06 02:15:00,19
2023-01-07,95.74,0.1,2023-01-07 18:30:00,98.61,0.03,2023-01-07 08:00:00,98.15,0.04,2023-01-07 07:00:00,19
2023-01-08,92.59,0.18,2023-01-08 18:30:00,100.0,0.0,2023-01-08 00:45:00,100.0,0.0,2023-01-08 07:45:00,19
2023-01-09,62.31,1.34,2023-01-09 08:45:00,89.72,0.25,2023-01-09 07:45:00,93.77,0.15,2023-01-09 06:45:00,19
2023-01-10,90.74,0.23,2023-01-10 08:00:00,96.62,0.08,2023-01-10 07:00:00,99.6,0.01,2023-01-10 06:00:00,19
2023-01-11,88.89,0.28,2023-01-11 18:45:00,100.0,0.0,2023-01-11 03:15:00,100.0,0.0,2023-01-11 03:30:00,19
2023-01-12,98.15,0.04,2023-01-12 11:45:00,100.0,0.0,2023-01-12 20:45:00,100.0,0.0,2023-01-12 03:45:00,19
2023-01-13,91.67,0.2,2023-01-13 14:45:00,99.54,0.01,2023-01-13 10:30:00,100.0,0.0,2023-01-13 03:15:00,19
2023-01-14,92.59,0.18,2023-01-14 23:00:00,96.3,0.09,2023-01-14 22:00:00,99.07,0.02,2023-01-14 00:45:00,19
2023-01-15,99.07,0.02,2023-01-15 01:45:00,100.0,0.0,2023-01-15 05:15:00,100.0,0.0,2023-01-15 05:30:00,19
2023-01-16,100.0,0.0,2023-01-16 00:00:00,100.0,0.0,2023-01-16 04:15:00,100.0,0.0,2023-01-16 01:45:00,19
2023-01-17,91.02,0.22,2023-01-17 08:15:00,100.0,0.0,2023-01-17 03:00:00,100.0,0.0,2023-01-17 02:30:00,19
2023-01-18,76.85,0.67,2023-01-18 16:45:00,93.89,0.14,2023-01-18 17:00:00,100.0,0.0,2023-01-18 00:00:00,19
2023-01-19,87.5,0.32,2023-01-19 10:45:00,95.37,0.11,2023-01-19 05:15:00,102.47,-0.05,2023-01-19 04:15:00,19
2023-01-20,86.11,0.36,2023-01-20 11:15:00,98.15,0.04,2023-01-20 05:30:00,98.77,0.03,2023-01-20 04:45:00,19
2023-01-21,80.56,0.54,2023-01-21 13:15:00,92.13,0.19,2023-01-21 12:15:00,95.06,0.12,2023-01-21 11:15:00,19
2023-01-22,85.19,0.39,2023-01-22 05:30:00,99.07,0.02,2023-01-22 17:15:00,100.0,0.0,2023-01-22 07:15:00,19
2023-01-23,95.37,0.11,2023-01-23 17:30:00,99.07,0.02,2023-01-23 00:45:00,99.38,0.01,2023-01-23 00:45:00,19
2023-01-24,87.04,0.33,2023-01-24 21:30:00,93.52,0.15,2023-01-24 21:15:00,95.68,0.1,2023-01-24 21:00:00,19
2023-01-25,91.3,0.21,2023-01-25 08:45:00,99.54,0.01,2023-01-25 05:30:00,100.0,0.0,2023-01-25 01:15:00,19
2023-01-26,83.61,0.44,2023-01-26 18:15:00,95.14,0.11,2023-01-26 18:30:00,99.01,0.02,2023-01-26 18:00:00,19
2023-01-27,71.3,0.89,2023-01-27 21:30:00,87.5,0.32,2023-01-27 20:30:00,94.91,0.12,2023-01-27 20:30:00,19
2023-01-28,83.33,0.44,2023-01-28 13:15:00,93.06,0.17,2023-01-28 00:45:00,95.37,0.11,2023-01-28 00:45:00,19
2023-01-29,97.22,0.06,2023-01-29 22:45:00,99.54,0.01,2023-01-29 21:45:00,100.0,0.0,2023-01-29 00:00:00,19
2023-01-30,89.81,0.25,2023-01-30 18:15:00,100.0,0.0,2023-01-30 01:00:00,100.0,0.0,2023-01-30 03:30:00,19
2023-01-31,100.0,0.0,2023-01-31 05:30:00,100.0,0.0,2023-01-31 00:15:00,100.0,0.0,2023-01-31 00:15:00,19
2023-02-01,87.5,0.32,2023-02-01 11:30:00,98.84,0.03,2023-02-01 11:45:00,100.93,-0.02,2023-02-01 01:45:00,19
2023-02-02,100.0,0.0,2023-02-02 04:45:00,100.93,-0.02,2023-02-02 04:45:00,101.54,-0.03,2023-02-02 04:15:00,19
2023-02-03,80.56,0.54,2023-02-03 13:00:00,95.37,0.11,2023-02-03 04:30:00,99.85,0.0,2023-02-03 03:15:00,19
2023-02-04,91.67,0.2,2023-02-04 22:30:00,95.83,0.1,2023-02-04 21:00:00,100.0,0.0,2023-02-04 06:45:00,19
2023-02-05,100.0,0.0,2023-02-05 06:30:00,100.0,0.0,2023-02-05 06:45:00,100.0,0.0,2023-02-05 01:00:00,19
2023-02-06,98.89,0.02,2023-02-06 09:30:00,100.0,0.0,2023-02-06 04:45:00,100.0,0.0,2023-02-06 03:00:00,19
2023-02-07,96.76,0.07,2023-02-07 18:30:00,100.0,0.0,2023-02-07 01:00:00,100.0,0.0,2023-02-07 01:15:00,19
2023-02-08,94.44,0.13,2023-02-08 13:00:00,100.0,0.0,2023-02-08 04:15:00,100.0,0.0,2023-02-08 00:15:00,19
2023-02-09,100.0,0.0,2023-02-09 16:00:00,100.0,0.0,2023-02-09 01:45:00,100.0,0.0,2023-02-09 02:00:00,19
2023-02-10,91.67,0.2,2023-02-10 17:00:00,95.83,0.1,2023-02-10 16:15:00,97.22,0.06,2023-02-10 16:15:00,19
2023-02-11,80.56,0.54,2023-02-11 08:45:00,90.28,0.24,2023-02-11 07:30:00,90.74,0.23,2023-02-11 07:00:00,19
2023-02-12,92.59,0.18,2023-02-12 08:00:00,96.3,0.09,2023-02-12 08:15:00,97.53,0.06,2023-02-12 06:15:00,19
2023-02-13,80.56,0.54,2023-02-13 08:30:00,99.77,0.01,2023-02-13 07:45:00,100.0,0.0,2023-02-13 02:30:00,19
2023-02-14,86.11,0.36,2023-02-14 06:15:00,98.15,0.04,2023-02-14 05:15:00,98.77,0.03,2023-02-14 04:15:00,19
2023-02-15,93.52,0.15,2023-02-15 13:30:00,101.25,-0.03,2023-02-15 12:30:00,102.47,-0.05,2023-02-15 02:30:00,19
2023-02-16,90.74,0.23,2023-02-16 18:00:00,100.0,0.0,2023-02-16 02:15:00,100.0,0.0,2023-02-16 01:30:00,19
2023-02-17,97.22,0.06,2023-02-17 16:00:00,100.69,-0.02,2023-02-17 16:00:00,100.46,-0.01,2023-02-17 16:00:00,19
2023-02-18,97.22,0.06,2023-02-18 17:00:00,100.0,0.0,2023-02-18 05:30:00,100.0,0.0,2023-02-18 00:45:00,19
2023-02-19,96.3,0.09,2023-02-19 08:45:00,98.15,0.04,2023-02-19 10:00:00,98.77,0.03,2023-02-19 06:45:00,19
2023-02-20,99.07,0.02,2023-02-20 13:30:00,100.0,0.0,2023-02-20 02:15:00,100.0,0.0,2023-02-20 02:30:00,19
2023-02-21,92.59,0.18,2023-02-21 17:30:00,100.0,0.0,2023-02-21 20:30:00,100.0,0.0,2023-02-21 01:00:00,19
2023-02-22,98.61,0.03,2023-02-22 01:30:00,99.31,0.02,2023-02-22 01:45:00,101.23,-0.03,2023-02-22 20:30:00,19
2023-02-23,96.3,0.09,2023-02-23 15:30:00,100.0,0.0,2023-02-23 00:45:00,100.0,0.0,2023-02-23 01:00:00,19
2023-02-24,94.44,0.13,2023-02-24 10:15:00,100.0,0.0,2023-02-24 21:45:00,100.0,0.0,2023-02-24 02:45:00,19
2023-02-25,89.81,0.25,2023-02-25 21:45:00,97.69,0.05,2023-02-25 01:45:00,100.93,-0.02,2023-02-25 01:45:00,19
2023-02-26,96.76,0.07,2023-02-26 15:15:00,100.0,0.0,2023-02-26 00:30:00,100.0,0.0,2023-02-26 00:45:00,19
2023-02-27,100.0,0.0,2023-02-27 23:00:00,100.0,0.0,2023-02-27 03:30:00,100.0,0.0,2023-02-27 03:00:00,19
2023-02-28,90.74,0.23,2023-02-28 10:15:00,96.76,0.07,2023-02-28 09:15:00,100.0,0.0,2023-02-28 01:30:00,19
2023-03-01,80.56,0.54,2023-03-01 17:30:00,84.72,0.4,2023-03-01 16:30:00,88.89,0.28,2023-03-01 16:45:00,19
2023-03-02,89.81,0.25,2023-03-02 00:30:00,98.01,0.05,2023-03-02 20:00:00,99.91,0.0,2023-03-02 19:00:00,19
2023-03-03,99.07,0.02,2023-03-03 17:15:00,100.0,0.0,2023-03-03 04:00:00,101.08,-0.02,2023-03-03 00:30:00,19
2023-03-04,81.94,0.49,2023-03-04 12:15:00,90.97,0.22,2023-03-04 11:30:00,98.3,0.04,2023-03-04 11:30:00,19
2023-03-05,99.07,0.02,2023-03-05 21:00:00,100.0,0.0,2023-03-05 05:15:00,100.0,0.0,2023-03-05 03:30:00,19
