date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,69.53,0.31,2023-01-01 02:00:00,71.81,0.27,2023-01-01 14:45:00,73.34,0.25,2023-01-01 15:15:00,101
2023-01-02,34.6,1.32,2023-01-02 13:15:00,45.74,0.83,2023-01-02 12:30:00,57.6,0.51,2023-01-02 12:30:00,101
2023-01-03,40.6,1.02,2023-01-03 07:45:00,58.09,0.5,2023-01-03 07:15:00,65.84,0.36,2023-01-03 07:30:00,101
2023-01-04,60.59,0.45,2023-01-04 08:45:00,61.64,0.43,2023-01-04 08:00:00,65.94,0.36,2023-01-04 07:00:00,101
2023-01-05,43.45,0.91,2023-01-05 07:15:00,54.02,0.59,2023-01-05 08:30:00,55.64,0.56,2023-01-05 07:15:00,101
2023-01-06,69.59,0.31,2023-01-06 07:45:00,74.23,0.24,2023-01-06 07:45:00,76.12,0.22,2023-01-06 06:45:00,101
2023-01-07,69.97,0.3,2023-01-07 12:00:00,74.46,0.24,2023-01-07 11:00:00,77.77,0.2,2023-01-07 11:00:00,101
2023-01-08,67.26,0.34,2023-01-08 19:15:00,70.95,0.29,2023-01-08 18:15:00,77.33,0.2,2023-01-08 17:15:00,101
2023-01-09,42.87,0.93,2023-01-09 08:15:00,48.49,0.74,2023-01-09 07:15:00,52.74,0.63,2023-01-09 07:15:00,101
2023-01-10,40.69,1.02,2023-01-10 08:00:00,45.72,0.83,2023-01-10 07:00:00,46.43,0.81,2023-01-10 07:30:00,101
2023-01-11,31.93,1.49,2023-01-11 08:45:00,35.24,1.28,2023-01-11 08:00:00,39.32,1.08,2023-01-11 07:45:00,101
2023-01-12,38.62,1.11,2023-01-12 08:00:00,44.86,0.86,2023-01-12 07:00:00,47.56,0.77,2023-01-12 07:00:00,101
2023-01-13,49.39,0.72,2023-01-13 07:30:00,53.36,0.61,2023-01-13 07:30:00,54.44,0.58,2023-01-13 07:00:00,101
2023-01-14,58.24,0.5,2023-01-14 21:00:00,65.56,0.37,2023-01-14 20:15:00,64.62,0.38,2023-01-14 19:00:00,101
2023-01-15,73.4,0.25,2023-01-15 16:30:00,79.82,0.18,2023-01-15 10:30:00,81.66,0.16,2023-01-15 10:30:00,101
2023-01-16,38.27,1.13,2023-01-16 07:45:00,41.01,1.0,2023-01-16 07:15:00,43.47,0.91,2023-01-16 07:15:00,101
2023-01-17,41.01,1.0,2023-01-17 08:45:00,44.97,0.85,2023-01-17 08:00:00,52.02,0.64,2023-01-17 07:00:00,101
2023-01-18,46.8,0.79,2023-01-18 07:15:00,52.1,0.64,2023-01-18 07:00:00,53.82,0.6,2023-01-18 07:15:00,101
2023-01-19,37.4,1.17,2023-01-19 08:15:00,44.83,0.86,2023-01-19 07:15:00,48.96,0.73,2023-01-19 06:30:00,101
2023-01-20,44.76,0.86,2023-01-20 08:30:00,54.22,0.59,2023-01-20 08:30:00,56.58,0.54,2023-01-20 08:30:00,101
2023-01-21,73.89,0.25,2023-01-21 20:15:00,75.7,0.22,2023-01-21 19:30:00,78.4,0.19,2023-01-21 18:15:00,101
2023-01-22,72.96,0.26,2023-01-22 04:45:00,83.85,0.13,2023-01-22 10:15:00,85.39,0.12,2023-01-22 04:45:00,101
2023-01-23,38.71,1.11,2023-01-23 07:15:00,46.68,0.8,2023-01-23 06:30:00,50.79,0.68,2023-01-23 07:15:00,101
2023-01-24,40.37,1.03,2023-01-24 09:30:00,43.71,0.9,2023-01-24 08:45:00,44.5,0.87,2023-01-24 08:00:00,101
