date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,75.62,0.24,2023-01-01 13:30:00,85.03,0.13,2023-01-01 16:45:00,88.6,0.1,2023-01-01 16:45:00,206
2023-01-02,86.39,0.12,2023-01-02 15:45:00,91.0,0.07,2023-01-02 08:45:00,92.41,0.06,2023-01-02 08:45:00,206
2023-01-03,81.98,0.16,2023-01-03 08:00:00,86.77,0.11,2023-01-03 16:30:00,88.74,0.09,2023-01-03 08:00:00,206
2023-01-04,81.94,0.16,2023-01-04 23:00:00,86.1,0.12,2023-01-04 16:00:00,88.73,0.09,2023-01-04 16:00:00,206
2023-01-05,75.77,0.24,2023-01-05 07:45:00,80.54,0.18,2023-01-05 07:45:00,83.69,0.14,2023-01-05 06:45:00,206
2023-01-06,86.51,0.12,2023-01-06 16:15:00,88.94,0.09,2023-01-06 15:30:00,89.19,0.09,2023-01-06 15:30:00,206
2023-01-07,85.77,0.12,2023-01-07 17:30:00,88.56,0.1,2023-01-07 17:00:00,90.21,0.08,2023-01-07 16:15:00,206
2023-01-08,81.64,0.17,2023-01-08 06:30:00,90.97,0.07,2023-01-08 06:30:00,92.47,0.06,2023-01-08 07:15:00,206
2023-01-09,83.49,0.15,2023-01-09 07:45:00,87.31,0.11,2023-01-09 06:45:00,89.06,0.09,2023-01-09 06:30:00,206
2023-01-10,80.15,0.18,2023-01-10 08:00:00,83.3,0.15,2023-01-10 17:00:00,82.77,0.15,2023-01-10 17:00:00,206
2023-01-11,84.41,0.14,2023-01-11 17:45:00,86.39,0.12,2023-01-11 15:15:00,87.49,0.11,2023-01-11 15:15:00,206
2023-01-12,79.26,0.19,2023-01-12 16:15:00,80.45,0.18,2023-01-12 16:15:00,83.86,0.14,2023-01-12 16:00:00,206
2023-01-13,79.94,0.19,2023-01-13 07:45:00,84.15,0.14,2023-01-13 17:30:00,85.19,0.13,2023-01-13 16:15:00,206
2023-01-14,71.79,0.29,2023-01-14 18:30:00,75.51,0.24,2023-01-14 18:30:00,81.7,0.17,2023-01-14 18:00:00,206
2023-01-15,85.8,0.12,2023-01-15 00:00:00,89.92,0.08,2023-01-15 00:00:00,92.89,0.06,2023-01-15 10:15:00,206
2023-01-16,72.1,0.29,2023-01-16 07:45:00,77.44,0.22,2023-01-16 06:45:00,82.3,0.16,2023-01-16 05:45:00,206
2023-01-17,77.38,0.22,2023-01-17 08:00:00,81.94,0.16,2023-01-17 08:00:00,85.59,0.12,2023-01-17 07:15:00,206
