date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,98.36,0.01,2023-01-01 10:00:00,99.18,0.01,2023-01-01 08:30:00,99.45,0.0,2023-01-01 07:45:00,80
2023-01-02,95.77,0.03,2023-01-02 17:30:00,97.77,0.02,2023-01-02 17:15:00,99.14,0.01,2023-01-02 16:15:00,80
2023-01-03,93.53,0.05,2023-01-03 07:30:00,95.66,0.03,2023-01-03 06:45:00,97.22,0.02,2023-01-03 06:00:00,80
2023-01-04,90.75,0.08,2023-01-04 08:00:00,94.02,0.05,2023-01-04 07:00:00,97.32,0.02,2023-01-04 06:00:00,80
2023-01-05,94.63,0.04,2023-01-05 15:15:00,96.43,0.03,2023-01-05 14:15:00,99.05,0.01,2023-01-05 13:15:00,80
2023-01-06,95.52,0.04,2023-01-06 20:45:00,97.76,0.02,2023-01-06 20:30:00,98.51,0.01,2023-01-06 20:45:00,80
2023-01-07,98.48,0.01,2023-01-07 16:45:00,99.53,0.0,2023-01-07 17:00:00,99.68,0.0,2023-01-07 16:45:00,80
2023-01-08,97.41,0.02,2023-01-08 17:15:00,99.15,0.01,2023-01-08 17:00:00,99.45,0.0,2023-01-08 01:15:00,80
2023-01-09,99.18,0.01,2023-01-09 07:30:00,100.24,-0.0,2023-01-09 07:15:00,100.4,-0.0,2023-01-09 00:00:00,80
2023-01-10,96.28,0.03,2023-01-10 09:00:00,99.16,0.01,2023-01-10 07:30:00,100.4,-0.0,2023-01-10 00:30:00,80
2023-01-11,88.45,0.1,2023-01-11 18:15:00,90.04,0.08,2023-01-11 17:15:00,95.09,0.04,2023-01-11 17:30:00,80
2023-01-12,95.36,0.04,2023-01-12 20:15:00,98.2,0.01,2023-01-12 04:00:00,98.8,0.01,2023-01-12 03:00:00,80
2023-01-13,96.12,0.03,2023-01-13 15:45:00,97.68,0.02,2023-01-13 15:45:00,99.87,0.0,2023-01-13 01:15:00,80
2023-01-14,95.49,0.04,2023-01-14 19:45:00,97.14,0.02,2023-01-14 20:15:00,97.79,0.02,2023-01-14 19:30:00,80
2023-01-15,92.36,0.06,2023-01-15 17:30:00,96.31,0.03,2023-01-15 16:30:00,98.67,0.01,2023-01-15 15:45:00,80
2023-01-16,92.55,0.06,2023-01-16 13:30:00,96.31,0.03,2023-01-16 10:30:00,97.4,0.02,2023-01-16 09:30:00,80
2023-01-17,95.83,0.03,2023-01-17 18:45:00,98.77,0.01,2023-01-17 17:30:00,98.75,0.01,2023-01-17 16:15:00,80
2023-01-18,95.39,0.04,2023-01-18 19:15:00,99.81,0.0,2023-01-18 21:30:00,100.29,-0.0,2023-01-18 00:30:00,80
2023-01-19,89.9,0.09,2023-01-19 13:00:00,94.49,0.04,2023-01-19 12:00:00,95.74,0.03,2023-01-19 11:00:00,80
2023-01-20,96.5,0.03,2023-01-20 17:00:00,98.37,0.01,2023-01-20 17:00:00,99.32,0.01,2023-01-20 06:15:00,80
2023-01-21,94.57,0.04,2023-01-21 06:45:00,98.67,0.01,2023-01-21 05:45:00,99.12,0.01,2023-01-21 04:30:00,80
2023-01-22,99.46,0.0,2023-01-22 00:30:00,99.68,0.0,2023-01-22 17:30:00,100.0,-0.0,2023-01-22 02:45:00,80
2023-01-23,95.77,0.03,2023-01-23 07:00:00,100.0,0.0,2023-01-23 01:15:00,100.0,-0.0,2023-01-23 00:30:00,80
2023-01-24,97.95,0.02,2023-01-24 07:15:00,99.76,0.0,2023-01-24 07:15:00,100.64,-0.0,2023-01-24 03:30:00,80
2023-01-25,97.57,0.02,2023-01-25 21:45:00,98.78,0.01,2023-01-25 21:45:00,99.19,0.01,2023-01-25 21:00:00,80
2023-01-26,96.15,0.03,2023-01-26 20:45:00,98.12,0.01,2023-01-26 19:45:00,99.57,0.0,2023-01-26 19:30:00,80
2023-01-27,98.3,0.01,2023-01-27 12:15:00,99.31,0.01,2023-01-27 03:30:00,99.54,0.0,2023-01-27 02:30:00,80
2023-01-28,95.99,0.03,2023-01-28 21:00:00,96.81,0.02,2023-01-28 20:00:00,97.87,0.02,2023-01-28 20:00:00,80
2023-01-29,96.97,0.02,2023-01-29 10:45:00,99.02,0.01,2023-01-29 18:45:00,99.35,0.0,2023-01-29 19:00:00,80
2023-01-30,96.02,0.03,2023-01-30 07:30:00,99.51,0.0,2023-01-30 07:00:00,100.0,-0.0,2023-01-30 02:30:00,80
2023-01-31,94.16,0.05,2023-01-31 17:45:00,97.08,0.02,2023-01-31 17:30:00,98.05,0.02,2023-01-31 17:45:00,80
2023-02-01,95.3,0.04,2023-02-01 18:15:00,97.65,0.02,2023-02-01 18:15:00,98.94,0.01,2023-02-01 18:15:00,80
2023-02-02,95.61,0.03,2023-02-02 07:15:00,98.97,0.01,2023-02-02 06:15:00,100.29,-0.0,2023-02-02 01:00:00,80
2023-02-03,97.89,0.02,2023-02-03 16:45:00,98.44,0.01,2023-02-03 15:45:00,100.0,-0.0,2023-02-03 00:15:00,80
2023-02-04,92.08,0.07,2023-02-04 19:00:00,94.74,0.04,2023-02-04 18:00:00,96.5,0.03,2023-02-04 17:45:00,80
2023-02-05,100.0,0.0,2023-02-05 01:45:00,100.0,0.0,2023-02-05 05:15:00,100.0,-0.0,2023-02-05 02:00:00,80
2023-02-06,97.63,0.02,2023-02-06 07:00:00,99.81,0.0,2023-02-06 03:15:00,99.87,0.0,2023-02-06 02:15:00,80
2023-02-07,99.49,0.0,2023-02-07 08:30:00,100.0,0.0,2023-02-07 00:00:00,100.0,-0.0,2023-02-07 00:15:00,80
2023-02-08,91.86,0.07,2023-02-08 12:45:00,97.08,0.02,2023-02-08 12:15:00,100.0,-0.0,2023-02-08 00:30:00,80
2023-02-09,93.28,0.05,2023-02-09 17:45:00,97.79,0.02,2023-02-09 17:45:00,99.64,0.0,2023-02-09 13:45:00,80
2023-02-10,97.41,0.02,2023-02-10 19:00:00,98.71,0.01,2023-02-10 18:45:00,99.14,0.01,2023-02-10 17:00:00,80
2023-02-11,99.31,0.01,2023-02-11 16:00:00,100.0,0.0,2023-02-11 17:30:00,100.0,-0.0,2023-02-11 02:30:00,80
2023-02-12,95.52,0.04,2023-02-12 21:15:00,97.89,0.02,2023-02-12 21:15:00,98.88,0.01,2023-02-12 21:00:00,80
2023-02-13,96.5,0.03,2023-02-13 14:45:00,99.54,0.0,2023-02-13 19:00:00,99.57,0.0,2023-02-13 19:15:00,80
2023-02-14,90.37,0.08,2023-02-14 06:30:00,96.91,0.02,2023-02-14 06:15:00,98.44,0.01,2023-02-14 04:30:00,80
2023-02-15,96.97,0.02,2023-02-15 06:45:00,99.97,0.0,2023-02-15 03:15:00,99.98,0.0,2023-02-15 02:15:00,80
2023-02-16,92.71,0.06,2023-02-16 11:00:00,98.03,0.02,2023-02-16 10:00:00,99.4,0.0,2023-02-16 09:30:00,80
2023-02-17,94.6,0.04,2023-02-17 06:30:00,97.21,0.02,2023-02-17 06:15:00,98.16,0.01,2023-02-17 18:30:00,80
2023-02-18,100.0,0.0,2023-02-18 23:00:00,100.0,0.0,2023-02-18 21:15:00,100.0,-0.0,2023-02-18 00:30:00,80
2023-02-19,99.46,0.0,2023-02-19 08:45:00,99.97,0.0,2023-02-19 18:00:00,100.0,-0.0,2023-02-19 21:00:00,80
2023-02-20,92.74,0.06,2023-02-20 14:15:00,97.68,0.02,2023-02-20 14:15:00,99.22,0.01,2023-02-20 14:15:00,80
2023-02-21,95.42,0.04,2023-02-21 19:15:00,96.81,0.02,2023-02-21 17:45:00,97.36,0.02,2023-02-21 17:45:00,80
2023-02-22,95.39,0.04,2023-02-22 16:00:00,98.44,0.01,2023-02-22 14:45:00,98.38,0.01,2023-02-22 16:00:00,80
2023-02-23,92.96,0.06,2023-02-23 09:45:00,97.55,0.02,2023-02-23 08:45:00,100.45,-0.0,2023-02-23 07:45:00,80
2023-02-24,97.03,0.02,2023-02-24 12:30:00,99.49,0.0,2023-02-24 02:45:00,99.66,0.0,2023-02-24 01:45:00,80
2023-02-25,99.08,0.01,2023-02-25 12:00:00,100.0,0.0,2023-02-25 00:15:00,100.0,-0.0,2023-02-25 00:15:00,80
2023-02-26,98.99,0.01,2023-02-26 11:45:00,100.0,0.0,2023-02-26 06:00:00,100.0,-0.0,2023-02-26 04:30:00,80
2023-02-27,95.49,0.04,2023-02-27 14:00:00,97.73,0.02,2023-02-27 01:00:00,98.48,0.01,2023-02-27 01:15:00,80
2023-02-28,95.2,0.04,2023-02-28 18:45:00,97.6,0.02,2023-02-28 18:15:00,98.92,0.01,2023-02-28 18:00:00,80
2023-03-01,97.82,0.02,2023-03-01 18:15:00,99.18,0.01,2023-03-01 03:30:00,100.54,-0.0,2023-03-01 14:30:00,80
2023-03-02,98.52,0.01,2023-03-02 20:00:00,100.0,0.0,2023-03-02 02:00:00,100.0,-0.0,2023-03-02 02:15:00,80
2023-03-03,98.71,0.01,2023-03-03 16:00:00,99.81,0.0,2023-03-03 01:00:00,99.87,0.0,2023-03-03 01:00:00,80
2023-03-04,97.41,0.02,2023-03-04 19:30:00,99.65,0.0,2023-03-04 04:00:00,99.77,0.0,2023-03-04 03:00:00,80
2023-03-05,88.57,0.1,2023-03-05 22:15:00,94.29,0.05,2023-03-05 22:00:00,97.12,0.02,2023-03-05 21:00:00,80
2023-03-06,98.04,0.02,2023-03-06 10:00:00,99.61,0.0,2023-03-06 10:00:00,100.0,-0.0,2023-03-06 01:30:00,80
2023-03-07,99.24,0.01,2023-03-07 17:15:00,100.0,0.0,2023-03-07 01:00:00,100.0,-0.0,2023-03-07 01:30:00,80
2023-03-08,95.52,0.04,2023-03-08 21:00:00,97.73,0.02,2023-03-08 19:30:00,98.48,0.01,2023-03-08 19:45:00,80
2023-03-09,96.34,0.03,2023-03-09 13:45:00,97.95,0.02,2023-03-09 14:00:00,98.83,0.01,2023-03-09 14:00:00,80
2023-03-10,97.73,0.02,2023-03-10 22:00:00,98.86,0.01,2023-03-10 21:45:00,99.24,0.01,2023-03-10 20:45:00,80
2023-03-11,95.83,0.03,2023-03-11 21:30:00,97.92,0.02,2023-03-11 19:45:00,98.61,0.01,2023-03-11 19:30:00,80
2023-03-12,98.23,0.01,2023-03-12 14:30:00,99.18,0.01,2023-03-12 02:30:00,99.06,0.01,2023-03-12 02:15:00,80
2023-03-13,94.13,0.05,2023-03-13 16:45:00,97.32,0.02,2023-03-13 15:30:00,99.33,0.01,2023-03-13 03:15:00,80
2023-03-14,88.92,0.09,2023-03-14 17:45:00,93.53,0.05,2023-03-14 17:45:00,95.69,0.03,2023-03-14 17:45:00,80
2023-03-15,96.78,0.03,2023-03-15 19:30:00,99.65,0.0,2023-03-15 03:15:00,99.69,0.0,2023-03-15 01:00:00,80
2023-03-16,98.67,0.01,2023-03-16 23:00:00,99.34,0.01,2023-03-16 21:15:00,99.56,0.0,2023-03-16 20:45:00,80
2023-03-17,98.04,0.02,2023-03-17 05:00:00,99.23,0.01,2023-03-17 04:00:00,99.48,0.0,2023-03-17 03:00:00,80
2023-03-18,99.62,0.0,2023-03-18 14:45:00,100.0,0.0,2023-03-18 21:45:00,100.0,-0.0,2023-03-18 03:15:00,80
2023-03-19,93.62,0.05,2023-03-19 21:15:00,97.73,0.02,2023-03-19 21:30:00,99.41,0.0,2023-03-19 21:00:00,80
2023-03-20,97.89,0.02,2023-03-20 02:45:00,98.94,0.01,2023-03-20 02:45:00,99.3,0.01,2023-03-20 01:15:00,80
2023-03-21,100.0,0.0,2023-03-21 00:00:00,100.0,0.0,2023-03-21 01:45:00,100.0,-0.0,2023-03-21 00:30:00,80
2023-03-22,90.97,0.08,2023-03-22 19:15:00,94.32,0.05,2023-03-22 18:30:00,96.72,0.03,2023-03-22 18:15:00,80
2023-03-23,95.36,0.04,2023-03-23 00:45:00,96.46,0.03,2023-03-23 00:45:00,97.64,0.02,2023-03-23 01:00:00,80
2023-03-24,97.35,0.02,2023-03-24 20:45:00,99.27,0.01,2023-03-24 20:30:00,99.52,0.0,2023-03-24 20:45:00,80
2023-03-25,88.38,0.1,2023-03-25 08:30:00,95.11,0.04,2023-03-25 07:30:00,97.33,0.02,2023-03-25 06:30:00,80
2023-03-26,98.36,0.01,2023-03-26 14:30:00,99.49,0.0,2023-03-26 04:15:00,99.66,0.0,2023-03-26 03:15:00,80
2023-03-27,96.09,0.03,2023-03-27 18:30:00,98.04,0.02,2023-03-27 18:00:00,99.42,0.0,2023-03-27 17:00:00,80
2023-03-28,96.28,0.03,2023-03-28 11:00:00,100.0,0.0,2023-03-28 21:15:00,100.72,-0.01,2023-03-28 01:30:00,80
