date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,94.17,0.08,2023-01-01 10:15:00,95.69,0.06,2023-01-01 09:30:00,97.13,0.04,2023-01-01 08:30:00,104
2023-01-02,96.39,0.05,2023-01-02 13:15:00,98.61,0.02,2023-01-02 04:00:00,99.07,0.01,2023-01-02 02:45:00,104
2023-01-03,95.0,0.07,2023-01-03 16:00:00,96.11,0.05,2023-01-03 15:00:00,97.78,0.03,2023-01-03 14:45:00,104
2023-01-04,88.33,0.18,2023-01-04 18:30:00,94.03,0.08,2023-01-04 18:30:00,96.3,0.05,2023-01-04 18:15:00,104
2023-01-05,81.39,0.3,2023-01-05 19:45:00,89.44,0.16,2023-01-05 18:45:00,91.94,0.12,2023-01-05 17:45:00,104
2023-01-06,77.5,0.39,2023-01-06 07:15:00,88.67,0.17,2023-01-06 06:30:00,92.81,0.1,2023-01-06 05:30:00,104
2023-01-07,93.33,0.1,2023-01-07 10:15:00,96.67,0.05,2023-01-07 09:30:00,98.24,0.02,2023-01-07 09:30:00,104
2023-01-08,91.39,0.13,2023-01-08 11:30:00,95.14,0.07,2023-01-08 10:30:00,96.39,0.05,2023-01-08 09:30:00,104
2023-01-09,86.94,0.2,2023-01-09 16:30:00,89.58,0.16,2023-01-09 15:45:00,93.04,0.1,2023-01-09 15:30:00,104
2023-01-10,90.0,0.15,2023-01-10 11:00:00,92.78,0.1,2023-01-10 11:15:00,95.33,0.07,2023-01-10 10:15:00,104
2023-01-11,82.22,0.29,2023-01-11 09:00:00,83.28,0.27,2023-01-11 09:00:00,88.8,0.17,2023-01-11 08:00:00,104
2023-01-12,91.28,0.13,2023-01-12 15:00:00,93.5,0.09,2023-01-12 17:15:00,95.67,0.06,2023-01-12 17:15:00,104
2023-01-13,87.56,0.19,2023-01-13 07:45:00,92.06,0.12,2023-01-13 17:00:00,94.15,0.08,2023-01-13 16:45:00,104
2023-01-14,83.89,0.26,2023-01-14 17:45:00,89.44,0.16,2023-01-14 17:30:00,90.74,0.14,2023-01-14 18:00:00,104
2023-01-15,94.17,0.08,2023-01-15 13:15:00,97.64,0.03,2023-01-15 13:15:00,97.87,0.03,2023-01-15 13:15:00,104
2023-01-16,82.11,0.29,2023-01-16 09:45:00,90.83,0.13,2023-01-16 08:45:00,92.8,0.1,2023-01-16 08:00:00,104
2023-01-17,88.89,0.17,2023-01-17 19:00:00,93.5,0.09,2023-01-17 18:00:00,93.91,0.09,2023-01-17 17:00:00,104
2023-01-18,89.72,0.15,2023-01-18 06:45:00,96.25,0.05,2023-01-18 05:45:00,97.5,0.03,2023-01-18 04:45:00,104
2023-01-19,92.11,0.11,2023-01-19 08:00:00,96.19,0.05,2023-01-19 08:00:00,98.76,0.02,2023-01-19 19:00:00,104
2023-01-20,86.22,0.21,2023-01-20 11:45:00,93.75,0.09,2023-01-20 15:45:00,96.93,0.04,2023-01-20 06:00:00,104
2023-01-21,94.17,0.08,2023-01-21 07:30:00,97.08,0.04,2023-01-21 07:15:00,98.06,0.03,2023-01-21 06:15:00,104
2023-01-22,87.22,0.2,2023-01-22 10:15:00,93.61,0.09,2023-01-22 09:15:00,95.74,0.06,2023-01-22 08:15:00,104
2023-01-23,95.44,0.06,2023-01-23 17:00:00,96.94,0.04,2023-01-23 16:00:00,97.96,0.03,2023-01-23 15:00:00,104
2023-01-24,91.78,0.12,2023-01-24 08:15:00,97.28,0.04,2023-01-24 07:15:00,97.8,0.03,2023-01-24 16:45:00,104
2023-01-25,79.17,0.35,2023-01-25 16:45:00,85.83,0.22,2023-01-25 15:45:00,92.69,0.11,2023-01-25 15:45:00,104
2023-01-26,94.0,0.09,2023-01-26 12:45:00,94.31,0.08,2023-01-26 22:00:00,96.2,0.05,2023-01-26 21:00:00,104
2023-01-27,97.22,0.04,2023-01-27 16:15:00,98.33,0.02,2023-01-27 15:00:00,99.15,0.01,2023-01-27 15:00:00,104
2023-01-28,94.0,0.09,2023-01-28 08:00:00,95.69,0.06,2023-01-28 11:15:00,98.0,0.03,2023-01-28 06:30:00,104
2023-01-29,95.56,0.06,2023-01-29 04:15:00,96.53,0.05,2023-01-29 04:30:00,97.69,0.03,2023-01-29 04:45:00,104
2023-01-30,94.17,0.08,2023-01-30 11:00:00,96.47,0.05,2023-01-30 14:00:00,97.28,0.04,2023-01-30 14:15:00,104
2023-01-31,83.33,0.27,2023-01-31 15:30:00,93.11,0.1,2023-01-31 14:30:00,93.63,0.09,2023-01-31 15:30:00,104
2023-02-01,81.22,0.31,2023-02-01 16:45:00,88.36,0.18,2023-02-01 15:30:00,92.22,0.11,2023-02-01 15:15:00,104
2023-02-02,91.11,0.13,2023-02-02 05:15:00,96.17,0.05,2023-02-02 05:00:00,96.81,0.04,2023-02-02 05:45:00,104
2023-02-03,88.22,0.18,2023-02-03 15:15:00,96.06,0.05,2023-02-03 09:45:00,97.85,0.03,2023-02-03 08:30:00,104
2023-02-04,92.22,0.11,2023-02-04 09:45:00,96.03,0.06,2023-02-04 11:15:00,96.43,0.05,2023-02-04 10:00:00,104
2023-02-05,86.11,0.22,2023-02-05 16:30:00,92.5,0.11,2023-02-05 15:45:00,94.81,0.07,2023-02-05 15:30:00,104
2023-02-06,91.39,0.13,2023-02-06 11:45:00,95.61,0.06,2023-02-06 09:00:00,95.78,0.06,2023-02-06 09:45:00,104
2023-02-07,86.11,0.22,2023-02-07 11:30:00,92.17,0.11,2023-02-07 16:00:00,92.61,0.11,2023-02-07 15:15:00,104
2023-02-08,72.11,0.52,2023-02-08 19:30:00,85.78,0.22,2023-02-08 19:15:00,91.8,0.12,2023-02-08 18:00:00,104
2023-02-09,90.83,0.13,2023-02-09 16:15:00,98.03,0.03,2023-02-09 15:45:00,98.7,0.02,2023-02-09 20:00:00,104
2023-02-10,93.72,0.09,2023-02-10 14:30:00,97.86,0.03,2023-02-10 10:30:00,99.43,0.01,2023-02-10 14:15:00,104
2023-02-11,88.89,0.17,2023-02-11 10:15:00,94.44,0.08,2023-02-11 10:15:00,96.3,0.05,2023-02-11 08:15:00,104
2023-02-12,90.83,0.13,2023-02-12 10:15:00,97.92,0.03,2023-02-12 09:15:00,99.17,0.01,2023-02-12 08:45:00,104
2023-02-13,85.72,0.22,2023-02-13 08:45:00,92.17,0.11,2023-02-13 08:45:00,95.83,0.06,2023-02-13 13:45:00,104
2023-02-14,92.0,0.12,2023-02-14 10:00:00,95.36,0.06,2023-02-14 09:45:00,96.35,0.05,2023-02-14 09:30:00,104
2023-02-15,94.44,0.08,2023-02-15 18:45:00,98.44,0.02,2023-02-15 08:45:00,98.98,0.01,2023-02-15 16:30:00,104
2023-02-16,83.33,0.27,2023-02-16 22:00:00,91.67,0.12,2023-02-16 22:00:00,94.54,0.08,2023-02-16 20:45:00,104
2023-02-17,86.39,0.21,2023-02-17 09:00:00,91.89,0.12,2023-02-17 09:00:00,92.93,0.1,2023-02-17 09:15:00,104
2023-02-18,92.78,0.1,2023-02-18 14:30:00,94.92,0.07,2023-02-18 14:30:00,97.07,0.04,2023-02-18 13:30:00,104
2023-02-19,91.83,0.12,2023-02-19 14:30:00,96.11,0.05,2023-02-19 08:45:00,97.41,0.04,2023-02-19 08:00:00,104
2023-02-20,71.11,0.54,2023-02-20 13:30:00,84.94,0.24,2023-02-20 13:30:00,89.81,0.15,2023-02-20 13:30:00,104
2023-02-21,79.61,0.34,2023-02-21 14:30:00,91.97,0.12,2023-02-21 13:15:00,95.52,0.06,2023-02-21 12:30:00,104
2023-02-22,93.61,0.09,2023-02-22 12:15:00,96.33,0.05,2023-02-22 11:15:00,98.98,0.01,2023-02-22 10:15:00,104
2023-02-23,91.67,0.12,2023-02-23 21:45:00,95.83,0.06,2023-02-23 21:00:00,97.22,0.04,2023-02-23 20:45:00,104
2023-02-24,84.44,0.25,2023-02-24 19:30:00,92.78,0.1,2023-02-24 19:15:00,95.19,0.07,2023-02-24 19:30:00,104
2023-02-25,77.5,0.39,2023-02-25 14:00:00,81.11,0.31,2023-02-25 12:15:00,87.41,0.19,2023-02-25 12:15:00,104
2023-02-26,84.17,0.25,2023-02-26 14:45:00,90.0,0.15,2023-02-26 14:45:00,92.59,0.11,2023-02-26 14:45:00,104
2023-02-27,94.44,0.08,2023-02-27 11:15:00,97.22,0.04,2023-02-27 10:45:00,98.76,0.02,2023-02-27 14:00:00,104
2023-02-28,92.83,0.1,2023-02-28 15:15:00,96.11,0.05,2023-02-28 09:00:00,98.07,0.03,2023-02-28 15:45:00,104
2023-03-01,93.78,0.09,2023-03-01 09:00:00,97.03,0.04,2023-03-01 08:30:00,97.37,0.04,2023-03-01 08:45:00,104
2023-03-02,86.67,0.21,2023-03-02 12:15:00,92.64,0.11,2023-03-02 11:15:00,95.19,0.07,2023-03-02 11:30:00,104
2023-03-03,92.39,0.11,2023-03-03 12:00:00,95.81,0.06,2023-03-03 12:15:00,97.11,0.04,2023-03-03 12:15:00,104
2023-03-04,92.22,0.11,2023-03-04 22:00:00,96.11,0.05,2023-03-04 21:15:00,97.41,0.04,2023-03-04 21:00:00,104
2023-03-05,81.78,0.3,2023-03-05 01:30:00,90.89,0.13,2023-03-05 01:30:00,93.93,0.09,2023-03-05 01:45:00,104
2023-03-06,90.0,0.15,2023-03-06 09:15:00,92.56,0.11,2023-03-06 14:30:00,94.48,0.08,2023-03-06 14:30:00,104
2023-03-07,90.28,0.14,2023-03-07 14:00:00,94.61,0.08,2023-03-07 11:00:00,96.41,0.05,2023-03-07 12:00:00,104
2023-03-08,85.56,0.23,2023-03-08 11:45:00,93.11,0.1,2023-03-08 11:45:00,93.59,0.09,2023-03-08 11:45:00,104
2023-03-09,91.22,0.13,2023-03-09 15:15:00,95.33,0.07,2023-03-09 14:15:00,97.96,0.03,2023-03-09 10:45:00,104
2023-03-10,87.5,0.19,2023-03-10 16:00:00,95.94,0.06,2023-03-10 20:00:00,97.3,0.04,2023-03-10 20:00:00,104
2023-03-11,87.39,0.19,2023-03-11 11:30:00,93.14,0.1,2023-03-11 11:00:00,95.15,0.07,2023-03-11 10:00:00,104
2023-03-12,96.39,0.05,2023-03-12 18:30:00,99.67,0.0,2023-03-12 13:15:00,100.0,0.0,2023-03-12 04:30:00,104
2023-03-13,90.56,0.14,2023-03-13 13:30:00,92.03,0.12,2023-03-13 13:45:00,94.33,0.08,2023-03-13 13:45:00,104
2023-03-14,87.78,0.19,2023-03-14 09:45:00,93.89,0.09,2023-03-14 09:00:00,94.54,0.08,2023-03-14 08:30:00,104
