date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,89.92,0.08,2023-01-01 00:45:00,95.26,0.04,2023-01-01 05:00:00,96.83,0.02,2023-01-01 05:00:00,743
2023-01-02,88.26,0.1,2023-01-02 05:45:00,91.81,0.07,2023-01-02 04:45:00,92.95,0.06,2023-01-02 03:45:00,743
2023-01-03,92.23,0.06,2023-01-03 08:15:00,95.22,0.04,2023-01-03 16:00:00,98.39,0.01,2023-01-03 07:15:00,743
2023-01-04,70.16,0.32,2023-01-04 17:30:00,82.82,0.16,2023-01-04 16:45:00,87.71,0.1,2023-01-04 15:30:00,743
2023-01-05,90.82,0.08,2023-01-05 01:00:00,94.29,0.05,2023-01-05 00:00:00,94.88,0.04,2023-01-05 01:00:00,743
2023-01-06,92.17,0.06,2023-01-06 02:45:00,94.96,0.04,2023-01-06 02:45:00,96.31,0.03,2023-01-06 01:30:00,743
2023-01-07,86.7,0.11,2023-01-07 06:15:00,91.29,0.07,2023-01-07 05:00:00,91.59,0.07,2023-01-07 04:00:00,743
2023-01-08,91.2,0.07,2023-01-08 06:00:00,95.6,0.03,2023-01-08 05:30:00,97.88,0.02,2023-01-08 04:15:00,743
2023-01-09,73.47,0.27,2023-01-09 17:30:00,80.57,0.18,2023-01-09 16:30:00,87.02,0.11,2023-01-09 16:15:00,743
2023-01-10,82.3,0.16,2023-01-10 17:00:00,83.46,0.15,2023-01-10 17:00:00,88.3,0.1,2023-01-10 16:00:00,743
2023-01-11,80.81,0.18,2023-01-11 17:30:00,89.26,0.09,2023-01-11 16:45:00,92.66,0.06,2023-01-11 16:00:00,743
2023-01-12,78.03,0.21,2023-01-12 17:15:00,89.75,0.09,2023-01-12 16:30:00,91.9,0.07,2023-01-12 15:15:00,743
2023-01-13,51.65,0.7,2023-01-13 18:30:00,70.38,0.32,2023-01-13 17:30:00,80.32,0.18,2023-01-13 16:30:00,743
2023-01-14,88.8,0.09,2023-01-14 05:00:00,93.2,0.05,2023-01-14 04:15:00,93.77,0.05,2023-01-14 03:00:00,743
2023-01-15,93.95,0.05,2023-01-15 03:15:00,96.97,0.02,2023-01-15 03:00:00,99.43,0.0,2023-01-15 02:15:00,743
2023-01-16,87.77,0.1,2023-01-16 08:00:00,91.45,0.07,2023-01-16 08:00:00,94.98,0.04,2023-01-16 07:45:00,743
2023-01-17,71.82,0.29,2023-01-17 17:45:00,79.09,0.2,2023-01-17 17:15:00,85.79,0.12,2023-01-17 16:45:00,743
2023-01-18,64.04,0.42,2023-01-18 18:00:00,75.55,0.24,2023-01-18 17:00:00,83.21,0.15,2023-01-18 16:00:00,743
2023-01-19,89.89,0.08,2023-01-19 21:30:00,91.31,0.07,2023-01-19 00:15:00,95.97,0.03,2023-01-19 00:45:00,743
2023-01-20,75.94,0.24,2023-01-20 17:00:00,80.9,0.18,2023-01-20 16:45:00,88.52,0.1,2023-01-20 15:45:00,743
2023-01-21,89.76,0.09,2023-01-21 05:00:00,91.89,0.07,2023-01-21 04:15:00,94.47,0.04,2023-01-21 03:00:00,743
2023-01-22,95.16,0.04,2023-01-22 00:30:00,100.0,-0.0,2023-01-22 03:15:00,101.12,-0.01,2023-01-22 03:15:00,743
2023-01-23,91.2,0.07,2023-01-23 03:00:00,95.08,0.04,2023-01-23 03:00:00,96.09,0.03,2023-01-23 07:30:00,743
2023-01-24,79.24,0.2,2023-01-24 17:30:00,88.3,0.1,2023-01-24 16:45:00,92.87,0.06,2023-01-24 16:00:00,743
