date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,59.72,1.87,2023-01-01 00:15:00,71.99,1.08,2023-01-01 16:15:00,71.22,1.12,2023-01-01 16:15:00,48
2023-01-02,35.3,5.09,2023-01-02 12:45:00,58.62,1.96,2023-01-02 12:45:00,72.8,1.04,2023-01-02 12:45:00,48
2023-01-03,53.36,2.43,2023-01-03 12:45:00,62.85,1.64,2023-01-03 12:30:00,72.3,1.06,2023-01-03 15:45:00,48
2023-01-04,50.46,2.73,2023-01-04 09:15:00,65.51,1.46,2023-01-04 06:00:00,71.91,1.08,2023-01-04 07:30:00,48
2023-01-05,44.91,3.41,2023-01-05 08:45:00,45.08,3.38,2023-01-05 07:45:00,59.49,1.89,2023-01-05 06:45:00,48
2023-01-06,58.68,1.96,2023-01-06 20:30:00,67.01,1.37,2023-01-06 19:30:00,71.3,1.12,2023-01-06 18:00:00,48
2023-01-07,38.08,4.52,2023-01-07 10:30:00,67.36,1.35,2023-01-07 21:45:00,73.5,1.0,2023-01-07 13:30:00,48
2023-01-08,66.09,1.43,2023-01-08 17:45:00,74.36,0.96,2023-01-08 17:45:00,78.94,0.74,2023-01-08 17:15:00,48
2023-01-09,44.1,3.52,2023-01-09 07:15:00,49.54,2.83,2023-01-09 07:15:00,57.6,2.04,2023-01-09 07:15:00,48
2023-01-10,56.02,2.18,2023-01-10 07:30:00,63.83,1.57,2023-01-10 06:00:00,66.24,1.42,2023-01-10 06:15:00,48
2023-01-11,40.05,4.16,2023-01-11 07:45:00,57.75,2.03,2023-01-11 07:15:00,65.24,1.48,2023-01-11 06:15:00,48
2023-01-12,41.55,3.91,2023-01-12 08:30:00,46.87,3.15,2023-01-12 08:45:00,52.78,2.49,2023-01-12 08:45:00,48
2023-01-13,40.51,4.08,2023-01-13 08:15:00,54.57,2.31,2023-01-13 08:15:00,63.43,1.6,2023-01-13 08:15:00,48
2023-01-14,64.7,1.52,2023-01-14 17:45:00,66.38,1.41,2023-01-14 17:45:00,73.42,1.01,2023-01-14 17:15:00,48
2023-01-15,43.4,3.62,2023-01-15 15:45:00,64.29,1.54,2023-01-15 10:15:00,76.2,0.87,2023-01-15 09:15:00,48
2023-01-16,38.43,4.45,2023-01-16 07:15:00,54.46,2.32,2023-01-16 07:15:00,71.8,1.09,2023-01-16 07:15:00,48
2023-01-17,40.51,4.08,2023-01-17 08:45:00,57.64,2.04,2023-01-17 07:45:00,59.95,1.86,2023-01-17 08:30:00,48
2023-01-18,48.96,2.9,2023-01-18 07:15:00,57.06,2.09,2023-01-18 07:00:00,67.05,1.36,2023-01-18 07:00:00,48
2023-01-19,42.25,3.8,2023-01-19 18:00:00,53.41,2.42,2023-01-19 18:00:00,56.44,2.14,2023-01-19 16:30:00,48
2023-01-20,42.82,3.71,2023-01-20 18:15:00,47.4,3.08,2023-01-20 07:15:00,47.92,3.02,2023-01-20 07:15:00,48
2023-01-21,45.72,3.3,2023-01-21 15:15:00,57.7,2.04,2023-01-21 14:30:00,72.53,1.05,2023-01-21 13:30:00,48
2023-01-22,45.95,3.27,2023-01-22 10:45:00,60.88,1.78,2023-01-22 10:45:00,67.86,1.32,2023-01-22 10:00:00,48
2023-01-23,60.42,1.82,2023-01-23 18:15:00,65.45,1.47,2023-01-23 11:00:00,70.1,1.18,2023-01-23 09:15:00,48
2023-01-24,37.04,4.72,2023-01-24 07:30:00,57.99,2.01,2023-01-24 07:30:00,66.47,1.4,2023-01-24 07:00:00,48
2023-01-25,53.94,2.37,2023-01-25 07:30:00,66.61,1.39,2023-01-25 07:30:00,74.42,0.95,2023-01-25 06:30:00,48
2023-01-26,42.82,3.71,2023-01-26 08:00:00,46.76,3.16,2023-01-26 08:00:00,57.21,2.08,2023-01-26 07:45:00,48
2023-01-27,39.93,4.18,2023-01-27 11:15:00,57.87,2.02,2023-01-27 10:15:00,62.46,1.67,2023-01-27 11:00:00,48
2023-01-28,41.2,3.96,2023-01-28 21:45:00,55.03,2.27,2023-01-28 21:30:00,64.43,1.53,2023-01-28 20:30:00,48
2023-01-29,49.42,2.84,2023-01-29 00:30:00,68.75,1.26,2023-01-29 11:45:00,75.31,0.91,2023-01-29 20:45:00,48
2023-01-30,33.22,5.58,2023-01-30 09:00:00,43.4,3.62,2023-01-30 08:45:00,56.56,2.13,2023-01-30 07:45:00,48
2023-01-31,23.5,9.04,2023-01-31 08:30:00,43.11,3.67,2023-01-31 07:45:00,54.94,2.28,2023-01-31 06:30:00,48
2023-02-01,45.6,3.31,2023-02-01 04:15:00,59.66,1.88,2023-02-01 03:15:00,68.6,1.27,2023-02-01 03:30:00,48
2023-02-02,20.6,10.71,2023-02-02 10:15:00,34.43,5.29,2023-02-02 07:30:00,41.71,3.88,2023-02-02 08:30:00,48
2023-02-03,47.34,3.09,2023-02-03 07:00:00,59.26,1.91,2023-02-03 11:00:00,69.56,1.22,2023-02-03 10:45:00,48
2023-02-04,50.69,2.7,2023-02-04 22:30:00,59.14,1.92,2023-02-04 21:45:00,68.17,1.3,2023-02-04 08:45:00,48
2023-02-05,44.91,3.41,2023-02-05 20:45:00,64.99,1.5,2023-02-05 12:30:00,72.22,1.07,2023-02-05 11:15:00,48
2023-02-06,58.56,1.97,2023-02-06 11:00:00,72.34,1.06,2023-02-06 11:30:00,72.22,1.07,2023-02-06 09:30:00,48
2023-02-07,31.13,6.14,2023-02-07 08:00:00,35.07,5.14,2023-02-07 07:00:00,48.26,2.98,2023-02-07 06:45:00,48
2023-02-08,24.88,8.39,2023-02-08 08:30:00,40.91,4.01,2023-02-08 07:30:00,52.08,2.56,2023-02-08 07:00:00,48
2023-02-09,35.3,5.09,2023-02-09 09:30:00,39.93,4.18,2023-02-09 08:30:00,47.42,3.08,2023-02-09 07:45:00,48
2023-02-10,31.02,6.18,2023-02-10 13:15:00,59.66,1.88,2023-02-10 13:15:00,63.54,1.59,2023-02-10 12:45:00,48
2023-02-11,71.06,1.13,2023-02-11 14:00:00,80.15,0.69,2023-02-11 10:45:00,82.83,0.58,2023-02-11 11:15:00,48
2023-02-12,59.84,1.86,2023-02-12 11:30:00,67.88,1.31,2023-02-12 11:30:00,69.91,1.2,2023-02-12 11:00:00,48
2023-02-13,55.32,2.24,2023-02-13 09:30:00,58.97,1.93,2023-02-13 09:30:00,61.15,1.76,2023-02-13 08:15:00,48
2023-02-14,44.56,3.46,2023-02-14 08:45:00,57.99,2.01,2023-02-14 07:30:00,62.0,1.7,2023-02-14 06:45:00,48
2023-02-15,36.34,4.87,2023-02-15 18:15:00,49.19,2.87,2023-02-15 07:00:00,54.05,2.36,2023-02-15 06:45:00,48
2023-02-16,57.75,2.03,2023-02-16 08:45:00,59.14,1.92,2023-02-16 07:30:00,64.66,1.52,2023-02-16 06:45:00,48
2023-02-17,53.59,2.41,2023-02-17 07:30:00,65.1,1.49,2023-02-17 07:00:00,70.56,1.16,2023-02-17 17:00:00,48
2023-02-18,56.13,2.17,2023-02-18 10:30:00,68.98,1.25,2023-02-18 09:00:00,73.26,1.01,2023-02-18 08:45:00,48
2023-02-19,48.61,2.94,2023-02-19 15:15:00,61.11,1.77,2023-02-19 14:15:00,61.23,1.76,2023-02-19 13:15:00,48
2023-02-20,31.83,5.95,2023-02-20 13:00:00,49.42,2.84,2023-02-20 12:15:00,54.86,2.29,2023-02-20 05:15:00,48
2023-02-21,54.75,2.3,2023-02-21 12:30:00,69.5,1.22,2023-02-21 07:15:00,77.62,0.8,2023-02-21 07:00:00,48
2023-02-22,45.14,3.38,2023-02-22 07:15:00,57.06,2.09,2023-02-22 06:30:00,69.06,1.24,2023-02-22 09:00:00,48
2023-02-23,33.68,5.47,2023-02-23 13:15:00,55.96,2.19,2023-02-23 13:15:00,65.12,1.49,2023-02-23 13:15:00,48
2023-02-24,50.46,2.73,2023-02-24 11:15:00,64.58,1.52,2023-02-24 10:30:00,69.1,1.24,2023-02-24 08:45:00,48
2023-02-25,49.88,2.79,2023-02-25 00:15:00,72.97,1.03,2023-02-25 21:30:00,83.53,0.55,2023-02-25 21:00:00,48
2023-02-26,47.45,3.08,2023-02-26 19:45:00,56.31,2.16,2023-02-26 19:45:00,68.48,1.28,2023-02-26 08:15:00,48
