date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,62.44,1.6,2023-01-01 12:30:00,77.06,0.79,2023-01-01 12:00:00,83.78,0.52,2023-01-01 11:45:00,88
2023-01-02,64.44,1.47,2023-01-02 12:45:00,76.39,0.82,2023-01-02 11:45:00,80.74,0.64,2023-01-02 12:45:00,88
2023-01-03,58.33,1.9,2023-01-03 15:30:00,76.56,0.82,2023-01-03 14:45:00,85.67,0.45,2023-01-03 18:15:00,88
2023-01-04,58.44,1.9,2023-01-04 15:30:00,72.28,1.02,2023-01-04 15:00:00,80.59,0.64,2023-01-04 13:45:00,88
2023-01-05,65.89,1.38,2023-01-05 15:30:00,76.94,0.8,2023-01-05 08:45:00,78.15,0.75,2023-01-05 07:45:00,88
2023-01-06,59.22,1.84,2023-01-06 08:15:00,72.67,1.0,2023-01-06 07:45:00,81.78,0.59,2023-01-06 07:30:00,88
2023-01-07,72.22,1.03,2023-01-07 11:45:00,86.11,0.43,2023-01-07 10:30:00,83.15,0.54,2023-01-07 09:15:00,88
2023-01-08,65.33,1.41,2023-01-08 15:30:00,81.11,0.62,2023-01-08 11:00:00,82.04,0.58,2023-01-08 11:00:00,88
2023-01-09,43.67,3.44,2023-01-09 18:00:00,66.0,1.37,2023-01-09 17:30:00,72.89,0.99,2023-01-09 16:30:00,88
2023-01-10,39.22,4.13,2023-01-10 06:00:00,63.5,1.53,2023-01-10 05:00:00,72.15,1.03,2023-01-10 04:00:00,88
2023-01-11,62.22,1.62,2023-01-11 13:45:00,68.06,1.25,2023-01-11 13:45:00,77.78,0.76,2023-01-11 12:45:00,88
2023-01-12,62.78,1.58,2023-01-12 14:00:00,81.39,0.61,2023-01-12 13:00:00,83.89,0.51,2023-01-12 12:15:00,88
2023-01-13,72.22,1.03,2023-01-13 15:45:00,74.17,0.93,2023-01-13 15:15:00,77.22,0.79,2023-01-13 15:30:00,88
2023-01-14,65.22,1.42,2023-01-14 11:00:00,72.33,1.02,2023-01-14 10:00:00,81.56,0.6,2023-01-14 09:30:00,88
2023-01-15,63.33,1.54,2023-01-15 13:30:00,72.78,1.0,2023-01-15 13:45:00,78.89,0.71,2023-01-15 12:30:00,88
2023-01-16,49.44,2.73,2023-01-16 15:00:00,63.06,1.56,2023-01-16 15:00:00,71.67,1.05,2023-01-16 14:00:00,88
2023-01-17,53.67,2.3,2023-01-17 14:30:00,65.17,1.43,2023-01-17 14:30:00,73.93,0.94,2023-01-17 13:30:00,88
2023-01-18,61.33,1.68,2023-01-18 11:30:00,64.56,1.46,2023-01-18 11:30:00,72.3,1.02,2023-01-18 11:15:00,88
2023-01-19,68.56,1.22,2023-01-19 20:00:00,80.17,0.66,2023-01-19 10:00:00,82.89,0.55,2023-01-19 09:45:00,88
2023-01-20,60.33,1.75,2023-01-20 11:30:00,74.33,0.92,2023-01-20 11:15:00,80.11,0.66,2023-01-20 09:30:00,88
2023-01-21,69.44,1.17,2023-01-21 15:45:00,74.17,0.93,2023-01-21 14:45:00,79.93,0.67,2023-01-21 14:00:00,88
2023-01-22,58.33,1.9,2023-01-22 01:30:00,65.83,1.38,2023-01-22 01:15:00,77.22,0.79,2023-01-22 00:15:00,88
2023-01-23,49.67,2.7,2023-01-23 11:45:00,60.67,1.73,2023-01-23 10:45:00,71.37,1.07,2023-01-23 10:00:00,88
2023-01-24,49.11,2.76,2023-01-24 10:15:00,59.44,1.82,2023-01-24 10:30:00,69.81,1.15,2023-01-24 10:30:00,88
2023-01-25,52.67,2.4,2023-01-25 08:45:00,58.0,1.93,2023-01-25 08:45:00,59.93,1.78,2023-01-25 08:15:00,88
2023-01-26,45.89,3.14,2023-01-26 08:00:00,61.5,1.67,2023-01-26 06:45:00,71.74,1.05,2023-01-26 06:30:00,88
2023-01-27,69.44,1.17,2023-01-27 11:15:00,71.39,1.07,2023-01-27 11:15:00,77.22,0.79,2023-01-27 10:45:00,88
2023-01-28,79.67,0.68,2023-01-28 13:00:00,80.67,0.64,2023-01-28 13:15:00,87.11,0.39,2023-01-28 12:15:00,88
2023-01-29,66.44,1.35,2023-01-29 16:00:00,78.17,0.74,2023-01-29 12:45:00,85.44,0.45,2023-01-29 12:30:00,88
2023-01-30,67.0,1.31,2023-01-30 10:00:00,76.94,0.8,2023-01-30 07:45:00,85.85,0.44,2023-01-30 08:15:00,88
2023-01-31,51.44,2.52,2023-01-31 05:15:00,73.83,0.95,2023-01-31 08:45:00,77.56,0.77,2023-01-31 07:45:00,88
2023-02-01,63.33,1.54,2023-02-01 10:45:00,66.39,1.35,2023-02-01 09:30:00,70.67,1.11,2023-02-01 10:45:00,88
2023-02-02,48.89,2.79,2023-02-02 10:15:00,58.5,1.89,2023-02-02 09:45:00,61.96,1.64,2023-02-02 08:45:00,88
2023-02-03,58.67,1.88,2023-02-03 12:30:00,74.44,0.92,2023-02-03 09:45:00,82.96,0.55,2023-02-03 08:45:00,88
2023-02-04,75.56,0.86,2023-02-04 09:30:00,84.17,0.5,2023-02-04 08:45:00,86.67,0.41,2023-02-04 07:45:00,88
2023-02-05,54.44,2.23,2023-02-05 12:30:00,70.0,1.14,2023-02-05 11:30:00,72.41,1.02,2023-02-05 10:15:00,88
2023-02-06,60.56,1.74,2023-02-06 11:30:00,72.22,1.03,2023-02-06 07:30:00,81.48,0.61,2023-02-06 06:30:00,88
2023-02-07,50.67,2.6,2023-02-07 13:00:00,63.67,1.52,2023-02-07 12:15:00,74.22,0.93,2023-02-07 11:00:00,88
2023-02-08,42.78,3.57,2023-02-08 10:30:00,53.72,2.3,2023-02-08 10:00:00,63.96,1.5,2023-02-08 09:15:00,88
2023-02-09,65.0,1.44,2023-02-09 12:15:00,72.06,1.03,2023-02-09 12:00:00,75.63,0.86,2023-02-09 10:15:00,88
2023-02-10,59.44,1.82,2023-02-10 08:30:00,66.56,1.34,2023-02-10 08:45:00,71.3,1.07,2023-02-10 08:15:00,88
2023-02-11,87.22,0.39,2023-02-11 19:00:00,89.17,0.32,2023-02-11 17:30:00,92.78,0.21,2023-02-11 17:30:00,88
2023-02-12,48.33,2.85,2023-02-12 18:00:00,71.67,1.05,2023-02-12 17:45:00,81.11,0.62,2023-02-12 17:15:00,88
2023-02-13,55.56,2.13,2023-02-13 14:30:00,65.56,1.4,2023-02-13 07:00:00,77.04,0.79,2023-02-13 06:45:00,88
2023-02-14,55.0,2.18,2023-02-14 06:00:00,75.28,0.88,2023-02-14 05:15:00,84.26,0.5,2023-02-14 00:30:00,88
2023-02-15,64.22,1.49,2023-02-15 08:15:00,78.5,0.73,2023-02-15 08:15:00,81.78,0.59,2023-02-15 08:15:00,88
2023-02-16,72.0,1.04,2023-02-16 21:00:00,85.94,0.44,2023-02-16 09:45:00,90.63,0.28,2023-02-16 09:15:00,88
2023-02-17,33.89,5.2,2023-02-17 00:00:00,55.44,2.14,2023-02-17 09:00:00,65.48,1.41,2023-02-17 08:00:00,88
2023-02-18,68.89,1.2,2023-02-18 18:15:00,84.44,0.49,2023-02-18 18:15:00,86.63,0.41,2023-02-18 14:15:00,88
2023-02-19,66.89,1.32,2023-02-19 00:00:00,81.11,0.62,2023-02-19 17:30:00,87.41,0.38,2023-02-19 17:00:00,88
2023-02-20,68.33,1.24,2023-02-20 10:30:00,75.28,0.88,2023-02-20 09:30:00,77.22,0.79,2023-02-20 08:45:00,88
2023-02-21,70.22,1.13,2023-02-21 12:45:00,85.11,0.47,2023-02-21 12:15:00,86.19,0.43,2023-02-21 10:45:00,88
2023-02-22,71.67,1.05,2023-02-22 05:00:00,78.33,0.74,2023-02-22 03:45:00,82.33,0.57,2023-02-22 10:45:00,88
2023-02-23,61.67,1.66,2023-02-23 09:30:00,76.22,0.83,2023-02-23 15:45:00,79.89,0.67,2023-02-23 14:30:00,88
2023-02-24,70.33,1.12,2023-02-24 12:30:00,80.22,0.66,2023-02-24 07:45:00,82.56,0.56,2023-02-24 08:00:00,88
2023-02-25,36.11,4.72,2023-02-25 20:00:00,55.28,2.16,2023-02-25 18:45:00,63.33,1.54,2023-02-25 18:00:00,88
2023-02-26,63.33,1.54,2023-02-26 18:30:00,81.39,0.61,2023-02-26 18:15:00,76.67,0.81,2023-02-26 18:00:00,88
2023-02-27,45.56,3.19,2023-02-27 13:00:00,67.78,1.27,2023-02-27 12:00:00,71.78,1.05,2023-02-27 12:45:00,88
2023-02-28,52.22,2.44,2023-02-28 17:00:00,78.5,0.73,2023-02-28 06:45:00,81.41,0.61,2023-02-28 05:00:00,88
