date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,76.04,0.53,2023-01-01 16:30:00,88.02,0.23,2023-01-01 16:15:00,87.73,0.23,2023-01-01 15:00:00,42
2023-01-02,82.64,0.35,2023-01-02 17:15:00,89.58,0.19,2023-01-02 16:30:00,93.06,0.12,2023-01-02 16:30:00,42
2023-01-03,83.13,0.34,2023-01-03 17:15:00,91.56,0.15,2023-01-03 16:30:00,96.76,0.06,2023-01-03 16:15:00,42
2023-01-04,89.93,0.19,2023-01-04 17:00:00,91.49,0.15,2023-01-04 16:15:00,94.98,0.09,2023-01-04 16:15:00,42
2023-01-05,71.32,0.67,2023-01-05 10:45:00,86.11,0.27,2023-01-05 16:15:00,90.21,0.18,2023-01-05 10:45:00,42
2023-01-06,65.28,0.89,2023-01-06 17:15:00,78.02,0.47,2023-01-06 16:15:00,87.43,0.24,2023-01-06 15:15:00,42
2023-01-07,89.58,0.19,2023-01-07 19:30:00,94.79,0.09,2023-01-07 18:45:00,97.45,0.04,2023-01-07 18:45:00,42
2023-01-08,75.0,0.56,2023-01-08 10:00:00,82.64,0.35,2023-01-08 09:30:00,88.43,0.22,2023-01-08 08:30:00,42
2023-01-09,79.17,0.44,2023-01-09 17:45:00,82.47,0.35,2023-01-09 13:45:00,89.54,0.19,2023-01-09 16:45:00,42
2023-01-10,57.99,1.21,2023-01-10 17:00:00,65.97,0.86,2023-01-10 16:15:00,73.61,0.6,2023-01-10 15:00:00,42
2023-01-11,72.92,0.62,2023-01-11 16:15:00,82.85,0.35,2023-01-11 11:15:00,83.47,0.33,2023-01-11 11:00:00,42
2023-01-12,25.63,4.84,2023-01-12 16:15:00,57.43,1.24,2023-01-12 16:00:00,69.77,0.72,2023-01-12 15:45:00,42
2023-01-13,63.54,0.96,2023-01-13 16:30:00,77.08,0.5,2023-01-13 15:30:00,84.47,0.31,2023-01-13 16:00:00,42
2023-01-14,86.11,0.27,2023-01-14 17:00:00,91.56,0.15,2023-01-14 16:45:00,95.07,0.09,2023-01-14 16:45:00,42
2023-01-15,93.75,0.11,2023-01-15 19:00:00,97.57,0.04,2023-01-15 02:00:00,98.38,0.03,2023-01-15 01:15:00,42
2023-01-16,76.25,0.52,2023-01-16 16:45:00,89.34,0.2,2023-01-16 16:30:00,94.56,0.1,2023-01-16 06:45:00,42
2023-01-17,66.53,0.84,2023-01-17 17:45:00,82.92,0.34,2023-01-17 17:45:00,82.25,0.36,2023-01-17 17:45:00,42
2023-01-18,36.88,2.85,2023-01-18 19:30:00,54.62,1.38,2023-01-18 18:30:00,57.87,1.21,2023-01-18 17:30:00,42
2023-01-19,78.13,0.47,2023-01-19 06:00:00,91.7,0.15,2023-01-19 07:30:00,91.97,0.15,2023-01-19 06:30:00,42
2023-01-20,18.75,7.22,2023-01-20 16:30:00,54.06,1.42,2023-01-20 16:00:00,67.01,0.82,2023-01-20 15:30:00,42
2023-01-21,84.03,0.32,2023-01-21 18:30:00,93.4,0.12,2023-01-21 18:30:00,95.72,0.07,2023-01-21 08:30:00,42
2023-01-22,85.07,0.29,2023-01-22 17:00:00,90.63,0.17,2023-01-22 13:00:00,95.37,0.08,2023-01-22 20:00:00,42
2023-01-23,86.11,0.27,2023-01-23 02:00:00,93.23,0.12,2023-01-23 01:00:00,94.03,0.11,2023-01-23 17:30:00,42
2023-01-24,72.57,0.63,2023-01-24 07:00:00,84.06,0.32,2023-01-24 09:30:00,91.23,0.16,2023-01-24 09:30:00,42
2023-01-25,77.57,0.48,2023-01-25 11:00:00,88.61,0.21,2023-01-25 10:30:00,90.39,0.18,2023-01-25 10:15:00,42
2023-01-26,78.82,0.45,2023-01-26 17:30:00,81.18,0.39,2023-01-26 17:00:00,85.83,0.28,2023-01-26 16:00:00,42
2023-01-27,78.47,0.46,2023-01-27 09:30:00,87.92,0.23,2023-01-27 14:00:00,88.19,0.22,2023-01-27 08:15:00,42
2023-01-28,76.39,0.52,2023-01-28 08:30:00,83.33,0.33,2023-01-28 08:15:00,87.73,0.23,2023-01-28 08:30:00,42
