date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,70.94,0.55,2023-01-01 16:15:00,80.0,0.33,2023-01-01 02:30:00,86.63,0.21,2023-01-01 02:30:00,95
2023-01-02,51.94,1.23,2023-01-02 07:00:00,66.17,0.68,2023-01-02 15:15:00,68.06,0.63,2023-01-02 15:15:00,95
2023-01-03,59.61,0.9,2023-01-03 11:30:00,69.78,0.58,2023-01-03 10:30:00,73.94,0.47,2023-01-03 16:00:00,95
2023-01-04,47.11,1.5,2023-01-04 07:30:00,63.83,0.76,2023-01-04 07:00:00,65.81,0.69,2023-01-04 07:15:00,95
2023-01-05,62.44,0.8,2023-01-05 18:00:00,67.61,0.64,2023-01-05 17:45:00,72.31,0.51,2023-01-05 16:15:00,95
2023-01-06,60.78,0.86,2023-01-06 17:00:00,69.83,0.58,2023-01-06 16:45:00,70.19,0.57,2023-01-06 16:45:00,95
2023-01-07,39.44,2.05,2023-01-07 18:30:00,57.28,0.99,2023-01-07 18:15:00,67.48,0.64,2023-01-07 18:00:00,95
2023-01-08,52.22,1.22,2023-01-08 20:45:00,74.08,0.47,2023-01-08 20:15:00,84.91,0.24,2023-01-08 20:15:00,95
2023-01-09,51.89,1.24,2023-01-09 08:00:00,60.72,0.86,2023-01-09 07:45:00,65.59,0.7,2023-01-09 16:45:00,95
2023-01-10,52.06,1.23,2023-01-10 17:00:00,61.28,0.84,2023-01-10 13:30:00,64.3,0.74,2023-01-10 16:15:00,95
2023-01-11,52.61,1.2,2023-01-11 17:30:00,61.28,0.84,2023-01-11 11:30:00,64.69,0.73,2023-01-11 16:45:00,95
2023-01-12,58.72,0.94,2023-01-12 14:30:00,61.14,0.85,2023-01-12 13:15:00,66.13,0.68,2023-01-12 12:30:00,95
2023-01-13,58.78,0.94,2023-01-13 16:30:00,60.33,0.88,2023-01-13 15:45:00,63.44,0.77,2023-01-13 15:30:00,95
2023-01-14,56.33,1.03,2023-01-14 16:45:00,71.08,0.54,2023-01-14 18:45:00,76.83,0.4,2023-01-14 16:45:00,95
2023-01-15,60.33,0.88,2023-01-15 19:30:00,72.75,0.5,2023-01-15 18:30:00,83.19,0.27,2023-01-15 17:30:00,95
2023-01-16,41.22,1.9,2023-01-16 09:00:00,48.22,1.43,2023-01-16 08:15:00,54.7,1.1,2023-01-16 07:45:00,95
2023-01-17,49.0,1.39,2023-01-17 17:45:00,56.17,1.04,2023-01-17 17:00:00,65.06,0.72,2023-01-17 16:00:00,95
2023-01-18,56.06,1.05,2023-01-18 17:30:00,65.94,0.69,2023-01-18 17:30:00,70.2,0.57,2023-01-18 17:30:00,95
2023-01-19,63.89,0.75,2023-01-19 18:15:00,67.56,0.64,2023-01-19 17:15:00,69.33,0.59,2023-01-19 05:30:00,95
2023-01-20,53.28,1.17,2023-01-20 17:15:00,57.31,0.99,2023-01-20 16:00:00,61.13,0.85,2023-01-20 15:30:00,95
2023-01-21,48.33,1.43,2023-01-21 11:30:00,55.22,1.08,2023-01-21 10:45:00,70.91,0.55,2023-01-21 10:00:00,95
2023-01-22,62.17,0.81,2023-01-22 10:45:00,79.0,0.35,2023-01-22 09:45:00,85.59,0.22,2023-01-22 16:30:00,95
2023-01-23,65.5,0.7,2023-01-23 08:15:00,71.11,0.54,2023-01-23 18:15:00,73.31,0.49,2023-01-23 17:15:00,95
2023-01-24,48.11,1.44,2023-01-24 08:00:00,54.31,1.12,2023-01-24 06:45:00,66.67,0.67,2023-01-24 06:00:00,95
2023-01-25,68.39,0.62,2023-01-25 14:45:00,72.0,0.52,2023-01-25 17:00:00,73.83,0.47,2023-01-25 16:00:00,95
2023-01-26,60.06,0.89,2023-01-26 08:00:00,68.72,0.61,2023-01-26 16:15:00,70.09,0.57,2023-01-26 15:45:00,95
2023-01-27,52.0,1.23,2023-01-27 13:00:00,58.5,0.95,2023-01-27 06:45:00,67.98,0.63,2023-01-27 13:00:00,95
2023-01-28,66.78,0.66,2023-01-28 08:15:00,77.61,0.38,2023-01-28 08:15:00,83.07,0.27,2023-01-28 15:00:00,95
2023-01-29,45.94,1.57,2023-01-29 16:15:00,77.53,0.39,2023-01-29 16:00:00,84.83,0.24,2023-01-29 14:00:00,95
2023-01-30,50.06,1.33,2023-01-30 07:45:00,62.58,0.8,2023-01-30 16:45:00,66.63,0.67,2023-01-30 16:15:00,95
2023-01-31,50.11,1.33,2023-01-31 12:00:00,65.11,0.71,2023-01-31 11:45:00,67.94,0.63,2023-01-31 15:45:00,95
2023-02-01,56.39,1.03,2023-02-01 17:30:00,67.97,0.63,2023-02-01 17:30:00,71.15,0.54,2023-02-01 06:45:00,95
2023-02-02,47.28,1.49,2023-02-02 16:30:00,57.06,1.0,2023-02-02 16:15:00,57.5,0.99,2023-02-02 16:30:00,95
2023-02-03,28.89,3.28,2023-02-03 07:30:00,44.86,1.64,2023-02-03 07:30:00,51.98,1.23,2023-02-03 06:45:00,95
2023-02-04,58.11,0.96,2023-02-04 11:15:00,70.25,0.56,2023-02-04 11:45:00,73.13,0.49,2023-02-04 10:45:00,95
2023-02-05,54.56,1.11,2023-02-05 20:30:00,72.14,0.51,2023-02-05 19:30:00,71.0,0.54,2023-02-05 18:15:00,95
2023-02-06,44.39,1.67,2023-02-06 07:45:00,57.56,0.98,2023-02-06 07:45:00,64.78,0.72,2023-02-06 07:30:00,95
2023-02-07,53.61,1.15,2023-02-07 07:15:00,64.28,0.74,2023-02-07 15:30:00,65.65,0.7,2023-02-07 16:15:00,95
2023-02-08,65.0,0.72,2023-02-08 15:15:00,68.86,0.6,2023-02-08 17:45:00,74.04,0.47,2023-02-08 17:45:00,95
2023-02-09,62.06,0.82,2023-02-09 17:30:00,69.17,0.59,2023-02-09 16:30:00,74.26,0.46,2023-02-09 16:15:00,95
2023-02-10,55.83,1.05,2023-02-10 17:45:00,66.94,0.66,2023-02-10 11:45:00,73.24,0.49,2023-02-10 15:45:00,95
2023-02-11,70.28,0.56,2023-02-11 15:00:00,85.28,0.23,2023-02-11 16:15:00,87.78,0.19,2023-02-11 02:30:00,95
2023-02-12,65.89,0.69,2023-02-12 19:15:00,83.06,0.27,2023-02-12 18:15:00,90.06,0.15,2023-02-12 17:30:00,95
2023-02-13,62.83,0.79,2023-02-13 08:30:00,67.69,0.64,2023-02-13 17:00:00,72.81,0.5,2023-02-13 16:00:00,95
2023-02-14,61.78,0.82,2023-02-14 15:00:00,65.64,0.7,2023-02-14 14:00:00,67.37,0.65,2023-02-14 14:45:00,95
2023-02-15,61.89,0.82,2023-02-15 08:45:00,69.81,0.58,2023-02-15 18:00:00,74.48,0.46,2023-02-15 08:30:00,95
2023-02-16,56.83,1.01,2023-02-16 07:30:00,64.0,0.75,2023-02-16 17:30:00,67.35,0.65,2023-02-16 16:30:00,95
2023-02-17,50.61,1.3,2023-02-17 10:30:00,61.42,0.84,2023-02-17 16:45:00,64.09,0.75,2023-02-17 16:45:00,95
2023-02-18,51.44,1.26,2023-02-18 12:30:00,63.33,0.77,2023-02-18 11:30:00,69.31,0.59,2023-02-18 14:00:00,95
2023-02-19,58.61,0.94,2023-02-19 15:15:00,63.86,0.75,2023-02-19 15:15:00,74.91,0.45,2023-02-19 15:15:00,95
2023-02-20,65.67,0.7,2023-02-20 05:00:00,67.5,0.64,2023-02-20 17:00:00,70.8,0.55,2023-02-20 17:00:00,95
2023-02-21,67.72,0.64,2023-02-21 16:00:00,70.81,0.55,2023-02-21 16:00:00,72.54,0.5,2023-02-21 16:00:00,95
2023-02-22,50.67,1.3,2023-02-22 15:45:00,61.78,0.82,2023-02-22 15:45:00,66.65,0.67,2023-02-22 15:45:00,95
2023-02-23,59.72,0.9,2023-02-23 17:30:00,65.81,0.69,2023-02-23 16:45:00,70.63,0.55,2023-02-23 16:45:00,95
2023-02-24,54.0,1.14,2023-02-24 16:30:00,60.58,0.87,2023-02-24 12:30:00,64.2,0.74,2023-02-24 11:45:00,95
