date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,84.44,0.49,2023-01-01 01:45:00,92.22,0.22,2023-01-01 00:45:00,98.7,0.04,2023-01-01 21:00:00,17
2023-01-02,83.89,0.51,2023-01-02 09:00:00,90.56,0.28,2023-01-02 08:00:00,96.67,0.09,2023-01-02 08:15:00,17
2023-01-03,85.33,0.46,2023-01-03 08:45:00,90.72,0.27,2023-01-03 07:45:00,93.56,0.18,2023-01-03 08:15:00,17
2023-01-04,77.56,0.77,2023-01-04 14:45:00,90.28,0.29,2023-01-04 00:15:00,89.07,0.33,2023-01-04 00:15:00,17
2023-01-05,73.89,0.94,2023-01-05 18:45:00,86.06,0.43,2023-01-05 07:45:00,89.22,0.32,2023-01-05 06:45:00,17
2023-01-06,82.78,0.55,2023-01-06 10:30:00,87.5,0.38,2023-01-06 13:15:00,89.93,0.3,2023-01-06 12:00:00,17
2023-01-07,77.22,0.79,2023-01-07 15:30:00,82.67,0.56,2023-01-07 15:45:00,83.63,0.52,2023-01-07 14:45:00,17
2023-01-08,72.22,1.03,2023-01-08 14:30:00,77.5,0.77,2023-01-08 13:30:00,85.67,0.45,2023-01-08 12:45:00,17
2023-01-09,68.33,1.24,2023-01-09 12:00:00,83.44,0.53,2023-01-09 07:45:00,90.93,0.27,2023-01-09 18:30:00,17
2023-01-10,73.56,0.96,2023-01-10 07:30:00,88.5,0.35,2023-01-10 07:30:00,92.41,0.22,2023-01-10 00:15:00,17
2023-01-11,78.11,0.75,2023-01-11 11:15:00,82.22,0.58,2023-01-11 15:30:00,87.22,0.39,2023-01-11 19:30:00,17
2023-01-12,75.78,0.85,2023-01-12 07:30:00,84.72,0.48,2023-01-12 12:30:00,90.3,0.29,2023-01-12 12:15:00,17
2023-01-13,77.78,0.76,2023-01-13 12:45:00,84.0,0.51,2023-01-13 12:45:00,86.56,0.41,2023-01-13 12:45:00,17
2023-01-14,69.44,1.17,2023-01-14 13:30:00,81.11,0.62,2023-01-14 13:15:00,88.15,0.36,2023-01-14 12:15:00,17
2023-01-15,92.22,0.22,2023-01-15 14:15:00,96.11,0.11,2023-01-15 13:15:00,97.04,0.08,2023-01-15 12:15:00,17
2023-01-16,72.0,1.04,2023-01-16 08:30:00,80.11,0.66,2023-01-16 09:00:00,86.85,0.4,2023-01-16 08:30:00,17
2023-01-17,68.0,1.25,2023-01-17 09:00:00,74.83,0.9,2023-01-17 07:45:00,76.3,0.83,2023-01-17 07:15:00,17
2023-01-18,73.67,0.95,2023-01-18 08:30:00,89.11,0.33,2023-01-18 07:30:00,91.78,0.24,2023-01-18 08:15:00,17
2023-01-19,75.78,0.85,2023-01-19 08:15:00,84.28,0.5,2023-01-19 08:00:00,87.48,0.38,2023-01-19 08:15:00,17
2023-01-20,78.56,0.73,2023-01-20 16:30:00,81.89,0.59,2023-01-20 07:00:00,87.93,0.37,2023-01-20 06:00:00,17
2023-01-21,64.44,1.47,2023-01-21 09:15:00,81.11,0.62,2023-01-21 08:00:00,81.3,0.61,2023-01-21 07:15:00,17
2023-01-22,77.22,0.79,2023-01-22 00:00:00,88.61,0.34,2023-01-22 00:00:00,92.41,0.22,2023-01-22 00:00:00,17
2023-01-23,73.78,0.95,2023-01-23 07:00:00,82.44,0.57,2023-01-23 07:00:00,87.37,0.39,2023-01-23 06:45:00,17
2023-01-24,84.44,0.49,2023-01-24 12:30:00,92.0,0.23,2023-01-24 09:30:00,95.56,0.12,2023-01-24 19:45:00,17
2023-01-25,71.11,1.08,2023-01-25 10:45:00,90.83,0.27,2023-01-25 00:00:00,91.48,0.25,2023-01-25 08:45:00,17
2023-01-26,73.89,0.94,2023-01-26 07:15:00,78.61,0.73,2023-01-26 07:15:00,82.22,0.58,2023-01-26 07:15:00,17
2023-01-27,63.89,1.51,2023-01-27 08:00:00,78.06,0.75,2023-01-27 19:00:00,81.48,0.61,2023-01-27 17:30:00,17
2023-01-28,66.67,1.33,2023-01-28 17:45:00,82.5,0.57,2023-01-28 16:45:00,82.48,0.57,2023-01-28 15:45:00,17
2023-01-29,89.44,0.31,2023-01-29 18:15:00,94.72,0.15,2023-01-29 17:15:00,97.04,0.08,2023-01-29 20:15:00,17
2023-01-30,77.22,0.79,2023-01-30 08:30:00,83.33,0.53,2023-01-30 06:45:00,85.19,0.46,2023-01-30 06:45:00,17
2023-01-31,63.33,1.54,2023-01-31 08:45:00,74.72,0.9,2023-01-31 08:45:00,80.11,0.66,2023-01-31 07:00:00,17
2023-02-01,70.78,1.1,2023-02-01 07:15:00,74.94,0.89,2023-02-01 09:00:00,82.0,0.59,2023-02-01 09:00:00,17
2023-02-02,71.11,1.08,2023-02-02 11:15:00,77.44,0.78,2023-02-02 08:45:00,80.7,0.64,2023-02-02 08:45:00,17
2023-02-03,74.67,0.9,2023-02-03 12:15:00,80.67,0.64,2023-02-03 11:00:00,88.04,0.36,2023-02-03 11:00:00,17
2023-02-04,83.33,0.53,2023-02-04 11:15:00,90.56,0.28,2023-02-04 15:45:00,94.93,0.14,2023-02-04 11:30:00,17
2023-02-05,82.78,0.55,2023-02-05 14:45:00,91.67,0.24,2023-02-05 14:45:00,93.89,0.17,2023-02-05 14:45:00,17
2023-02-06,79.67,0.68,2023-02-06 07:45:00,82.44,0.57,2023-02-06 07:45:00,88.19,0.36,2023-02-06 06:45:00,17
2023-02-07,80.0,0.67,2023-02-07 16:00:00,87.61,0.38,2023-02-07 17:45:00,91.48,0.25,2023-02-07 17:45:00,17
2023-02-08,76.11,0.84,2023-02-08 09:15:00,84.33,0.5,2023-02-08 08:15:00,86.59,0.41,2023-02-08 07:15:00,17
2023-02-09,71.67,1.05,2023-02-09 07:45:00,81.39,0.61,2023-02-09 08:15:00,85.0,0.47,2023-02-09 07:30:00,17
2023-02-10,81.11,0.62,2023-02-10 13:15:00,89.89,0.3,2023-02-10 12:45:00,93.26,0.19,2023-02-10 12:00:00,17
2023-02-11,87.22,0.39,2023-02-11 12:30:00,93.61,0.18,2023-02-11 12:30:00,95.74,0.12,2023-02-11 12:30:00,17
2023-02-12,78.33,0.74,2023-02-12 15:15:00,87.22,0.39,2023-02-12 14:45:00,90.74,0.27,2023-02-12 14:30:00,17
2023-02-13,74.44,0.92,2023-02-13 08:45:00,83.61,0.52,2023-02-13 09:00:00,86.67,0.41,2023-02-13 08:15:00,17
2023-02-14,74.0,0.94,2023-02-14 08:00:00,82.44,0.57,2023-02-14 07:30:00,88.67,0.34,2023-02-14 06:30:00,17
2023-02-15,81.67,0.6,2023-02-15 18:45:00,87.17,0.39,2023-02-15 09:45:00,91.44,0.25,2023-02-15 08:45:00,17
2023-02-16,63.56,1.53,2023-02-16 16:45:00,77.94,0.75,2023-02-16 08:15:00,83.59,0.52,2023-02-16 16:30:00,17
2023-02-17,75.0,0.89,2023-02-17 07:15:00,78.61,0.73,2023-02-17 17:30:00,85.74,0.44,2023-02-17 17:15:00,17
2023-02-18,86.11,0.43,2023-02-18 09:00:00,96.39,0.1,2023-02-18 13:00:00,96.3,0.1,2023-02-18 10:30:00,17
2023-02-19,67.78,1.27,2023-02-19 17:00:00,80.11,0.66,2023-02-19 16:15:00,86.93,0.4,2023-02-19 16:00:00,17
2023-02-20,65.0,1.44,2023-02-20 07:15:00,89.17,0.32,2023-02-20 06:45:00,93.89,0.17,2023-02-20 07:15:00,17
2023-02-21,65.0,1.44,2023-02-21 08:30:00,83.44,0.53,2023-02-21 07:15:00,88.22,0.36,2023-02-21 06:30:00,17
2023-02-22,75.67,0.86,2023-02-22 08:45:00,81.67,0.6,2023-02-22 11:30:00,86.48,0.42,2023-02-22 11:30:00,17
2023-02-23,69.78,1.15,2023-02-23 08:45:00,83.94,0.51,2023-02-23 08:30:00,89.85,0.3,2023-02-23 08:30:00,17
2023-02-24,77.78,0.76,2023-02-24 16:30:00,88.33,0.35,2023-02-24 16:30:00,91.19,0.26,2023-02-24 16:45:00,17
2023-02-25,79.44,0.69,2023-02-25 11:45:00,85.56,0.45,2023-02-25 11:45:00,90.37,0.28,2023-02-25 11:00:00,17
2023-02-26,81.67,0.6,2023-02-26 14:45:00,90.83,0.27,2023-02-26 14:30:00,94.93,0.14,2023-02-26 14:30:00,17
2023-02-27,74.44,0.92,2023-02-27 09:00:00,87.5,0.38,2023-02-27 11:15:00,90.44,0.28,2023-02-27 07:15:00,17
