date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,88.89,0.21,2023-01-01 07:45:00,94.44,0.1,2023-01-01 06:30:00,96.3,0.06,2023-01-01 05:15:00,104
2023-01-02,71.88,0.65,2023-01-02 08:00:00,79.79,0.42,2023-01-02 07:00:00,84.91,0.3,2023-01-02 07:00:00,104
2023-01-03,79.86,0.42,2023-01-03 07:45:00,87.22,0.24,2023-01-03 07:45:00,90.93,0.17,2023-01-03 07:45:00,104
2023-01-04,71.53,0.66,2023-01-04 13:00:00,80.21,0.41,2023-01-04 12:00:00,84.93,0.3,2023-01-04 11:00:00,104
2023-01-05,73.89,0.59,2023-01-05 15:00:00,76.28,0.52,2023-01-05 15:00:00,80.51,0.4,2023-01-05 14:30:00,104
2023-01-06,75.56,0.54,2023-01-06 14:30:00,80.07,0.41,2023-01-06 14:15:00,82.66,0.35,2023-01-06 14:00:00,104
2023-01-07,75.35,0.55,2023-01-07 15:15:00,84.65,0.3,2023-01-07 15:15:00,85.83,0.28,2023-01-07 15:15:00,104
2023-01-08,80.21,0.41,2023-01-08 15:45:00,88.19,0.22,2023-01-08 17:15:00,90.16,0.18,2023-01-08 15:45:00,104
2023-01-09,55.9,1.31,2023-01-09 14:00:00,69.58,0.73,2023-01-09 14:30:00,72.31,0.64,2023-01-09 14:00:00,104
2023-01-10,75.9,0.53,2023-01-10 08:00:00,81.56,0.38,2023-01-10 08:15:00,85.56,0.28,2023-01-10 08:00:00,104
2023-01-11,75.56,0.54,2023-01-11 08:00:00,86.56,0.26,2023-01-11 07:00:00,89.12,0.2,2023-01-11 08:00:00,104
2023-01-12,76.39,0.52,2023-01-12 11:15:00,85.66,0.28,2023-01-12 14:30:00,87.82,0.23,2023-01-12 14:30:00,104
2023-01-13,65.97,0.86,2023-01-13 15:45:00,83.13,0.34,2023-01-13 14:45:00,89.21,0.2,2023-01-13 13:45:00,104
2023-01-14,76.39,0.52,2023-01-14 20:00:00,86.11,0.27,2023-01-14 20:00:00,90.16,0.18,2023-01-14 19:45:00,104
2023-01-15,87.5,0.24,2023-01-15 13:15:00,89.06,0.2,2023-01-15 17:45:00,88.77,0.21,2023-01-15 18:00:00,104
2023-01-16,68.54,0.76,2023-01-16 07:30:00,75.49,0.54,2023-01-16 07:00:00,79.49,0.43,2023-01-16 07:00:00,104
2023-01-17,74.17,0.58,2023-01-17 08:15:00,81.01,0.39,2023-01-17 07:30:00,88.15,0.22,2023-01-17 06:45:00,104
2023-01-18,59.38,1.14,2023-01-18 07:30:00,75.38,0.54,2023-01-18 07:15:00,84.86,0.3,2023-01-18 07:15:00,104
2023-01-19,73.13,0.61,2023-01-19 08:45:00,83.61,0.33,2023-01-19 08:15:00,91.2,0.16,2023-01-19 07:45:00,104
2023-01-20,73.26,0.61,2023-01-20 08:15:00,77.85,0.47,2023-01-20 07:15:00,86.85,0.25,2023-01-20 07:15:00,104
2023-01-21,88.19,0.22,2023-01-21 19:15:00,92.71,0.13,2023-01-21 19:15:00,97.27,0.05,2023-01-21 19:00:00,104
2023-01-22,83.19,0.34,2023-01-22 08:45:00,91.6,0.15,2023-01-22 08:00:00,94.4,0.1,2023-01-22 07:00:00,104
2023-01-23,72.08,0.65,2023-01-23 15:30:00,81.49,0.38,2023-01-23 13:45:00,85.0,0.29,2023-01-23 13:15:00,104
2023-01-24,84.38,0.31,2023-01-24 08:00:00,85.35,0.29,2023-01-24 08:00:00,90.0,0.19,2023-01-24 08:00:00,104
2023-01-25,76.88,0.5,2023-01-25 06:45:00,83.68,0.33,2023-01-25 11:00:00,84.75,0.3,2023-01-25 09:30:00,104
2023-01-26,68.47,0.77,2023-01-26 08:30:00,81.81,0.37,2023-01-26 08:00:00,86.02,0.27,2023-01-26 07:00:00,104
2023-01-27,60.9,1.07,2023-01-27 08:30:00,76.39,0.52,2023-01-27 08:30:00,81.48,0.38,2023-01-27 08:30:00,104
2023-01-28,84.58,0.3,2023-01-28 17:15:00,85.52,0.28,2023-01-28 17:15:00,89.42,0.2,2023-01-28 16:45:00,104
2023-01-29,89.03,0.21,2023-01-29 18:45:00,90.24,0.18,2023-01-29 18:00:00,93.84,0.11,2023-01-29 17:45:00,104
2023-01-30,77.08,0.5,2023-01-30 15:15:00,82.47,0.35,2023-01-30 15:15:00,89.35,0.2,2023-01-30 15:15:00,104
2023-01-31,77.92,0.47,2023-01-31 16:00:00,88.09,0.23,2023-01-31 15:00:00,92.94,0.13,2023-01-31 08:45:00,104
2023-02-01,45.9,1.96,2023-02-01 09:00:00,58.78,1.17,2023-02-01 08:00:00,68.68,0.76,2023-02-01 07:30:00,104
2023-02-02,80.21,0.41,2023-02-02 09:30:00,81.01,0.39,2023-02-02 09:30:00,83.54,0.33,2023-02-02 08:15:00,104
2023-02-03,70.42,0.7,2023-02-03 09:00:00,81.04,0.39,2023-02-03 09:00:00,84.98,0.29,2023-02-03 09:00:00,104
2023-02-04,92.15,0.14,2023-02-04 23:00:00,96.08,0.07,2023-02-04 22:00:00,95.42,0.08,2023-02-04 21:00:00,104
2023-02-05,85.42,0.28,2023-02-05 09:00:00,92.01,0.14,2023-02-05 08:00:00,94.68,0.09,2023-02-05 07:30:00,104
2023-02-06,75.14,0.55,2023-02-06 15:45:00,83.51,0.33,2023-02-06 07:45:00,88.94,0.21,2023-02-06 06:45:00,104
2023-02-07,67.78,0.79,2023-02-07 15:45:00,76.15,0.52,2023-02-07 14:45:00,79.26,0.44,2023-02-07 13:45:00,104
2023-02-08,74.72,0.56,2023-02-08 07:30:00,81.7,0.37,2023-02-08 07:00:00,84.24,0.31,2023-02-08 07:45:00,104
2023-02-09,56.25,1.3,2023-02-09 08:30:00,72.85,0.62,2023-02-09 08:15:00,78.89,0.45,2023-02-09 07:15:00,104
2023-02-10,75.69,0.54,2023-02-10 11:30:00,80.35,0.41,2023-02-10 12:00:00,84.24,0.31,2023-02-10 11:00:00,104
2023-02-11,87.85,0.23,2023-02-11 19:15:00,93.92,0.11,2023-02-11 19:00:00,95.95,0.07,2023-02-11 19:15:00,104
2023-02-12,91.67,0.15,2023-02-12 19:00:00,96.18,0.07,2023-02-12 04:30:00,97.45,0.04,2023-02-12 04:30:00,104
2023-02-13,84.17,0.31,2023-02-13 08:30:00,88.78,0.21,2023-02-13 07:30:00,91.13,0.16,2023-02-13 07:15:00,104
2023-02-14,70.83,0.69,2023-02-14 13:00:00,77.43,0.49,2023-02-14 13:00:00,86.81,0.25,2023-02-14 13:00:00,104
2023-02-15,85.97,0.27,2023-02-15 12:00:00,92.4,0.14,2023-02-15 11:00:00,93.98,0.11,2023-02-15 09:45:00,104
2023-02-16,70.76,0.69,2023-02-16 07:45:00,83.44,0.33,2023-02-16 07:45:00,85.86,0.27,2023-02-16 07:00:00,104
2023-02-17,73.96,0.59,2023-02-17 08:45:00,83.44,0.33,2023-02-17 08:45:00,86.55,0.26,2023-02-17 07:30:00,104
2023-02-18,83.68,0.33,2023-02-18 22:00:00,91.84,0.15,2023-02-18 21:45:00,96.09,0.07,2023-02-18 12:00:00,104
2023-02-19,95.14,0.09,2023-02-19 16:00:00,97.57,0.04,2023-02-19 15:00:00,98.38,0.03,2023-02-19 14:00:00,104
2023-02-20,77.78,0.48,2023-02-20 08:45:00,81.91,0.37,2023-02-20 07:45:00,87.87,0.23,2023-02-20 06:45:00,104
2023-02-21,73.06,0.61,2023-02-21 08:45:00,78.13,0.47,2023-02-21 14:30:00,82.99,0.34,2023-02-21 14:15:00,104
2023-02-22,78.4,0.46,2023-02-22 07:30:00,86.42,0.26,2023-02-22 07:00:00,88.91,0.21,2023-02-22 07:45:00,104
2023-02-23,77.71,0.48,2023-02-23 08:45:00,87.05,0.25,2023-02-23 07:45:00,91.78,0.15,2023-02-23 07:30:00,104
2023-02-24,70.28,0.7,2023-02-24 10:30:00,75.94,0.53,2023-02-24 09:45:00,80.42,0.41,2023-02-24 08:45:00,104
2023-02-25,76.74,0.51,2023-02-25 11:00:00,85.76,0.28,2023-02-25 10:30:00,92.13,0.14,2023-02-25 10:30:00,104
2023-02-26,84.03,0.32,2023-02-26 19:15:00,90.56,0.17,2023-02-26 16:30:00,90.81,0.17,2023-02-26 17:15:00,104
