date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,97.74,0.02,2023-01-01 02:30:00,99.57,0.0,2023-01-01 02:30:00,99.71,0.0,2023-01-01 02:30:00,180
2023-01-02,100.0,0.0,2023-01-02 00:00:00,100.0,0.0,2023-01-02 01:45:00,101.74,-0.01,2023-01-02 01:45:00,180
2023-01-03,100.0,0.0,2023-01-03 04:00:00,102.34,-0.02,2023-01-03 21:15:00,102.6,-0.02,2023-01-03 19:00:00,180
2023-01-04,100.0,0.0,2023-01-04 21:30:00,101.13,-0.01,2023-01-04 21:00:00,102.03,-0.02,2023-01-04 20:00:00,180
2023-01-05,99.13,0.01,2023-01-05 11:30:00,100.17,-0.0,2023-01-05 20:15:00,101.5,-0.01,2023-01-05 19:45:00,180
2023-01-06,100.0,0.0,2023-01-06 00:45:00,104.17,-0.03,2023-01-06 03:00:00,106.27,-0.05,2023-01-06 09:45:00,180
2023-01-07,100.0,0.0,2023-01-07 19:45:00,100.0,0.0,2023-01-07 20:00:00,100.58,-0.0,2023-01-07 19:30:00,180
2023-01-08,100.0,0.0,2023-01-08 00:00:00,100.0,0.0,2023-01-08 07:45:00,100.0,0.0,2023-01-08 21:00:00,180
2023-01-09,98.26,0.01,2023-01-09 22:30:00,102.34,-0.02,2023-01-09 19:30:00,102.66,-0.02,2023-01-09 00:00:00,180
2023-01-10,96.39,0.03,2023-01-10 17:45:00,99.91,0.0,2023-01-10 02:15:00,100.98,-0.01,2023-01-10 15:30:00,180
2023-01-11,99.65,0.0,2023-01-11 02:15:00,100.0,0.0,2023-01-11 22:00:00,102.23,-0.02,2023-01-11 15:15:00,180
2023-01-12,90.45,0.09,2023-01-12 07:30:00,97.45,0.02,2023-01-12 15:45:00,99.95,0.0,2023-01-12 15:15:00,180
2023-01-13,100.52,-0.0,2023-01-13 20:45:00,103.07,-0.02,2023-01-13 16:45:00,106.33,-0.05,2023-01-13 07:45:00,180
2023-01-14,81.6,0.19,2023-01-14 17:15:00,91.04,0.08,2023-01-14 17:15:00,96.67,0.03,2023-01-14 16:30:00,180
2023-01-15,100.0,0.0,2023-01-15 05:30:00,100.0,0.0,2023-01-15 21:45:00,101.79,-0.01,2023-01-15 05:30:00,180
